triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
159,125,13,13,6,2,12,2,3,2,2,0,0,3,2,7,17.215,24.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
245,135,46,46,8,3,35,0,1,6,5,0,1,3,3,7,15.768,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
448,45,22,22,9,2,21,2,2,3,3,0,0,3,2,7,14.507,24.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
224,35,17,17,2,3,12,1,2,2,1,0,0,3,3,7,18.553,24.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vt_only_lane,vt_straight"
299,35,14,14,3,3,11,0,1,1,0,0,0,3,2,5,18.104,24.45,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
244,35,14,14,3,3,11,1,1,2,2,0,0,3,2,6,17.886,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
799,35,14,14,3,1,11,0,0,2,2,0,0,3,2,6,16.443,24.3,"hot12,hot16,hot20,hot4,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
248,345,22,22,4,3,12,0,1,4,4,0,0,3,3,7,15.55,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
379,345,22,22,4,3,12,0,1,4,4,0,0,3,3,7,15.55,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
246,235,37,37,11,3,28,0,1,5,5,0,0,3,3,7,15.286,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
599,15,22,22,6,4,21,1,8,1,0,0,0,3,2,7,16.427,24.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
157,123,33,33,10,3,29,1,3,2,2,0,0,3,3,7,14.674,24.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
168,224,13,13,0,3,10,0,2,1,1,0,0,3,3,5,18.035,23.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
223,34,34,34,4,3,22,0,5,2,1,0,0,3,3,6,17.309,23.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
011,12,17,17,6,3,14,0,10,1,0,0,0,3,3,6,16.762,23.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_straight"
077,13,22,22,5,3,14,0,2,2,0,0,0,3,3,7,16.375,23.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_straight"
225,13,22,22,5,3,14,2,3,2,2,0,0,3,3,7,16.348,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
117,23,28,28,7,3,25,1,11,2,1,0,0,3,3,7,15.893,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
118,24,26,26,10,3,23,5,10,2,1,0,0,3,3,7,15.36,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
668,24,21,21,4,4,20,0,4,1,0,0,0,3,2,7,15.188,23.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
577,13,51,51,12,3,35,1,1,3,3,0,0,3,3,7,15.949,23.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
068,124,19,19,1,3,15,0,4,2,2,0,0,3,3,6,17.874,23.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
069,125,20,20,3,4,17,0,5,2,1,0,0,3,3,7,17.68,23.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
339,45,20,20,0,2,12,0,3,3,1,0,0,3,3,5,16.028,23.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
488,45,20,20,0,2,12,0,3,3,2,0,0,3,3,5,15.512,23.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
699,25,15,15,4,1,12,0,0,2,0,0,2,3,3,6,15.907,23.35,"hot12,hot16,hot20,hot4,hot8,literal_draw,set1_bonus,straight_lane,superhot_set1,vertical1,vt_straight"
778,34,34,34,4,3,22,0,2,2,1,0,0,3,3,6,15.888,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
059,115,25,25,9,3,22,1,11,3,0,0,0,3,3,7,15.82,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
677,23,24,24,6,3,14,1,1,2,1,0,0,3,3,7,15.675,23.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
259,135,12,12,6,3,9,2,2,1,1,0,0,3,2,6,15.35,23.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
113,24,21,21,4,3,20,2,5,1,1,0,0,3,2,7,15.036,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
239,345,34,34,9,3,26,0,5,2,1,0,0,3,3,7,14.681,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
478,345,34,34,9,3,26,0,3,2,1,0,0,3,3,7,14.381,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
119,25,21,21,12,4,20,6,10,1,0,0,0,3,2,7,15.793,22.4,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
003,14,12,12,0,4,6,1,2,1,1,0,0,3,3,7,15.671,22.4,"col1,funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical4,vt_only_lane,vt_straight"
001,12,14,14,0,4,9,1,2,1,0,0,0,3,3,6,17.25,22.2,"col1,funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical2,vertical3,vertical4,vt_straight"
008,14,13,13,1,4,9,2,2,1,0,0,0,3,3,7,15.858,22.2,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
066,12,14,14,4,4,14,0,4,1,0,0,0,3,1,6,15.396,22.05,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_straight"
266,23,28,28,7,3,25,0,4,2,1,0,0,3,3,7,14.229,22.05,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
135,124,19,19,1,3,15,0,2,2,2,0,0,3,3,6,16.658,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
145,125,20,20,3,3,17,0,2,2,2,0,0,3,3,7,16.205,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
048,145,30,30,8,1,23,0,5,4,4,0,0,3,3,7,15.018,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
359,145,30,30,8,2,23,0,2,4,2,0,0,3,3,7,14.722,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
447,35,14,14,3,1,11,0,3,1,1,0,0,3,2,5,17.304,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
136,224,13,13,0,3,10,0,1,1,1,0,0,3,3,5,16.681,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
046,125,13,13,6,1,12,0,1,2,2,0,0,3,2,7,15.769,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
779,35,17,17,2,3,12,0,1,2,2,0,0,3,3,7,15.653,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
457,135,33,33,7,3,26,0,1,2,2,0,0,3,2,7,15.505,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
122,23,24,24,6,3,14,1,1,2,1,0,0,3,3,7,15.462,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
129,235,22,22,6,3,15,0,1,1,1,0,0,3,3,7,14.8,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
467,235,22,22,6,3,15,0,1,1,1,0,0,3,3,7,14.8,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
249,355,9,9,2,1,8,0,0,1,1,0,0,3,2,6,14.661,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
479,355,9,9,2,1,8,0,0,1,1,0,0,3,2,6,14.661,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
128,234,26,26,7,3,15,1,2,1,1,0,0,3,3,7,14.61,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
149,255,18,18,13,2,17,5,3,2,2,0,0,3,2,5,14.428,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
026,123,33,33,10,3,29,0,1,2,2,0,0,3,3,7,14.314,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
367,234,26,26,7,3,15,0,1,1,1,0,0,3,3,7,14.26,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
114,25,27,27,10,3,24,5,1,2,2,0,0,3,3,7,13.796,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
045,115,25,25,9,1,22,0,2,3,3,0,0,3,3,7,13.244,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
015,112,21,21,8,2,19,0,2,3,2,0,0,3,2,6,13.1,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
047,135,12,12,6,3,9,0,0,1,1,0,0,3,2,6,13.067,21.55,"hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
566,12,17,17,6,1,14,0,0,1,1,0,0,3,3,6,12.874,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
469,255,18,18,13,1,17,0,2,2,2,0,0,3,2,5,12.822,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
669,25,27,27,10,3,24,0,1,2,2,0,0,3,3,7,12.819,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
366,24,26,26,10,3,23,0,2,2,1,0,0,3,3,7,12.594,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
146,225,5,5,0,0,4,0,0,0,0,0,0,2,2,3,18.6,21.25,"hot16,hot20,set1_bonus"
169,225,5,5,0,0,4,0,0,0,0,0,0,2,2,3,18.6,21.25,"hot16,hot20,set1_bonus"
027,133,12,12,2,1,7,1,0,0,0,0,0,2,3,5,16.121,21.25,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1"
167,223,9,9,0,1,8,0,0,0,0,0,0,3,2,5,15.967,21.25,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1"
126,223,9,9,0,0,8,0,0,0,0,0,0,3,2,5,15.778,21.25,"hot12,hot16,hot20,hot8,set1_bonus"
016,122,8,8,0,0,7,0,0,0,0,0,0,2,2,5,15.594,21.25,"hot12,hot16,hot20,hot8,set1_bonus"
156,122,8,8,0,0,7,0,0,0,0,0,0,2,2,5,15.594,21.25,"hot12,hot16,hot20,hot8,set1_bonus"
144,25,13,13,4,2,12,2,0,0,0,0,0,3,2,6,15.554,21.25,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
257,133,12,12,2,0,7,0,0,0,0,0,0,2,3,5,15.438,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
067,123,8,8,1,0,7,0,0,0,0,0,0,3,2,5,15.375,21.25,"hot12,hot16,hot20,hot4,set1_bonus,superhot_set1"
125,123,8,8,1,0,7,0,0,0,0,0,0,3,2,5,15.375,21.25,"hot12,hot16,hot20,hot4,set1_bonus,superhot_set1"
044,15,22,22,6,1,21,0,3,1,1,0,0,3,2,7,13.873,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
349,455,22,22,14,2,20,4,7,4,3,0,0,3,3,5,14.468,20.9,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
009,15,14,14,3,2,13,0,2,1,0,0,0,3,2,6,14.018,19.85,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
007,13,11,11,1,2,8,0,1,0,0,0,0,3,3,6,15.914,19.55,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2"
489,455,22,22,14,2,20,3,5,4,4,0,0,3,3,5,13.686,19.4,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
049,155,16,16,9,1,15,0,8,3,0,0,0,2,2,5,13.184,19.4,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_straight"
035,114,11,11,5,1,8,0,2,2,2,0,0,3,3,6,14.023,19.25,"funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
004,15,13,13,3,1,9,0,2,1,0,0,0,3,3,5,13.935,19.25,"funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_straight"
058,114,11,11,5,1,8,0,2,2,2,0,0,3,3,6,13.714,19.25,"funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
466,25,21,21,12,1,20,0,0,1,1,0,0,3,2,7,11.86,19.05,"hot12,hot16,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
006,12,5,5,0,1,3,0,0,0,0,0,0,3,2,3,17.65,18.95,"hot12,hot16,set1_bonus,straight_lane,vertical1"
002,13,10,10,3,1,8,0,0,0,0,0,0,3,3,6,12.985,18.95,"hot12,hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1"
005,11,13,13,3,2,10,0,2,1,0,0,0,2,3,6,13.592,18.6,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
499,55,12,12,7,2,11,2,5,0,0,0,0,2,2,5,13.142,17.7,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
112,23,10,10,0,3,10,0,1,1,1,0,0,1,1,4,14.625,17.55,"funnel_precol1,hot12,hot16,hot8,ls2_lane,set1_bonus,vertical3,vt_only_lane,vt_straight"
556,12,14,14,0,1,9,0,1,1,1,0,0,3,3,6,14.357,17.55,"funnel_precol1,hot12,hot16,hot8,ls2_lane,set1_bonus,vertical1,vt_only_lane,vt_straight"
559,15,13,13,3,3,9,0,5,1,1,0,0,3,3,5,14.281,17.55,"funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
115,12,14,14,4,3,14,2,1,1,1,0,0,3,1,6,14.218,17.55,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
355,14,13,13,1,1,9,0,1,1,1,0,0,3,3,7,13.765,17.55,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
455,15,14,14,3,1,13,0,5,1,1,0,0,3,2,6,13.582,17.55,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
158,124,12,12,5,1,11,0,1,1,1,0,0,3,2,7,12.829,17.55,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
155,12,5,5,0,0,3,0,0,0,0,0,0,3,2,3,15.95,17.25,"hot12,hot16,set1_bonus"
255,13,11,11,1,1,8,0,1,0,0,0,0,3,3,6,13.868,17.25,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
116,22,5,5,0,0,5,0,0,0,0,0,0,1,1,4,13.25,17.25,"hot12,hot16,hot8,set1_bonus"
166,22,5,5,0,0,5,0,0,0,0,0,0,1,1,4,13.25,17.25,"hot12,hot16,hot8,set1_bonus"
557,13,10,10,3,0,8,0,0,0,0,0,0,3,3,6,12.475,17.25,"hot12,hot16,hot4,hot8,set1_bonus,superhot_set1"
449,55,12,12,7,2,11,1,2,0,0,0,0,2,2,5,11.358,16.9,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
558,14,12,12,0,1,6,0,1,1,1,0,0,3,3,7,14.388,16.3,"funnel_precol1,hot12,hot16,hot8,ls2_lane,set1_bonus,vertical1,vt_only_lane,vt_straight"
055,11,13,13,3,1,10,0,5,1,1,0,0,2,3,6,13.392,16.3,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
