section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set1,Draw3,2,0334,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,0334,1,14.0,False,2,3,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw3,3,3346,straight,15.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,3364,1,24.0,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot1|vtrac_straight|draw_chain3
Combined,Set1,Draw3,2,346,straight,15.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,364,1,24.0,False,2,4,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw4,3,001144,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,440011,1,9.0,False,2,3,0,0.0,3,0,0,0,0,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|vtrac_straight|draw_chain3
Combined,Set1,Draw4,4,3348,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,8334,1,33.0,False,2,4,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|mirror|draw_chain5
Combined,Set1,Draw4,4,33448,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,83344,1,33.0,False,2,4,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|mirror|draw_chain4
Combined,Set1,Draw4,4,1133448,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,8334411,1,24.0,False,2,3,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|draw_chain3
Combined,Set1,Draw4,4,1344,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,3441,1,24.0,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|set_chain2|draw_chain4
Combined,Set1,Draw4,3,113344,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,334411,1,24.0,False,2,3,0,0.0,3,0,0,0,0,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|vtrac_straight|draw_chain3
Combined,Set1,Draw4,2,0334,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,0334,1,14.0,False,2,3,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw4,2,03344,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,03344,1,14.0,False,2,3,0,0.0,3,0,0,2,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain2
Combined,Set1,Draw4,2,346,straight,15.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,364,1,24.0,False,2,4,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw4,2,3446,straight,15.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,3644,1,24.0,False,2,4,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight|draw_chain2
Combined,Set1,Draw5,3,00144,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,44001,1,9.0,False,2,3,0,0.0,3,0,0,0,0,0.0,2,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|vtrac_straight|draw_chain4
Combined,Set1,Draw5,3,0014,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,4001,1,9.0,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|vtrac_straight|draw_chain5
Combined,Set1,Draw5,2,00114,straight,15.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,2,40011,1,9.0,False,2,2,0,0.0,3,0,0,2,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw5,3,334,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,334,1,33.0,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov1|hp_repeat3|double_mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw5,3,13344,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,33441,1,24.0,False,2,3,0,0.0,3,0,0,0,0,0.0,2,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|vtrac_straight|draw_chain4
Combined,Set1,Draw5,3,11344,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,34411,1,24.0,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw5,2,23344,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,33244,1,30.0,False,2,2,0,0.0,3,0,0,2,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw5,2,234,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,324,1,30.0,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw5,1,0334,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,0334,1,14.0,False,2,1,0,0.0,3,0,0,4,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw5,1,03344,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,03344,1,14.0,False,2,1,0,0.0,3,0,0,4,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hot2|vtrac_straight|draw_chain2
Combined,Set1,Draw5,1,3346,straight,15.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,1,3364,1,24.0,False,2,1,0,0.0,3,0,0,4,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw5,1,33446,straight,15.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,1,33644,1,24.0,False,2,1,0,0.0,3,0,0,4,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hot2|vtrac_straight|draw_chain2
Combined,Set1,Draw6,2,3348,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,8334,1,33.0,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw6,2,33448,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,83344,1,33.0,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain4
Combined,Set1,Draw6,2,1133448,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,8334411,1,24.0,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw6,2,344,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,344,1,34.0,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,3,2,4,1,True,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|set_chain2|draw_chain4
Combined,Set1,Draw6,2,1344,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,3441,1,24.0,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,2,3,2,4,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain4
Combined,Set1,Draw6,1,3344,straight,15.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,3344,1,33.0,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain4
Combined,Set1,Draw6,1,002335,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,005332,1,11.0,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight
Combined,Set1,Draw7,1,066,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,066,1,6.0,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,2,3,3,1,True,straight|cov1|double_mirror|vtrac_straight|set_chain3|draw_chain3
Combined,Set1,Draw7,1,33468,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,68334,1,24.0,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,2,0,4,1,5,0,False,straight|cov1|mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw7,1,334468,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,683344,1,24.0,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|vtrac_straight|draw_chain4
Combined,Set1,Draw7,1,133448,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,833441,1,24.0,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|vtrac_straight|draw_chain4
Evening,Set3,Draw1,4,499,straight,15.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,3,994,1,35.0,False,2,3,0,0.0,3,0,0,1,1,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat3|mirror|hot1|double_mirror|set_chain3
Evening,Set3,Draw1,2,3899,boxed,15.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,2,9938,1,33.0,False,4,2,1,0.0,1,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|set_chain3
Evening,Set3,Draw1,6,348899,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,998834,1,33.0,False,2,4,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat4|mirror|set_chain2
Evening,Set3,Draw1,6,234,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,324,2,30.0,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat2|vstr2|set_chain3
Evening,Set3,Draw1,3,3499,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,9934,1,34.0,False,2,3,0,0.0,3,0,0,1,1,0.0,1,0.0,2,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|set_chain2
Evening,Set2,Draw1,4,499,straight,15.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,3,994,1,35.0,False,2,3,0,0.0,3,0,0,1,1,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat3|mirror|hot1|double_mirror|set_chain3
Evening,Set2,Draw1,3,3899,boxed,15.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,2,9938,1,33.0,False,4,2,1,0.0,1,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|set_chain3
Evening,Set2,Draw1,2,3899,boxed,15.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,2,9938,1,33.0,False,4,2,1,0.0,1,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|set_chain3
Evening,Set1,Draw1,7,038899,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,990883,1,14.0,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain3
Evening,Set1,Draw1,7,03348899,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,99088334,1,14.0,False,2,2,0,0.0,3,0,0,0,1,0.0,5,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|draw_chain3
Evening,Set1,Draw1,7,33488,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,88334,1,33.0,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|mirror|draw_chain5
Evening,Set1,Draw1,7,334,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,334,1,33.0,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,6,1,7,1,True,straight|cov1|hp_repeat3|double_mirror|draw_chain7
Evening,Set1,Draw1,6,038899,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,990883,1,14.0,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain3
Evening,Set1,Draw1,6,03348899,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,99088334,1,14.0,False,2,2,0,0.0,3,0,0,0,1,0.0,5,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|draw_chain3
Evening,Set1,Draw1,7,3399,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,9933,1,33.0,False,2,5,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat5|draw_chain5
Evening,Set1,Draw1,7,339,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,933,1,33.0,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|double_mirror|draw_chain5
Evening,Set1,Draw1,6,3399,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,9933,1,33.0,False,2,5,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat5|draw_chain5
Evening,Set1,Draw1,6,339,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,933,1,33.0,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|double_mirror|draw_chain5
Evening,Set1,Draw1,5,33499,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,99334,1,34.0,False,2,2,0,0.0,3,0,0,1,1,0.0,2,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat2|mirror|hot1|draw_chain5
Evening,Set1,Draw2,4,033889,boxed,15.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,3,903388,1,14.0,False,4,3,1,0.0,1,0,0,1,1,0.0,3,0.0,0,0,1,1,2,0,False,boxed|cov2|hp_repeat3|mirror|hot1|perm2|draw_chain2
Evening,Set1,Draw2,3,033889,boxed,15.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,3,903388,1,14.0,False,4,3,1,0.0,1,0,0,1,1,0.0,3,0.0,0,0,1,1,2,0,False,boxed|cov2|hp_repeat3|mirror|hot1|perm2|draw_chain2
Evening,Set1,Draw2,5,0338899,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,9908833,1,14.0,False,2,3,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|draw_chain3
Evening,Set1,Draw2,4,0358899,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,2,0,2,5990883,1,14.0,False,4,2,1,0.0,1,0,0,1,1,0.0,4,0.0,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|draw_chain2
Evening,Set1,Draw2,4,0899,boxed,15.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,2,0,3,9908,1,14.0,False,4,3,1,0.0,1,0,0,1,0,0.0,1,0.0,0,2,2,2,3,0,False,boxed|cov2|hp_repeat3|hot1|perm2|set_chain2|draw_chain3
Evening,Set1,Draw2,4,03889,straight,15.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,90883,1,14.0,False,2,3,0,0.0,3,0,0,1,1,0.0,2,0.0,0,2,1,2,2,0,False,straight|cov1|hp_repeat3|mirror|hot1|set_chain2|draw_chain2
Evening,Set1,Draw2,6,033599,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,059933,1,14.0,False,2,3,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|draw_chain4
Evening,Set1,Draw2,6,0334599,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,0599334,1,14.0,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|draw_chain4
Evening,Set1,Draw2,5,033599,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,059933,1,14.0,False,2,3,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|draw_chain4
Evening,Set1,Draw2,5,0334599,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,0599334,1,14.0,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|draw_chain4
Evening,Set1,Draw2,4,3599,straight,15.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,5993,1,14.0,False,2,3,0,0.0,3,0,0,1,0,0.0,1,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat3|hot1|set_chain2|draw_chain4
Evening,Set1,Draw2,4,3399,straight,15.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,9933,1,33.0,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|hot1|draw_chain5
Evening,Set1,Draw2,4,339,straight,15.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,933,1,33.0,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|draw_chain5
Evening,Set1,Draw3,4,03345599,boxed,15.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,55994033,1,14.0,False,4,2,1,0.0,1,0,0,0,1,0.0,5,0.0,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|mirror|perm2|draw_chain2
Evening,Set1,Draw3,4,0334599,straight,15.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,5994033,1,14.0,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|draw_chain4
Evening,Set1,Draw3,4,03348899,straight,15.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,99403388,1,14.0,False,2,2,0,0.0,3,0,0,0,1,0.0,5,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|draw_chain3
Evening,Set1,Draw3,3,03345899,boxed,15.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,2,59940338,1,14.0,False,4,2,1,0.0,1,0,0,1,1,0.0,5,0.0,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2
Evening,Set1,Draw3,3,03499,straight,15.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,99403,1,14.0,False,2,2,0,0.0,3,0,0,1,1,0.0,2,0.0,2,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|set_chain2
Evening,Set1,Draw3,3,0334899,straight,15.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,9940338,1,14.0,False,2,2,0,0.0,3,0,0,1,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight
Evening,Set1,Draw3,3,0334,straight,15.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,4,4033,1,14.0,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot1|vtrac_straight|draw_chain3
Evening,Set1,Draw3,2,045,straight,15.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,540,1,5.0,False,2,2,0,0.0,3,0,0,2,1,0.0,0,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain4
Evening,Set1,Draw3,2,0345,straight,15.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,5403,1,14.0,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw3,2,034,straight,15.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,4,403,1,14.0,False,2,4,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw3,5,33488,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,88334,1,33.0,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|mirror|draw_chain5
Evening,Set1,Draw3,4,33488,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,88334,1,33.0,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|mirror|draw_chain5
Evening,Set1,Draw3,3,0599,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,2,0,3,5990,1,5.0,False,4,3,1,0.0,1,0,0,1,1,0.0,1,0.0,0,0,3,1,4,0,False,boxed|cov2|hp_repeat3|mirror|hot1|perm2|draw_chain4
Evening,Set1,Draw3,5,334599,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,599334,1,14.0,False,2,3,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|draw_chain4
Evening,Set1,Draw3,5,33499,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,99334,1,34.0,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|mirror|draw_chain5
Evening,Set1,Draw3,4,334599,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,599334,1,14.0,False,2,3,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|draw_chain4
Evening,Set1,Draw3,4,33499,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,99334,1,34.0,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|mirror|draw_chain5
Evening,Set1,Draw3,3,0358899,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,8805993,1,14.0,False,2,1,0,0.0,3,0,0,1,1,0.0,4,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2
Evening,Set1,Draw3,3,0335899,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,8059933,1,14.0,False,2,1,0,0.0,3,0,0,1,1,0.0,4,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2
Evening,Set1,Draw3,3,03599,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,05993,1,14.0,False,2,1,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain4
Evening,Set1,Draw3,5,33889,straight,15.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,98833,1,33.0,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|mirror|draw_chain5
Evening,Set1,Draw3,4,038899,straight,15.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,099883,1,14.0,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain3
Evening,Set1,Draw3,4,33889,straight,15.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,98833,1,33.0,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|mirror|draw_chain5
Evening,Set1,Draw3,3,0899,straight,15.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,0998,1,14.0,False,2,2,0,0.0,3,0,0,1,0,0.0,1,0.0,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw4,2,045,straight,15.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,540,1,5.0,False,2,2,0,0.0,3,0,0,2,1,0.0,0,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain4
Evening,Set1,Draw4,1,0334,straight,15.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,1,4033,1,14.0,False,2,1,0,0.0,3,0,0,4,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw4,3,066,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,066,1,6.0,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov1|hp_repeat4|double_mirror|vtrac_straight|draw_chain4
Evening,Set1,Draw4,3,033599,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,059933,1,14.0,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|vtrac_straight|draw_chain4
Evening,Set1,Draw4,3,3599,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,5993,1,14.0,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,2,3,2,4,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain4
Evening,Set1,Draw4,3,3349,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,9334,1,33.0,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain5
