state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,T,combined,1,3,3,1,4,1,017*,4,4,False,3,5,57,6
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,T,combined,1,3,3,1,4,2,017*,4,4,False,3,5,57,6
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,T,combined,1,3,3,1,4,3,1*,2,2,True,3,5,57,6
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,T,combined,1,3,3,1,4,4,1*,2,2,True,3,5,57,6
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,T,combined,1,3,3,1,4,5,*,1,1,True,3,5,57,6
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,A,own,1,3,2,1,7,0,99440186677,11,7,False,2,6,7,6
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,A,own,1,3,2,1,7,1,44016677,8,5,False,2,6,7,6
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,A,own,1,3,2,1,7,2,44166,5,3,True,2,6,7,6
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,A,own,1,3,2,1,7,3,66,2,1,True,2,6,7,6
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,A,own,1,3,2,1,7,4,66,2,1,True,2,6,7,6
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,A,own,1,3,2,1,7,6,,0,0,False,2,6,7,6
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,A,combined,1,3,2,1,7,0,99440186677,11,7,False,3,11,12,8
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,A,combined,1,3,2,1,7,1,44016677,8,5,False,3,11,12,8
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,A,combined,1,3,2,1,7,2,44016677,8,5,False,3,11,12,8
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,A,combined,1,3,2,1,7,3,44166,5,3,True,3,11,12,8
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,A,combined,1,3,2,1,7,4,44166,5,3,True,3,11,12,8
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,A,combined,1,3,2,1,7,5,66,2,1,True,3,11,12,8
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,A,combined,1,3,2,1,7,6,66,2,1,True,3,11,12,8
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,A,combined,1,3,2,1,7,11,,0,0,False,3,11,12,8
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,B,own,1,3,2,1,7,0,99440186677,11,7,False,2,4,5,5
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,B,own,1,3,2,1,7,1,016677,6,4,False,2,4,5,5
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,B,own,1,3,2,1,7,2,166,3,2,True,2,4,5,5
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,B,own,1,3,2,1,7,3,66,2,1,True,2,4,5,5
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,B,own,1,3,2,1,7,4,,0,0,False,2,4,5,5
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,B,combined,1,3,2,1,7,0,99440186677,11,7,False,3,6,7,7
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,B,combined,1,3,2,1,7,1,016677,6,4,False,3,6,7,7
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,B,combined,1,3,2,1,7,2,016677,6,4,False,3,6,7,7
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,B,combined,1,3,2,1,7,3,166,3,2,True,3,6,7,7
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,B,combined,1,3,2,1,7,4,166,3,2,True,3,6,7,7
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,B,combined,1,3,2,1,7,5,66,2,1,True,3,6,7,7
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,B,combined,1,3,2,1,7,6,,0,0,False,3,6,7,7
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,C,own,1,3,2,1,7,0,99440186677,11,7,False,2,3,4,4
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,C,own,1,3,2,1,7,1,016677,6,4,False,2,3,4,4
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,C,own,1,3,2,1,7,2,166,3,2,True,2,3,4,4
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,C,own,1,3,2,1,7,3,,0,0,False,2,3,4,4
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,C,combined,1,3,2,1,7,0,99440186677,11,7,False,3,5,6,6
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,C,combined,1,3,2,1,7,1,016677,6,4,False,3,5,6,6
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,C,combined,1,3,2,1,7,2,016677,6,4,False,3,5,6,6
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,C,combined,1,3,2,1,7,3,166,3,2,True,3,5,6,6
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,C,combined,1,3,2,1,7,4,166,3,2,True,3,5,6,6
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,C,combined,1,3,2,1,7,5,,0,0,False,3,5,6,6
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,D,own,1,3,2,1,7,0,99440186677,11,7,False,2,4,5,5
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,D,own,1,3,2,1,7,1,016677,6,4,False,2,4,5,5
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,D,own,1,3,2,1,7,2,166,3,2,True,2,4,5,5
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,D,own,1,3,2,1,7,3,6,1,1,True,2,4,5,5
Ohio4,LS1,Combined,Set2,Draw1,7,col7,Combined|Set2|Draw1|col7,D,own,1,3,2,1,7,4,,0,0,False,2,4,5,5
