section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why
Combined,Set1,Draw6,1,007,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,2.0,700,2.0,straight|cov2|span2|vstr2|hot1
Combined,Set1,Draw6,1,002579,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,700592,1.0,straight|cov1|span2|mirror|hot1
Combined,Set3,Draw1,7,02445599,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,55992440,1.0,boxed|cov2|mirror|perm2
Combined,Set3,Draw1,7,2499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9924,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set3,Draw1,7,24499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99244,2.0,straight|cov2|vstr2|mirror
Combined,Set3,Draw1,7,249,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,924,2.0,straight|cov2|span3|vstr2|mirror
Combined,Set3,Draw1,6,0245599,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5599240,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set3,Draw1,6,2499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9924,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set3,Draw1,6,249,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,924,2.0,straight|cov2|span3|vstr2|mirror
Combined,Set3,Draw1,5,24559,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,55924,2.0,straight|cov2|vstr2|mirror
Combined,Set3,Draw1,5,249,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,924,2.0,straight|cov2|span3|vstr2|mirror
Combined,Set3,Draw1,4,259,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,2.0,592,2.0,boxed|cov3|span2|vstr2|hot1|perm2
Combined,Set3,Draw1,4,0259,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,3.0,0.0,1.0,5920,1.0,boxed|cov3|mirror|hot1|perm3
Combined,Set2,Draw1,7,25599,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,55992,2.0,boxed|cov3|vstr2|perm2
Combined,Set2,Draw1,7,02245599,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,55992240,1.0,boxed|cov2|mirror|perm2
Combined,Set2,Draw1,7,22499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99224,2.0,straight|cov2|vstr2|mirror
Combined,Set2,Draw1,7,2249,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9224,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set2,Draw1,6,2559,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5592,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set2,Draw1,6,22459,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,59224,2.0,straight|cov2|vstr2|mirror
Combined,Set2,Draw1,6,2249,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9224,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set2,Draw1,6,0668,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,3.0,0.0,3.0,0866,1.0,boxed|cov3|span3|perm3
Combined,Set2,Draw1,5,2259,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5922,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set2,Draw1,5,02259,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,3.0,0.0,1.0,59220,1.0,boxed|cov3|mirror|perm3
Combined,Set2,Draw1,5,0668,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,3.0,0.0,3.0,0866,1.0,boxed|cov3|span3|perm3
Combined,Set1,Draw1,7,3668,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,2.0,3866,1.0,boxed|cov3|span2|mirror|perm3
Combined,Set1,Draw1,6,3668,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,2.0,3866,1.0,boxed|cov3|span2|mirror|perm3
Combined,Set1,Draw1,5,069,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2.0,0.0,6.0,906,1.0,boxed|cov2|span6|hot1|perm2
Combined,Set1,Draw2,6,36688,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,1.0,38866,1.0,boxed|cov3|mirror|perm3
Combined,Set1,Draw2,2,002,straight,13.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,6.0,200,1.0,straight|cov1|span6|hot2
Combined,Set1,Draw2,4,0029,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,2900,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set1,Draw2,2,0069,straight,13.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,5.0,9006,1.0,straight|cov1|span5|hot2
Combined,Set1,Draw2,4,0089,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,8009,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set1,Draw2,3,0089,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,8009,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set1,Draw3,4,2249,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9224,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw3,2,0068,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2.0,0.0,4.0,0086,1.0,boxed|cov2|span4|hot2|perm2
Combined,Set1,Draw3,3,0029,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,2900,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set1,Draw3,3,00279,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,70092,1.0,straight|cov1|span4|mirror|hot1
Combined,Set1,Draw4,4,22499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99224,2.0,straight|cov2|vstr2|mirror
Combined,Set1,Draw4,1,00279,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,92007,1.0,straight|cov1|mirror|hot2
Combined,Set1,Draw4,4,007,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,700,2.0,straight|cov2|span4|vstr2
Combined,Set1,Draw4,4,002799,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,700992,1.0,straight|cov1|span4|mirror
Combined,Set1,Draw4,3,007,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,700,2.0,straight|cov2|span4|vstr2
Combined,Set1,Draw4,3,002799,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,700992,1.0,straight|cov1|span4|mirror
Combined,Set1,Draw5,3,299,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,992,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw5,3,24499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99244,2.0,straight|cov2|vstr2|mirror
Combined,Set1,Draw5,3,249,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,924,2.0,straight|cov2|span3|vstr2|mirror
Combined,Set1,Draw5,2,001,straight,13.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,001,2.0,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,1,0249,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,9240,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,1,00247,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,24007,1.0,straight|cov1|mirror|hot2
Combined,Set1,Draw5,1,004,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2.0,0.0,3.0,400,1.0,boxed|cov2|span3|hot2|perm2
Combined,Set1,Draw5,2,00299,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,2,2.0,0.0,3.0,29900,1.0,boxed|cov2|span3|hot2|perm2
Combined,Set1,Draw5,1,00499,straight,13.0,R4,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,99004,1.0,straight|cov1|mirror|hot2
Combined,Set1,Draw5,1,00479,straight,13.0,R4,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,90047,1.0,straight|cov1|mirror|hot2
Combined,Set1,Draw5,3,0024799,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,7009924,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw6,2,2499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9924,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw6,2,688,boxed,13.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,886,2.0,boxed|cov4|vstr2|perm2
Combined,Set1,Draw6,2,668,boxed,13.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,866,2.0,boxed|cov4|vstr2|perm2
Combined,Set1,Draw6,1,02499,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,99240,1.0,boxed|cov2|span2|mirror|hot1|perm2
Combined,Set1,Draw6,1,007,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,2.0,700,2.0,straight|cov2|span2|vstr2|hot1
Combined,Set1,Draw6,1,002799,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,700992,1.0,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw7,1,007799,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,770099,2.0,straight|cov2|vstr2
Combined,Set3,Draw1,7,338,boxed,13.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,833,2.0,boxed|cov3|span2|vstr2|mirror|perm2
Combined,Set3,Draw1,6,338,boxed,13.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,833,2.0,boxed|cov3|span2|vstr2|mirror|perm2
Combined,Set3,Draw1,5,002249,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,922400,1.0,boxed|cov2|span3|mirror|perm2
Combined,Set3,Draw1,7,009,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,7.0,900,1.0,boxed|cov2|span7|perm2
Combined,Set3,Draw1,6,009,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,7.0,900,1.0,boxed|cov2|span7|perm2
Combined,Set3,Draw1,5,009,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,7.0,900,1.0,boxed|cov2|span7|perm2
Combined,Set3,Draw1,4,0029,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,2900,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set3,Draw1,7,22334,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,33224,2.0,straight|cov2|span2|vstr2
Combined,Set3,Draw1,6,0019,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,6.0,1009,1.0,boxed|cov2|span6|perm2
Combined,Set3,Draw1,6,22334,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,33224,2.0,straight|cov2|span2|vstr2
Combined,Set3,Draw1,5,0019,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,6.0,1009,1.0,boxed|cov2|span6|perm2
Combined,Set2,Draw1,6,229,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,922,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set2,Draw1,6,0022449,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,9224400,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set2,Draw1,5,00114,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2.0,0.0,5.0,40011,1.0,boxed|cov2|span5|perm2
Combined,Set2,Draw1,4,0014,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,4001,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set2,Draw1,3,0014,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,4001,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set2,Draw1,4,009,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2.0,0.0,6.0,900,1.0,boxed|cov2|span6|hot1|perm2
Combined,Set2,Draw1,4,001149,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,900411,1.0,straight|cov1|span3|mirror|hot1
Combined,Set2,Draw1,3,009,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2.0,0.0,6.0,900,1.0,boxed|cov2|span6|hot1|perm2
Combined,Set2,Draw1,7,00119,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,5.0,11009,1.0,boxed|cov2|span5|perm2
Combined,Set2,Draw1,7,223344,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,332244,2.0,straight|cov2|vstr2
Combined,Set2,Draw1,6,00119,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,5.0,11009,1.0,boxed|cov2|span5|perm2
Combined,Set2,Draw1,5,00119,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,5.0,11009,1.0,boxed|cov2|span5|perm2
Combined,Set2,Draw1,4,0019,straight,13.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,1009,1.0,straight|cov1|span6|hot1
Combined,Set2,Draw1,3,0019,straight,13.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,1009,1.0,straight|cov1|span6|hot1
Combined,Set1,Draw1,7,299,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,992,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw1,7,2299,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,9922,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set1,Draw1,7,00224499,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,99224400,1.0,boxed|cov2|mirror|perm2
Combined,Set1,Draw1,7,2249,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9224,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw1,7,22449,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,92244,2.0,straight|cov2|vstr2|mirror
Combined,Set1,Draw1,5,00114,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,4.0,40011,1.0,boxed|cov2|span4|hot1|perm2
Combined,Set1,Draw1,4,00149,boxed,13.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2.0,0.0,3.0,94001,1.0,boxed|cov2|span3|mirror|hot1|perm2
Combined,Set1,Draw1,4,00114,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,4.0,40011,1.0,boxed|cov2|span4|hot1|perm2
Combined,Set1,Draw1,7,009,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,7.0,900,1.0,boxed|cov2|span7|perm2
Combined,Set1,Draw1,6,0011499,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,9900411,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw1,6,009,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,7.0,900,1.0,boxed|cov2|span7|perm2
Combined,Set1,Draw1,5,0099,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,9900,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set1,Draw1,5,001499,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,990041,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw1,5,001149,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,900411,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw1,4,0099,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,9900,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set1,Draw1,7,001199,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,110099,1.0,boxed|cov2|span4|perm2
Combined,Set1,Draw1,6,001199,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,110099,1.0,boxed|cov2|span4|perm2
Combined,Set1,Draw1,5,00119,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,4.0,11009,1.0,boxed|cov2|span4|hot1|perm2
Combined,Set1,Draw1,5,00199,straight,13.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,10099,1.0,straight|cov1|span5|hot1
Combined,Set1,Draw1,4,00119,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,4.0,11009,1.0,boxed|cov2|span4|hot1|perm2
Combined,Set1,Draw1,4,00199,straight,13.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,10099,1.0,straight|cov1|span5|hot1
Combined,Set1,Draw2,6,22599,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,59922,2.0,boxed|cov3|vstr2|perm2
Combined,Set1,Draw2,6,00224599,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,59922400,1.0,boxed|cov2|mirror|perm2
Combined,Set1,Draw2,6,22499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99224,2.0,straight|cov2|vstr2|mirror
Combined,Set1,Draw2,6,001168,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,001186,1.0,boxed|cov2|span3|mirror|perm2
Combined,Set1,Draw2,6,011,boxed,13.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,011,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw2,5,001168,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,001186,1.0,boxed|cov2|span3|mirror|perm2
Combined,Set1,Draw2,5,011,boxed,13.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,011,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw2,4,0011499,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2.0,0.0,1.0,9940011,1.0,boxed|cov2|mirror|hot1|perm2
Combined,Set1,Draw2,4,01168,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2.0,0.0,3.0,01186,1.0,boxed|cov2|span3|mirror|hot1|perm2
Combined,Set1,Draw2,3,0168,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,3.0,0.0,1.0,0186,1.0,boxed|cov3|mirror|hot1|perm3
Combined,Set1,Draw2,2,0089,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,3.0,0.0,1.0,9008,1.0,boxed|cov3|hot2|perm3
Combined,Set1,Draw2,4,009,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2.0,0.0,6.0,900,1.0,boxed|cov2|span6|hot1|perm2
Combined,Set1,Draw2,2,0069,straight,13.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,5.0,9006,1.0,straight|cov1|span5|hot2
Combined,Set1,Draw2,4,001199,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,3.0,110099,1.0,boxed|cov2|span3|hot1|perm2
Combined,Set1,Draw2,4,116899,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,119986,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw2,4,16899,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,19986,1.0,straight|cov1|span4|mirror|hot1
Combined,Set1,Draw2,3,16899,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,19986,1.0,straight|cov1|span4|mirror|hot1
Combined,Set1,Draw3,3,001,straight,13.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,3.0,001,2.0,straight|cov2|span3|vstr2|hot1
Combined,Set1,Draw3,2,0068,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2.0,0.0,4.0,0086,1.0,boxed|cov2|span4|hot2|perm2
Combined,Set1,Draw4,3,0099,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,9900,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set1,Draw4,2,778,straight,13.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,877,2.0,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw4,4,077,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,770,2.0,straight|cov2|span4|vstr2
Combined,Set1,Draw4,4,007,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,700,2.0,straight|cov2|span4|vstr2
Combined,Set1,Draw4,3,077,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,770,2.0,straight|cov2|span4|vstr2
Combined,Set1,Draw4,3,007,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,700,2.0,straight|cov2|span4|vstr2
Combined,Set1,Draw5,2,006688,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2.0,0.0,2.0,008866,1.0,boxed|cov2|span2|hot2|perm2
Combined,Set1,Draw5,1,0089,boxed,13.0,"R2,R8",False,False,False,False,False,False,False,False,False,2,2.0,0.0,2.0,9008,1.0,boxed|cov2|span2|hot2|perm2
Combined,Set1,Draw5,2,6788,straight,13.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,1.0,6887,2.0,straight|cov2|vstr2|hot2
Combined,Set1,Draw5,2,7788,straight,13.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,1.0,8877,2.0,straight|cov2|vstr2|hot2
Combined,Set1,Draw5,2,778,straight,13.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,877,2.0,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,1,0069,straight,13.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,9006,1.0,straight|cov1|span3|hot2
Combined,Set1,Draw5,3,0077,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,7700,2.0,straight|cov2|span3|vstr2
Combined,Set1,Draw5,1,00778,straight,13.0,R6,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,87700,1.0,straight|cov1|span2|hot2
Combined,Set1,Draw6,2,0259,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,3.0,0.0,2.0,5920,1.0,boxed|cov3|span2|mirror|perm3
Combined,Set1,Draw6,2,688,boxed,13.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,886,2.0,boxed|cov4|vstr2|perm2
Combined,Set1,Draw6,2,66788,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,66887,2.0,boxed|cov3|vstr2|perm2
Combined,Set1,Draw6,2,668,boxed,13.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,866,2.0,boxed|cov4|vstr2|perm2
Combined,Set1,Draw6,1,678,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,1.0,687,2.0,boxed|cov3|vstr2|hot1|perm2
Combined,Set1,Draw6,1,778,straight,13.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1.0,0.0,2.0,877,2.0,straight|cov2|span2|vstr2|hot1
Combined,Set1,Draw6,1,005778,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,877005,1.0,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,1,077,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,2.0,770,2.0,straight|cov2|span2|vstr2|hot1
Combined,Set1,Draw6,1,005779,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,770059,1.0,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,1,007,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,2.0,700,2.0,straight|cov2|span2|vstr2|hot1
Combined,Set1,Draw6,1,002579,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,700592,1.0,straight|cov1|span2|mirror|hot1
Evening,Set3,Draw1,7,02445599,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,55992440,1.0,boxed|cov2|mirror|perm2
Evening,Set3,Draw1,7,2499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9924,2.0,straight|cov2|span2|vstr2|mirror
Evening,Set3,Draw1,7,24499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99244,2.0,straight|cov2|vstr2|mirror
Evening,Set3,Draw1,7,249,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,924,2.0,straight|cov2|span3|vstr2|mirror
Evening,Set3,Draw1,6,0245599,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5599240,1.0,boxed|cov2|span2|mirror|perm2
