section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Evening,Set1,2,Draw4,14,1,1,0.0,3,1.0,False,False,False,False,3359:1;359:1,5933:1;593:1,6.0
Evening,Set1,2,Draw4,10,1,1,0.0,3,1.0,False,False,False,False,225:1,225:1,6.0
Evening,Set1,2,Draw4,29,1,1,0.0,3,1.0,False,False,False,False,233:1,332:1,6.0
Evening,Set1,2,Draw4,21,1,1,0.0,2,1.0,False,False,False,False,22336:1;2236:1;2336:1,33622:1;3622:1;3362:1,5.0
Evening,Set1,2,Draw5,15,4,1,0.0,2,1.0,True,True,False,False,599:1;445:1,599:3;445:1,17.0
Evening,Set1,2,Draw5,28,3,1,0.0,3,1.0,True,True,False,False,2244:1;224:1;2249:1,2244:3;224:3;9224:1,16.0
Evening,Set1,2,Draw5,31,3,1,0.0,3,1.0,True,True,False,False,244:1;224499:1;22499:1,244:3;992244:1;99224:1,16.0
Evening,Set1,2,Draw5,34,4,2,0.0,3,1.0,True,False,False,False,399:1;344:1,993:2;443:1,15.0
Evening,Set1,2,Draw5,33,4,2,0.0,2,1.0,True,False,False,False,3399:1;339:1;3344:1,9933:2;933:2;4433:1,14.0
Evening,Set1,2,Draw5,23,3,2,0.0,2,1.0,True,False,False,False,336:1,336:2,12.0
Evening,Set1,2,Draw5,12,3,2,0.0,2,1.0,False,False,False,False,2244599:1;224599:1;22599:1,5992244:1;599224:1;59922:1,10.0
Evening,Set1,2,Draw5,24,3,2,0.0,2,1.0,False,False,False,False,334699:1;33446:1;33699:1,996334:1;44336:1;99633:1,10.0
Evening,Set1,2,Draw5,30,2,2,0.0,3,1.0,False,False,False,False,22334499:1;2234499:1;2233449:1,99224433:1;9922443:1;9224433:1,9.0
Evening,Set1,2,Draw5,9,2,2,0.0,2,1.0,False,False,False,False,5699:1;569:1,5996:1;659:1,8.0
Evening,Set1,2,Draw5,22,1,1,0.0,3,1.0,False,False,False,False,22446:1;2246:1,62244:1;6224:1,6.0
Evening,Set1,2,Draw5,25,1,1,0.0,3,1.0,False,False,False,False,699:1,996:1,6.0
Evening,Set1,2,Draw5,27,1,1,0.0,3,1.0,False,False,False,False,2233:1;223:1,3322:1;322:1,6.0
Evening,Set1,2,Draw5,20,1,1,0.0,3,1.0,False,False,False,False,226:1,622:1,6.0
Evening,Set1,2,Draw5,14,1,1,0.0,2,1.0,False,False,False,False,33599:1;3599:1,59933:1;5993:1,5.0
Evening,Set1,2,Draw5,21,1,1,0.0,2,1.0,False,False,False,False,22336:1;2236:1;2336:1,33622:1;3622:1;3362:1,5.0
Evening,Set1,2,Draw5,10,1,1,0.0,2,1.0,False,False,False,False,225:1,225:1,5.0
Evening,Set1,2,Draw5,29,1,1,0.0,2,1.0,False,False,False,False,233:1,332:1,5.0
Evening,Set1,2,Draw6,5,4,2,0.0,2,0.0,True,True,False,False,5599:1;559:1;05599:1,5599:3;559:3;55990:1,17.0
Evening,Set1,2,Draw6,15,4,2,0.0,2,0.0,True,True,False,False,599:1;099:1;044:1,599:3;990:1;440:1,17.0
Evening,Set1,2,Draw6,28,3,1,0.0,2,0.0,True,True,False,False,2244:1;224:1;2249:1,2244:3;224:3;9224:1,14.0
Evening,Set1,2,Draw6,31,3,1,0.0,2,0.0,True,True,False,False,244:1;224499:1;22499:1,244:3;992244:1;99224:1,14.0
Evening,Set1,2,Draw6,23,3,2,0.0,1,0.0,True,False,False,False,336:1,336:2,10.0
Evening,Set1,2,Draw6,34,3,1,0.0,2,0.0,True,False,False,False,399:1;344:1,993:2;344:1,10.0
Evening,Set1,2,Draw6,12,3,2,0.0,2,0.0,False,False,False,False,02244599:1;22445599:1;2244599:1,59922440:1;55992244:1;5992244:1,9.0
Evening,Set1,2,Draw6,33,3,1,0.0,1,0.0,True,False,False,False,3399:1;339:1;3344:1,9933:2;933:2;3344:1,9.0
Evening,Set1,2,Draw6,14,3,1,0.0,2,0.0,False,False,False,False,0335599:1;035599:1;335599:1,0559933:1;055993:1;559933:1,8.0
Evening,Set1,2,Draw6,9,2,2,0.0,2,0.0,False,False,False,False,055699:1;05699:1;05569:1,559906:1;59906:1;60559:1,7.0
Evening,Set1,2,Draw6,8,2,2,0.0,2,0.0,False,False,False,False,0336:1;036:1,0336:1;063:1,7.0
Evening,Set1,2,Draw6,24,2,1,0.0,1,0.0,False,False,False,False,33446:1;33699:1;3346:1,63344:1;99336:1;6334:1,5.0
Evening,Set1,2,Draw6,30,1,1,0.0,2,0.0,False,False,False,False,22334499:1;2233499:1;2233449:1,99332244:1;9933224:1;9332244:1,4.0
Evening,Set1,2,Draw6,22,1,1,0.0,2,0.0,False,False,False,False,22446:1;2246:1,62244:1;6224:1,4.0
Evening,Set1,2,Draw6,2,1,1,0.0,2,0.0,False,False,False,False,056:1;0556:1,605:1;6055:1,4.0
Evening,Set1,2,Draw6,21,1,1,0.0,2,0.0,False,False,False,False,22336:1;2236:1;2336:1,33622:1;3622:1;3362:1,4.0
Evening,Set1,2,Draw6,10,1,1,0.0,2,0.0,False,False,False,False,225:1;2255:1,225:1;2255:1,4.0
Evening,Set1,2,Draw6,27,1,1,0.0,2,0.0,False,False,False,False,2233:1;223:1,3322:1;322:1,4.0
Evening,Set1,2,Draw6,20,1,1,0.0,2,0.0,False,False,False,False,226:1,622:1,4.0
Evening,Set1,2,Draw6,0,1,1,0.0,1,0.0,False,False,False,False,055:1,055:1,3.0
Evening,Set1,2,Draw6,13,1,1,0.0,1,0.0,False,False,False,False,033:1,033:1,3.0
Evening,Set1,2,Draw6,3,1,1,0.0,1,0.0,False,False,False,False,255:1,255:1,3.0
Evening,Set1,2,Draw6,29,1,1,0.0,1,0.0,False,False,False,False,233:1,332:1,3.0
Evening,Set1,3,Draw1,29,4,2,0.0,6,1.0,True,False,False,False,233:1,233:2,18.0
Evening,Set1,3,Draw2,23,3,2,0.0,4,1.0,True,False,False,False,336:1,336:2,14.0
Evening,Set1,3,Draw2,24,3,3,0.0,4,1.0,False,False,False,False,3369:1;369:1,9633:1;963:1,13.0
Evening,Set1,3,Draw2,33,2,1,0.0,5,1.0,True,False,False,False,339:1,933:2,12.0
Evening,Set1,3,Draw2,30,2,2,0.0,5,1.0,False,False,False,False,2339:1;239:1,9233:1;923:1,11.0
Evening,Set1,3,Draw2,29,2,2,0.0,5,1.0,False,False,False,False,233:1,233:1,11.0
Evening,Set1,3,Draw2,21,2,2,0.0,4,1.0,False,False,False,False,2336:1;236:1,2336:1;362:1,10.0
Evening,Set1,3,Draw2,22,1,1,0.0,2,1.0,False,False,False,False,269:1,296:1,5.0
Evening,Set1,3,Draw3,23,3,2,0.0,3,1.0,True,False,False,False,336:1,336:2,13.0
Evening,Set1,3,Draw3,33,2,1,0.0,4,1.0,True,False,False,False,339:1,933:2,11.0
Evening,Set1,3,Draw3,30,2,2,0.0,4,1.0,False,False,False,False,2339:1;239:1,9233:1;923:1,10.0
Evening,Set1,3,Draw3,12,2,2,0.0,4,1.0,False,False,False,False,259:1,592:1,10.0
Evening,Set1,3,Draw3,29,2,2,0.0,4,1.0,False,False,False,False,233:1,233:1,10.0
Evening,Set1,3,Draw3,21,2,2,0.0,3,1.0,False,False,False,False,2336:1;236:1,2336:1;362:1,9.0
Evening,Set1,3,Draw3,9,2,2,0.0,2,1.0,False,False,False,False,569:1,596:1,8.0
Evening,Set1,3,Draw3,14,1,1,0.0,4,1.0,False,False,False,False,3359:1;359:1,5933:1;593:1,7.0
Evening,Set1,3,Draw3,24,2,2,0.0,1,1.0,False,False,False,False,3369:1;369:1,9633:1;963:1,7.0
Evening,Set1,3,Draw3,7,1,1,0.0,3,1.0,False,False,False,False,256:1,625:1,6.0
Evening,Set1,3,Draw4,28,3,1,0.0,4,0.0,True,True,False,False,224:1;2249:1;229:1,224:3;9224:1;922:1,16.0
Evening,Set1,3,Draw4,33,4,2,0.0,3,0.0,True,False,False,False,339:1;334:1,933:2;433:1,14.0
Evening,Set1,3,Draw4,23,3,2,0.0,3,0.0,True,False,False,False,336:1;3366:1,336:2;3366:2,12.0
Evening,Set1,3,Draw4,18,3,2,0.0,2,0.0,True,False,False,False,366:1,366:2,11.0
Evening,Set1,3,Draw4,12,3,2,0.0,3,0.0,False,False,False,False,22459:1;2259:1;259:1,59224:1;5922:1;592:1,10.0
Evening,Set1,3,Draw4,30,2,2,0.0,4,0.0,False,False,False,False,223349:1;22349:1;2234:1,922433:1;92243:1;2243:1,9.0
Evening,Set1,3,Draw4,24,3,2,0.0,2,0.0,False,False,False,False,3346:1;33466:1;33669:1,4336:1;43366:1;96633:1,9.0
Evening,Set1,3,Draw4,9,2,2,0.0,3,0.0,False,False,False,False,569:1;5669:1,596:1;5966:1,8.0
Evening,Set1,3,Draw4,22,1,1,0.0,4,0.0,False,False,False,False,2246:1;22466:1,6224:1;66224:1,6.0
Evening,Set1,3,Draw4,27,1,1,0.0,4,0.0,False,False,False,False,2233:1;223:1,3322:1;322:1,6.0
Evening,Set1,3,Draw4,20,1,1,0.0,4,0.0,False,False,False,False,226:1;2266:1,622:1;6622:1,6.0
Evening,Set1,3,Draw4,14,1,1,0.0,3,0.0,False,False,False,False,3359:1;359:1,5933:1;593:1,5.0
Evening,Set1,3,Draw4,10,1,1,0.0,3,0.0,False,False,False,False,225:1,225:1,5.0
Evening,Set1,3,Draw4,29,1,1,0.0,3,0.0,False,False,False,False,233:1,332:1,5.0
Evening,Set1,3,Draw4,21,1,1,0.0,2,0.0,False,False,False,False,223366:1;23366:1;22366:1,336622:1;33662:1;36622:1,4.0
Evening,Set1,3,Draw4,19,1,1,0.0,2,0.0,False,False,False,False,669:1,966:1,4.0
Evening,Set1,3,Draw4,17,1,1,0.0,2,0.0,False,False,False,False,266:1,662:1,4.0
Evening,Set1,3,Draw5,15,4,1,0.0,2,0.0,True,True,False,False,599:1;445:1,599:3;445:1,16.0
Evening,Set1,3,Draw5,28,3,1,0.0,3,0.0,True,True,False,False,2244:1;224:1;2249:1,2244:3;224:3;9224:1,15.0
Evening,Set1,3,Draw5,31,3,1,0.0,3,0.0,True,True,False,False,244:1;224499:1;22499:1,244:3;992244:1;99224:1,15.0
Evening,Set1,3,Draw5,18,4,2,0.0,1,0.0,True,False,False,False,668:1;366:1,668:2;366:1,12.0
Evening,Set1,3,Draw5,34,4,2,0.0,3,0.0,False,False,False,False,344:1;399:1;899:1,443:1;993:1;998:1,12.0
Evening,Set1,3,Draw5,33,4,2,0.0,2,0.0,False,False,False,False,33448:1;3344:1;3348:1,44338:1;4433:1;4338:1,11.0
Evening,Set1,3,Draw5,23,3,3,0.0,2,0.0,False,False,False,False,33668:1;3368:1;3668:1,33866:1;3386:1;3866:1,10.0
Evening,Set1,3,Draw5,0,3,2,0.0,1,0.0,True,False,False,False,338:1,833:2,10.0
Evening,Set1,3,Draw5,12,3,2,0.0,2,0.0,False,False,False,False,2244599:1;224599:1;22599:1,5992244:1;599224:1;59922:1,9.0
Evening,Set1,3,Draw5,30,2,2,0.0,3,0.0,False,False,False,False,22334499:1;2234499:1;2233449:1,99224433:1;9922443:1;9224433:1,8.0
Evening,Set1,3,Draw5,24,3,2,0.0,1,0.0,False,False,False,False,3366899:1;33466899:1;334668:1,9966833:1;99668334:1;433866:1,8.0
Evening,Set1,3,Draw5,22,1,1,0.0,3,0.0,False,False,False,False,22446:1;224466:1;2246:1,62244:1;662244:1;6224:1,5.0
Evening,Set1,3,Draw5,25,1,1,0.0,3,0.0,False,False,False,False,699:1,996:1,5.0
Evening,Set1,3,Draw5,27,1,1,0.0,3,0.0,False,False,False,False,2233:1;223:1,3322:1;322:1,5.0
Evening,Set1,3,Draw5,20,1,1,0.0,3,0.0,False,False,False,False,226:1;2266:1,622:1;6622:1,5.0
Evening,Set1,3,Draw5,14,1,1,0.0,2,0.0,False,False,False,False,335899:1;33599:1;3599:1,859933:1;59933:1;5993:1,4.0
Evening,Set1,3,Draw5,9,1,1,0.0,2,0.0,False,False,False,False,5699:1,5996:1,4.0
Evening,Set1,3,Draw5,10,1,1,0.0,2,0.0,False,False,False,False,225:1,225:1,4.0
Evening,Set1,3,Draw5,29,1,1,0.0,2,0.0,False,False,False,False,233:1,332:1,4.0
Evening,Set1,3,Draw5,21,1,1,0.0,1,0.0,False,False,False,False,2233668:1;233668:1;223366:1,8336622:1;833662:1;336622:1,3.0
Evening,Set1,3,Draw5,19,1,1,0.0,1,0.0,False,False,False,False,669:1,966:1,3.0
Evening,Set1,3,Draw5,17,1,1,0.0,1,0.0,False,False,False,False,266:1,662:1,3.0
Evening,Set1,4,Draw1,29,4,2,0.0,6,1.0,True,False,False,False,233:1,233:2,18.0
Evening,Set1,4,Draw2,23,3,2,0.0,4,1.0,True,False,False,False,336:1,336:2,14.0
Evening,Set1,4,Draw2,24,3,3,0.0,4,1.0,False,False,False,False,3369:1;369:1,9633:1;963:1,13.0
Evening,Set1,4,Draw2,33,2,1,0.0,5,1.0,True,False,False,False,339:1,933:2,12.0
Evening,Set1,4,Draw2,30,2,2,0.0,5,1.0,False,False,False,False,2339:1;239:1,9233:1;923:1,11.0
Evening,Set1,4,Draw2,29,2,2,0.0,5,1.0,False,False,False,False,233:1,233:1,11.0
Evening,Set1,4,Draw2,21,2,2,0.0,4,1.0,False,False,False,False,2336:1;236:1,2336:1;362:1,10.0
Evening,Set1,4,Draw2,22,1,1,0.0,2,1.0,False,False,False,False,269:1,296:1,5.0
Evening,Set1,4,Draw3,0,3,2,0.0,2,0.0,True,False,False,False,338:1,833:2,11.0
Evening,Set1,4,Draw3,23,3,3,0.0,3,0.0,False,False,False,False,3368:1;13368:1;1338:1,3386:1;13386:1;1338:1,11.0
Evening,Set1,4,Draw3,12,2,2,0.0,4,0.0,False,False,False,False,259:1,592:1,9.0
Evening,Set1,4,Draw3,33,2,1,0.0,4,0.0,False,False,False,False,339:1;3389:1;389:1,933:1;9833:1;983:1,8.0
Evening,Set1,4,Draw3,24,2,2,0.0,2,0.0,False,False,False,False,133689:1;33689:1;13389:1,968331:1;96833:1;19833:1,7.0
Evening,Set1,4,Draw3,21,2,1,0.0,3,0.0,False,False,False,False,123368:1;23368:1;12338:1,213386:1;83362:1;21338:1,7.0
Evening,Set1,4,Draw3,14,1,1,0.0,4,0.0,False,False,False,False,3359:1;359:1,5933:1;593:1,6.0
Evening,Set1,4,Draw3,30,1,1,0.0,4,0.0,False,False,False,False,2339:1,9332:1,6.0
Evening,Set1,4,Draw3,29,1,1,0.0,4,0.0,False,False,False,False,233:1,332:1,6.0
Evening,Set1,4,Draw3,9,2,1,0.0,2,0.0,False,False,False,False,569:1;159:1,596:1;159:1,6.0
Evening,Set1,4,Draw3,7,1,1,0.0,3,0.0,False,False,False,False,256:1,625:1,5.0
Evening,Set1,4,Draw3,18,1,1,0.0,2,0.0,False,False,False,False,168:1,681:1,4.0
Evening,Set1,4,Draw3,8,1,1,0.0,1,0.0,False,False,False,False,1568:1;158:1,6815:1;815:1,3.0
Evening,Set1,4,Draw4,28,3,1,0.0,4,0.0,True,True,False,False,224:1;2249:1;229:1,224:3;9224:1;922:1,16.0
Evening,Set1,4,Draw4,18,4,2,0.0,2,0.0,True,False,False,False,668:1;168:1;366:1,668:2;681:1;366:1,13.0
Evening,Set1,4,Draw4,23,3,3,0.0,3,0.0,False,False,False,False,33668:1;3368:1;13368:1,33866:1;3386:1;13386:1,11.0
Evening,Set1,4,Draw4,0,3,2,0.0,1,0.0,True,False,False,False,338:1,833:2,10.0
Evening,Set1,4,Draw4,12,3,2,0.0,3,0.0,False,False,False,False,22459:1;2259:1;259:1,59224:1;5922:1;592:1,10.0
Evening,Set1,4,Draw4,33,3,1,0.0,3,0.0,False,False,False,False,3348:1;334:1;339:1,8334:1;334:1;933:1,9.0
Evening,Set1,4,Draw4,24,3,2,0.0,1,0.0,False,False,False,False,336689:1;3346689:1;13348:1,966833:1;9668334:1;41338:1,8.0
Evening,Set1,4,Draw4,22,2,1,0.0,4,0.0,False,False,False,False,2246:1;12249:1;22466:1,6224:1;92241:1;66224:1,8.0
Evening,Set1,4,Draw4,9,2,1,0.0,3,0.0,False,False,False,False,569:1;5669:1;159:1,596:1;5966:1;159:1,7.0
Evening,Set1,4,Draw4,30,1,1,0.0,4,0.0,False,False,False,False,223349:1;22339:1;22334:1,933224:1;93322:1;33224:1,6.0
Evening,Set1,4,Draw4,27,1,1,0.0,4,0.0,False,False,False,False,2233:1;223:1,3322:1;322:1,6.0
Evening,Set1,4,Draw4,20,1,1,0.0,4,0.0,False,False,False,False,226:1;2266:1,622:1;6622:1,6.0
Evening,Set1,4,Draw4,14,1,1,0.0,3,0.0,False,False,False,False,3359:1;359:1,5933:1;593:1,5.0
Evening,Set1,4,Draw4,10,1,1,0.0,3,0.0,False,False,False,False,225:1,225:1,5.0
Evening,Set1,4,Draw4,29,1,1,0.0,3,0.0,False,False,False,False,233:1,332:1,5.0
Evening,Set1,4,Draw4,21,1,1,0.0,2,0.0,False,False,False,False,2233668:1;233668:1;223366:1,8336622:1;833662:1;336622:1,4.0
Evening,Set1,4,Draw4,19,1,1,0.0,2,0.0,False,False,False,False,669:1,966:1,4.0
Evening,Set1,4,Draw4,17,1,1,0.0,2,0.0,False,False,False,False,266:1,662:1,4.0
Evening,Set1,4,Draw4,8,1,1,0.0,1,0.0,False,False,False,False,1568:1;158:1,6815:1;815:1,3.0
Evening,Set1,5,Draw1,29,4,1,0.0,6,1.0,True,False,False,False,233:1;337:1,332:2;337:2,17.0
Evening,Set1,5,Draw1,8,2,1,0.0,3,1.0,True,False,False,False,0133:1;013:1,0133:2;013:2,10.0
Evening,Set1,5,Draw1,23,2,1,0.0,3,1.0,True,False,False,False,133:1,133:2,10.0
Evening,Set1,5,Draw1,21,3,2,0.0,2,1.0,False,False,False,False,1337:1;1233:1;137:1,1337:1;1332:1;371:1,10.0
Evening,Set1,5,Draw1,13,2,1,0.0,2,1.0,True,False,False,False,033:1,033:2,9.0
Evening,Set1,5,Draw1,7,3,2,0.0,1,1.0,False,False,False,False,017:1;012:1,170:1;201:1,9.0
Evening,Set1,5,Draw1,11,2,2,0.0,2,1.0,False,False,False,False,02337:1;0233:1;0337:1,20337:1;2033:1;0337:1,8.0
Evening,Set1,5,Draw2,23,3,2,0.0,4,0.0,True,False,False,False,336:1;133:1,336:2;133:1,13.0
Evening,Set1,5,Draw2,33,2,1,0.0,5,0.0,True,False,False,False,339:1,933:2,11.0
Evening,Set1,5,Draw2,21,3,2,0.0,4,0.0,False,False,False,False,13367:1;2336:1;3367:1,13367:1;3362:1;3367:1,11.0
Evening,Set1,5,Draw2,29,2,1,0.0,5,0.0,False,False,False,False,233:1;337:1,332:1;337:1,9.0
Evening,Set1,5,Draw2,12,3,2,0.0,2,0.0,False,False,False,False,029:1;079:1,920:1;709:1,9.0
Evening,Set1,5,Draw2,7,3,2,0.0,1,0.0,False,False,False,False,017:1;012:1,170:1;201:1,8.0
Evening,Set1,5,Draw2,30,1,1,0.0,5,0.0,False,False,False,False,2339:1,9332:1,7.0
Evening,Set1,5,Draw2,8,2,1,0.0,2,0.0,False,False,False,False,01336:1;0133:1;0336:1,01336:1;0133:1;0633:1,6.0
Evening,Set1,5,Draw2,24,1,1,0.0,4,0.0,False,False,False,False,13369:1;3369:1;1339:1,19336:1;9336:1;1933:1,6.0
Evening,Set1,5,Draw2,9,2,1,0.0,2,0.0,False,False,False,False,019:1;069:1,019:1;906:1,6.0
Evening,Set1,5,Draw2,18,1,1,0.0,2,0.0,False,False,False,False,1336:1,1336:1,4.0
Evening,Set1,5,Draw2,17,1,1,0.0,2,0.0,False,False,False,False,167:1,617:1,4.0
Evening,Set1,5,Draw2,14,1,1,0.0,1,0.0,False,False,False,False,0339:1;039:1,0933:1;093:1,3.0
Evening,Set1,5,Draw3,21,4,2,0.0,3,0.0,False,False,False,False,1133678:1;133678:1;33678:1,1133867:1;133867:1;33867:1,12.0
Evening,Set1,5,Draw3,0,3,2,0.0,2,0.0,True,False,False,False,338:1,833:2,11.0
Evening,Set1,5,Draw3,23,3,3,0.0,3,0.0,False,False,False,False,3368:1;13368:1;11338:1,3386:1;13386:1;11338:1,11.0
Evening,Set1,5,Draw3,12,3,2,0.0,4,0.0,False,False,False,False,259:1;0259:1;0579:1,592:1;5920:1;7059:1,11.0
Evening,Set1,5,Draw3,7,3,2,0.0,3,0.0,False,False,False,False,01157:1;0117:1;0157:1,11705:1;1170:1;1705:1,10.0
Evening,Set1,5,Draw3,33,2,1,0.0,4,0.0,False,False,False,False,339:1;3389:1;389:1,933:1;9833:1;983:1,8.0
Evening,Set1,5,Draw3,29,2,1,0.0,4,0.0,False,False,False,False,233:1;3378:1;337:1,332:1;8337:1;337:1,8.0
Evening,Set1,5,Draw3,6,2,1,0.0,1,0.0,True,False,False,False,011:1,011:2,7.0
Evening,Set1,5,Draw3,18,2,1,0.0,2,0.0,False,False,False,False,113368:1;168:1;1168:1,113386:1;681:1;6811:1,6.0
Evening,Set1,5,Draw3,14,1,1,0.0,4,0.0,False,False,False,False,3359:1;03359:1;359:1,5933:1;05933:1;593:1,6.0
Evening,Set1,5,Draw3,30,1,1,0.0,4,0.0,False,False,False,False,2339:1,9332:1,6.0
Evening,Set1,5,Draw3,5,2,2,0.0,1,0.0,False,False,False,False,059:1,590:1,6.0
Evening,Set1,5,Draw3,17,2,2,0.0,1,0.0,False,False,False,False,117:1,711:1,6.0
Evening,Set1,5,Draw3,8,2,1,0.0,1,0.0,False,False,False,False,0113368:1;011338:1;03368:1,0113386:1;011338:1;06833:1,5.0
Evening,Set1,5,Draw3,9,2,1,0.0,1,0.0,False,False,False,False,0569:1;0119:1;069:1,5906:1;0119:1;906:1,5.0
Evening,Set1,5,Draw3,24,1,1,0.0,2,0.0,False,False,False,False,133689:1;13389:1;33689:1,198336:1;19833:1;98336:1,4.0
Evening,Set1,5,Draw3,3,1,1,0.0,1,0.0,False,False,False,False,057:1,705:1,3.0
Evening,Set1,5,Draw3,19,1,1,0.0,1,0.0,False,False,False,False,119:1,119:1,3.0
Evening,Set1,6,Draw1,29,4,1,0.0,6,0.0,True,False,False,False,233:1;337:1;3377:1,332:2;337:2;3377:2,16.0
Evening,Set1,6,Draw1,3,4,1,0.0,2,0.0,True,False,False,False,0077:1;007:1;002:1,7700:2;700:2;200:2,12.0
Evening,Set1,6,Draw1,8,2,1,0.0,3,0.0,True,False,False,False,00133:1;0133:1;0013:1,00133:2;0133:2;0013:2,9.0
Evening,Set1,6,Draw1,23,2,1,0.0,3,0.0,True,False,False,False,133:1,133:2,9.0
Evening,Set1,6,Draw1,7,3,2,0.0,2,0.0,False,False,False,False,00177:1;0177:1;0017:1,17700:1;1770:1;7001:1,9.0
Evening,Set1,6,Draw1,21,3,2,0.0,2,0.0,False,False,False,False,13377:1;1337:1;1233:1,13377:1;1337:1;1332:1,9.0
Evening,Set1,6,Draw1,2,2,1,0.0,2,0.0,True,False,False,False,001:1,001:2,8.0
Evening,Set1,6,Draw1,13,2,1,0.0,2,0.0,True,False,False,False,033:1,033:2,8.0
Evening,Set1,6,Draw1,10,2,1,0.0,2,0.0,True,False,False,False,077:1,770:2,8.0
Evening,Set1,6,Draw1,11,2,2,0.0,2,0.0,False,False,False,False,0023377:1;002337:1;003377:1,2003377:1;200337:1;003377:1,7.0
Evening,Set1,6,Draw1,4,2,1,0.0,1,0.0,True,False,False,False,0033:1;003:1,0033:2;003:2,7.0
Evening,Set1,6,Draw1,27,2,1,0.0,1,0.0,True,False,False,False,377:1,377:2,7.0
Evening,Set1,6,Draw1,20,2,2,0.0,2,0.0,False,False,False,False,177:1,771:1,7.0
Evening,Set1,6,Draw2,23,3,2,0.0,4,0.0,True,False,False,False,336:1;133:1,336:2;133:1,13.0
Evening,Set1,6,Draw2,33,2,1,0.0,5,0.0,True,False,False,False,339:1,933:2,11.0
Evening,Set1,6,Draw2,21,3,2,0.0,4,0.0,False,False,False,False,13367:1;2336:1;3367:1,13367:1;3362:1;3367:1,11.0
Evening,Set1,6,Draw2,3,3,1,0.0,1,0.0,True,False,False,False,0077:1;007:1;0057:1,7700:2;700:2;7005:1,9.0
Evening,Set1,6,Draw2,2,3,1,0.0,1,0.0,True,False,False,False,001:1;006:1,001:2;006:1,9.0
Evening,Set1,6,Draw2,29,2,1,0.0,5,0.0,False,False,False,False,233:1;337:1;3377:1,332:1;337:1;3377:1,9.0
Evening,Set1,6,Draw2,12,3,2,0.0,2,0.0,False,False,False,False,0259:1;00579:1;259:1,5920:1;70059:1;592:1,9.0
Evening,Set1,6,Draw2,7,3,2,0.0,1,0.0,False,False,False,False,00177:1;0012:1;0177:1,17700:1;2001:1;1770:1,8.0
Evening,Set1,6,Draw2,20,3,2,0.0,1,0.0,False,False,False,False,177:1;677:1,771:1;677:1,8.0
Evening,Set1,6,Draw2,30,1,1,0.0,5,0.0,False,False,False,False,2339:1,9332:1,7.0
Evening,Set1,6,Draw2,10,2,1,0.0,1,0.0,True,False,False,False,077:1,770:2,7.0
Evening,Set1,6,Draw2,8,2,1,0.0,2,0.0,False,False,False,False,01336:1;00133:1;0133:1,01336:1;00133:1;0133:1,6.0
Evening,Set1,6,Draw2,24,1,1,0.0,4,0.0,False,False,False,False,13369:1;3369:1;1339:1,19336:1;9336:1;1933:1,6.0
Evening,Set1,6,Draw2,5,2,2,0.0,1,0.0,False,False,False,False,0059:1;059:1;009:1,5900:1;590:1;900:1,6.0
Evening,Set1,6,Draw2,9,2,1,0.0,2,0.0,False,False,False,False,0069:1;0019:1;019:1,9006:1;0019:1;019:1,6.0
Evening,Set1,6,Draw2,18,1,1,0.0,2,0.0,False,False,False,False,1336:1,1336:1,4.0
Evening,Set1,6,Draw2,17,1,1,0.0,2,0.0,False,False,False,False,167:1,617:1,4.0
Evening,Set1,6,Draw2,14,1,1,0.0,1,0.0,False,False,False,False,03359:1;0359:1;3359:1,05933:1;0593:1;5933:1,3.0
Evening,Set1,6,Draw2,0,1,1,0.0,1,0.0,False,False,False,False,005:1,005:1,3.0
Evening,Set1,6,Draw2,27,1,1,0.0,1,0.0,False,False,False,False,377:1,377:1,3.0
Evening,Set1,7,Draw1,29,3,1,0.0,6,0.0,True,False,False,False,233:1;33778:1;3378:1,332:2;33877:1;3387:1,14.0
Evening,Set1,7,Draw1,0,3,2,0.0,1,0.0,True,False,False,False,338:1,833:2,10.0
Evening,Set1,7,Draw1,30,3,1,0.0,1,0.0,True,False,False,False,2334:1;334778:1;234:1,3324:2;324:2;833477:1,9.0
Evening,Set1,7,Draw1,3,2,1,0.0,2,0.0,True,False,False,False,0077:1;007:1,7700:2;700:2,8.0
Evening,Set1,7,Draw1,2,2,1,0.0,2,0.0,True,False,False,False,001:1,001:2,8.0
Evening,Set1,7,Draw1,10,2,1,0.0,2,0.0,True,False,False,False,077:1,770:2,8.0
Evening,Set1,7,Draw1,5,3,2,0.0,1,0.0,False,False,False,False,009:1;004:1,900:1;400:1,8.0
Evening,Set1,7,Draw1,7,2,2,0.0,2,0.0,False,False,False,False,00177:1;0177:1;0017:1,17700:1;1770:1;7001:1,7.0
Evening,Set1,7,Draw1,12,3,1,0.0,1,0.0,False,False,False,False,0249:1;0029:1;0079:1,9240:1;2900:1;7009:1,7.0
Evening,Set1,7,Draw1,33,3,1,0.0,1,0.0,False,False,False,False,3348:1;3389:1;389:1,8334:1;9833:1;983:1,7.0
Evening,Set1,7,Draw1,20,2,2,0.0,2,0.0,False,False,False,False,177:1,771:1,7.0
Evening,Set1,7,Draw1,8,1,1,0.0,3,0.0,False,False,False,False,001338:1;00133:1;0133:1,001338:1;00133:1;0133:1,5.0
