best_pattern,boxes_involved,evidence_tags,family_id,final_prob,funnel_precol1,lockscore_prob,mode,rank,score,score_baseline,score_v2,state,steps_summary,variant,vt_only_lane
596,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",569,0.6448933223526976,0,1.0,combined,28,8.74381,0.936545220582234,8.74381,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
559,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.513746534902355,0,1.0,own,29,8.737143,0.963672617943135,8.737143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
536,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",356,0.6667080326661231,0,1.0,own,30,8.54381,0.9424098616097105,8.54381,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
554,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",455,0.5448788923735801,0,1.0,combined,31,8.477143,0.940515894540715,8.477143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
544,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",445,0.5531319780689512,0,1.0,combined,32,8.377143,0.9375612924997138,8.377143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
240,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.700567142473973,0,1.0,own,33,8.197143,0.9410903376499049,8.197143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
240,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.679178699175393,0,1.0,combined,34,8.197143,0.9410903376499049,8.197143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
522,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5494214355207865,0,1.0,combined,35,8.187143,0.9408037916417216,8.187143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,1
594,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.5703632448561154,0,1.0,own,36,8.097143,0.9410903376499049,8.097143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
536,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",356,0.6441296011156967,0,1.0,combined,37,8.09381,0.9211652530945125,8.09381,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
522,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5740350358299823,0,1.0,own,38,8.087143,0.9315516846152082,8.087143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,1
977,6,"exact,vtrac,family_exact,family_vtrac",779,0.5978865281623102,0,1.0,own,39,7.98131,0.8783594129616888,7.98131,Michigan4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5863144243898862,0,1.0,own,40,7.937143,0.9347810893864688,7.937143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
940,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.569546223939229,0,1.0,own,41,7.777143,0.9312203851016388,7.777143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
940,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.5448788923735801,0,1.0,combined,42,7.777143,0.9312203851016388,7.777143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
593,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",359,0.6551839076252519,0,1.0,combined,43,7.682381,0.9280032406909662,7.682381,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
554,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",455,0.569546223939229,0,1.0,own,44,7.677143,0.9278212446449907,7.677143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
277,6,"exact,vtrac,family_exact,family_vtrac",277,0.5719961329315186,0,1.0,own,45,7.664643,0.8830333072524392,7.664643,Michigan4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
277,6,"exact,vtrac,family_exact,family_vtrac",277,0.5473576181430893,0,1.0,combined,46,7.664643,0.8830333072524392,7.664643,Michigan4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
922,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.5766818408966196,0,1.0,own,47,7.537143,0.9315516846152082,7.537143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,1
922,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.5613558846263439,0,1.0,combined,48,7.527143,0.9224177310795278,7.527143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
596,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",569,0.6637386974043528,0,1.0,own,49,7.44381,0.9111349246075365,7.44381,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
977,6,"exact,vtrac,family_exact,family_vtrac",779,0.5736274542763555,0,1.0,combined,50,7.38131,0.8992988961246753,7.38131,Michigan4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
547,6,"exact,vtrac,family_exact,family_vtrac",457,0.6681877721681662,0,1.0,own,51,7.334643,0.8634825615123319,7.334643,Michigan4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
087,6,"exact,vtrac,family_exact,family_vtrac",078,0.656258910982414,0,1.0,own,52,7.334643,0.8634825615123319,7.334643,Michigan4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
087,6,"exact,vtrac,family_exact,family_vtrac",078,0.6333618869789539,0,1.0,combined,53,7.334643,0.8634825615123319,7.334643,Michigan4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
567,6,"exact,vtrac,family_exact,family_vtrac",567,0.6433651456944018,0,1.0,combined,54,7.33131,0.8968810740496966,7.33131,Michigan4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
992,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5613558846263439,0,1.0,combined,55,7.327143,0.9146067115633721,7.327143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
077,6,"exact,vtrac,family_exact,family_vtrac",077,0.5801363955312803,0,1.0,own,56,7.18131,0.8534019092339402,7.18131,Michigan4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
077,6,"exact,vtrac,family_exact,family_vtrac",077,0.5556024148191651,0,1.0,combined,57,7.18131,0.8534019092339402,7.18131,Michigan4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
992,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5858090215649849,0,1.0,own,58,7.127143,0.9146067115633721,7.127143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
594,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.5124973964842103,0,1.0,own,59,7.097143,0.9335073823210518,7.097143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
594,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.48333950343058857,0,1.0,combined,60,7.097143,0.9335073823210518,7.097143,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
547,6,"exact,vtrac,family_exact,family_vtrac",457,0.6456563062257954,0,1.0,combined,61,6.734643,0.8868286826846208,6.734643,Michigan4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
552,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.5016666604938547,0,1.0,own,62,6.710476,0.9198933978240248,6.710476,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
552,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.4766835901961499,0,1.0,combined,63,6.710476,0.9198933978240248,6.710476,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
567,6,"exact,vtrac,family_exact,family_vtrac",567,0.6659669267518202,0,1.0,own,64,6.53131,0.8754717995556819,6.53131,Michigan4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
540,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",045,0.5621765008857981,0,1.0,own,65,6.480476,0.8943667462978487,6.480476,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
540,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",045,0.5374298453437496,0,1.0,combined,66,6.480476,0.8943667462978487,6.480476,Michigan4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
