triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
367,234,24,24,10,3,21,5,7,9,9,0,0,3,3,7,16.25,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
148,245,37,37,10,3,28,0,5,15,15,0,0,3,3,7,16.153,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
456,125,43,43,10,3,37,0,6,13,13,0,0,3,3,7,16.035,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
126,223,29,29,14,3,29,2,6,14,14,0,0,3,1,7,15.988,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
079,135,30,30,7,3,22,1,4,9,8,0,0,3,3,7,15.407,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
128,234,24,24,10,3,21,2,2,9,9,0,0,3,3,7,14.571,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
223,34,18,18,4,3,14,1,4,4,4,0,0,2,3,6,18.456,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
224,35,26,26,4,3,17,0,1,5,5,0,0,3,3,7,18.027,25.5,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
779,35,26,26,4,3,17,1,2,5,2,0,0,3,3,7,17.623,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
778,34,18,18,4,3,14,1,1,4,3,0,0,2,3,6,17.294,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
229,35,32,32,4,3,20,0,2,5,5,0,0,3,3,6,16.836,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
378,344,15,15,6,3,11,3,2,7,6,0,0,2,3,6,16.24,25.5,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
238,344,15,15,6,3,11,3,2,7,6,0,0,2,3,6,15.86,25.5,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
137,234,30,30,12,3,23,3,5,8,3,0,0,3,3,7,15.378,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
226,23,26,26,9,3,19,1,2,4,4,0,0,3,3,7,14.673,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
268,234,30,30,12,3,23,3,3,8,8,0,0,3,3,7,14.535,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
122,23,13,13,8,3,13,1,1,3,3,0,0,3,1,6,12.454,25.5,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
129,235,24,24,5,3,23,0,4,7,7,0,0,3,2,6,17.21,25.45,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
118,24,29,29,8,3,19,4,6,16,12,0,0,3,3,7,17.502,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
066,12,34,34,10,3,23,3,5,12,2,0,0,3,3,7,16.581,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
069,125,36,36,9,3,23,1,7,10,7,0,0,3,3,7,16.258,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
668,24,64,64,17,4,51,3,4,12,5,0,0,3,3,7,16.172,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
266,23,26,26,5,2,22,0,6,10,9,0,0,3,3,6,16.387,25.15,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
455,15,39,39,8,2,28,0,6,8,7,0,0,3,3,7,16.223,25.15,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
458,145,44,44,10,2,32,0,6,11,11,0,0,3,3,7,15.974,25.15,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
016,122,22,22,12,4,21,4,4,12,9,0,1,3,2,7,15.87,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
036,124,31,31,12,3,24,6,7,14,9,0,0,3,3,7,16.668,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
158,124,31,31,12,3,24,4,4,14,14,0,0,3,3,7,15.632,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
566,12,38,38,10,2,32,2,2,7,5,0,0,3,2,7,15.433,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
156,122,21,21,12,3,21,4,4,11,11,0,0,3,1,7,15.414,24.6,"col1,funnel_precol1,hot12,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
559,15,28,28,1,3,17,0,0,2,1,0,0,3,3,6,17.171,24.45,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
159,125,22,22,2,2,13,0,2,4,4,0,0,3,3,6,16.289,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
115,12,34,34,10,2,23,4,5,12,12,0,0,3,3,7,16.263,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
145,125,36,36,9,2,23,0,5,10,10,0,0,3,3,7,15.711,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
046,125,22,22,2,2,13,0,0,4,4,0,0,3,3,6,15.611,24.3,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
025,113,17,17,7,2,13,3,3,6,3,0,2,3,3,6,15.812,24.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
788,34,18,18,7,2,16,2,2,6,5,0,1,3,3,6,13.147,24.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
033,14,24,24,13,4,21,7,9,12,8,0,0,3,3,7,16.387,24.05,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
059,115,13,13,2,3,9,0,5,2,0,0,0,3,3,6,17.181,23.85,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
004,15,28,28,1,2,17,0,2,2,0,0,0,3,3,6,17.186,23.75,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
029,135,20,20,2,2,18,0,4,3,2,0,0,3,2,6,16.232,23.75,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
005,11,14,14,6,4,11,3,4,4,0,0,0,3,3,6,16.889,23.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
006,12,28,28,12,3,21,6,9,12,0,0,0,3,3,7,16.845,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
055,11,14,14,6,2,11,2,1,4,3,0,0,3,3,6,15.446,23.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
336,24,19,19,10,3,16,5,8,12,0,0,0,3,3,7,17.774,23.45,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
255,13,19,19,8,2,15,3,3,9,6,0,2,3,3,7,15.426,23.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
339,45,19,19,5,4,14,0,10,7,0,0,0,3,3,6,16.668,23.25,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
377,34,24,24,8,3,15,4,1,4,1,0,0,3,3,7,15.64,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
133,24,25,25,14,3,23,7,12,11,0,0,0,2,3,6,16.452,23.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
188,24,19,19,10,3,16,5,5,12,10,0,0,3,3,7,15.868,23.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
155,12,28,28,12,3,21,5,5,12,12,0,0,3,3,7,15.42,23.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
225,13,15,15,8,3,13,1,4,2,2,0,0,3,3,5,14.383,22.95,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
688,24,25,25,14,4,23,5,5,11,9,0,0,2,3,6,14.152,22.85,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
135,124,22,22,11,3,18,4,3,6,6,0,0,3,3,6,15.434,22.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
008,14,14,14,4,2,8,3,0,4,4,0,0,3,3,6,15.493,21.85,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
355,14,14,14,4,2,8,3,0,4,4,0,0,3,3,6,15.493,21.85,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
557,13,22,22,5,1,17,1,1,4,4,0,0,3,3,7,15.459,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
035,114,17,17,8,3,13,4,3,4,2,0,0,3,3,7,15.415,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
015,112,17,17,8,2,14,3,3,4,4,0,0,3,3,7,15.406,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
235,134,21,21,10,3,18,4,4,7,7,0,0,3,2,7,15.388,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
068,124,22,22,11,2,18,3,3,6,5,0,0,3,3,6,15.148,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
078,134,21,21,10,2,18,3,2,7,7,0,0,3,2,7,14.693,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
056,112,17,17,8,2,14,2,1,4,4,0,0,3,3,7,14.241,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
058,114,17,17,8,2,13,2,1,4,4,0,0,3,3,7,14.168,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
057,113,15,15,7,2,13,2,2,4,4,0,0,3,3,6,14.107,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
488,45,19,19,5,2,14,0,5,7,7,0,0,3,3,6,14.105,21.75,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
667,23,18,18,8,2,15,3,5,10,0,0,0,3,3,7,16.986,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
007,13,19,19,8,3,15,4,6,7,0,0,0,3,3,7,16.063,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_straight"
112,23,18,18,8,2,15,3,4,10,10,0,0,3,3,7,16.047,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
089,145,30,30,3,3,17,0,2,4,4,0,0,3,3,6,15.487,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
345,145,30,30,3,3,17,0,2,4,4,0,0,3,3,6,15.413,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
457,135,20,20,2,1,18,0,1,3,3,0,0,3,2,6,15.228,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
045,115,13,13,2,1,9,0,1,2,2,0,0,3,3,6,14.442,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
228,34,24,24,8,3,15,1,1,4,4,0,0,3,3,7,14.435,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
012,123,15,15,6,1,15,1,2,3,3,0,0,3,1,4,14.113,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
567,123,15,15,6,1,15,1,1,3,3,0,0,3,1,4,13.827,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
017,123,19,19,12,3,17,5,7,9,4,0,0,3,3,6,15.232,21.5,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
077,13,15,15,8,3,13,3,4,2,0,0,0,3,3,5,14.963,21.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_straight"
018,124,9,9,6,2,9,3,2,6,4,0,0,3,1,5,14.106,20.6,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
356,124,9,9,6,2,9,3,2,6,6,0,0,3,1,5,14.039,20.6,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
256,123,19,19,12,2,17,4,3,9,8,0,0,3,3,6,13.647,20.6,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
233,34,18,18,7,2,16,3,9,6,2,0,0,3,3,6,15.725,20.3,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
125,123,9,9,6,2,6,1,2,3,3,0,0,3,3,4,15.394,20.1,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
247,335,1,1,0,2,0,0,0,1,0,0,0,1,1,1,19.95,19.95,"hot16,straight_lane,vertical2,vt_straight"
334,45,12,12,1,3,7,0,3,3,1,0,0,3,3,6,15.954,19.95,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
067,123,9,9,6,2,6,1,1,3,2,0,0,3,3,4,15.394,19.95,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
037,134,14,14,9,2,11,3,2,7,7,0,0,3,2,5,14.425,19.35,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
258,134,14,14,9,2,11,3,2,7,7,0,0,3,2,5,14.425,19.35,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
335,14,13,13,8,3,11,4,3,4,2,0,0,3,2,5,14.196,19.35,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
088,14,13,13,8,2,11,2,1,4,4,0,0,3,2,5,12.612,19.35,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
338,44,10,10,6,3,8,3,4,5,0,0,0,2,3,5,16.265,19.2,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vt_straight"
337,34,13,13,6,3,9,3,5,7,1,0,0,3,3,6,16.092,19.15,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
227,33,1,1,0,1,0,0,0,1,1,0,0,1,1,1,19.05,19.05,"hot16,vertical1,vt_only_lane,vt_straight"
277,33,1,1,0,1,0,0,0,1,1,0,0,1,1,1,19.05,19.05,"hot16,vertical1,vt_only_lane,vt_straight"
279,335,1,1,0,1,0,0,0,1,1,0,0,1,1,1,19.05,19.05,"hot16,vertical1,vt_only_lane,vt_straight"
237,334,2,2,0,1,0,0,0,1,1,0,0,1,1,2,17.675,19.05,"hot16,vertical1,vt_only_lane,vt_straight"
278,334,2,2,0,1,0,0,0,1,1,0,0,1,1,2,17.675,19.05,"hot16,vertical1,vt_only_lane,vt_straight"
288,34,13,13,6,2,9,3,3,7,7,0,0,3,3,6,14.985,19.05,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
889,45,12,12,1,2,7,0,1,3,2,0,0,3,3,6,13.904,19.05,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
388,44,10,10,6,3,8,3,2,5,3,0,0,2,3,5,13.835,18.25,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
358,144,8,8,6,2,7,3,2,5,5,0,0,2,2,4,13.763,18.25,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
