area,col,degenerate.empty,dr.win_drop_digit,dr.win_drop_exact,dr.win_drop_vtrac,dr.win_exact,dr.win_family_exact,dr.win_family_vtrac,dr.win_final_value,dr.win_step_drop_exact,dr.win_step_drop_vtrac,dr.win_step_exact,dr.win_step_family_exact,dr.win_step_family_vtrac,dr.win_step_vtrac,dr.win_variant,dr.win_vtrac,dr.win_vtrac_local_index,draw,final.canon3,final.len_is1,final.len_is2,final.len_is3,final.value,final_3canon,method,method.agree_count,methods.core_agreement,methods.early_fraction,mode,mode.agree_core,mode.len_delta_abs,mode.only_one,mode.time_to3_delta_abs,perm.count,perm.density,post3_span,pre.core3_hint,pre.mirror_pair,pre.orig_unique,score,sec.consensus_any,sec.consensus_strong,sec.pairwise_jaccard,sec.time_to3_max,sec.time_to3_min,section,sequence.steps_kept,sequence.steps_total,set,set.linger,set.memory_strength,set.repeat_new_box,stability.order_cue,stability.survival_frac3,state,tail.exact_len3,tail.final_len,tail.final_unique,tail.unique2,tail.wobble,terminal.is_3value,terminal.len,terminal.len_is1,terminal.len_is2,terminal.len_is3,terminal.unique,terminal.unique_1,terminal.unique_2,time_to_3,time_to_3_fast,traj.early_terminal,traj.first3,traj.reduction_slope,traj.time_to_3,vtrac.hot_source,vtrac.set,vtrac.v_hot,xcol.agree_count
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,2,2,1.0,combined,0,0,0,1,0.0,0.0,4.0,0,1,8,78.41666666666667,0,0,0.2333333333333333,5,2,Evening,7,7,Set3,0,0,0,0.25,0.375,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.8333333333333333,2,derived_from_DR,,0.0,0
LS1,7,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,9,1,0,0,9,9,T,2,2,1.0,own,1,1,0,0,1.0,0.5,3.0,0,1,8,100.0,0,0,0.4166666666666667,2,1,Evening,5,29,Set3,0,0,0,0.3333333333333333,0.375,SouthCarolina4,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,2.5,1,derived_from_DR,5,1.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,T,2,2,1.0,combined,1,1,0,0,0.0,0.0,6.0,0,1,8,83.66666666666666,0,0,0.4166666666666667,3,1,Evening,5,8,Set3,0,0,0,0.3333333333333333,0.375,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.75,1,derived_from_DR,,0.0,0
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,9,1,0,0,9,9,A,3,3,1.0,own,0,1,0,0,1.0,0.5,1.0,0,1,6,100.0,0,0,0.47222222222222215,3,2,Evening,5,29,Set3,0,0,0,0.5,0.5,SouthCarolina4,1,1,1,0,0,1,1,1,0,0,1,1,0,3,1,1,3,1.75,3,derived_from_DR,5,1.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,A,3,3,1.0,combined,0,1,0,0,0.0,0.0,4.0,0,1,6,100.0,0,0,0.3333333333333333,3,3,Evening,7,8,Set3,0,0,0,0.3333333333333333,0.5,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.3333333333333333,3,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,3,3,1.0,own,1,0,0,0,0.0,0.0,2.0,0,1,6,95.69444444444443,0,0,0.37222222222222223,2,1,Evening,4,4,Set3,0,0,0,0.3333333333333333,0.5,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.6666666666666665,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,3,3,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,1,6,100.0,0,0,0.37222222222222223,3,1,Evening,4,4,Set3,0,0,0,0.3333333333333333,0.5,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.6666666666666665,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,3,3,1.0,own,1,0,0,0,0.0,0.0,1.0,0,1,6,100.0,0,0,0.25,2,1,Evening,3,3,Set3,0,0,0,0.5,0.5,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4.0,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,3,3,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,1,6,95.08333333333331,0,0,0.25,3,1,Evening,4,4,Set3,0,0,0,0.3333333333333333,0.5,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.6666666666666665,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,3,3,1.0,own,0,0,0,0,0.0,0.0,1.0,0,1,6,100.0,0,0,0.0,2,2,Evening,4,4,Set3,1,1,1,0.5,0.16666666666666666,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.6666666666666665,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,3,3,1.0,combined,0,0,0,0,0.0,0.0,1.0,0,1,6,97.66666666666664,0,0,0.6666666666666666,3,2,Evening,4,4,Set3,0,0,0,0.5,0.3333333333333333,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.6666666666666665,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,3,3,1.0,own,0,0,0,0,0.0,0.0,7.0,0,1,6,93.79999999999997,0,0,0.2333333333333333,3,2,Evening,6,10,Set3,0,0,0,0.3333333333333333,0.5,SouthCarolina4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1.6,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,3,3,1.0,combined,0,0,0,0,0.0,0.0,2.0,0,1,6,100.0,0,0,0.27777777777777773,4,2,Evening,5,5,Set3,0,0,0,0.3333333333333333,0.3333333333333333,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,9,1,0,0,9,9,T,3,3,1.0,own,1,1,0,0,1.0,0.5,3.0,0,1,6,100.0,0,0,0.4166666666666667,2,1,Evening,5,29,Set3,0,0,0,0.3333333333333333,0.5,SouthCarolina4,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1.75,1,derived_from_DR,5,1.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,T,3,3,1.0,combined,1,1,0,0,0.0,0.0,6.0,0,1,6,100.0,0,0,0.4166666666666667,3,1,Evening,6,8,Set3,0,0,0,0.25,0.5,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.6,1,derived_from_DR,,0.0,0
LS1,5,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,9,1,0,0,9,9,A,3,3,1.0,own,0,1,0,0,1.0,0.5,1.0,0,1,4,100.0,0,0,0.06666666666666667,3,1,Evening,4,29,Set3,0,0,0,0.5,0.75,SouthCarolina4,0,1,1,0,0,1,1,1,0,0,1,1,0,2,1,1,2,1.6666666666666667,2,derived_from_DR,5,1.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,A,3,3,1.0,combined,0,1,0,0,0.0,0.0,2.0,0,1,4,96.58333333333331,0,0,0.25,3,1,Evening,5,5,Set3,0,0,0,0.3333333333333333,0.5,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.5,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,3,3,1.0,own,1,0,0,0,0.0,0.0,2.0,0,1,4,100.0,0,0,0.3055555555555555,1,1,Evening,4,4,Set3,0,0,0,0.3333333333333333,0.5,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,3,3,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,1,4,100.0,0,0,0.3055555555555555,1,1,Evening,4,4,Set3,0,0,0,0.3333333333333333,0.5,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,3,3,1.0,own,1,0,0,0,0.0,0.0,1.0,0,1,4,100.0,0,0,0.3055555555555555,1,1,Evening,3,3,Set3,0,0,0,0.5,0.5,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,3.0,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,3,3,1.0,combined,1,0,0,0,0.0,0.0,1.0,0,1,4,100.0,0,0,0.3055555555555555,1,1,Evening,3,3,Set3,0,0,0,0.5,0.5,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,3.0,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,3,3,1.0,own,1,0,0,0,0.0,0.0,2.0,0,1,4,90.0,0,0,0.2333333333333333,1,1,Evening,4,4,Set3,0,0,0,0.3333333333333333,0.75,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,3,3,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,1,4,90.0,0,0,0.2333333333333333,1,1,Evening,4,4,Set3,0,0,0,0.3333333333333333,0.75,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,3,3,1.0,own,1,0,0,0,0.0,0.0,8.0,0,1,4,96.51666666666668,0,0,0.13333333333333333,2,1,Evening,6,10,Set3,0,0,0,0.25,0.75,SouthCarolina4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.2,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,3,3,1.0,combined,1,0,0,0,0.0,0.0,3.0,0,1,4,87.91666666666669,0,0,0.2333333333333333,2,1,Evening,5,5,Set3,0,0,0,0.25,0.75,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.5,1,derived_from_DR,,0.0,0
LS1,5,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,9,1,0,0,9,9,T,3,3,1.0,own,1,1,0,0,1.0,0.5,1.0,0,1,4,100.0,0,0,0.3055555555555555,1,1,Evening,3,29,Set3,0,0,0,0.5,0.5,SouthCarolina4,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,2.5,1,derived_from_DR,5,1.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,T,3,3,1.0,combined,1,1,0,0,0.0,0.0,2.0,0,1,4,100.0,0,0,0.3055555555555555,1,1,Evening,4,4,Set3,0,0,0,0.3333333333333333,0.5,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,7,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,9,1,0,0,9,9,A,1,1,0.8333333333333334,own,0,1,0,0,1.0,0.5,1.0,0,1,8,100.0,0,0,0.47222222222222215,3,2,Evening,5,29,Set2,0,0,0,0.5,0.375,SouthCarolina4,1,1,1,0,0,1,1,1,0,0,1,1,0,3,1,1,3,2.5,3,derived_from_DR,5,1.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,A,2,2,0.8333333333333334,combined,0,1,0,0,0.0,0.0,4.0,0,1,8,89.5,0,0,0.3333333333333333,3,3,Evening,7,8,Set2,0,0,0,0.3333333333333333,0.375,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.8333333333333333,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,1,1,0.8333333333333334,own,0,0,0,0,0.0,0.0,2.0,0,1,8,60.44444444444444,0,0,0.37222222222222223,2,2,Evening,5,5,Set2,0,0,0,0.3333333333333333,0.375,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,4.0,0,1,8,74.01666666666665,0,0,0.4166666666666667,3,2,Evening,6,7,Set2,0,0,0,0.3333333333333333,0.375,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.2,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,1,1,0.8333333333333334,own,0,0,0,0,0.0,0.0,3.0,0,1,8,70.0,0,0,0.0,2,1,Evening,3,3,Set2,0,0,0,1.0,0.0,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,2,5.5,-1,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,1.0,0,1,8,98.33333333333331,0,0,0.6666666666666666,3,1,Evening,4,4,Set2,0,0,0,0.5,0.25,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.6666666666666665,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,1,1,0.8333333333333334,own,0,0,0,0,0.0,0.0,1.0,0,1,8,69.5,0,0,0.0,2,2,Evening,4,4,Set2,0,0,0,0.5,0.125,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3.6666666666666665,2,derived_from_DR,,0.0,2
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,1.0,0,1,8,78.61111111111111,0,0,0.2222222222222222,3,2,Evening,4,4,Set2,0,0,0,0.5,0.375,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3.6666666666666665,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,1,1,0.8333333333333334,own,0,0,0,0,0.0,0.0,5.0,0,1,8,44.319444444444436,0,0,0.47222222222222215,4,4,Evening,9,10,Set2,0,0,0,0.3333333333333333,0.25,SouthCarolina4,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,4,1.375,4,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,3.0,0,1,8,73.13095238095238,0,0,0.3333333333333333,4,3,Evening,8,8,Set2,0,0,0,0.25,0.375,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,1.5714285714285714,4,derived_from_DR,,0.0,0
LS1,7,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,9,1,0,0,9,9,T,1,1,0.8333333333333334,own,0,1,0,0,1.0,0.5,2.0,0,1,8,100.0,0,0,0.5,2,1,Evening,5,29,Set2,0,0,0,0.5,0.25,SouthCarolina4,0,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,2.5,2,derived_from_DR,5,1.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,T,2,2,0.8333333333333334,combined,0,1,0,0,0.0,0.0,5.0,0,1,8,90.51666666666665,0,0,0.4166666666666667,3,1,Evening,6,8,Set2,0,0,0,0.3333333333333333,0.25,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.2,2,derived_from_DR,,0.0,0
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,9,1,0,0,9,9,A,2,2,1.0,own,0,1,0,0,1.0,0.5,1.0,0,1,6,100.0,0,0,0.16666666666666666,3,2,Evening,4,29,Set2,0,0,0,0.5,0.5,SouthCarolina4,0,1,1,0,0,1,1,1,0,0,1,1,0,2,1,1,2,2.6666666666666665,2,derived_from_DR,5,1.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,A,2,2,1.0,combined,0,1,0,0,0.0,0.0,2.0,0,1,6,69.33333333333333,0,0,0.15,3,2,Evening,5,5,Set2,0,0,0,0.3333333333333333,0.5,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.25,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,2,2,1.0,own,0,0,0,0,0.0,0.0,1.0,0,1,6,91.30555555555554,0,0,0.19444444444444442,2,1,Evening,4,4,Set2,0,0,0,0.5,0.3333333333333333,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,2,2,1.0,combined,0,0,0,0,0.0,0.0,1.0,0,1,6,81.16666666666666,0,0,0.16666666666666666,3,1,Evening,4,4,Set2,0,0,0,0.5,0.3333333333333333,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,2,2,1.0,own,1,0,0,0,0.0,0.0,1.0,0,1,6,86.49999999999997,0,0,0.2,2,1,Evening,3,3,Set2,0,0,0,0.5,0.5,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4.5,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,2,2,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,1,6,80.8333333333333,0,0,0.2,3,1,Evening,4,4,Set2,0,0,0,0.3333333333333333,0.5,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3.0,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,2,2,1.0,own,0,0,0,0,0.0,0.0,1.0,0,1,6,100.0,0,0,0.0,2,2,Evening,4,4,Set2,1,1,1,0.5,0.16666666666666666,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,derived_from_DR,,0.0,2
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,2,2,1.0,combined,0,0,0,0,0.0,0.0,1.0,0,1,6,91.58333333333331,0,0,0.25,3,2,Evening,4,4,Set2,0,0,0,0.5,0.3333333333333333,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,2,2,1.0,own,0,0,0,1,0.0,0.0,6.0,0,1,6,76.08333333333331,0,0,0.15,3,3,Evening,7,10,Set2,0,0,0,0.3333333333333333,0.5,SouthCarolina4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,1.5,3,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,2,2,1.0,combined,0,0,0,1,0.0,0.0,4.0,0,1,6,83.39999999999998,0,0,0.20000000000000004,3,2,Evening,7,7,Set2,0,0,0,0.2,0.5,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.5,2,derived_from_DR,,0.0,0
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,9,1,0,0,9,9,T,2,2,1.0,own,1,1,0,0,1.0,0.5,1.0,0,1,6,100.0,0,0,0.2333333333333333,2,1,Evening,3,29,Set2,0,0,0,0.5,0.5,SouthCarolina4,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,4.0,1,derived_from_DR,5,1.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,T,2,2,1.0,combined,1,1,0,0,0.0,0.0,2.0,0,1,6,79.99999999999999,0,0,0.2333333333333333,3,1,Evening,4,4,Set2,0,0,0,0.3333333333333333,0.5,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3.0,1,derived_from_DR,,0.0,0
LS1,5,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,9,1,0,0,9,9,A,2,2,1.0,own,0,1,0,0,1.0,0.5,1.0,0,1,6,100.0,0,0,0.06666666666666667,3,1,Evening,4,29,Set2,0,0,0,0.5,0.5,SouthCarolina4,0,1,1,0,0,1,1,1,0,0,1,1,0,2,1,1,2,2.6666666666666665,2,derived_from_DR,5,1.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,A,2,2,1.0,combined,0,1,0,0,0.0,0.0,2.0,0,1,6,70.08333333333333,0,0,0.3,3,1,Evening,5,5,Set2,0,0,0,0.3333333333333333,0.5,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.25,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,2,2,1.0,own,0,0,0,0,0.0,0.0,1.0,0,1,6,91.08333333333333,0,0,0.15,2,1,Evening,4,4,Set2,0,0,0,0.5,0.3333333333333333,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,2,2,1.0,combined,0,0,0,0,0.0,0.0,1.0,0,1,6,82.19444444444443,0,0,0.37222222222222223,2,1,Evening,4,4,Set2,0,0,0,0.5,0.3333333333333333,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,2,2,1.0,own,1,0,0,0,0.0,0.0,1.0,0,1,6,87.83333333333331,0,0,0.4666666666666666,1,1,Evening,3,3,Set2,0,0,0,0.5,0.5,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4.5,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,2,2,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,1,6,82.16666666666666,0,0,0.4666666666666666,1,1,Evening,4,4,Set2,0,0,0,0.3333333333333333,0.5,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3.0,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,2,2,1.0,own,0,0,0,0,0.0,0.0,1.0,0,1,6,80.0,0,0,0.06666666666666667,2,1,Evening,4,4,Set2,0,0,0,0.5,0.16666666666666666,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,derived_from_DR,,0.0,2
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,2,2,1.0,combined,0,0,0,0,0.0,0.0,1.0,0,1,6,92.19444444444443,0,0,0.37222222222222223,2,1,Evening,4,4,Set2,0,0,0,0.5,0.3333333333333333,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,2,2,1.0,own,0,0,0,1,0.0,0.0,6.0,0,1,6,76.83333333333331,0,0,0.3,3,1,Evening,7,10,Set2,0,0,0,0.3333333333333333,0.5,SouthCarolina4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,1.5,3,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,2,2,1.0,combined,0,0,0,1,0.0,0.0,4.0,0,1,6,83.89999999999999,0,0,0.3,2,1,Evening,7,7,Set2,0,0,0,0.2,0.5,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.5,2,derived_from_DR,,0.0,0
