state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,own,1,2,1,1,6,9,5,1,1,True,5,10,11,9
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,own,1,2,1,1,6,10,,0,0,False,5,10,11,9
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,combined,1,2,1,1,6,0,559922440386,12,8,False,3,9,10,9
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,combined,1,2,1,1,6,1,559944038,9,6,False,3,9,10,9
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,combined,1,2,1,1,6,2,5544038,7,5,False,3,9,10,9
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,combined,1,2,1,1,6,3,5503,4,3,True,3,9,10,9
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,combined,1,2,1,1,6,4,503,3,3,True,3,9,10,9
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,combined,1,2,1,1,6,5,03,2,2,True,3,9,10,9
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,combined,1,2,1,1,6,6,03,2,2,True,3,9,10,9
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,combined,1,2,1,1,6,8,0,1,1,True,3,9,10,9
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,combined,1,2,1,1,6,9,,0,0,False,3,9,10,9
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,T,own,1,2,1,1,6,0,559922440386,12,8,False,2,5,6,6
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,T,own,1,2,1,1,6,1,559944038,9,6,False,2,5,6,6
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,T,own,1,2,1,1,6,2,550,3,2,True,2,5,6,6
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,T,own,1,2,1,1,6,3,0,1,1,True,2,5,6,6
