triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
356,124,38,38,7,3,29,2,4,19,19,0,0,3,3,7,17.309,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
036,124,29,29,4,4,24,0,3,10,7,0,0,3,3,7,17.241,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
235,134,51,51,16,3,39,6,13,16,11,0,0,3,3,7,17.185,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
478,345,9,9,2,3,5,0,3,3,0,0,0,3,2,6,17.067,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
123,234,31,31,4,3,19,1,1,10,9,0,0,3,3,7,17.031,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
379,345,19,19,2,3,13,0,2,9,8,0,0,3,3,6,17.021,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
248,345,19,19,2,3,13,0,2,9,9,0,0,3,3,6,16.889,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
556,12,32,32,7,3,21,3,1,17,17,0,0,3,3,7,16.883,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
234,345,25,25,1,3,17,0,1,9,6,0,0,3,3,6,16.834,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
288,34,28,28,9,3,23,1,0,9,9,0,0,3,3,7,16.438,25.8,"col1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
238,344,35,35,14,3,27,6,8,8,7,0,0,3,3,7,16.313,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
148,245,17,17,1,3,11,0,1,6,3,0,0,3,3,6,15.988,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
078,134,51,51,16,3,39,2,2,16,13,0,0,3,3,7,15.621,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
066,12,17,17,2,3,12,0,0,3,0,0,0,3,3,6,15.568,25.8,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
568,124,31,31,9,3,23,3,1,10,10,0,0,3,3,7,14.816,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
378,344,35,35,14,3,27,2,1,8,8,0,0,3,3,7,14.781,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
016,122,6,6,0,3,4,0,1,6,5,0,0,2,2,4,21.767,25.5,"funnel_precol1,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
156,122,6,6,0,3,4,0,1,6,6,0,0,2,2,4,21.517,25.5,"funnel_precol1,hot16,hot20,hot8,ls2_lane,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
126,223,9,9,0,3,6,0,1,7,6,0,0,3,3,4,20.017,25.5,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
348,445,23,23,0,4,13,0,5,10,6,0,0,2,3,5,19.085,25.5,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
059,115,24,24,4,3,16,0,6,16,14,0,0,3,3,6,19.033,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
125,123,37,37,5,3,23,2,9,21,21,0,0,3,3,6,18.104,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
389,445,23,23,0,3,13,0,2,10,10,0,0,2,3,5,18.072,25.5,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
067,123,37,37,5,4,23,1,8,21,17,0,0,3,3,6,18.066,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
026,123,17,17,2,3,10,1,4,11,8,0,0,2,3,7,17.826,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
157,123,17,17,2,3,10,1,4,11,11,0,0,2,3,7,17.597,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
489,455,12,12,1,3,5,0,0,4,4,0,0,3,3,5,17.558,25.5,"hot12,hot16,hot20,hot4,set1_bonus,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
488,45,14,14,0,3,10,0,1,7,7,0,0,2,2,5,17.346,25.5,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
158,124,29,29,4,3,24,1,3,10,10,0,0,3,3,7,17.217,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
138,244,30,30,12,2,24,4,9,6,2,0,0,3,3,7,16.277,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
677,23,35,35,3,3,22,1,8,20,17,0,0,3,3,7,17.739,25.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
122,23,35,35,3,3,22,1,8,20,13,0,0,3,3,7,17.664,25.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
112,23,16,16,2,2,9,0,1,5,3,0,2,3,3,6,17.538,25.2,"funnel_precol1,hot12,hot16,hot20,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
399,45,6,6,0,2,1,0,0,2,0,0,0,1,3,3,19.525,25.2,"hot16,hot20,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
266,23,8,8,0,2,2,0,0,3,0,0,0,3,3,3,18.619,25.2,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
045,115,24,24,4,4,16,0,5,16,12,0,0,3,3,6,18.6,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
039,145,11,11,1,2,6,0,2,5,5,0,0,2,3,6,18.345,25.2,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
458,145,11,11,1,2,6,0,2,5,5,0,0,2,3,6,18.345,25.2,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
004,15,24,24,1,3,14,0,1,11,0,0,0,3,3,6,18.3,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
019,125,12,12,1,3,9,0,2,5,4,0,0,3,3,5,18.213,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
189,245,16,16,1,3,9,0,1,5,5,0,0,3,3,4,18.041,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
344,45,16,16,0,4,7,0,0,3,3,0,0,3,3,4,17.731,25.2,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
009,15,38,38,4,3,27,0,7,20,19,0,0,3,3,6,17.614,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
445,15,16,16,0,2,7,0,0,3,3,0,0,3,3,4,17.581,25.2,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
014,125,27,27,1,3,17,0,5,13,8,0,0,3,3,6,17.546,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
044,15,8,8,0,2,4,0,0,2,2,0,0,3,3,4,17.463,25.2,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
134,245,18,18,0,2,8,0,3,5,3,0,0,3,3,5,17.303,25.2,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
145,125,12,12,0,2,4,0,0,3,3,0,0,2,3,5,17.137,25.2,"hot12,hot16,hot20,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
569,125,27,27,1,2,17,0,3,13,13,0,0,3,3,6,17.039,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
667,23,14,14,2,2,9,0,0,3,0,0,0,3,3,6,16.529,25.2,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
689,245,18,18,0,2,8,0,0,5,5,0,0,3,3,5,16.303,25.2,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
135,124,32,32,9,2,21,1,1,9,9,0,0,3,3,7,15.105,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
177,23,21,21,8,4,18,2,4,8,3,0,0,3,3,7,14.9,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
366,24,18,18,4,2,17,0,0,1,0,0,0,3,2,6,13.739,25.2,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical2,vt_straight"
124,235,21,21,1,2,13,0,4,11,9,0,2,3,3,6,16.602,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
146,225,2,2,0,2,2,0,1,2,2,0,0,2,1,2,20.3,24.9,"funnel_precol1,hot20,hot8,ls2_lane,set1_bonus,vertical2,vt_only_lane,vt_straight"
116,22,3,3,0,2,1,0,0,2,2,0,0,2,3,2,20.083,24.9,"hot16,hot20,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
166,22,3,3,0,2,1,0,0,2,2,0,0,2,3,2,20.083,24.9,"hot16,hot20,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
046,125,3,3,0,2,3,0,1,2,2,0,0,2,1,3,19.383,24.9,"funnel_precol1,hot16,hot20,hot8,ls2_lane,set1_bonus,vertical2,vt_only_lane,vt_straight"
159,125,3,3,0,2,3,0,1,2,2,0,0,2,1,3,19.383,24.9,"funnel_precol1,hot16,hot20,hot8,ls2_lane,set1_bonus,vertical2,vt_only_lane,vt_straight"
449,55,7,7,0,2,2,0,0,2,2,0,0,1,3,3,18.429,24.9,"hot16,hot20,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
117,23,8,8,0,2,2,0,0,3,3,0,0,3,3,3,18.294,24.9,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
448,45,6,6,0,2,1,0,0,2,2,0,0,1,3,3,18.292,24.9,"hot16,hot20,set1_bonus,vertical2,vt_only_lane,vt_straight"
139,245,6,6,0,2,2,0,1,3,3,0,0,3,3,4,18.092,24.9,"funnel_precol1,hot16,hot20,hot8,ls2_lane,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
559,15,24,24,1,3,14,0,1,11,11,0,0,3,3,6,18.004,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
144,25,7,7,0,2,2,0,0,2,2,0,0,3,3,3,17.943,24.9,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical2,vt_only_lane,vt_straight"
244,35,9,9,0,3,5,0,0,2,2,0,0,3,3,4,17.683,24.9,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical2,vertical3,vt_only_lane,vt_straight"
699,25,7,7,0,2,2,0,0,2,2,0,0,3,3,3,17.614,24.9,"hot12,hot16,hot20,set1_bonus,vertical2,vt_only_lane,vt_straight"
011,12,18,18,3,3,13,0,5,3,3,0,0,3,3,6,17.397,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
118,24,18,18,4,4,17,0,7,1,1,0,0,3,2,6,17.211,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
246,235,9,9,1,3,7,0,1,5,3,0,0,2,3,5,17.094,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
179,235,9,9,1,3,7,0,1,5,5,0,0,2,3,5,16.961,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
113,24,18,18,4,2,12,0,7,3,3,0,0,3,3,6,16.553,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
779,35,24,24,4,3,17,0,6,14,14,0,0,3,3,6,16.544,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
129,235,7,7,1,2,6,0,1,2,2,0,0,2,2,5,16.193,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
467,235,7,7,1,2,6,0,1,2,2,0,0,2,2,5,16.193,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
239,345,9,9,2,2,5,0,2,3,3,0,0,3,2,6,16.1,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
799,35,9,9,0,2,5,0,0,2,2,0,0,3,3,4,15.961,24.9,"hot12,hot16,hot20,hot8,set1_bonus,vertical2,vt_only_lane,vt_straight"
115,12,17,17,2,2,12,0,2,3,3,0,0,3,3,6,15.891,24.9,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
369,245,17,17,1,2,11,0,1,6,6,0,0,3,3,6,15.729,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
566,12,18,18,3,2,13,0,0,3,3,0,0,3,3,6,14.514,24.9,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
457,135,11,11,3,3,8,0,4,6,5,0,1,2,3,5,17.386,23.35,"funnel_precol1,hot12,hot16,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
477,35,20,20,4,4,16,0,7,9,0,0,0,3,3,6,17.702,23.25,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
047,135,15,15,4,4,12,0,5,7,3,0,0,2,3,6,16.63,23.25,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
247,335,2,2,2,3,2,0,2,2,2,0,0,1,1,1,20.35,22.35,"funnel_precol1,hot12,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
279,335,2,2,2,3,2,0,2,2,2,0,0,1,1,1,20.35,22.35,"funnel_precol1,hot12,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
259,135,15,15,4,3,12,0,6,7,6,0,0,2,3,6,17.463,22.35,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
229,35,20,20,4,3,16,0,7,9,9,0,0,3,3,6,17.228,22.35,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
029,135,11,11,3,3,8,0,4,5,4,0,0,2,3,5,16.927,22.35,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
127,233,5,5,1,2,3,1,3,5,5,0,0,1,2,3,18.07,21.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
267,233,5,5,1,2,3,1,3,5,5,0,0,1,2,3,18.07,21.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
223,34,32,32,16,3,26,8,12,8,4,0,0,3,3,7,15.822,20.85,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
778,34,32,32,16,4,26,4,3,8,5,0,0,3,3,7,13.384,20.05,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
299,35,8,8,0,2,4,0,0,1,0,0,0,3,3,4,15.956,19.95,"hot12,hot16,hot8,set1_bonus,straight_lane,vertical2,vt_straight"
446,25,4,4,0,1,1,0,0,1,1,0,0,2,3,2,17.725,19.25,"hot16,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
447,35,8,8,0,1,4,0,0,1,1,0,0,3,3,4,16.456,19.25,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
278,334,3,3,3,3,3,2,1,3,2,0,0,1,1,2,17.05,19.15,"col1,funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
119,25,4,4,0,1,3,0,0,0,0,0,0,2,2,3,17.637,18.95,"hot12,hot16,set1_bonus,straight_lane,vertical1"
114,25,10,10,0,2,8,0,3,0,0,0,0,3,2,5,15.31,18.95,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2"
237,334,3,3,3,2,3,2,1,3,3,0,0,1,1,2,16.75,18.25,"col1,funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
466,25,4,4,0,0,3,0,0,0,0,0,0,2,2,3,15.938,17.25,"hot12,hot16,set1_bonus"
249,355,4,4,1,0,3,0,0,0,0,0,0,3,2,4,13.5,17.25,"hot12,hot16,hot4,set1_bonus,superhot_set1"
669,25,10,10,0,0,8,0,0,0,0,0,0,3,2,5,13.0,17.25,"hot12,hot16,hot8,set1_bonus"
