area,col,degenerate.empty,dr.win_drop_digit,dr.win_drop_exact,dr.win_drop_vtrac,dr.win_exact,dr.win_family_exact,dr.win_family_vtrac,dr.win_final_value,dr.win_step_drop_exact,dr.win_step_drop_vtrac,dr.win_step_exact,dr.win_step_family_exact,dr.win_step_family_vtrac,dr.win_step_vtrac,dr.win_variant,dr.win_vtrac,dr.win_vtrac_local_index,draw,final.canon3,final.len_is1,final.len_is2,final.len_is3,final.value,final_3canon,method,method.agree_count,methods.core_agreement,methods.early_fraction,mode,mode.agree_core,mode.len_delta_abs,mode.only_one,mode.time_to3_delta_abs,perm.count,perm.density,post3_span,pre.core3_hint,pre.mirror_pair,pre.orig_unique,score,sec.consensus_any,sec.consensus_strong,sec.pairwise_jaccard,sec.time_to3_max,sec.time_to3_min,section,sequence.steps_kept,sequence.steps_total,set,set.linger,set.memory_strength,set.repeat_new_box,stability.order_cue,stability.survival_frac3,state,tail.exact_len3,tail.final_len,tail.final_unique,tail.unique2,tail.wobble,terminal.is_3value,terminal.len,terminal.len_is1,terminal.len_is2,terminal.len_is3,terminal.unique,terminal.unique_1,terminal.unique_2,time_to_3,time_to_3_fast,traj.early_terminal,traj.first3,traj.reduction_slope,traj.time_to_3,vtrac.hot_source,vtrac.set,vtrac.v_hot,xcol.agree_count
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,66,0,1,0,66,66,T,6,6,1.0,own,0,2,0,0,1.0,0.5,5.0,0,1,6,100.0,0,0,0.08333333333333333,2,1,Midday,8,29,Set2,0,0,0,0.3333333333333333,0.5,NewYork4,1,2,1,1,3,1,2,0,1,0,1,1,0,2,1,1,2,1.0,2,derived_from_DR,2,0.7126099706744868,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,1,1,0.8333333333333334,combined,0,2,0,0,0.0,0.0,8.0,0,1,6,67.63888888888887,0,0,0.19444444444444442,2,1,Midday,7,11,Set2,0,0,0,0.3333333333333333,0.3333333333333333,NewYork4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.5,2,derived_from_DR,,0.0,1
LS1,5,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,66,0,1,0,66,66,A,5,5,1.0,own,0,2,0,1,1.0,0.5,4.0,0,0,4,100.0,0,0,0.2333333333333333,3,1,Midday,6,29,Set2,0,0,0,0.5,0.5,NewYork4,1,2,1,1,1,1,2,0,1,0,1,1,0,3,1,1,3,1.0,3,derived_from_DR,2,0.7126099706744868,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,5,5,1.0,combined,0,2,0,1,0.0,0.0,11.0,0,0,4,95.33333333333331,0,0,0.39999999999999997,5,1,Midday,8,14,Set2,0,0,0,0.3333333333333333,0.75,NewYork4,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,2,1.0,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,5,5,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,4,100.0,0,0,0.08333333333333333,1,1,Midday,6,8,Set2,0,0,0,0.25,0.75,NewYork4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.4,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,5,5,1.0,combined,1,0,0,0,0.0,0.0,1.0,0,0,4,100.0,0,0,0.08333333333333333,1,1,Midday,3,3,Set2,0,0,0,0.5,0.75,NewYork4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3.5,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,5,5,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,4,100.0,0,0,0.0,1,1,Midday,6,8,Set2,0,0,0,0.25,0.75,NewYork4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.4,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,5,5,1.0,combined,1,0,0,0,0.0,0.0,1.0,0,0,4,100.0,0,0,0.0,1,1,Midday,3,3,Set2,0,0,0,0.5,0.75,NewYork4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3.5,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,5,5,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,4,100.0,0,0,0.1111111111111111,1,1,Midday,7,8,Set2,0,0,0,0.2,0.75,NewYork4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.1666666666666667,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,5,5,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,0,4,100.0,0,0,0.1111111111111111,1,1,Midday,4,4,Set2,0,0,0,0.3333333333333333,0.75,NewYork4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.3333333333333335,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,5,5,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,4,100.0,0,0,0.06666666666666667,1,1,Midday,7,8,Set2,0,0,0,0.2,0.75,NewYork4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.1666666666666667,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,5,5,1.0,combined,1,0,0,0,0.0,0.0,3.0,0,0,4,100.0,0,0,0.06666666666666667,1,1,Midday,5,5,Set2,0,0,0,0.25,0.75,NewYork4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.75,1,derived_from_DR,,0.0,0
LS1,5,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,66,0,1,0,66,66,T,5,5,1.0,own,1,2,0,0,1.0,0.5,6.0,0,0,4,100.0,0,0,0.08333333333333333,1,1,Midday,5,29,Set2,0,0,0,0.3333333333333333,0.75,NewYork4,1,2,1,1,0,1,2,0,1,0,1,1,0,1,1,1,1,1.25,1,derived_from_DR,2,0.7126099706744868,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,5,5,1.0,combined,1,2,0,0,0.0,0.0,12.0,0,0,4,100.0,0,0,0.08333333333333333,1,1,Midday,7,14,Set2,0,0,0,0.25,0.75,NewYork4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.1666666666666667,1,derived_from_DR,,0.0,1
LS1,7,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,66,0,1,0,66,66,A,6,6,1.0,own,0,2,0,2,1.0,0.5,4.0,0,1,8,100.0,0,0,0.39999999999999997,5,3,Midday,8,29,Set1,0,0,0,0.3333333333333333,0.375,NewYork4,1,2,1,1,2,1,2,0,1,0,1,1,0,3,1,1,3,1.2857142857142858,3,derived_from_DR,2,0.7126099706744868,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,1,1,0.8333333333333334,combined,0,2,0,2,0.0,0.0,8.0,0,1,8,37.86111111111111,0,0,0.47222222222222215,9,5,Midday,10,14,Set1,0,0,0,0.3333333333333333,0.25,NewYork4,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,5,1.2222222222222223,5,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,6,6,1.0,own,0,0,0,0,0.0,0.0,5.0,0,1,8,100.0,0,0,0.39999999999999997,2,2,Midday,8,8,Set1,0,0,0,0.3333333333333333,0.375,NewYork4,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,1,2,1.5714285714285714,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,1,1,0.8333333333333334,combined,0,0,0,0,0.0,0.0,2.0,0,1,8,66.5,0,0,0.08333333333333333,2,2,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.25,NewYork4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,6,6,1.0,own,0,0,0,0,0.0,0.0,5.0,0,1,8,100.0,0,0,0.1111111111111111,2,1,Midday,8,8,Set1,0,0,0,0.3333333333333333,0.375,NewYork4,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,1,2,1.5714285714285714,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,1,1,0.8333333333333334,combined,0,0,0,0,0.0,0.0,3.0,0,1,8,71.66666666666669,0,0,0.3333333333333333,2,1,Midday,3,3,Set1,0,0,0,1.0,0.0,NewYork4,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,2,5.5,-1,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,6,6,1.0,own,0,0,0,1,0.0,0.0,4.0,0,1,8,100.0,0,0,0.13333333333333333,3,1,Midday,8,8,Set1,0,0,0,0.3333333333333333,0.375,NewYork4,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,1,3,1.5714285714285714,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,1,1,0.8333333333333334,combined,0,0,0,1,0.0,0.0,1.0,0,1,8,64.38888888888889,0,0,0.17777777777777778,2,1,Midday,4,4,Set1,0,0,0,0.5,0.125,NewYork4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3.6666666666666665,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,6,6,1.0,own,0,0,0,0,0.0,0.0,10.0,0,1,8,100.0,0,0,0.20000000000000004,4,3,Midday,10,14,Set1,0,0,0,0.25,0.375,NewYork4,0,0,0,1,2,0,0,0,0,0,0,0,0,3,1,1,3,1.2222222222222223,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,1,1,0.8333333333333334,combined,0,0,0,0,0.0,0.0,7.0,0,1,8,64.16666666666666,0,0,0.16666666666666666,3,2,Midday,7,11,Set1,0,0,0,0.3333333333333333,0.25,NewYork4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.8333333333333333,3,derived_from_DR,,0.0,0
LS1,7,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,66,0,1,0,66,66,T,6,6,1.0,own,0,2,0,0,1.0,0.5,5.0,0,1,8,100.0,0,0,0.1111111111111111,2,1,Midday,8,29,Set1,0,0,0,0.3333333333333333,0.375,NewYork4,1,2,1,1,3,1,2,0,1,0,1,1,0,2,1,1,2,1.2857142857142858,2,derived_from_DR,2,0.7126099706744868,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,1,1,0.8333333333333334,combined,0,2,0,0,0.0,0.0,8.0,0,1,8,67.88888888888889,0,0,0.1111111111111111,2,1,Midday,7,11,Set1,0,0,0,0.3333333333333333,0.25,NewYork4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.8333333333333333,2,derived_from_DR,,0.0,0
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,66,0,1,0,66,66,A,3,3,1.0,own,0,2,0,2,1.0,0.5,4.0,0,1,6,100.0,0,0,0.3333333333333333,5,3,Midday,6,29,Set1,0,0,0,0.5,0.3333333333333333,NewYork4,1,2,1,1,1,1,2,0,1,0,1,1,0,3,1,1,3,1.4,3,derived_from_DR,2,0.7126099706744868,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,3,3,0.8333333333333334,combined,0,2,0,2,0.0,0.0,8.0,0,1,6,56.468253968253954,0,0,0.38888888888888884,9,5,Midday,8,14,Set1,0,0,0,0.5,0.16666666666666666,NewYork4,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,5,1.2857142857142858,5,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,3,3,1.0,own,0,0,0,0,0.0,0.0,5.0,0,1,6,97.95555555555553,0,0,0.27777777777777773,2,2,Midday,6,8,Set1,0,0,0,0.3333333333333333,0.3333333333333333,NewYork4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.8,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,3,3,0.8333333333333334,combined,0,0,0,0,0.0,0.0,1.0,0,1,6,86.49999999999999,0,0,0.16666666666666666,2,2,Midday,4,4,Set1,0,0,0,0.5,0.16666666666666666,NewYork4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,3,3,1.0,own,1,0,0,0,0.0,0.0,6.0,0,1,6,100.0,0,0,0.1111111111111111,1,1,Midday,6,8,Set1,0,0,0,0.25,0.5,NewYork4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.8,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,3,3,0.8333333333333334,combined,1,0,0,0,0.0,0.0,1.0,0,1,6,100.0,0,0,0.1111111111111111,1,1,Midday,3,3,Set1,1,0,0,0.5,0.5,NewYork4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4.5,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,3,3,1.0,own,1,0,0,0,0.0,0.0,6.0,0,1,6,100.0,0,0,0.16666666666666666,1,1,Midday,7,8,Set1,0,0,0,0.2,0.5,NewYork4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.5,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,3,3,0.8333333333333334,combined,1,0,0,0,0.0,0.0,2.0,0,1,6,98.66666666666666,0,0,0.16666666666666666,1,1,Midday,4,4,Set1,0,0,0,0.3333333333333333,0.5,NewYork4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3.0,1,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,3,3,1.0,own,0,0,0,0,0.0,0.0,5.0,0,1,6,100.0,0,0,0.3,4,2,Midday,7,8,Set1,0,0,0,0.25,0.5,NewYork4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.5,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,3,3,0.8333333333333334,combined,0,0,0,0,0.0,0.0,2.0,0,1,6,94.74999999999997,0,0,0.2333333333333333,2,2,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.5,NewYork4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.25,2,derived_from_DR,,0.0,0
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,66,0,1,0,66,66,T,3,3,1.0,own,1,2,0,0,1.0,0.5,6.0,0,1,6,100.0,0,0,0.13333333333333333,1,1,Midday,5,29,Set1,0,0,0,0.3333333333333333,0.5,NewYork4,1,2,1,1,0,1,2,0,1,0,1,1,0,1,1,1,1,1.75,1,derived_from_DR,2,0.7126099706744868,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,3,3,0.8333333333333334,combined,1,2,0,0,0.0,0.0,12.0,0,1,6,100.0,0,0,0.13333333333333333,1,1,Midday,7,14,Set1,0,0,0,0.25,0.5,NewYork4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.5,1,derived_from_DR,,0.0,0
LS1,5,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,66,0,0,1,66*,66,A,6,6,1.0,own,0,2,0,2,1.0,0.5,4.0,0,1,7,100.0,0,0,0.3333333333333333,6,3,Midday,8,29,Set1,0,0,0,0.5,0.3333333333333333,NewYork4,1,3,2,1,3,1,3,0,0,1,2,0,1,3,1,1,3,0.8571428571428571,3,derived_from_DR,2,0.7126099706744868,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,A,1,1,0.8333333333333334,combined,0,2,0,2,0.0,0.0,8.0,0,1,7,64.42857142857142,0,0,0.6666666666666666,11,5,Midday,8,57,Set1,0,0,0,0.5,0.16666666666666666,NewYork4,0,1,1,1,1,1,1,1,0,0,1,1,0,5,0,0,5,1.1428571428571428,5,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,B,6,6,1.0,own,0,0,0,0,0.0,0.0,5.0,0,1,7,100.0,0,0,0.4444444444444444,2,2,Midday,8,29,Set1,0,0,0,0.3333333333333333,0.3333333333333333,NewYork4,0,1,1,1,3,1,1,1,0,0,1,1,0,2,1,1,2,1.1428571428571428,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,B,1,1,0.8333333333333334,combined,0,0,0,0,0.0,0.0,1.0,0,1,7,91.66666666666669,0,0,0.0,2,2,Midday,4,57,Set1,0,0,0,0.5,0.16666666666666666,NewYork4,0,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,2.6666666666666665,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,C,6,6,1.0,own,0,0,0,0,0.0,0.0,5.0,0,1,7,100.0,0,0,0.16666666666666666,2,1,Midday,8,29,Set1,0,0,0,0.3333333333333333,0.3333333333333333,NewYork4,0,1,1,1,3,1,1,1,0,0,1,1,0,2,1,1,2,1.1428571428571428,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,C,1,1,0.8333333333333334,combined,0,0,0,0,0.0,0.0,0.0,0,1,7,89.33333333333334,0,0,0.16666666666666666,2,1,Midday,3,57,Set1,0,0,0,1.0,0.0,NewYork4,0,1,1,0,0,1,1,1,0,0,1,1,0,2,1,1,2,4.0,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,D,6,6,1.0,own,0,0,0,1,0.0,0.0,4.0,0,1,7,100.0,0,0,0.2222222222222222,3,1,Midday,8,29,Set1,0,0,0,0.3333333333333333,0.3333333333333333,NewYork4,0,1,1,1,2,1,1,1,0,0,1,1,0,3,1,1,3,1.1428571428571428,3,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,D,1,1,0.8333333333333334,combined,0,0,0,1,0.0,0.0,1.0,0,1,7,94.22222222222223,0,0,0.1111111111111111,2,1,Midday,4,57,Set1,0,0,0,0.5,0.16666666666666666,NewYork4,0,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,2.6666666666666665,2,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,E,6,6,1.0,own,0,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.3333333333333333,3,3,Midday,8,29,Set1,0,0,0,0.3333333333333333,0.3333333333333333,NewYork4,0,1,1,1,2,1,1,1,0,0,1,1,0,3,1,1,3,1.1428571428571428,3,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,E,1,1,0.8333333333333334,combined,0,0,0,0,0.0,0.0,1.0,0,1,7,90.22222222222223,0,0,0.1111111111111111,3,2,Midday,5,57,Set1,0,0,0,0.5,0.16666666666666666,NewYork4,0,1,1,1,0,1,1,1,0,0,1,1,0,3,1,1,3,2.0,3,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,T,6,6,1.0,own,0,0,0,0,0.0,0.0,5.0,0,1,7,100.0,0,0,0.1111111111111111,2,1,Midday,8,29,Set1,0,0,0,0.3333333333333333,0.3333333333333333,NewYork4,0,1,1,1,3,1,1,1,0,0,1,1,0,2,1,1,2,1.1428571428571428,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,T,1,1,0.8333333333333334,combined,0,0,0,0,0.0,0.0,3.0,0,1,7,96.2222222222222,0,0,0.1111111111111111,2,1,Midday,5,57,Set1,0,0,0,0.5,0.16666666666666666,NewYork4,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,7,0,,0,0,0,0,0,7,-1,-1,-1,-1,-1,2,Evening,1,-1,Draw1,7,1,0,0,7,7,A,2,2,0.8333333333333334,own,0,1,0,2,1.0,0.5,3.0,0,1,9,100.0,0,0,0.611111111111111,6,3,Evening,8,29,Set3,0,0,0,0.3333333333333333,0.3333333333333333,NewYork4,1,1,1,1,0,1,1,1,0,0,1,1,0,4,0,0,4,1.4285714285714286,4,derived_from_DR,3,0.8064516129032258,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,2,Evening,1,-1,Draw1,,0,0,0,,,A,2,2,0.8333333333333334,combined,0,1,0,2,0.0,0.0,7.0,0,1,9,100.0,1,1,1.0,11,5,Evening,11,14,Set3,0,0,0,0.3333333333333333,0.2222222222222222,NewYork4,1,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,6,1.1,6,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,own,0,0,0,1,0.0,0.0,5.0,0,1,9,73.2111111111111,0,0,0.2888888888888889,2,2,Evening,6,8,Set3,0,0,0,0.3333333333333333,0.3333333333333333,NewYork4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.2,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,2,Evening,1,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,combined,0,0,0,1,0.0,0.0,10.0,0,1,9,100.0,0,0,0.16666666666666666,3,2,Evening,7,14,Set3,0,0,0,0.3333333333333333,0.2222222222222222,NewYork4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.8333333333333333,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,own,1,0,0,0,0.0,0.0,1.0,0,1,9,100.0,0,0,0.16666666666666666,2,1,Evening,3,3,Set3,0,0,0,0.5,0.3333333333333333,NewYork4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5.5,1,derived_from_DR,,0.0,2
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,combined,1,0,0,0,0.0,0.0,1.0,0,1,9,100.0,0,0,0.5,2,1,Evening,3,3,Set3,0,0,0,0.5,0.3333333333333333,NewYork4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5.5,1,derived_from_DR,,0.0,2
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,own,1,0,0,0,0.0,0.0,5.0,0,1,9,95.18333333333332,0,0,0.37222222222222223,3,2,Evening,6,8,Set3,0,0,0,0.3333333333333333,0.2222222222222222,NewYork4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.2,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,combined,1,0,0,0,0.0,0.0,11.0,0,1,9,94.15555555555555,0,0,0.16666666666666666,2,2,Evening,6,14,Set3,0,0,0,0.3333333333333333,0.2222222222222222,NewYork4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.2,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,own,0,0,0,1,0.0,0.0,6.0,0,1,9,88.94761904761904,0,0,0.39999999999999997,3,2,Evening,8,9,Set3,0,0,0,0.2,0.3333333333333333,NewYork4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.5714285714285714,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,2,Evening,1,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,combined,0,0,0,1,0.0,0.0,11.0,0,1,9,92.72069597069596,0,0,0.3,3,3,Evening,8,15,Set3,0,0,0,0.25,0.3333333333333333,NewYork4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,1.5714285714285714,3,derived_from_DR,,0.0,0
