state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,combined,1,1,3,1,6,1,924677,6,5,False,2,3,4,4
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,combined,1,1,3,1,6,2,94,2,2,True,2,3,4,4
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,combined,1,1,3,1,6,3,,0,0,False,2,3,4,4
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,0,924008677,9,7,False,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,1,9240677,7,6,False,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,2,2677,4,3,True,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,3,6,1,1,True,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,4,,0,0,False,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,0,924008677,9,7,False,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,1,9240677,7,6,False,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,2,9407,4,4,False,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,3,7,1,1,True,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,4,,0,0,False,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,0,924008677,9,7,False,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,1,9240677,7,6,False,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,2,24677,5,4,False,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,3,467,3,3,True,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,4,7,1,1,True,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,5,7,1,1,True,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,6,,0,0,False,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,0,924008677,9,7,False,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,1,9240677,7,6,False,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,2,94077,5,4,False,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,3,477,3,2,True,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,4,47,2,2,True,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,5,4,1,1,True,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,6,,0,0,False,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,0,924008677,9,7,False,2,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,1,924677,6,5,False,2,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,2,2677,4,3,True,2,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,3,6,1,1,True,2,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,4,6,1,1,True,2,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,5,,0,0,False,2,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,0,924008677,9,7,False,2,6,7,6
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,1,924677,6,5,False,2,6,7,6
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,2,94,2,2,True,2,6,7,6
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,3,4,1,1,True,2,6,7,6
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,4,4,1,1,True,2,6,7,6
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,6,,0,0,False,2,6,7,6
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,0,9240877,7,6,False,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,1,924077,6,5,False,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,2,2477,4,3,True,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,3,4,1,1,True,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,4,,0,0,False,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,0,9240877,7,6,False,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,1,924077,6,5,False,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,2,94077,5,4,False,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,3,477,3,2,True,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,4,477,3,2,True,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,5,4,1,1,True,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,6,,0,0,False,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,0,9240877,7,6,False,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,1,92477,5,4,False,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,2,2477,4,3,True,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,3,4,1,1,True,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,4,,0,0,False,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,0,9240877,7,6,False,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,1,92477,5,4,False,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,2,9477,4,3,True,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,3,477,3,2,True,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,4,4,1,1,True,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,5,4,1,1,True,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,6,,0,0,False,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,own,1,1,3,1,5,0,9240877,7,6,False,2,3,4,4
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,own,1,1,3,1,5,1,92477,5,4,False,2,3,4,4
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,own,1,1,3,1,5,2,277,3,2,True,2,3,4,4
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,own,1,1,3,1,5,3,,0,0,False,2,3,4,4
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,combined,1,1,3,1,5,0,9240877,7,6,False,2,3,4,4
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,combined,1,1,3,1,5,1,92477,5,4,False,2,3,4,4
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,combined,1,1,3,1,5,2,94,2,2,True,2,3,4,4
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,combined,1,1,3,1,5,3,,0,0,False,2,3,4,4
Indiana4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,own,1,1,3,1,5,0,9240877,7,6,False,2,3,4,4
