section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set2,6,Draw1,13,2,1,0.0,4,0.0,False,False,False,False,588:1;3355:1;335:1,588:1;5533:1;533:1,8.0
Combined,Set2,6,Draw1,24,2,1,0.0,3,0.0,False,False,False,False,1344:1;13448:1;134:1,4413:1;44138:1;413:1,7.0
Combined,Set2,6,Draw1,25,1,1,0.0,4,0.0,False,False,False,False,144:1,441:1,6.0
Combined,Set2,6,Draw1,29,2,1,0.0,2,0.0,False,False,False,False,378:1;288:1,387:1;882:1,6.0
Combined,Set2,6,Draw1,14,2,1,0.0,1,0.0,False,False,False,False,3589:1;589:1;359:1,5983:1;598:1;593:1,5.0
Combined,Set2,6,Draw1,11,1,1,0.0,2,0.0,False,False,False,False,25588:1;2558:1,25588:1;2558:1,4.0
Combined,Set2,6,Draw1,7,1,1,0.0,2,0.0,False,False,False,False,157:2;1557:1,175:2;1755:1,4.0
Combined,Set2,6,Draw1,15,1,1,0.0,2,0.0,False,False,False,False,445:1,445:1,4.0
Combined,Set2,6,Draw1,5,1,1,0.0,2,0.0,False,False,False,False,455:1,455:1,4.0
Combined,Set2,7,Draw1,31,4,1,0.0,6,0.0,True,True,False,False,244:2;447:2;2449:1,244:6;447:2;9244:1,20.0
Combined,Set2,7,Draw1,23,4,3,0.0,7,0.0,True,False,False,False,188:1;688:1;3368:1,188:2;886:2;3386:1,19.0
Combined,Set2,7,Draw1,15,4,1,0.0,2,0.0,True,True,False,False,445:2;599:1;4559:1,599:3;445:2;5594:1,16.0
Combined,Set2,7,Draw1,5,4,1,0.0,2,0.0,True,True,False,False,455:2;559:1,559:3;455:2,16.0
Combined,Set2,7,Draw1,18,3,2,0.0,6,0.0,True,False,False,False,113:2;118:2;1688:1,1886:2;113:2;811:2,15.0
Combined,Set2,7,Draw1,30,3,1,0.0,6,0.0,True,False,False,False,3447:1;2344:1;234:1,3244:2;324:2;3447:1,14.0
Combined,Set2,7,Draw1,34,3,1,0.0,6,0.0,True,False,False,False,344:1;899:1;399:1,998:2;344:1;993:1,14.0
Combined,Set2,7,Draw1,12,4,2,0.0,2,0.0,True,False,False,False,2445:2;2455:1;245:1,5524:2;5244:2;524:2,13.0
Combined,Set2,7,Draw1,0,3,2,0.0,3,0.0,True,False,False,False,338:1,833:2,12.0
Combined,Set2,7,Draw1,3,3,2,0.0,3,0.0,True,False,False,False,557:2;255:1,552:2;755:2,12.0
Combined,Set2,7,Draw1,20,4,2,0.0,1,0.0,True,False,False,False,177:1;677:1,771:2;677:1,12.0
Combined,Set2,7,Draw1,21,3,3,0.0,2,0.0,False,False,False,False,1178:2;678:2;16788:1,8117:2;867:2;18867:1,10.0
Combined,Set2,7,Draw1,33,3,1,0.0,2,0.0,True,False,False,False,389:2;334:1;3448:1,983:3;334:2;8344:1,10.0
Combined,Set2,7,Draw1,17,3,2,0.0,1,0.0,True,False,False,False,117:2,711:4,10.0
Combined,Set2,7,Draw1,22,3,1,0.0,4,0.0,False,False,False,False,147:2;1244:2;1147:2,471:2;2441:2;4711:2,10.0
Combined,Set2,7,Draw1,24,3,2,0.0,2,0.0,False,False,False,False,1134:2;33689:1;33468:1,4113:2;96833:1;68334:1,9.0
Combined,Set2,7,Draw1,25,2,1,0.0,4,0.0,False,False,False,False,144:2;149:1;199:1,441:2;941:1;199:1,8.0
Combined,Set2,7,Draw1,7,2,1,0.0,2,0.0,False,False,False,False,1157:2;157:2;2556:1,1175:2;175:2;2556:1,6.0
Combined,Set2,7,Draw1,14,2,1,0.0,1,0.0,False,False,False,False,33459:1;5899:1;3559:1,59334:1;5998:1;5593:1,5.0
Combined,Set2,7,Draw1,19,2,1,0.0,1,0.0,False,False,False,False,114:2;119:2;1144:1,411:2;119:2;4411:1,5.0
Combined,Set2,7,Draw1,9,2,1,0.0,1,0.0,False,False,False,False,4556:1;569:1;456:1,6455:1;596:1;645:1,5.0
Combined,Set2,7,Draw1,29,1,1,0.0,2,0.0,False,False,False,False,378:1,387:1,4.0
Combined,Set2,7,Draw1,8,1,1,0.0,1,0.0,False,False,False,False,5568:1;5688:1;568:1,5568:1;5688:1;568:1,3.0
Combined,Set2,7,Draw1,2,1,1,0.0,1,0.0,False,False,False,False,556:1,556:1,3.0
Combined,Set2,7,Draw1,28,1,1,0.0,1,0.0,False,False,False,False,477:1,477:1,3.0
Combined,Set2,7,Draw1,10,1,1,0.0,1,0.0,False,False,False,False,577:1,775:1,3.0
Combined,Set3,1,Draw1,18,4,2,0.0,7,1.0,True,True,False,True,1133:1;113:1,1133:3;113:3,26.0
Combined,Set3,1,Draw1,23,4,2,0.0,7,1.0,True,True,False,False,133:1,133:3,23.0
Combined,Set3,1,Draw1,5,4,1,0.0,2,1.0,True,True,True,True,004:1,004:4,22.0
Combined,Set3,1,Draw1,4,4,2,0.0,1,1.0,True,False,False,True,058:1,058:2,16.0
Combined,Set3,2,Draw1,5,4,1,0.0,2,1.0,True,True,True,False,004:1,004:4,19.0
Combined,Set3,2,Draw1,18,3,2,0.0,7,1.0,True,False,False,False,1133:1;113:1,1133:2;113:2,17.0
Combined,Set3,2,Draw1,23,3,2,0.0,7,1.0,True,False,False,False,133:1,133:2,17.0
Combined,Set3,2,Draw1,13,4,2,0.0,5,1.0,True,False,False,False,588:1;335:1,588:2;533:2,17.0
Combined,Set3,2,Draw1,8,4,4,0.0,4,1.0,False,False,False,False,11335:1;1335:1;1135:1,51133:1;5331:1;5113:1,16.0
Combined,Set3,2,Draw1,6,2,2,0.0,5,1.0,False,False,False,False,115:1,511:1,11.0
Combined,Set3,3,Draw1,23,4,2,0.0,7,1.0,True,False,False,False,188:1;133:1,188:2;133:2,19.0
Combined,Set3,3,Draw1,18,3,2,0.0,7,1.0,True,False,False,False,1133:1;113:1,1133:2;113:2,17.0
Combined,Set3,3,Draw1,8,4,4,0.0,4,1.0,False,False,False,False,113355:1;1588:1;11335:1,551133:1;5188:1;51133:1,16.0
Combined,Set3,3,Draw1,13,3,2,0.0,5,1.0,True,False,False,False,3355:1;335:1;588:1,5533:2;533:2;588:1,15.0
Combined,Set3,3,Draw1,25,4,2,0.0,2,1.0,True,False,False,False,149:1,941:2,14.0
Combined,Set3,3,Draw1,4,3,2,0.0,4,1.0,True,False,False,False,355:1,553:2,14.0
Combined,Set3,3,Draw1,6,2,2,0.0,5,1.0,False,False,False,False,1155:1;115:1,5511:1;511:1,11.0
Combined,Set3,3,Draw1,2,2,2,0.0,4,1.0,False,False,False,False,155:1,551:1,10.0
Combined,Set3,4,Draw1,23,4,3,0.0,7,1.0,True,False,False,False,188:1;11338:1;1338:1,188:2;11338:1;1338:1,20.0
Combined,Set3,4,Draw1,18,4,2,0.0,7,1.0,False,False,False,False,1133:1;113:1;118:1,1133:1;113:1;811:1,17.0
Combined,Set3,4,Draw1,8,4,4,0.0,4,1.0,False,False,False,False,1133558:1;113358:1;113355:1,5511338:1;511338:1;551133:1,16.0
Combined,Set3,4,Draw1,25,4,2,0.0,2,1.0,True,False,False,False,149:1,941:2,14.0
Combined,Set3,4,Draw1,0,3,2,0.0,4,1.0,True,False,False,False,338:1,833:2,14.0
Combined,Set3,4,Draw1,13,3,2,0.0,5,1.0,False,False,False,False,33558:1;3358:1;3355:1,55833:1;5833:1;5533:1,13.0
Combined,Set3,4,Draw1,4,3,2,0.0,4,1.0,False,False,False,False,355:1;558:1,553:1;558:1,12.0
Combined,Set3,4,Draw1,6,2,2,0.0,5,1.0,False,False,False,False,1155:1;115:1,5511:1;511:1,11.0
Combined,Set3,4,Draw1,2,2,2,0.0,4,1.0,False,False,False,False,155:1,551:1,10.0
Combined,Set3,4,Draw1,21,2,2,0.0,2,1.0,False,False,False,False,1288:1;128:1,2188:1;218:1,8.0
Combined,Set3,4,Draw1,11,2,2,0.0,2,1.0,False,False,False,False,2588:1;258:1,2588:1;258:1,8.0
Combined,Set3,4,Draw1,7,2,2,0.0,2,1.0,False,False,False,False,125:1,521:1,8.0
Combined,Set3,4,Draw1,29,1,1,0.0,2,1.0,False,False,False,False,288:1,882:1,5.0
Combined,Set3,5,Draw1,23,4,3,0.0,7,0.0,True,False,False,False,11338:1;188:1;1338:1,188:2;11338:1;1338:1,19.0
Combined,Set3,5,Draw1,18,4,2,0.0,7,0.0,False,False,False,False,1133:1;113:1;118:1,1133:1;113:1;811:1,16.0
Combined,Set3,5,Draw1,8,4,4,0.0,4,0.0,False,False,False,False,158:2;1133558:1;113358:1,815:2;5511338:1;511338:1,15.0
Combined,Set3,5,Draw1,12,4,2,0.0,3,0.0,True,False,False,False,245:2;259:1;2459:1,524:2;592:2;5924:2,14.0
Combined,Set3,5,Draw1,0,3,2,0.0,4,0.0,True,False,False,False,338:1,833:2,13.0
Combined,Set3,5,Draw1,13,3,2,0.0,5,0.0,False,False,False,False,33558:1;3358:1;3355:1,55833:1;5833:1;5533:1,12.0
Combined,Set3,5,Draw1,4,3,2,0.0,4,0.0,False,False,False,False,355:1;558:1,553:1;558:1,11.0
Combined,Set3,5,Draw1,6,2,2,0.0,5,0.0,False,False,False,False,1155:1;115:1,5511:1;511:1,10.0
Combined,Set3,5,Draw1,24,3,2,0.0,3,0.0,False,False,False,False,148:2;1488:1;189:1,418:2;4188:1;198:1,10.0
Combined,Set3,5,Draw1,31,2,1,0.0,3,0.0,True,False,False,False,249:1,924:2,9.0
Combined,Set3,5,Draw1,2,2,2,0.0,4,0.0,False,False,False,False,155:1,551:1,9.0
Combined,Set3,5,Draw1,30,1,1,0.0,3,0.0,False,False,False,False,248:2;2489:1;289:1,824:2;9824:1;982:1,5.0
Combined,Set3,5,Draw1,22,1,1,0.0,2,0.0,False,False,False,False,124:2;1249:1,241:2;9241:1,4.0
Combined,Set3,5,Draw1,11,1,1,0.0,2,0.0,False,False,False,False,2588:1;258:1,2588:1;258:1,4.0
Combined,Set3,5,Draw1,21,1,1,0.0,2,0.0,False,False,False,False,1288:1,1882:1,4.0
Combined,Set3,5,Draw1,9,1,1,0.0,2,0.0,False,False,False,False,159:1,159:1,4.0
Combined,Set3,5,Draw1,33,1,1,0.0,2,0.0,False,False,False,False,488:1,884:1,4.0
Combined,Set3,5,Draw1,7,1,1,0.0,2,0.0,False,False,False,False,125:1,152:1,4.0
Combined,Set3,5,Draw1,29,1,1,0.0,2,0.0,False,False,False,False,288:1,882:1,4.0
Combined,Set3,5,Draw1,14,1,1,0.0,1,0.0,False,False,False,False,589:1,598:1,3.0
Combined,Set3,6,Draw1,23,4,2,0.0,7,0.0,True,False,False,False,188:1;688:1;11338:1,188:2;886:2;11338:1,18.0
Combined,Set3,6,Draw1,18,4,2,0.0,7,0.0,True,False,False,False,118:2;1688:1;1133:1,1886:2;1133:1;113:1,18.0
Combined,Set3,6,Draw1,31,4,1,0.0,3,0.0,True,True,False,False,244:1;2499:1;249:1,244:3;9924:2;924:2,17.0
Combined,Set3,6,Draw1,15,4,1,0.0,2,0.0,True,True,False,False,599:1;445:1,599:3;445:1,16.0
Combined,Set3,6,Draw1,5,3,1,0.0,2,0.0,True,True,False,False,559:1,559:3,14.0
Combined,Set3,6,Draw1,12,4,2,0.0,3,0.0,True,False,False,False,245:2;24599:1;2599:1,59924:2;5992:2;5244:2,14.0
Combined,Set3,6,Draw1,0,3,2,0.0,4,0.0,True,False,False,False,338:1,833:2,13.0
Combined,Set3,6,Draw1,24,3,3,0.0,3,0.0,False,False,False,False,148:2;113389:1;13389:1,911338:1;98331:1;11998:1,11.0
Combined,Set3,6,Draw1,19,3,2,0.0,2,0.0,True,False,False,False,119:2;114:1;1199:1,411:2;1199:1;911:1,11.0
Combined,Set3,6,Draw1,21,3,3,0.0,2,0.0,False,False,False,False,16788:1;6788:1;1788:1,18867:1;8867:1;8817:1,10.0
Combined,Set3,6,Draw1,33,3,1,0.0,2,0.0,True,False,False,False,3389:1;389:1;488:1,9833:2;983:2;884:1,10.0
Combined,Set3,6,Draw1,34,2,1,0.0,2,0.0,True,False,False,False,899:1,998:2,8.0
Combined,Set3,6,Draw1,22,3,1,0.0,2,0.0,False,False,False,False,1249:1;1244:1;1447:1,9241:1;2441:1;4471:1,8.0
Combined,Set3,6,Draw1,13,1,1,0.0,5,0.0,False,False,False,False,33558:1;3358:1;335:1,83355:1;8335:1;335:1,7.0
Combined,Set3,6,Draw1,8,2,1,0.0,3,0.0,False,False,False,False,1158:2;11558:1;5688:1,8115:2;81155:1;5688:1,7.0
Combined,Set3,6,Draw1,6,1,1,0.0,5,0.0,False,False,False,False,115:2;1155:1,115:2;1155:1,7.0
Combined,Set3,6,Draw1,9,2,2,0.0,2,0.0,False,False,False,False,159:2;1559:1,5591:1;159:1;591:1,7.0
Combined,Set3,6,Draw1,2,1,1,0.0,4,0.0,False,False,False,False,155:1,155:1,6.0
Combined,Set3,6,Draw1,4,1,1,0.0,4,0.0,False,False,False,False,355:1,355:1,6.0
Combined,Set3,6,Draw1,25,2,1,0.0,2,0.0,False,False,False,False,199:1;144:1,199:1;441:1,6.0
Combined,Set3,6,Draw1,7,2,1,0.0,2,0.0,False,False,False,False,256:1;157:1,256:1;175:1,6.0
Combined,Set3,6,Draw1,30,1,1,0.0,3,0.0,False,False,False,False,2489:1;289:1;248:1,9824:1;982:1;824:1,5.0
Combined,Set3,6,Draw1,14,2,1,0.0,1,0.0,False,False,False,False,3589:1;5899:1;5589:1,5983:1;5998:1;5598:1,5.0
Combined,Set3,7,Draw1,23,4,3,0.0,7,0.0,True,False,False,False,11338:1;133:1;3688:1,688:2;11338:1;133:1,19.0
Combined,Set3,7,Draw1,5,4,2,0.0,2,0.0,True,True,False,False,5599:2;559:2;05599:2,5599:6;559:6;55990:2,17.0
Combined,Set3,7,Draw1,31,4,1,0.0,3,0.0,True,True,False,False,299:2;244:1;2499:1,244:3;992:3;9924:2,17.0
Combined,Set3,7,Draw1,15,4,1,0.0,2,0.0,True,True,False,False,599:2;099:2;445:1,599:6;990:2;445:1,16.0
Combined,Set3,7,Draw1,18,4,2,0.0,7,0.0,False,False,False,False,118:3;113:2;1133:1,113:2;811:2;1133:1,16.0
Combined,Set3,7,Draw1,0,4,2,0.0,4,0.0,True,False,False,False,055:2;338:1;388:1,833:2;883:2;055:2,15.0
Combined,Set3,7,Draw1,12,4,2,0.0,3,0.0,True,False,False,False,25599:2;2599:2;025599:2,55992:3;5992:3;59924:2,14.0
Combined,Set3,7,Draw1,2,3,2,0.0,1,0.0,True,False,False,False,0011:1;001:1;01155:1,0011:2;001:2;11055:1,10.0
Combined,Set3,7,Draw1,6,3,2,0.0,1,0.0,True,False,False,False,011:2,011:4,10.0
Combined,Set3,7,Draw1,17,3,2,0.0,1,0.0,True,False,False,False,117:1,711:2,10.0
Combined,Set3,7,Draw1,8,3,2,0.0,2,0.0,False,False,False,False,0118:2;011338:1;011558:1,011338:1;811055:1;00118:1,9.0
Combined,Set3,7,Draw1,30,3,1,0.0,3,0.0,False,False,False,False,2489:1;34478:1;289:1,9824:1;83447:1;982:1,9.0
Combined,Set3,7,Draw1,24,3,1,0.0,3,0.0,False,False,False,False,11899:2;1899:2;148:1,11998:2;1998:2;841:1,9.0
Combined,Set3,7,Draw1,21,3,2,0.0,2,0.0,False,False,False,False,6788:1;1178:1;678:1,8867:1;8117:1;867:1,9.0
Combined,Set3,7,Draw1,33,3,1,0.0,2,0.0,False,False,False,False,3389:1;3448:1;389:1,9833:1;8344:1;983:1,8.0
Combined,Set3,7,Draw1,19,3,1,0.0,2,0.0,False,False,False,False,1199:2;114:2;119:2,1199:2;411:2;119:2,8.0
Combined,Set3,7,Draw1,22,3,1,0.0,2,0.0,False,False,False,False,1244:1;11244:1;1447:1,2441:1;24411:1;4471:1,8.0
Combined,Set3,7,Draw1,34,3,1,0.0,2,0.0,False,False,False,False,899:2;344:1;399:1,998:2;344:1;993:1,8.0
Combined,Set3,7,Draw1,7,3,1,0.0,2,0.0,False,False,False,False,256:1;1157:1;157:1,256:1;1175:1;175:1,8.0
Combined,Set3,7,Draw1,3,2,1,0.0,1,0.0,True,False,False,False,255:2,255:3,7.0
Combined,Set3,7,Draw1,29,2,1,0.0,1,0.0,True,False,False,False,233:1;2338:1,332:2;8332:1,7.0
Combined,Set3,7,Draw1,25,2,1,0.0,2,0.0,False,False,False,False,199:2;144:1,199:2;441:1,6.0
Combined,Set3,7,Draw1,9,2,1,0.0,1,0.0,False,False,False,False,01199:2;0119:2;015599:1,01199:2;0119:2;105599:1,5.0
Combined,Set3,7,Draw1,11,2,1,0.0,1,0.0,False,False,False,False,235:2;233558:1;23358:1,833255:1;83325:1;33255:1,5.0
Combined,Set3,7,Draw1,13,1,1,0.0,1,0.0,False,False,False,False,0338:1;038:1,0833:1;083:1,3.0
Combined,Set3,7,Draw1,4,1,1,0.0,1,0.0,False,False,False,False,008:1,008:1,3.0
Combined,Set3,7,Draw1,14,1,1,0.0,1,0.0,False,False,False,False,048:1;089:1,084:1;908:1,3.0
