triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
037,134,8,8,0,3,6,0,0,2,0,0,0,2,2,4,17.012,25.8,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical3,vt_straight"
148,245,34,34,2,3,19,0,0,10,10,0,0,3,3,7,16.884,25.8,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
778,34,20,20,0,3,12,0,0,4,4,0,0,3,3,5,16.79,25.8,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
289,345,22,22,4,3,13,1,1,8,8,0,0,3,3,7,16.78,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
128,234,20,20,4,3,14,1,1,8,8,0,0,3,3,7,16.66,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
478,345,30,30,2,3,18,0,0,7,7,0,0,3,3,7,16.642,25.8,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
137,234,26,26,7,3,19,1,1,8,6,0,0,3,3,7,16.512,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
389,445,38,38,14,3,28,4,2,13,8,0,0,3,3,7,16.046,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
789,345,58,58,15,3,43,0,2,11,11,0,0,3,3,7,15.884,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
018,124,29,29,8,3,20,3,3,8,8,0,0,3,3,7,15.669,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
356,124,29,29,8,3,20,2,3,8,6,0,0,3,3,7,15.448,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
023,134,26,26,9,3,21,1,4,3,1,0,0,3,3,7,15.217,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
068,124,30,30,14,3,27,5,4,10,10,0,0,3,3,7,14.948,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
135,124,30,30,14,3,27,4,4,10,6,0,0,3,3,7,14.745,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
158,124,36,36,14,3,30,2,0,7,4,0,0,3,3,7,14.699,25.8,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
259,135,23,23,0,2,16,0,1,4,0,0,0,3,3,5,18.735,25.7,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
227,33,2,2,0,3,2,0,0,1,1,0,0,1,1,2,23.525,25.5,"hot20,set1_bonus,vertical3,vt_only_lane,vt_straight"
277,33,2,2,0,3,2,0,0,1,1,0,0,1,1,2,23.525,25.5,"hot20,set1_bonus,vertical3,vt_only_lane,vt_straight"
267,233,5,5,0,3,2,0,0,4,3,0,0,1,2,3,21.48,25.5,"hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical2,vertical3,vt_only_lane,vt_straight"
127,233,5,5,0,3,2,0,0,4,3,0,0,1,2,3,21.36,25.5,"hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
399,45,15,15,0,3,7,0,0,6,1,0,0,3,3,4,20.297,25.5,"hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
237,334,5,5,0,3,3,0,0,3,2,0,0,2,2,3,20.28,25.5,"hot16,hot20,set1_bonus,straight_lane,vertical3,vt_only_lane,vt_straight"
278,334,5,5,0,3,3,0,0,3,3,0,0,2,2,3,20.1,25.5,"hot16,hot20,set1_bonus,vertical2,vertical3,vt_only_lane,vt_straight"
447,35,23,23,2,2,16,1,1,6,3,0,0,3,3,6,18.339,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
258,134,8,8,0,3,6,0,0,2,2,0,0,2,2,4,16.725,25.5,"hot12,hot16,hot20,hot8,set1_bonus,vertical3,vt_only_lane,vt_straight"
334,45,28,28,16,3,27,8,13,3,0,0,0,3,2,7,16.696,25.5,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
013,124,19,19,8,3,16,3,2,5,5,0,0,3,3,7,14.508,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
578,134,26,26,9,3,21,0,0,3,3,0,0,3,3,7,14.19,25.5,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
568,124,19,19,8,3,16,3,0,5,3,0,0,3,3,7,13.718,25.5,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
556,12,18,18,10,1,15,4,9,7,0,0,0,3,3,6,16.694,25.45,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_straight"
199,25,57,57,18,2,43,3,3,16,4,0,0,3,3,7,16.468,25.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
477,35,18,18,0,2,8,0,0,2,0,0,0,3,3,4,16.4,25.2,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
677,23,11,11,0,2,10,0,0,2,0,0,0,3,2,4,15.709,25.2,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
235,134,25,25,5,2,15,0,5,3,0,0,0,3,3,6,15.134,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
009,15,30,30,11,3,25,3,7,7,7,0,0,3,3,7,15.758,25.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
006,12,30,30,13,2,28,3,9,7,7,0,0,3,3,7,15.513,25.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
001,12,18,18,10,3,15,3,5,7,7,0,0,3,3,6,15.472,25.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
499,55,25,25,2,4,13,0,3,12,5,0,0,3,3,7,19.142,25.1,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
449,55,25,25,2,4,13,0,3,12,9,0,0,3,3,7,18.902,25.1,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
149,255,33,33,0,4,16,0,3,12,8,0,0,3,3,6,18.506,25.1,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
049,155,17,17,2,1,14,0,0,5,5,0,0,3,3,7,17.321,25.1,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
459,155,17,17,2,1,14,0,0,5,5,0,0,3,3,7,17.321,25.1,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
044,15,27,27,6,1,25,3,7,5,5,0,0,3,3,7,17.133,25.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
446,25,57,57,18,3,43,6,9,16,11,0,0,3,3,7,16.764,25.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
133,24,24,24,13,3,23,6,11,3,0,0,0,3,2,7,16.631,25.0,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
445,15,18,18,6,4,15,3,5,6,0,0,0,3,3,7,17.431,24.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
899,45,43,43,18,3,35,3,0,9,4,0,0,3,3,7,14.991,24.9,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
047,135,23,23,0,1,16,0,0,4,4,0,0,3,3,5,17.496,24.8,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
479,355,32,32,2,1,21,0,0,5,5,0,0,3,3,7,16.081,24.8,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
448,45,15,15,0,2,7,0,0,6,6,0,0,3,3,4,18.857,24.6,"hot16,hot20,hot8,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
359,145,19,19,0,1,11,0,1,3,3,0,0,3,3,5,18.132,24.6,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
379,345,10,10,0,1,4,0,0,3,3,0,0,3,3,4,18.095,24.6,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
248,345,10,10,0,1,4,0,0,3,3,0,0,3,3,4,17.925,24.6,"hot12,hot16,hot20,set1_bonus,vertical1,vt_only_lane,vt_straight"
048,145,19,19,0,1,11,0,0,3,3,0,0,3,3,5,17.126,24.6,"hot12,hot16,hot20,hot8,set1_bonus,vertical1,vt_only_lane,vt_straight"
349,455,20,20,2,3,10,0,0,5,3,0,0,3,3,7,16.858,24.6,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
489,455,20,20,2,2,10,0,0,5,5,0,0,3,3,7,16.568,24.6,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
099,15,18,18,6,2,15,2,0,6,6,0,0,3,3,7,15.053,24.6,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
089,145,25,25,12,2,18,4,3,8,8,0,0,3,3,7,14.792,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
345,145,25,25,12,2,18,4,2,8,5,0,0,3,3,7,14.72,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
229,35,18,18,0,2,8,0,0,2,2,0,0,3,3,4,17.206,24.3,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
034,145,26,26,8,1,22,2,4,2,2,0,0,3,3,7,15.542,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
122,23,11,11,0,1,10,0,0,2,2,0,0,3,2,4,15.391,24.3,"hot12,hot16,hot20,hot8,set1_bonus,vertical1,vt_only_lane,vt_straight"
078,134,25,25,5,1,15,0,2,3,3,0,0,3,3,6,14.358,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
589,145,26,26,8,1,22,0,0,2,2,0,0,3,3,7,14.262,24.3,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
559,15,19,19,3,3,14,0,0,0,0,0,0,3,3,6,15.397,24.15,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3"
005,11,6,6,0,2,2,0,1,1,0,0,1,3,3,4,16.725,23.95,"funnel_precol1,hot16,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
255,13,21,21,4,3,16,0,8,3,0,0,0,3,3,6,17.479,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
557,13,13,13,7,2,11,2,3,2,0,0,0,3,2,6,14.108,23.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
007,13,21,21,4,2,16,0,3,3,3,0,0,3,3,6,15.26,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
002,13,13,13,7,1,11,1,3,2,2,0,0,3,2,6,13.492,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
338,44,22,22,14,4,21,7,11,3,0,0,0,3,2,6,16.341,21.5,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
004,15,19,19,3,1,14,0,5,0,0,0,0,3,3,6,14.961,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
339,45,5,5,2,2,4,1,2,0,0,0,0,3,2,5,15.02,19.55,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
688,24,24,24,13,3,23,3,5,3,0,0,0,3,2,7,14.473,19.5,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vt_straight"
188,24,27,27,16,3,27,3,5,3,0,0,0,3,1,6,14.056,19.5,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_straight"
889,45,28,28,16,2,27,3,0,3,3,0,0,3,2,7,13.039,19.5,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
233,34,15,15,7,1,15,2,7,0,0,0,0,3,1,6,14.82,19.45,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
388,44,22,22,14,4,21,3,5,3,0,0,0,3,2,6,13.314,19.45,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
039,145,12,12,2,2,8,1,3,1,1,0,0,2,3,7,15.188,19.05,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
038,144,13,13,7,2,10,3,1,3,3,0,0,3,3,6,13.962,19.05,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
458,145,12,12,2,1,8,0,0,1,1,0,0,2,3,7,12.738,19.05,"hot12,hot16,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
335,14,10,10,6,2,10,3,4,2,0,0,0,3,1,4,14.11,18.95,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
355,14,16,16,8,2,11,3,5,4,0,0,0,3,3,6,14.791,18.55,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
033,14,10,10,6,2,10,3,3,2,2,0,0,2,1,4,12.84,17.95,"col1,funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
088,14,10,10,6,2,10,2,0,2,2,0,0,3,1,4,11.49,17.95,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
588,14,10,10,6,2,10,2,0,2,2,0,0,2,1,4,10.69,17.95,"col1,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
377,34,4,4,0,1,1,0,0,0,0,0,0,2,3,3,15.738,17.7,"hot12,hot16,set1_bonus,straight_lane,vertical1"
059,115,7,7,0,2,3,0,1,0,0,0,0,2,3,4,14.964,17.7,"funnel_precol1,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2"
055,11,5,5,0,1,2,0,0,0,0,0,0,2,3,4,14.32,17.7,"hot16,hot8,set1_bonus,straight_lane,vertical1"
056,112,7,7,0,1,3,0,1,0,0,0,0,2,3,4,14.236,17.7,"funnel_precol1,hot16,hot8,ls2_lane,set1_bonus,straight_lane,vertical1"
015,112,7,7,0,1,3,0,1,0,0,0,0,2,3,4,13.993,17.7,"funnel_precol1,hot16,hot8,ls2_lane,set1_bonus,straight_lane,vertical1"
025,113,7,7,0,1,3,0,1,0,0,0,0,2,3,4,13.993,17.7,"funnel_precol1,hot16,hot8,ls2_lane,set1_bonus,straight_lane,vertical1"
035,114,7,7,0,1,3,0,1,0,0,0,0,2,3,4,13.993,17.7,"funnel_precol1,hot16,hot8,ls2_lane,set1_bonus,straight_lane,vertical1"
057,113,7,7,0,1,3,0,0,0,0,0,0,2,3,4,13.35,17.7,"hot16,hot8,set1_bonus,straight_lane,vertical1"
028,134,11,11,6,1,9,1,1,2,2,0,0,3,2,6,13.386,17.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
357,134,11,11,6,1,9,1,1,2,2,0,0,3,2,6,13.386,17.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
457,135,12,12,3,1,9,1,0,1,1,0,0,3,3,7,12.621,17.65,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
488,45,5,5,2,0,4,0,0,0,0,0,0,3,2,5,11.5,17.25,"hot16,hot4,hot8,set1_bonus,superhot_set1"
788,34,15,15,7,0,15,0,0,0,0,0,0,3,1,6,11.367,17.25,"hot12,hot16,hot4,hot8,set1_bonus,superhot_set1"
288,34,1,1,0,0,0,0,0,0,0,0,0,1,1,1,16.0,16.0,hot16
337,34,1,1,0,0,0,0,0,0,0,0,0,1,1,1,16.0,16.0,hot16
228,34,4,4,0,0,1,0,0,0,0,0,0,2,3,3,15.312,16.0,"hot12,hot16,set1_bonus"
058,114,7,7,0,0,3,0,0,0,0,0,0,2,3,4,13.107,16.0,"hot16,hot8,set1_bonus"
558,14,9,9,4,0,8,0,0,0,0,0,0,3,2,5,10.111,16.0,"hot16,hot4,hot8,set1_bonus,superhot_set1"
