section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set1,3,Draw4,13,4,2,0.0,4,0.0,True,False,False,False,088:2;03388:1;0388:1,088:3;08833:2;0883:2,15.0
Combined,Set1,3,Draw4,7,4,3,0.0,4,0.0,False,False,False,False,0177:2;001677:1;01677:1,1770:2;001677:1;01677:1,14.0
Combined,Set1,3,Draw4,23,3,2,0.0,4,0.0,True,False,False,False,188:1,188:2,13.0
Combined,Set1,3,Draw4,20,3,2,0.0,4,0.0,True,False,False,False,177:2;677:1,677:2;771:2,13.0
Combined,Set1,3,Draw4,29,3,1,0.0,4,0.0,True,False,False,False,788:2;233:1;33788:1,887:3;332:2;33887:1,12.0
Combined,Set1,3,Draw4,0,3,2,0.0,2,0.0,True,False,False,False,3388:1;338:1;388:1,8833:2;833:2;883:2,11.0
Combined,Set1,3,Draw4,18,3,2,0.0,2,0.0,True,False,False,False,1188:1;118:1,1188:2;118:2,11.0
Combined,Set1,3,Draw4,5,3,2,0.0,2,0.0,True,False,False,False,0099:1;009:1,9900:2;900:2,11.0
Combined,Set1,3,Draw4,3,3,1,0.0,3,0.0,True,False,False,False,0077:1;007:1;025:1,7700:2;700:2;250:1,11.0
Combined,Set1,3,Draw4,15,3,2,0.0,2,0.0,True,False,False,False,099:1,990:2,11.0
Combined,Set1,3,Draw4,2,3,1,0.0,3,0.0,True,False,False,False,001:1;006:1,001:2;006:1,11.0
Combined,Set1,3,Draw4,11,3,2,0.0,4,0.0,False,False,False,False,0788:1;023388:1;023588:1,8870:1;088332:1;250883:1,11.0
Combined,Set1,3,Draw4,17,3,3,0.0,2,0.0,False,False,False,False,1677:1;1177:1;167:1,1677:1;7711:1;167:1,10.0
Combined,Set1,3,Draw4,10,2,1,0.0,4,0.0,True,False,False,False,077:2;0277:1;027:1,770:4;7702:1;702:1,10.0
Combined,Set1,3,Draw4,30,3,1,0.0,2,0.0,True,False,False,False,2334:1;334788:1;234:1,3324:2;324:2;883347:1,10.0
Combined,Set1,3,Draw4,21,3,2,0.0,3,0.0,False,False,False,False,117788:1;11788:1;17788:1,118877:1;11887:1;18877:1,10.0
Combined,Set1,3,Draw4,12,3,2,0.0,3,0.0,False,False,False,False,024:2;0245:1;0247:1,240:2;5240:1;7024:1,10.0
Combined,Set1,3,Draw4,9,3,2,0.0,2,0.0,False,False,False,False,00199:1;0019:1;00699:1,99001:1;9001:1;99006:1,9.0
Combined,Set1,3,Draw4,8,2,1,0.0,2,0.0,True,False,False,False,01188:1;0118:1,01188:2;0118:2,8.0
Combined,Set1,3,Draw4,6,2,1,0.0,2,0.0,True,False,False,False,011:1;016:1,011:2;016:1,8.0
Combined,Set1,3,Draw4,14,2,2,0.0,2,0.0,False,False,False,False,033488:1;03348:1;0488:1,403388:1;40338:1;0884:1,7.0
Combined,Set1,3,Draw4,27,1,1,0.0,3,0.0,False,False,False,False,7788:1;778:1,8877:1;877:1,5.0
Combined,Set1,3,Draw4,4,2,1,0.0,1,0.0,False,False,False,False,0588:1;0335:1;058:1,5088:1;0533:1;508:1,5.0
Combined,Set1,3,Draw4,33,1,1,0.0,2,0.0,False,False,False,False,33488:1;3348:1;488:1,88334:1;8334:1;884:1,4.0
Combined,Set1,3,Draw4,22,1,1,0.0,2,0.0,False,False,False,False,11477:1;1477:1,47711:1;4771:1,4.0
Combined,Set1,3,Draw4,28,1,1,0.0,2,0.0,False,False,False,False,477:1,477:1,4.0
Combined,Set1,3,Draw4,25,1,1,0.0,2,0.0,False,False,False,False,199:1,199:1,4.0
Combined,Set1,3,Draw5,28,4,1,0.0,3,0.0,True,True,False,False,477:2;224:1,224:3;477:2,17.0
Combined,Set1,3,Draw5,15,3,1,0.0,1,0.0,True,True,False,True,599:1;049:1;099:1,599:3;940:1;990:1,16.0
Combined,Set1,3,Draw5,23,4,2,0.0,3,0.0,True,False,False,False,188:2;688:1;11388:1,886:2;188:2;881:1,14.0
Combined,Set1,3,Draw5,10,4,2,0.0,3,0.0,True,False,False,False,077:2;225:1,770:4;522:1,14.0
Combined,Set1,3,Draw5,0,4,2,0.0,2,0.0,True,False,False,False,3388:1;338:1;388:1,8833:2;833:2;883:2,13.0
Combined,Set1,3,Draw5,18,3,2,0.0,2,0.0,True,False,False,False,1188:2;118:2;11688:1,11886:2;1886:2;1188:2,11.0
Combined,Set1,3,Draw5,8,3,1,0.0,3,0.0,True,False,False,False,01188:2;0118:2;011388:1,01188:3;0118:3;011883:1,11.0
Combined,Set1,3,Draw5,3,3,2,0.0,2,0.0,True,False,False,False,0077:2;007:2;00577:1,7700:4;700:4;77005:1,11.0
Combined,Set1,3,Draw5,30,3,1,0.0,3,0.0,True,False,False,False,347:2;2234:1;334788:1,3224:2;347:2;883347:1,11.0
Combined,Set1,3,Draw5,29,3,1,0.0,3,0.0,True,False,False,False,233:1;33788:1;23388:1,332:2;33887:1;88332:1,11.0
Combined,Set1,3,Draw5,2,3,1,0.0,2,0.0,True,False,False,False,001:2;006:2;0011:1,001:4;0011:2;006:2,10.0
Combined,Set1,3,Draw5,20,3,2,0.0,3,0.0,False,False,False,False,177:2;677:2,771:2;677:2,10.0
Combined,Set1,3,Draw5,21,3,2,0.0,2,0.0,False,False,False,False,11788:2;1178:2;116788:1,88117:2;8117:2;118867:1,9.0
Combined,Set1,3,Draw5,5,3,2,0.0,2,0.0,False,False,False,False,004:2;00599:1;0599:1,400:2;59900:1;5990:1,9.0
Combined,Set1,3,Draw5,12,3,2,0.0,2,0.0,False,False,False,False,024:2;02245:1;0024:1,240:2;52240:1;2400:1,9.0
Combined,Set1,3,Draw5,7,2,2,0.0,3,0.0,False,False,False,False,00177:2;0177:2;0017:2,17700:2;1770:2;7001:2,8.0
Combined,Set1,3,Draw5,6,2,1,0.0,2,0.0,True,False,False,False,011:2,011:4,8.0
Combined,Set1,3,Draw5,9,3,1,0.0,2,0.0,False,False,False,False,0014:2;005699:1;00114:1,4001:2;599006:1;40011:1,8.0
Combined,Set1,3,Draw5,34,2,1,0.0,1,0.0,True,False,False,False,399:1;349:1,993:2;934:1,7.0
Combined,Set1,3,Draw5,27,2,1,0.0,1,0.0,True,False,False,False,223:1,322:2,7.0
Combined,Set1,3,Draw5,22,2,1,0.0,3,0.0,False,False,False,False,1477:2;11477:1;1147:1,4771:2;47711:1;4711:1,7.0
Combined,Set1,3,Draw5,13,2,1,0.0,3,0.0,False,False,False,False,03588:1;03388:1;088:1,50883:1;08833:1;088:1,7.0
Combined,Set1,3,Draw5,17,2,2,0.0,2,0.0,False,False,False,False,117:2;1177:1;1677:1,711:2;7711:1;6177:1,7.0
Combined,Set1,3,Draw5,24,2,2,0.0,1,0.0,False,False,False,False,4688:1;346:1;1399:1,6884:1;634:1;1993:1,6.0
Combined,Set1,3,Draw5,14,2,1,0.0,1,0.0,False,False,False,False,0034599:1;003599:1;034599:1,0059934:1;005993:1;059934:1,5.0
Combined,Set1,3,Draw5,11,2,1,0.0,1,0.0,False,False,False,False,023588:1;02588:1;02335:1,250883:1;25088:1;05332:1,5.0
Combined,Set1,3,Draw5,4,2,1,0.0,1,0.0,False,False,False,False,0588:1;0335:1;058:1,5088:1;0533:1;508:1,5.0
Combined,Set1,3,Draw5,33,1,1,0.0,1,0.0,False,False,False,False,33488:1;3348:1;488:1,88334:1;8334:1;884:1,3.0
Combined,Set1,3,Draw5,25,1,1,0.0,1,0.0,False,False,False,False,199:1,199:1,3.0
Combined,Set1,4,Draw1,7,4,4,0.0,5,1.0,False,False,False,False,0177:1;017:1,0177:1;017:1,17.0
Combined,Set1,4,Draw1,12,4,3,0.0,4,1.0,True,False,False,False,079:2;0479:1;07799:1,7094:2;709:2;99077:1,17.0
Combined,Set1,4,Draw1,10,3,2,0.0,7,1.0,True,False,False,False,077:1,770:2,17.0
Combined,Set1,4,Draw1,15,4,3,0.0,4,1.0,True,False,False,False,049:1;099:1,094:2;990:2,17.0
Combined,Set1,4,Draw1,0,4,2,0.0,5,1.0,True,False,False,False,338:1;055:1,833:2;550:2,17.0
Combined,Set1,4,Draw1,13,4,3,0.0,3,1.0,True,False,False,False,0338:1;03358:1;038:1,0833:2;083:2;50338:1,16.0
Combined,Set1,4,Draw1,20,3,2,0.0,5,1.0,True,False,False,False,177:1,177:2,15.0
Combined,Set1,4,Draw1,4,4,4,0.0,2,1.0,False,False,False,False,033558:1;03355:1;03558:1,550338:1;55033:1;55083:1,14.0
Combined,Set1,4,Draw1,9,2,2,0.0,4,1.0,False,False,False,False,0199:1;019:1,9901:1;901:1,10.0
Combined,Set1,4,Draw1,25,1,1,0.0,4,1.0,False,False,False,False,199:1,199:1,7.0
Combined,Set1,4,Draw2,29,4,2,0.0,6,1.0,True,False,False,False,788:1;233:1;3378:1,887:2;332:2;3387:1,18.0
Combined,Set1,4,Draw2,13,4,2,0.0,5,1.0,True,False,False,False,0338:1;038:1;088:1,0833:2;083:2;088:1,17.0
Combined,Set1,4,Draw2,0,4,2,0.0,4,1.0,True,False,False,False,338:1;055:1,833:2;550:1,16.0
Combined,Set1,4,Draw2,11,4,4,0.0,3,1.0,False,False,False,False,02335578:1;03378:1;0335578:1,55203387:1;03387:1;5508337:1,15.0
Combined,Set1,4,Draw2,3,4,2,0.0,3,1.0,True,False,False,False,255:1;0255:1;0557:1,255:2;5520:1;7055:1,15.0
Combined,Set1,4,Draw2,7,3,2,0.0,6,1.0,False,False,False,False,017:2;0177:1;0167:1,170:1;1770:1;0167:1,14.0
Combined,Set1,4,Draw2,27,2,1,0.0,6,1.0,True,False,False,False,7788:1;778:1,8877:2;877:2,13.0
Combined,Set1,4,Draw2,21,3,3,0.0,4,1.0,False,False,False,False,17788:1;1788:1;1778:1,18877:1;1887:1;8771:1,13.0
Combined,Set1,4,Draw2,31,3,2,0.0,3,1.0,True,False,False,False,299:1,992:2,13.0
Combined,Set1,4,Draw2,12,3,3,0.0,4,1.0,False,False,False,False,079:2;0299:1;027799:1,709:2;9920:1;770992:1,13.0
Combined,Set1,4,Draw2,10,2,1,0.0,5,1.0,True,False,False,False,077:1,770:2,12.0
Combined,Set1,4,Draw2,9,3,2,0.0,4,1.0,False,False,False,False,019:2;0149:1;01469:1,019:2;9401:1;94016:1,12.0
Combined,Set1,4,Draw2,15,3,2,0.0,3,1.0,False,False,False,False,049:1;099:1,940:1;990:1,11.0
Combined,Set1,4,Draw2,23,2,2,0.0,4,1.0,False,False,False,False,188:1,188:1,10.0
Combined,Set1,4,Draw2,20,2,2,0.0,4,1.0,False,False,False,False,177:1,771:1,10.0
Combined,Set1,4,Draw2,17,2,2,0.0,2,1.0,False,False,False,False,167:1,167:1,8.0
Combined,Set1,4,Draw2,4,2,1,0.0,2,1.0,False,False,False,False,033558:1;03355:1;03558:1,550833:1;05533:1;55083:1,7.0
Combined,Set1,4,Draw2,14,1,1,0.0,3,1.0,False,False,False,False,08899:1;0899:1;0889:1,99088:1;9908:1;9088:1,6.0
Combined,Set1,4,Draw2,24,1,1,0.0,3,1.0,False,False,False,False,18899:1;1899:1,19988:1;1998:1,6.0
Combined,Set1,4,Draw2,33,1,1,0.0,3,1.0,False,False,False,False,8899:1;889:1,9988:1;988:1,6.0
Combined,Set1,4,Draw2,25,1,1,0.0,3,1.0,False,False,False,False,199:1;469:1,199:1;964:1,6.0
Combined,Set1,4,Draw2,34,1,1,0.0,3,1.0,False,False,False,False,899:1,998:1,6.0
Combined,Set1,4,Draw2,22,1,1,0.0,3,1.0,False,False,False,False,147:1;467:1,471:1;647:1,6.0
Combined,Set1,4,Draw2,8,1,1,0.0,2,1.0,False,False,False,False,0188:1;018:1,0188:1;018:1,5.0
Combined,Set1,4,Draw2,6,1,1,0.0,2,1.0,False,False,False,False,016:1,016:1,5.0
Combined,Set1,4,Draw2,19,1,1,0.0,2,1.0,False,False,False,False,169:1;1469:1,196:1;1964:1,5.0
Combined,Set1,4,Draw2,30,1,1,0.0,1,1.0,False,False,False,False,28899:1;2889:1,99882:1;9882:1,4.0
Combined,Set1,4,Draw3,13,4,2,0.0,4,0.0,True,False,False,False,0338:1;038:1;088:1,0833:2;083:2;088:1,15.0
Combined,Set1,4,Draw3,0,4,2,0.0,3,0.0,True,False,False,False,338:1;055:1,833:2;550:1,14.0
Combined,Set1,4,Draw3,29,3,1,0.0,5,0.0,True,False,False,False,233:1;788:1;288:1,332:2;887:1;882:1,13.0
Combined,Set1,4,Draw3,12,4,2,0.0,3,0.0,False,False,False,False,024:2;02499:1;027799:1,240:2;99240:1;770992:1,12.0
Combined,Set1,4,Draw3,20,3,2,0.0,5,0.0,False,False,False,False,177:2;677:1,771:2;677:1,12.0
Combined,Set1,4,Draw3,31,3,2,0.0,2,0.0,True,False,False,False,2499:1;299:1;249:1,9924:2;992:2;924:2,11.0
Combined,Set1,4,Draw3,30,3,1,0.0,3,0.0,True,False,False,False,2334:1;234:1;33478:1,3324:2;324:2;83347:1,11.0
Combined,Set1,4,Draw3,15,3,2,0.0,2,0.0,True,False,False,False,459:1;099:1;049:1,594:2;990:1;940:1,11.0
Combined,Set1,4,Draw3,7,3,2,0.0,4,0.0,False,False,False,False,0177:2;017:2;01677:1,1770:2;701:2;01677:1,11.0
Combined,Set1,4,Draw3,10,2,1,0.0,4,0.0,True,False,False,False,077:2,770:4,10.0
Combined,Set1,4,Draw3,11,3,2,0.0,3,0.0,False,False,False,False,02335578:1;0335578:1;0233557:1,87055332:1;8705533:1;7055332:1,10.0
Combined,Set1,4,Draw3,9,3,2,0.0,3,0.0,False,False,False,False,014:2;019:2;01469:1,401:2;019:2;94016:1,10.0
Combined,Set1,4,Draw3,5,3,2,0.0,2,0.0,False,False,False,False,059:1;455:1,590:1;455:1,9.0
Combined,Set1,4,Draw3,3,3,2,0.0,2,0.0,False,False,False,False,057:2;0577:1;0255:1,705:2;7705:1;2550:1,9.0
Combined,Set1,4,Draw3,21,2,2,0.0,3,0.0,False,False,False,False,17788:1;1788:1;1778:1,18877:1;1887:1;8177:1,8.0
Combined,Set1,4,Draw3,23,2,2,0.0,3,0.0,False,False,False,False,188:1,188:1,8.0
Combined,Set1,4,Draw3,27,1,1,0.0,5,0.0,False,False,False,False,7788:1;778:1,8877:1;877:1,7.0
Combined,Set1,4,Draw3,14,2,2,0.0,2,0.0,False,False,False,False,03348:1;08899:1;04889:1,40338:1;99088:1;90884:1,7.0
Combined,Set1,4,Draw3,17,2,2,0.0,2,0.0,False,False,False,False,1677:1;167:1,1677:1;167:1,7.0
Combined,Set1,4,Draw3,33,2,1,0.0,3,0.0,False,False,False,False,3348:1;8899:1;334:1,8334:1;9988:1;334:1,7.0
Combined,Set1,4,Draw3,4,2,1,0.0,2,0.0,False,False,False,False,033558:1;03355:1;03558:1,550833:1;05533:1;55083:1,6.0
Combined,Set1,4,Draw3,22,1,1,0.0,3,0.0,False,False,False,False,1477:2;467:1,4771:2;647:1,5.0
Combined,Set1,4,Draw3,28,1,1,0.0,3,0.0,False,False,False,False,477:2,477:2,5.0
Combined,Set1,4,Draw3,24,1,1,0.0,2,0.0,False,False,False,False,18899:1;1899:1,19988:1;1998:1,4.0
Combined,Set1,4,Draw3,8,1,1,0.0,2,0.0,False,False,False,False,0188:1;018:1,0188:1;018:1,4.0
Combined,Set1,4,Draw3,6,1,1,0.0,2,0.0,False,False,False,False,016:1,016:1,4.0
Combined,Set1,4,Draw3,19,1,1,0.0,2,0.0,False,False,False,False,169:1;1469:1,196:1;1964:1,4.0
Combined,Set1,4,Draw3,25,1,1,0.0,2,0.0,False,False,False,False,199:1;469:1,199:1;964:1,4.0
Combined,Set1,4,Draw3,34,1,1,0.0,2,0.0,False,False,False,False,899:1,998:1,4.0
Combined,Set1,4,Draw4,15,3,2,0.0,2,0.0,True,True,False,False,099:2;599:1,599:3;990:2,15.0
Combined,Set1,4,Draw4,13,4,2,0.0,4,0.0,True,False,False,False,03388:1;00388:1;088:1,08833:2;00883:2;088:2,15.0
Combined,Set1,4,Draw4,23,4,2,0.0,4,0.0,True,False,False,False,688:1;188:1,886:2;188:1,15.0
Combined,Set1,4,Draw4,12,4,2,0.0,3,0.0,True,False,False,False,024:3;02499:2;0249:2,240:3;59924:2;5992:2,14.0
Combined,Set1,4,Draw4,3,4,2,0.0,3,0.0,True,False,False,False,007:2;0057:2;0077:1,700:4;7700:2;7005:2,14.0
Combined,Set1,4,Draw4,0,4,2,0.0,2,0.0,True,False,False,False,005:2;3388:1;338:1,8833:2;833:2;883:2,13.0
Combined,Set1,4,Draw4,29,3,1,0.0,4,0.0,True,False,False,False,788:1;233:1;33788:1,887:2;332:2;33887:1,12.0
Combined,Set1,4,Draw4,2,3,1,0.0,3,0.0,True,False,False,False,001:1;006:1,001:2;006:1,11.0
Combined,Set1,4,Draw4,7,3,2,0.0,4,0.0,False,False,False,False,0177:2;001677:1;01677:1,1770:2;001677:1;01677:1,11.0
Combined,Set1,4,Draw4,4,4,1,0.0,1,0.0,True,False,False,False,0088:1;008:1;00588:1,0088:2;008:2;50088:1,11.0
Combined,Set1,4,Draw4,20,3,2,0.0,4,0.0,False,False,False,False,177:2;677:2,771:2;677:2,11.0
Combined,Set1,4,Draw4,5,4,2,0.0,2,0.0,False,False,False,False,004:2;00599:1;0599:1,400:2;59900:1;5990:1,11.0
Combined,Set1,4,Draw4,10,2,1,0.0,4,0.0,True,False,False,False,077:2,770:4,10.0
Combined,Set1,4,Draw4,31,3,2,0.0,1,0.0,True,False,False,False,2499:2;299:2;249:2,9924:4;992:4;924:4,10.0
Combined,Set1,4,Draw4,30,3,1,0.0,2,0.0,True,False,False,False,2334:1;334788:1;234:1,3324:2;324:2;883347:1,10.0
Combined,Set1,4,Draw4,21,3,2,0.0,2,0.0,False,False,False,False,116788:1;167788:1;117788:1,118867:1;188677:1;881177:1,9.0
Combined,Set1,4,Draw4,17,3,2,0.0,2,0.0,False,False,False,False,1677:1;1177:1;167:1,1677:1;7711:1;167:1,9.0
Combined,Set1,4,Draw4,6,2,1,0.0,2,0.0,True,False,False,False,011:1;016:1,011:2;016:1,8.0
Combined,Set1,4,Draw4,11,2,1,0.0,4,0.0,False,False,False,False,023388:1;0788:1;003557:1,088332:1;8870:1;700553:1,8.0
Combined,Set1,4,Draw4,9,3,1,0.0,2,0.0,False,False,False,False,005699:1;00699:1;00199:1,599006:1;99006:1;00199:1,8.0
Combined,Set1,4,Draw4,18,2,2,0.0,2,0.0,False,False,False,False,11688:1;1188:1;1688:1,11886:1;1188:1;1886:1,7.0
Combined,Set1,4,Draw4,14,2,1,0.0,2,0.0,False,False,False,False,033488:1;0034:1,088334:1;4003:1,6.0
Combined,Set1,4,Draw4,33,2,1,0.0,2,0.0,False,False,False,False,33488:1;3348:1;488:1,88334:1;8334:1;884:1,6.0
Combined,Set1,4,Draw4,8,2,1,0.0,2,0.0,False,False,False,False,01188:1;0118:1;0688:1,01188:1;0118:1;0688:1,6.0
Combined,Set1,4,Draw4,22,2,1,0.0,2,0.0,False,False,False,False,1477:2;246:2;11477:1,4771:2;624:2;47711:1,6.0
Combined,Set1,4,Draw4,24,2,1,0.0,1,0.0,False,False,False,False,18899:1;4688:1;1899:1,19988:1;6884:1;1998:1,5.0
Combined,Set1,4,Draw4,28,1,1,0.0,2,0.0,False,False,False,False,477:2,477:2,4.0
Combined,Set1,4,Draw4,25,1,1,0.0,2,0.0,False,False,False,False,199:2,199:2,4.0
Combined,Set1,4,Draw4,19,1,1,0.0,1,0.0,False,False,False,False,119:1,119:1,3.0
Combined,Set1,4,Draw4,34,1,1,0.0,1,0.0,False,False,False,False,899:1,998:1,3.0
Combined,Set1,5,Draw1,0,4,2,0.0,5,1.0,True,False,False,False,338:1;055:1,833:2;550:2,17.0
Combined,Set1,5,Draw1,10,2,1,0.0,7,1.0,True,False,False,False,077:1,770:2,14.0
Combined,Set1,5,Draw1,8,4,3,0.0,3,1.0,False,False,False,False,03368:1;0368:1;068:1,03386:1;0683:1;068:1,14.0
Combined,Set1,5,Draw1,15,3,2,0.0,4,1.0,True,False,False,False,099:1;049:1,990:2;940:1,14.0
Combined,Set1,5,Draw1,7,3,2,0.0,5,1.0,False,False,False,False,017:2;0177:1;0167:1,1770:1;701:1;0167:1,13.0
Combined,Set1,5,Draw1,23,3,3,0.0,3,1.0,False,False,False,False,3368:1;368:1;336:1,3386:1;386:1;336:1,12.0
Combined,Set1,5,Draw1,9,3,2,0.0,4,1.0,False,False,False,False,019:2;0199:1;01469:1,9901:1;901:1;94016:1,12.0
Combined,Set1,5,Draw1,20,2,2,0.0,5,1.0,False,False,False,False,177:1,771:1,11.0
Combined,Set1,5,Draw1,13,3,2,0.0,3,1.0,False,False,False,False,0338:1;03358:1;033:1,0338:1;50338:1;033:1,11.0
Combined,Set1,5,Draw1,27,2,1,0.0,3,1.0,True,False,False,False,377:1,377:2,10.0
Combined,Set1,5,Draw1,34,2,1,0.0,3,1.0,True,False,False,False,399:1,993:2,10.0
Combined,Set1,5,Draw1,21,2,2,0.0,3,1.0,False,False,False,False,1377:1;137:1,1377:1;137:1,9.0
Combined,Set1,5,Draw1,4,2,2,0.0,2,1.0,False,False,False,False,033558:1;03355:1;0355:1,550338:1;55033:1;5503:1,8.0
Combined,Set1,5,Draw1,14,2,2,0.0,2,1.0,False,False,False,False,0399:1;039:1,9903:1;903:1,8.0
Combined,Set1,5,Draw1,12,1,1,0.0,4,1.0,False,False,False,False,079:2;0479:1;07799:1,709:2;7094:1;77099:1,7.0
Combined,Set1,5,Draw1,25,1,1,0.0,4,1.0,False,False,False,False,199:1;469:1,199:1;964:1,7.0
Combined,Set1,5,Draw1,17,2,2,0.0,1,1.0,False,False,False,False,167:1,167:1,7.0
Combined,Set1,5,Draw1,2,2,1,0.0,2,1.0,False,False,False,False,0556:1;056:1;556:1,5506:1;506:1;655:1,7.0
Combined,Set1,5,Draw1,24,1,1,0.0,3,1.0,False,False,False,False,1399:1,1993:1,6.0
Combined,Set1,5,Draw1,22,1,1,0.0,3,1.0,False,False,False,False,147:1;467:1,471:1;647:1,6.0
Combined,Set1,5,Draw1,19,1,1,0.0,1,1.0,False,False,False,False,1469:1;169:1,1964:1;196:1,4.0
Combined,Set1,5,Draw1,11,1,1,0.0,1,1.0,False,False,False,False,0377:1;037:1,0377:1;037:1,4.0
Combined,Set1,5,Draw1,6,1,1,0.0,1,1.0,False,False,False,False,016:1,016:1,4.0
Combined,Set1,5,Draw2,0,4,2,0.0,4,0.0,True,False,False,False,338:1;388:1;055:1,833:2;883:2;550:1,15.0
Combined,Set1,5,Draw2,29,4,2,0.0,6,0.0,False,False,False,False,37788:1;788:1;3788:1,38877:1;887:1;3887:1,15.0
Combined,Set1,5,Draw2,23,4,3,0.0,4,0.0,False,False,False,False,3368:1;1388:1;188:1,3386:1;1388:1;881:1,14.0
Combined,Set1,5,Draw2,13,4,2,0.0,5,0.0,False,False,False,False,0338:1;088:1;0388:1,0338:1;088:1;0883:1,14.0
Combined,Set1,5,Draw2,21,4,2,0.0,4,0.0,False,False,False,False,137788:1;17788:1;13788:1,138877:1;88177:1;13887:1,13.0
Combined,Set1,5,Draw2,7,3,2,0.0,6,0.0,False,False,False,False,017:2;0177:1;0117:1,170:1;1770:1;701:1,13.0
Combined,Set1,5,Draw2,12,4,2,0.0,4,0.0,False,False,False,False,079:2;0299:1;07799:1,709:2;9920:1;77099:1,13.0
Combined,Set1,5,Draw2,10,2,1,0.0,5,0.0,True,False,False,False,077:1,770:2,11.0
Combined,Set1,5,Draw2,18,3,2,0.0,2,0.0,True,False,False,False,366:1;11366:1;1136:1,366:2;11366:1;1136:1,11.0
Combined,Set1,5,Draw2,8,3,3,0.0,2,0.0,False,False,False,False,03368:1;01388:1;011366:1,03386:1;01388:1;011366:1,10.0
Combined,Set1,5,Draw2,11,3,2,0.0,3,0.0,False,False,False,False,02335578:1;0335578:1;0233557:1,87055332:1;8705533:1;7055332:1,10.0
Combined,Set1,5,Draw2,27,2,1,0.0,6,0.0,False,False,False,False,7788:1;778:1;377:1,8877:1;877:1;377:1,10.0
Combined,Set1,5,Draw2,6,3,1,0.0,2,0.0,True,False,False,False,011:1;066:1,011:2;066:1,10.0
Combined,Set1,5,Draw2,9,3,1,0.0,4,0.0,False,False,False,False,0149:1;01149:1;0199:1,9401:1;94011:1;0199:1,10.0
Combined,Set1,5,Draw2,3,3,2,0.0,3,0.0,False,False,False,False,0557:1;255:1;0255:1,7055:1;552:1;2550:1,10.0
Combined,Set1,5,Draw2,15,3,2,0.0,3,0.0,False,False,False,False,099:1;049:1,990:1;940:1,10.0
Combined,Set1,5,Draw2,14,3,1,0.0,3,0.0,False,False,False,False,038899:1;08899:1;03889:1,990883:1;99088:1;90883:1,9.0
Combined,Set1,5,Draw2,20,2,2,0.0,4,0.0,False,False,False,False,177:1,771:1,9.0
Combined,Set1,5,Draw2,17,3,2,0.0,2,0.0,False,False,False,False,11667:1;117:1;1167:1,66117:1;711:1;6117:1,9.0
Combined,Set1,5,Draw2,24,2,2,0.0,3,0.0,False,False,False,False,138899:1;18899:1;33468:1,199883:1;19988:1;68334:1,8.0
Combined,Set1,5,Draw2,30,3,1,0.0,2,0.0,False,False,False,False,347:2;238899:1;23889:1,347:2;998832:1;98832:1,8.0
Combined,Set1,5,Draw2,31,2,2,0.0,3,0.0,False,False,False,False,299:1,992:1,8.0
Combined,Set1,5,Draw2,33,2,1,0.0,3,0.0,False,False,False,False,38899:1;8899:1;3889:1,99883:1;9988:1;9883:1,7.0
Combined,Set1,5,Draw2,34,2,1,0.0,3,0.0,False,False,False,False,899:1;349:1;399:1,998:1;934:1;993:1,7.0
Combined,Set1,5,Draw2,22,2,1,0.0,3,0.0,False,False,False,False,147:1;1147:1;246:1,471:1;4711:1;624:1,7.0
Combined,Set1,5,Draw2,25,1,1,0.0,3,0.0,False,False,False,False,199:1,199:1,5.0
Combined,Set1,5,Draw2,4,1,1,0.0,2,0.0,False,False,False,False,03355:1;0355:1;355:1,05533:1;0553:1;553:1,4.0
Combined,Set1,5,Draw2,19,1,1,0.0,2,0.0,False,False,False,False,119:1;466:1,119:1;664:1,4.0
Combined,Set1,5,Draw2,5,1,1,0.0,2,0.0,False,False,False,False,455:1,455:1,4.0
Combined,Set1,5,Draw2,2,1,1,0.0,1,0.0,False,False,False,False,0556:1;056:1,5506:1;506:1,3.0
Combined,Set1,5,Draw3,0,4,2,0.0,3,0.0,True,False,False,False,338:1;388:1;055:1,833:2;883:2;550:1,14.0
Combined,Set1,5,Draw3,23,4,3,0.0,3,0.0,False,False,False,False,3368:1;1388:1;188:1,3386:1;1388:1;881:1,13.0
Combined,Set1,5,Draw3,13,4,2,0.0,4,0.0,False,False,False,False,0338:1;088:1;0388:1,0338:1;088:1;0883:1,13.0
Combined,Set1,5,Draw3,20,3,2,0.0,5,0.0,False,False,False,False,177:2;677:1,771:2;677:1,12.0
Combined,Set1,5,Draw3,29,3,1,0.0,5,0.0,False,False,False,False,788:1;37788:1;3788:1,887:1;38877:1;3887:1,11.0
Combined,Set1,5,Draw3,30,3,1,0.0,3,0.0,True,False,False,False,234:2;3477:2;347:2,324:3;3477:2;347:2,11.0
Combined,Set1,5,Draw3,15,4,2,0.0,2,0.0,False,False,False,False,099:1;459:1;049:1,990:1;594:1;940:1,11.0
Combined,Set1,5,Draw3,10,2,1,0.0,4,0.0,True,False,False,False,077:2,770:4,10.0
Combined,Set1,5,Draw3,18,3,2,0.0,1,0.0,True,False,False,False,366:2;11366:1;1136:1,366:3;11366:1;1136:1,10.0
Combined,Set1,5,Draw3,17,4,2,0.0,1,0.0,False,False,False,False,667:2;11667:1;1177:1,667:2;66117:1;7711:1,10.0
