area,col,degenerate.empty,dr.win_drop_digit,dr.win_drop_exact,dr.win_drop_vtrac,dr.win_exact,dr.win_family_exact,dr.win_family_vtrac,dr.win_final_value,dr.win_step_drop_exact,dr.win_step_drop_vtrac,dr.win_step_exact,dr.win_step_family_exact,dr.win_step_family_vtrac,dr.win_step_vtrac,dr.win_variant,dr.win_vtrac,dr.win_vtrac_local_index,draw,final.canon3,final.len_is1,final.len_is2,final.len_is3,final.value,final_3canon,method,method.agree_count,methods.core_agreement,methods.early_fraction,mode,mode.agree_core,mode.len_delta_abs,mode.only_one,mode.time_to3_delta_abs,perm.count,perm.density,post3_span,pre.core3_hint,pre.mirror_pair,pre.orig_unique,score,sec.consensus_any,sec.consensus_strong,sec.pairwise_jaccard,sec.time_to3_max,sec.time_to3_min,section,sequence.steps_kept,sequence.steps_total,set,set.linger,set.memory_strength,set.repeat_new_box,stability.order_cue,stability.survival_frac3,state,tail.exact_len3,tail.final_len,tail.final_unique,tail.unique2,tail.wobble,terminal.is_3value,terminal.len,terminal.len_is1,terminal.len_is2,terminal.len_is3,terminal.unique,terminal.unique_1,terminal.unique_2,time_to_3,time_to_3_fast,traj.early_terminal,traj.first3,traj.reduction_slope,traj.time_to_3,vtrac.hot_source,vtrac.set,vtrac.v_hot,xcol.agree_count
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,1.0,combined,0,0,0,0,0.0,0.0,2.0,0,1,8,74.58333333333331,0,0,0.3,2,2,Midday,5,5,Set2,0,0,0,0.3333333333333333,0.375,NorthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.25,2,derived_from_DR,,0.0,0
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,3,1,0,0,3,3,T,3,3,1.0,own,1,1,0,0,1.0,0.5,5.0,0,1,8,100.0,0,0,0.2888888888888889,1,1,Midday,5,29,Set2,0,0,0,0.3333333333333333,0.375,NorthCarolina4,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,2.0,1,derived_from_DR,4,1.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,1.0,combined,1,1,0,0,0.0,0.0,10.0,0,1,8,100.0,0,0,0.2888888888888889,1,1,Midday,6,12,Set2,0,0,0,0.25,0.375,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.8,1,derived_from_DR,,0.0,1
LS1,5,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,3,1,0,0,3,3,A,2,2,1.0,own,0,1,0,0,1.0,0.5,1.0,0,0,5,100.0,0,0,0.16666666666666666,2,1,Midday,4,29,Set2,0,0,0,0.5,0.4,NorthCarolina4,0,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.6666666666666667,2,derived_from_DR,4,1.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,2,2,1.0,combined,0,1,0,0,0.0,0.0,3.0,0,0,5,66.83333333333333,0,0,0.3,2,1,Midday,6,6,Set2,0,0,0,0.3333333333333333,0.6,NorthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1.2,2,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,1.0,own,1,0,0,0,0.0,0.0,5.0,0,0,5,80.51666666666664,0,0,0.4166666666666667,2,1,Midday,5,7,Set2,0,0,0,0.3333333333333333,0.4,NorthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.5,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,0,5,85.32222222222222,0,0,0.27777777777777773,2,1,Midday,4,4,Set2,0,0,0,0.3333333333333333,0.4,NorthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,1.0,own,1,0,0,0,0.0,0.0,5.0,0,0,5,84.23888888888888,0,0,0.3611111111111111,1,1,Midday,5,7,Set2,0,0,0,0.3333333333333333,0.4,NorthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.5,1,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,0,5,85.73888888888888,0,0,0.3611111111111111,1,1,Midday,4,4,Set2,0,0,0,0.3333333333333333,0.4,NorthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,1.0,own,1,0,0,0,0.0,0.0,5.0,0,0,5,82.73333333333332,0,0,0.3,1,1,Midday,5,7,Set2,0,0,0,0.3333333333333333,0.6,NorthCarolina4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.5,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,0,5,96.23333333333333,0,0,0.3,1,1,Midday,4,4,Set2,0,0,0,0.3333333333333333,0.6,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,1.0,own,1,0,0,0,0.0,0.0,5.0,0,0,5,81.56666666666665,0,0,0.06666666666666667,4,1,Midday,5,7,Set2,0,0,0,0.3333333333333333,0.6,NorthCarolina4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.5,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,0,5,91.73333333333332,0,0,0.20000000000000004,2,1,Midday,4,4,Set2,0,0,0,0.3333333333333333,0.6,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,5,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,3,1,0,0,3,3,T,2,2,1.0,own,1,1,0,0,1.0,0.5,2.0,0,0,5,100.0,0,0,0.2888888888888889,1,1,Midday,4,29,Set2,0,0,0,0.3333333333333333,0.6,NorthCarolina4,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1.6666666666666667,1,derived_from_DR,4,1.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,1.0,combined,1,1,0,0,0.0,0.0,4.0,0,0,5,92.19444444444446,0,0,0.2888888888888889,1,1,Midday,6,6,Set2,0,0,0,0.25,0.6,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.2,1,derived_from_DR,,0.0,1
LS1,7,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,3,1,0,0,3,3,A,3,3,0.5,own,0,1,0,1,1.0,0.5,2.0,0,1,9,100.0,0,0,0.27777777777777773,4,3,Midday,7,29,Set1,0,0,0,0.5,0.3333333333333333,NorthCarolina4,1,1,1,0,1,1,1,1,0,0,1,1,0,4,0,0,4,1.6666666666666667,4,derived_from_DR,4,1.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,1,1,1.0,combined,0,1,0,1,0.0,0.0,8.0,0,1,9,74.15873015873017,0,0,0.37222222222222223,7,3,Midday,8,12,Set1,0,0,0,0.25,0.3333333333333333,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.5714285714285714,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,3,3,0.5,own,0,0,0,1,0.0,0.0,9.0,0,1,9,73.26388888888886,0,0,0.19444444444444442,4,2,Midday,9,14,Set1,0,0,0,0.3333333333333333,0.3333333333333333,NorthCarolina4,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,1.375,4,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,1,1,1.0,combined,0,0,0,1,0.0,0.0,1.0,0,1,9,69.24999999999999,0,0,0.2222222222222222,3,2,Midday,5,5,Set1,0,0,0,0.5,0.2222222222222222,NorthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,2.75,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,3,3,0.5,own,0,0,0,0,0.0,0.0,4.0,0,1,9,94.24999999999999,0,0,0.2222222222222222,2,1,Midday,5,7,Set1,0,0,0,0.5,0.2222222222222222,NorthCarolina4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,1,1,1.0,combined,0,0,0,0,0.0,0.0,1.0,0,1,9,79.66666666666667,0,0,0.5555555555555555,2,1,Midday,4,4,Set1,0,0,0,0.5,0.2222222222222222,NorthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.6666666666666665,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,3,3,0.5,own,0,0,0,0,0.0,0.0,4.0,0,1,9,93.69444444444443,0,0,0.1111111111111111,2,2,Midday,5,7,Set1,0,0,0,0.5,0.2222222222222222,NorthCarolina4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,1,1,1.0,combined,0,0,0,0,0.0,0.0,1.0,0,1,9,83.22222222222223,0,0,0.7777777777777777,2,2,Midday,4,4,Set1,0,0,0,0.5,0.3333333333333333,NorthCarolina4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3.6666666666666665,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,3,3,0.5,own,0,0,0,1,0.0,0.0,9.0,0,1,9,73.54166666666664,0,0,0.25,4,4,Midday,9,14,Set1,0,0,0,0.3333333333333333,0.3333333333333333,NorthCarolina4,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,1.375,4,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,1,1,1.0,combined,0,0,0,1,0.0,0.0,1.0,0,1,9,71.58333333333331,0,0,0.20000000000000004,4,3,Midday,5,5,Set1,0,0,0,0.5,0.3333333333333333,NorthCarolina4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,2.75,3,derived_from_DR,,0.0,0
LS1,7,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,3,1,0,0,3,3,T,3,3,0.5,own,0,1,0,0,1.0,0.5,4.0,0,1,9,100.0,0,0,0.2888888888888889,2,1,Midday,7,29,Set1,0,0,0,0.3333333333333333,0.3333333333333333,NorthCarolina4,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,1.6666666666666667,2,derived_from_DR,4,1.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,1,1,1.0,combined,0,1,0,0,0.0,0.0,9.0,0,1,9,77.44444444444446,0,0,0.47222222222222215,2,1,Midday,7,12,Set1,0,0,0,0.25,0.3333333333333333,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.8333333333333333,2,derived_from_DR,,0.0,0
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,3,1,0,0,3,3,A,2,2,1.0,own,0,1,0,1,1.0,0.5,2.0,0,1,7,100.0,0,0,0.16666666666666666,2,2,Midday,5,29,Set1,0,0,0,0.3333333333333333,0.42857142857142855,NorthCarolina4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.75,2,derived_from_DR,4,1.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,2,2,1.0,combined,0,1,0,1,0.0,0.0,2.0,0,1,7,75.02619047619046,0,0,0.25,3,2,Midday,6,6,Set1,0,0,0,0.3333333333333333,0.2857142857142857,NorthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.6,3,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,1.0,own,0,0,0,0,0.0,0.0,4.0,0,1,7,72.53174603174601,0,0,0.1111111111111111,2,2,Midday,7,7,Set1,0,0,0,0.3333333333333333,0.2857142857142857,NorthCarolina4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.3333333333333333,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,1.0,combined,0,0,0,0,0.0,0.0,2.0,0,1,7,73.32539682539681,0,0,0.5555555555555555,2,2,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.42857142857142855,NorthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,1.0,own,1,0,0,0,0.0,0.0,5.0,0,1,7,90.90873015873014,0,0,0.47222222222222215,1,1,Midday,5,7,Set1,0,0,0,0.3333333333333333,0.42857142857142855,NorthCarolina4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,1,7,100.0,0,0,0.47222222222222215,1,1,Midday,4,4,Set1,0,0,0,0.3333333333333333,0.42857142857142855,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.6666666666666665,1,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,1.0,own,0,0,0,0,0.0,0.0,4.0,0,1,7,66.57142857142857,0,0,0.0,2,2,Midday,5,7,Set1,0,0,0,0.5,0.14285714285714285,NorthCarolina4,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,1.0,combined,0,0,0,0,0.0,0.0,1.0,0,1,7,91.6031746031746,0,0,0.7777777777777777,2,2,Midday,4,4,Set1,0,0,0,0.5,0.42857142857142855,NorthCarolina4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.6666666666666665,2,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,1.0,own,0,0,0,0,0.0,0.0,4.0,0,1,7,72.39285714285712,0,0,0.08333333333333333,4,2,Midday,7,7,Set1,0,0,0,0.3333333333333333,0.2857142857142857,NorthCarolina4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.3333333333333333,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,1.0,combined,0,0,0,0,0.0,0.0,2.0,0,1,7,71.54761904761905,0,0,0.20000000000000004,4,2,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.42857142857142855,NorthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,3,1,0,0,3,3,T,2,2,1.0,own,1,1,0,0,1.0,0.5,3.0,0,1,7,100.0,0,0,0.47222222222222215,1,1,Midday,5,29,Set1,0,0,0,0.3333333333333333,0.42857142857142855,NorthCarolina4,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1.75,1,derived_from_DR,4,1.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,1.0,combined,1,1,0,0,0.0,0.0,3.0,0,1,7,97.32539682539682,0,0,0.47222222222222215,1,1,Midday,5,5,Set1,0,0,0,0.25,0.42857142857142855,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,5,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,3,0,1,0,3*,3,A,4,4,1.0,own,0,1,0,0,1.0,0.5,1.0,0,1,7,100.0,0,0,0.16666666666666666,3,2,Midday,5,29,Set1,0,0,0,0.5,0.3333333333333333,NorthCarolina4,1,2,2,1,0,1,2,0,1,0,2,0,1,3,1,1,3,1.25,3,derived_from_DR,4,1.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,A,5,5,1.0,combined,0,1,0,0,0.0,0.0,2.0,0,1,7,100.0,0,0,0.1111111111111111,3,2,Midday,6,57,Set1,0,0,0,0.3333333333333333,0.3333333333333333,NorthCarolina4,1,1,1,1,0,1,1,1,0,0,1,1,0,3,1,1,3,1.2,3,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,B,4,4,1.0,own,0,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.0,2,2,Midday,7,29,Set1,0,0,0,0.3333333333333333,0.3333333333333333,NorthCarolina4,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,1.0,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,B,5,5,1.0,combined,0,0,0,0,0.0,0.0,2.0,0,1,7,100.0,0,0,0.6666666666666666,2,2,Midday,5,57,Set1,0,0,0,0.3333333333333333,0.3333333333333333,NorthCarolina4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.5,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,C,4,4,1.0,own,0,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.16666666666666666,2,1,Midday,5,29,Set1,0,0,0,0.5,0.16666666666666666,NorthCarolina4,0,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,1.5,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,C,5,5,1.0,combined,0,0,0,0,0.0,0.0,1.0,0,1,7,100.0,0,0,0.4444444444444444,2,1,Midday,4,57,Set1,0,0,0,0.5,0.3333333333333333,NorthCarolina4,1,1,1,0,0,1,1,1,0,0,1,1,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,D,4,4,1.0,own,0,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.0,2,1,Midday,5,29,Set1,0,0,0,0.5,0.16666666666666666,NorthCarolina4,0,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,1.5,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,D,5,5,1.0,combined,0,0,0,0,0.0,0.0,1.0,0,1,7,100.0,0,0,0.3333333333333333,2,1,Midday,4,57,Set1,0,0,0,0.5,0.3333333333333333,NorthCarolina4,1,1,1,0,0,1,1,1,0,0,1,1,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,E,4,4,1.0,own,0,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.0,3,2,Midday,7,29,Set1,0,0,0,0.3333333333333333,0.3333333333333333,NorthCarolina4,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,1.0,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,E,5,5,1.0,combined,0,0,0,0,0.0,0.0,2.0,0,1,7,100.0,0,0,0.1111111111111111,3,2,Midday,5,57,Set1,0,0,0,0.3333333333333333,0.3333333333333333,NorthCarolina4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.5,2,derived_from_DR,,0.0,0
LS1,5,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,3,0,1,0,3*,3,T,4,4,1.0,own,0,1,0,0,1.0,0.5,2.0,0,1,7,100.0,0,0,0.16666666666666666,2,1,Midday,5,29,Set1,0,0,0,0.5,0.3333333333333333,NorthCarolina4,1,2,2,1,1,1,2,0,1,0,2,0,1,2,1,1,2,1.25,2,derived_from_DR,4,1.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,T,5,5,1.0,combined,0,1,0,0,0.0,0.0,2.0,0,1,7,100.0,0,0,0.4444444444444444,2,1,Midday,5,57,Set1,0,0,0,0.3333333333333333,0.3333333333333333,NorthCarolina4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.5,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,A,1,1,1.0,own,0,0,0,0,0.0,0.0,4.0,0,1,9,79.08333333333333,0,0,0.37222222222222223,3,2,Evening,7,8,Set3,0,0,0,0.3333333333333333,0.2222222222222222,NorthCarolina4,1,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,3,2.1666666666666665,3,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,A,3,3,0.8333333333333334,combined,0,0,0,0,0.0,0.0,8.0,0,1,9,95.16666666666666,0,0,0.5,3,3,Evening,7,12,Set3,0,0,0,0.3333333333333333,0.3333333333333333,NorthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,2.1666666666666665,3,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,1,1,1.0,own,0,0,0,1,0.0,0.0,2.0,0,1,9,61.75,0,0,0.16666666666666666,2,2,Evening,5,5,Set3,0,0,0,0.3333333333333333,0.3333333333333333,NorthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3.25,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,3,3,0.8333333333333334,combined,0,0,0,1,0.0,0.0,1.0,0,1,9,92.69444444444444,0,0,0.5,3,2,Evening,5,5,Set3,0,0,0,0.5,0.1111111111111111,NorthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,3.25,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,1,1,1.0,own,0,0,0,0,0.0,0.0,3.0,0,1,9,77.25,0,0,0.25,2,1,Evening,3,3,Set3,0,0,0,1.0,0.0,NorthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,2,6.5,-1,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,3,3,0.8333333333333334,combined,0,0,0,0,0.0,0.0,1.0,0,1,9,100.0,0,0,0.27777777777777773,2,1,Evening,4,4,Set3,0,0,0,0.5,0.2222222222222222,NorthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,4.333333333333333,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,1,1,1.0,own,0,0,0,0,0.0,0.0,2.0,0,1,9,59.749999999999986,0,0,0.1111111111111111,2,1,Evening,5,5,Set3,0,0,0,0.5,0.1111111111111111,NorthCarolina4,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,2,3.25,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,3,3,0.8333333333333334,combined,0,0,0,0,0.0,0.0,2.0,0,1,9,100.0,0,0,0.4166666666666667,2,1,Evening,5,5,Set3,0,0,0,0.3333333333333333,0.2222222222222222,NorthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.25,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,1,1,1.0,own,0,0,0,1,0.0,0.0,2.0,0,1,9,59.8,0,0,0.16666666666666666,6,3,Evening,6,6,Set3,0,0,0,0.3333333333333333,0.3333333333333333,NorthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,2.6,3,derived_from_DR,,0.0,0
