section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Evening,Set1,Draw6,1,013,straight,16.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,013,1,8.0,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,5,1,6,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain6
Evening,Set1,Draw6,1,133,straight,16.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,133,1,23.0,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw6,1,059,boxed,16.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,2,0,2,590,1,5.0,False,4,2,1,0.0,1,0,0,2,1,0.0,0,0.0,0,4,1,3,2,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|set_chain3|draw_chain2
Evening,Set1,Draw6,2,233,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,332,2,29.0,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov2|vstr2|double_mirror|vtrac_straight|draw_chain4
Evening,Set1,Draw6,2,22334,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,33224,2,30.0,False,4,1,0,0.0,5,0,0,0,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov2|vstr2|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,005,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,005,1,1.0,False,2,2,0,0.0,3,0,0,2,1,0.0,0,0.0,2,2,1,2,2,1,True,straight|cov1|hp_repeat2|mirror|hot1|double_mirror|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw3,4,033,straight,15.5,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,033,2,13.0,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|draw_chain3
Combined,Set1,Draw4,2,0122,straight,15.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,2201,1,7.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw4,2,039,straight,15.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,093,1,14.0,True,2,4,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|set_chain2
Combined,Set1,Draw4,3,019,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,019,1,9.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat4|hidden3v|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw4,1,189,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,198,1,24.0,True,2,4,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight
Combined,Set1,Draw5,3,017,boxed,15.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,170,1,7.0,True,4,3,1,0.0,1,0,0,0,0,0.0,0,0.5,0,4,2,3,3,0,False,boxed|cov2|hp_repeat3|perm2|hidden3v|set_chain3|draw_chain3
Combined,Set1,Draw5,3,399,straight,15.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,993,1,34.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw5,3,199,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,199,1,25.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw5,3,1899,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,1998,1,24.0,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw5,3,899,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,998,1,34.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw6,1,035899,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,599083,1,14.0,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw6,1,0577,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,7705,1,3.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain2
Combined,Set1,Draw6,1,057,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,705,1,3.0,True,2,2,0,0.0,3,0,0,2,1,0.0,0,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw6,2,017,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,701,1,7.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain3|draw_chain3
Combined,Set1,Draw6,2,3899,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,9983,1,33.0,True,2,2,0,0.0,3,0,0,0,1,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw6,2,389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,983,1,33.0,True,2,2,0,0.0,3,0,0,0,1,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain4
Combined,Set1,Draw7,1,13899,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19983,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,2,2,2,3,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain3
Midday,Set3,Draw1,7,33668,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,33866,1,23.0,True,6,1,2,0.0,1,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,boxed|cov3|mirror|perm3|hidden3v|set_chain2
Midday,Set3,Draw1,5,3348,boxed,15.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,3,4338,1,33.0,True,4,3,1,0.0,1,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain3
Midday,Set1,Draw1,7,3388,boxed,15.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,1,8833,2,32.0,True,6,1,1,0.0,3,0,0,0,1,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov3|vstr2|mirror|perm2|hidden3v|set_chain2
Midday,Set1,Draw1,7,388,boxed,15.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,1,883,2,32.0,True,6,1,1,0.0,3,0,0,0,1,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov3|vstr2|mirror|perm2|hidden3v|double_mirror|set_chain2
Midday,Set1,Draw1,5,1788,boxed,15.5,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,3,0,2,1887,1,21.0,True,6,2,2,0.0,1,0,0,1,0,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat2|hot1|perm3|hidden3v|draw_chain3
Midday,Set1,Draw1,7,017,boxed,15.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,170,1,7.0,True,4,3,1,0.0,1,0,0,0,0,0.0,0,0.5,0,0,6,1,7,0,False,boxed|cov2|hp_repeat3|perm2|hidden3v|draw_chain7
Midday,Set1,Draw1,6,017,boxed,15.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,170,1,7.0,True,4,3,1,0.0,1,0,0,0,0,0.0,0,0.5,0,0,6,1,7,0,False,boxed|cov2|hp_repeat3|perm2|hidden3v|draw_chain7
Midday,Set1,Draw2,5,022,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,220,1,10.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,6,1,7,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|draw_chain7
Midday,Set1,Draw2,6,017,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,701,1,7.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain7
Midday,Set1,Draw2,5,017,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,701,1,7.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain7
Midday,Set1,Draw3,1,268,boxed,15.5,"R2,R8",False,False,False,False,False,False,False,False,False,2,2,0,5,286,1,21.0,True,4,5,1,0.0,1,0,0,4,0,0.0,0,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat5|hot2|perm2|hidden3v
Midday,Set1,Draw3,1,2678,straight,15.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,2867,1,21.0,True,2,2,0,0.0,3,0,0,4,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight
Midday,Set1,Draw3,4,017,boxed,15.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,170,1,7.0,True,4,3,1,0.0,1,0,0,0,0,0.0,0,0.5,0,0,6,1,7,0,False,boxed|cov2|hp_repeat3|perm2|hidden3v|draw_chain7
Midday,Set1,Draw3,5,226,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,622,1,20.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|draw_chain5
Midday,Set1,Draw3,4,226,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,622,1,20.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|draw_chain5
Midday,Set1,Draw4,4,6678,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,4,8667,1,21.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain2|draw_chain4
Midday,Set1,Draw4,4,667,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,4,667,1,17.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain2|draw_chain4
Midday,Set1,Draw4,3,017,straight,15.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,170,1,7.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,6,1,7,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain7
Midday,Set1,Draw4,4,266,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,662,1,17.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain2|draw_chain4
Midday,Set1,Draw4,3,2266,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,6622,1,20.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw4,2,689,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,986,1,24.0,True,2,4,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw4,2,6689,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,9866,1,24.0,True,2,4,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw4,2,2668,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,8662,1,21.0,True,2,4,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw5,2,678,straight,15.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,687,1,21.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3
Midday,Set1,Draw5,3,223668,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,836622,1,21.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw5,3,226,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,622,1,20.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|draw_chain5
Midday,Set1,Draw5,2,36689,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,98366,1,24.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw5,2,22366,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,36622,1,21.0,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw5,1,22668,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,1,86622,1,21.0,True,2,1,0,0.0,3,0,0,4,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,2,33668,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,33866,1,23.0,True,6,1,2,0.0,1,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,boxed|cov3|mirror|perm3|hidden3v|set_chain2
Midday,Set1,Draw6,2,36678,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,38667,1,21.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2
Midday,Set1,Draw6,2,6678,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,8667,1,21.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain4
Midday,Set1,Draw6,2,667,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,667,1,17.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4
Midday,Set1,Draw6,2,178,straight,15.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,817,1,21.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,6,1,7,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain7
Midday,Set1,Draw6,1,1668,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,6681,1,18.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw6,1,168,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,681,1,18.0,True,2,2,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw6,2,266,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,662,1,17.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4
Midday,Set1,Draw6,1,136689,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,198366,1,24.0,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,1,23668,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,83662,1,21.0,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw6,1,22366,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,36622,1,21.0,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw6,1,2266,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,6622,1,20.0,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw7,1,022,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,220,1,10.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,6,1,7,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain7
Midday,Set1,Draw7,1,388,boxed,15.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,1,883,2,32.0,True,6,1,1,0.0,3,0,0,0,1,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov3|vstr2|mirror|perm2|hidden3v|double_mirror|set_chain2
Evening,Set3,Draw1,6,01677,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,01677,1,7.0,True,4,2,1,0.0,1,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3
Evening,Set3,Draw1,4,017,boxed,15.5,"R2,R8",False,False,False,False,False,False,False,False,False,1,2,0,4,017,1,7.0,True,4,4,1,0.0,1,0,0,1,0,0.0,0,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|set_chain3
Evening,Set3,Draw1,7,0177,boxed,15.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,4,1770,1,7.0,True,4,4,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|set_chain3
Evening,Set3,Draw1,6,0177,boxed,15.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,4,1770,1,7.0,True,4,4,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|set_chain3
Evening,Set3,Draw1,5,0177,boxed,15.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,4,1770,1,7.0,True,4,4,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|set_chain3
Evening,Set2,Draw1,7,001,straight,15.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,001,2,2.0,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain2
Evening,Set2,Draw1,7,01677,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,01677,1,7.0,True,4,2,1,0.0,1,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3
Evening,Set2,Draw1,6,001,straight,15.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,001,2,2.0,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain2
Evening,Set2,Draw1,5,001,straight,15.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,001,2,2.0,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain2
Evening,Set2,Draw1,7,0077,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,7700,2,3.0,True,4,3,0,0.0,5,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov2|hp_repeat3|vstr2|hidden3v|set_chain2
Evening,Set2,Draw1,6,0077,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,7700,2,3.0,True,4,3,0,0.0,5,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov2|hp_repeat3|vstr2|hidden3v|set_chain2
Evening,Set1,Draw1,7,001,straight,15.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,001,2,2.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,1,2,2,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain2|draw_chain2
Evening,Set1,Draw1,6,001,straight,15.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,001,2,2.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,1,2,2,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain2|draw_chain2
Evening,Set1,Draw1,5,034,straight,15.5,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,4,034,2,14.0,True,4,4,0,0.0,5,0,0,1,0,0.0,0,0.5,0,0,1,1,2,0,False,straight|cov2|hp_repeat4|vstr2|hot1|hidden3v|draw_chain2
Evening,Set1,Draw1,7,0177,straight,15.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,1770,1,7.0,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3|draw_chain3
Evening,Set1,Draw1,7,0077,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,7700,2,3.0,True,4,2,0,0.0,5,0,0,0,0,0.0,1,0.5,0,2,1,2,2,0,False,straight|cov2|hp_repeat2|vstr2|hidden3v|set_chain2|draw_chain2
Evening,Set1,Draw1,6,0177,straight,15.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,1770,1,7.0,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3|draw_chain3
Evening,Set1,Draw1,6,0077,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,7700,2,3.0,True,4,2,0,0.0,5,0,0,0,0,0.0,1,0.5,0,2,1,2,2,0,False,straight|cov2|hp_repeat2|vstr2|hidden3v|set_chain2|draw_chain2
Evening,Set1,Draw2,5,0177,boxed,15.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,1770,1,7.0,True,4,2,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain3|draw_chain3
Evening,Set1,Draw3,3,088,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,088,1,13.0,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat3|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain4
Evening,Set1,Draw3,3,13348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,83341,1,24.0,True,2,1,0,0.0,3,0,0,1,1,0.0,2,0.5,2,0,3,1,4,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw3,4,017,boxed,15.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,170,1,7.0,True,4,2,1,0.0,1,0,0,0,0,0.0,0,0.5,0,4,3,3,4,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain3|draw_chain4
Evening,Set1,Draw3,3,033,straight,15.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,5,033,1,13.0,True,2,5,0,0.0,3,0,0,1,0,0.0,0,0.5,2,0,1,1,2,1,True,straight|cov1|hp_repeat5|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2
Evening,Set1,Draw4,4,014,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,4,401,1,9.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,4,2,5,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain2|draw_chain5
Evening,Set1,Draw4,4,3348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,8334,1,33.0,True,2,4,0,0.0,3,0,0,0,1,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|draw_chain5
Evening,Set1,Draw4,3,033488,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,088334,1,14.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3
