best_pattern,boxes_involved,evidence_tags,family_id,final_prob,funnel_precol1,lockscore_prob,mode,rank,score,score_baseline,score_v2,state,steps_summary,variant,vt_only_lane
543,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",345,0.647560519204623,0,1.0,combined,55,6.857143,0.9116993188832707,6.857143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
548,6,"exact,vtrac,family_exact,family_vtrac",458,0.6644822563478706,0,1.0,own,56,6.85131,0.8293471930570392,6.85131,Connecticut4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
548,6,"exact,vtrac,family_exact,family_vtrac",458,0.6418340450887311,0,1.0,combined,57,6.85131,0.8293471930570392,6.85131,Connecticut4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
543,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",345,0.6692427008756026,0,1.0,own,58,6.828571,0.910485690838781,6.828571,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
554,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",455,0.5736274542763555,0,1.0,own,59,6.770476,0.9221687726883374,6.770476,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
544,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",445,0.5736274542763555,0,1.0,own,60,6.770476,0.9221687726883374,6.770476,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
540,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",045,0.5621765008857981,0,1.0,own,61,6.76381,0.907675686185033,6.76381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
540,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",045,0.5374298453437496,0,1.0,combined,62,6.76381,0.907675686185033,6.76381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
524,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.6677845346557745,0,1.0,own,63,6.582597,0.9148293808458218,6.582597,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
557,6,"exact,vtrac,family_exact,family_vtrac",557,0.5556024148191651,0,1.0,combined,64,6.264643,0.8830333072524392,6.264643,Connecticut4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
