section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why,family_id,is_exact_straight
Combined,Set1,Draw4,1,057,straight,11.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,705,1.0,straight|cov1|mirror|hot2,3.0,False
Combined,Set1,Draw4,3,00557,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,70055,1.0,straight|cov1|span3|mirror,3.0,False
Combined,Set1,Draw4,3,005577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,770055,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw4,4,00557,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,70055,1.0,straight|cov1|span3|mirror,3.0,False
Combined,Set1,Draw4,4,005577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,770055,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw3,1,057,straight,11.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,705,1.0,straight|cov1|mirror|hot2,3.0,False
Combined,Set1,Draw3,4,0057,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,7005,1.0,straight|cov1|span4|mirror,3.0,False
Combined,Set1,Draw3,3,057,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,2.0,0.0,3.0,507,1.0,boxed|cov2|span3|mirror|hot1|perm2,3.0,False
Combined,Set1,Draw6,2,255,straight,11.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,255,2.0,straight|cov2|span2|vstr2,3.0,False
Combined,Set1,Draw6,2,007,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,700,2.0,straight|cov2|span2|vstr2,3.0,False
Combined,Set1,Draw6,1,0057,straight,11.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,7005,1.0,straight|cov1|span2|mirror|hot1,3.0,False
Combined,Set1,Draw4,4,007,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,700,2.0,straight|cov2|vstr2,3.0,False
Combined,Set1,Draw3,5,334,straight,10.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,334,2.0,straight|cov2|vstr2,33.0,False
Combined,Set1,Draw3,5,339,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,933,2.0,straight|cov2|vstr2,33.0,False
Combined,Set1,Draw4,4,00577,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,77005,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw4,4,0057,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,7005,1.0,straight|cov1|span3|mirror,3.0,False
Combined,Set1,Draw4,3,00577,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,77005,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw4,3,0057,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,7005,1.0,straight|cov1|span3|mirror,3.0,False
Combined,Set1,Draw5,3,005577,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,770055,1.0,straight|cov1|mirror,3.0,False
Combined,Set1,Draw5,3,00557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,70055,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw5,2,889,straight,10.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,988,1.0,straight|cov1|span3|hot2,33.0,False
Combined,Set1,Draw6,2,007,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,700,2.0,straight|cov2|vstr2,3.0,False
Combined,Set1,Draw6,1,0557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,7055,1.0,straight|cov1|mirror|hot1,3.0,False
Combined,Set1,Draw3,5,005577,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,770055,1.0,straight|cov1|mirror,3.0,False
Combined,Set1,Draw3,5,00557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,70055,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw3,4,00557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,70055,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw4,4,255,straight,10.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,255,2.0,straight|cov2|vstr2,3.0,False
Combined,Set2,Draw1,7,0255,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,2550,1.0,straight|cov1|span3|mirror,3.0,False
Combined,Set2,Draw1,7,057,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,705,1.0,straight|cov1|span4|mirror,3.0,False
Combined,Set2,Draw1,6,057,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,705,1.0,straight|cov1|span4|mirror,3.0,False
Combined,Set2,Draw1,6,02557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,70552,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set2,Draw1,5,057,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,705,1.0,straight|cov1|span4|mirror,3.0,False
Combined,Set2,Draw1,5,02557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,70552,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw1,7,0255,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,2550,1.0,boxed|cov2|span2|mirror|perm2,3.0,False
Combined,Set1,Draw1,6,0255,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,2550,1.0,boxed|cov2|span2|mirror|perm2,3.0,False
Combined,Set1,Draw2,6,00577,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,77005,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw2,6,0057,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,7005,1.0,straight|cov1|span3|mirror,3.0,False
Combined,Set1,Draw2,5,00577,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,77005,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw2,5,0057,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,7005,1.0,straight|cov1|span3|mirror,3.0,False
Combined,Set1,Draw6,1,8899,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,9988,1.0,straight|cov1|span2|hot1,33.0,False
Combined,Set1,Draw7,1,488,straight,10.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,884,2.0,straight|cov2|vstr2,33.0,False
Combined,Set1,Draw2,6,007,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,700,2.0,straight|cov2|vstr2,3.0,False
Combined,Set1,Draw2,5,0257,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,7052,1.0,straight|cov1|span3|mirror,3.0,False
Combined,Set1,Draw2,4,057,straight,10.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,705,1.0,straight|cov1|span3|mirror|hot1,3.0,False
Combined,Set1,Draw3,3,025,straight,10.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,520,1.0,straight|cov1|span3|mirror|hot1,3.0,False
Combined,Set1,Draw3,5,0557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,7055,1.0,straight|cov1|span3|mirror,3.0,False
Combined,Set1,Draw3,4,0557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,7055,1.0,straight|cov1|span3|mirror,3.0,False
Combined,Set1,Draw3,4,02557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,70552,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw6,2,00557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,70055,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw6,2,339,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,933,2.0,straight|cov2|vstr2,33.0,False
Combined,Set1,Draw7,1,255,straight,10.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,255,2.0,straight|cov2|vstr2,3.0,False
Combined,Set1,Draw7,1,007,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,700,2.0,straight|cov2|vstr2,3.0,False
Combined,Set1,Draw2,6,00577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,77005,1.0,straight|cov1|mirror,3.0,False
Combined,Set1,Draw2,5,057,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,705,1.0,straight|cov1|span3|mirror,3.0,False
Combined,Set1,Draw3,4,025,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,520,1.0,straight|cov1|span3|mirror,3.0,False
Combined,Set1,Draw3,4,0057,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,7005,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw4,4,00557,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,70055,1.0,straight|cov1|mirror,3.0,False
Combined,Set1,Draw4,4,3899,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9983,1.0,straight|cov1|span2|mirror,33.0,False
Combined,Set1,Draw4,3,3899,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9983,1.0,straight|cov1|span2|mirror,33.0,False
Combined,Set1,Draw2,6,3349,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9334,1.0,straight|cov1|span2|mirror,33.0,False
Combined,Set1,Draw2,5,3349,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9334,1.0,straight|cov1|span2|mirror,33.0,False
Combined,Set1,Draw5,3,00577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,77005,1.0,straight|cov1|mirror,3.0,False
Combined,Set1,Draw5,3,0057,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,7005,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw6,2,00557,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,70055,1.0,straight|cov1|mirror,3.0,False
Combined,Set1,Draw6,1,057,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,705,1.0,straight|cov1|mirror|hot1,3.0,False
Combined,Set1,Draw6,1,889,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,988,1.0,straight|cov1|span2|hot1,33.0,False
Combined,Set2,Draw1,7,3488,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8834,1.0,straight|cov1|span2|mirror,33.0,False
Combined,Set2,Draw1,6,3488,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8834,1.0,straight|cov1|span2|mirror,33.0,False
Combined,Set2,Draw1,7,255,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,552,1.0,boxed|cov2|span3|perm2,3.0,True
Combined,Set1,Draw3,5,00577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,77005,1.0,straight|cov1|mirror,3.0,False
Combined,Set1,Draw3,5,0057,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,7005,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw3,5,057,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,705,1.0,straight|cov1|span3|mirror,3.0,False
Combined,Set1,Draw3,4,057,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,705,1.0,straight|cov1|span3|mirror,3.0,False
Combined,Set1,Draw4,4,0557,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,7055,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw4,3,0557,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,7055,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw6,1,002,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,200,1.0,straight|cov1|span2|hot1,3.0,False
Combined,Set1,Draw6,2,0057,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,7005,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw7,1,00557,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,70055,1.0,straight|cov1|mirror,3.0,False
Combined,Set2,Draw1,6,348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,834,1.0,straight|cov1|span2|mirror,33.0,False
Combined,Set1,Draw1,7,3488,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8834,1.0,straight|cov1|mirror,33.0,False
Combined,Set1,Draw2,6,0057,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,7005,1.0,straight|cov1|mirror,3.0,False
Combined,Set1,Draw4,4,255,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,255,1.0,straight|cov1|span3,3.0,False
Combined,Set1,Draw4,4,057,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,705,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw4,3,057,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,705,1.0,straight|cov1|span2|mirror,3.0,False
Combined,Set1,Draw5,3,255,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,255,1.0,straight|cov1|span3,3.0,False
Combined,Set1,Draw5,3,0557,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,7055,1.0,straight|cov1|mirror,3.0,False
Combined,Set1,Draw7,1,0057,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,7005,1.0,straight|cov1|mirror,3.0,False
Combined,Set1,Draw3,5,3349,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9334,1.0,straight|cov1|mirror,33.0,False
Combined,Set1,Draw5,3,488,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,884,1.0,straight|cov1|span3,33.0,False
Combined,Set1,Draw5,3,889,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,988,1.0,straight|cov1|span3,33.0,False
Combined,Set1,Draw6,2,0057,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,7005,1.0,straight|cov1|mirror,3.0,False
Combined,Set1,Draw6,2,8899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9988,1.0,straight|cov1|span2,33.0,False
Combined,Set1,Draw7,1,0557,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,7055,1.0,straight|cov1|mirror,3.0,False
Combined,Set2,Draw1,7,348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,834,1.0,straight|cov1|span2|mirror,33.0,False
Combined,Set3,Draw1,6,255,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,552,1.0,boxed|cov2|span2|perm2,3.0,True
Combined,Set3,Draw1,6,0255,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2550,1.0,straight|cov1|mirror,3.0,False
Combined,Set1,Draw4,4,0057,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,7005,1.0,straight|cov1|mirror,3.0,False
Combined,Set1,Draw4,4,389,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,983,1.0,straight|cov1|span2|mirror,33.0,False
Combined,Set1,Draw4,3,389,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,983,1.0,straight|cov1|span2|mirror,33.0,False
Combined,Set1,Draw6,2,3899,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9983,1.0,straight|cov1|mirror,33.0,False
Combined,Set1,Draw7,1,0557,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,7055,1.0,straight|cov1|mirror,3.0,False
Combined,Set2,Draw1,7,8899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9988,1.0,straight|cov1|span2,33.0,False
Combined,Set2,Draw1,6,8899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9988,1.0,straight|cov1|span2,33.0,False
Combined,Set3,Draw1,7,255,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,255,1.0,straight|cov1|span2,3.0,False
Combined,Set2,Draw1,7,348,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,834,1.0,straight|cov1|mirror,33.0,False
Combined,Set1,Draw5,3,8899,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9988,1.0,straight|cov1,33.0,False
Combined,Set2,Draw1,7,488,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,884,1.0,straight|cov1|span2,33.0,False
Combined,Set1,Draw6,2,889,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,988,1.0,straight|cov1|span2,33.0,False
Combined,Set3,Draw1,6,557,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,755,1.0,straight|cov1|span2,3.0,False
Combined,Set3,Draw1,7,557,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,755,1.0,straight|cov1|span2,3.0,False
Combined,Set2,Draw1,6,488,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,884,1.0,straight|cov1|span2,33.0,False
Combined,Set1,Draw1,7,348,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,834,1.0,straight|cov1|mirror,33.0,False
Combined,Set1,Draw7,1,8899,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9988,1.0,straight|cov1,33.0,False
Combined,Set1,Draw7,1,057,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,705,1.0,straight|cov1|mirror,3.0,False
Combined,Set1,Draw5,3,057,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,705,1.0,straight|cov1|mirror,3.0,False
Combined,Set1,Draw6,2,002,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,200,1.0,straight|cov1|span2,3.0,False
Combined,Set2,Draw1,7,889,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,988,1.0,straight|cov1|span2,33.0,False
Combined,Set2,Draw1,6,889,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,988,1.0,straight|cov1|span2,33.0,False
Combined,Set1,Draw1,7,8899,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9988,1.0,straight|cov1,33.0,False
Combined,Set1,Draw7,1,057,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,705,1.0,straight|cov1|mirror,3.0,False
Combined,Set1,Draw6,2,389,straight,7.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,983,1.0,straight|cov1|mirror,33.0,False
Combined,Set1,Draw4,4,002,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,200,1.0,straight|cov1,3.0,False
Combined,Set1,Draw1,6,002,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,002,1.0,straight|cov1,3.0,False
Combined,Set1,Draw2,6,255,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,255,1.0,straight|cov1,3.0,False
Combined,Set1,Draw5,3,889,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,988,1.0,straight|cov1,33.0,False
Combined,Set3,Draw1,7,255,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,255,1.0,straight|cov1,3.0,False
Combined,Set2,Draw1,7,557,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,755,1.0,straight|cov1,3.0,False
Combined,Set1,Draw1,7,488,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,884,1.0,straight|cov1,33.0,False
Combined,Set1,Draw1,7,889,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,988,1.0,straight|cov1,33.0,False
Combined,Set1,Draw7,1,889,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,988,1.0,straight|cov1,33.0,False
Combined,Set3,Draw1,7,339,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,933,1.0,straight|cov1,33.0,False
Combined,Set3,Draw1,7,889,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,988,1.0,straight|cov1,33.0,False
Combined,Set1,Draw2,6,002,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,200,1.0,straight|cov1,3.0,False
Combined,Set1,Draw3,5,889,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,988,1.0,straight|cov1,33.0,False
Combined,Set1,Draw7,1,002,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,200,1.0,straight|cov1,3.0,False
