section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Combined,Set1,Draw5,2,122688,straight,16.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,3,221886,1,21,True,2,3,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,122688,128,182,554,False,False,True
Combined,Set1,Draw5,2,12688,straight,16.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,3,21886,1,21,True,2,3,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,12688,128,182,554,False,False,True
Combined,Set1,Draw5,1,12288,straight,16.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,22188,1,21,True,2,3,0,0.0,3,0,0,4,0,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight,12288,128,182,554,False,False,True
Combined,Set1,Draw5,1,1288,straight,16.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,2188,1,21,True,2,3,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2,1288,128,182,554,False,False,True
Combined,Set1,Draw5,3,6788,straight,16.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,6887,1,21,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|set_chain2|draw_chain4,6788,128,182,554,False,False,True
Combined,Set1,Draw5,1,22668,boxed,16.5,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,3,22668,1,21,True,4,3,1,0.0,1,0,0,4,0,0.0,2,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain2,22668,128,182,554,False,False,True
Combined,Set1,Draw5,1,12788,straight,16.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,88172,1,21,True,2,1,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,12788,128,182,554,False,False,True
Combined,Set1,Draw5,1,122788,straight,16.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,881722,1,21,True,2,1,0,0.0,3,0,0,4,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,122788,128,182,554,False,False,True
Combined,Set1,Draw5,3,26688,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,88662,1,21,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|set_chain2|draw_chain3,26688,128,182,554,False,False,True
Combined,Set1,Draw5,2,226688,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,886622,1,21,True,2,3,0,0.0,3,0,0,2,0,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2,226688,128,182,554,False,False,True
Combined,Set1,Draw6,1,1122688,straight,16.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,2211886,1,21,True,2,2,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight,1122688,128,182,554,False,False,True
Combined,Set1,Draw6,1,11226688,boxed,16.5,"R2,R8",True,False,False,False,False,False,False,False,False,1,2,0,2,22118866,1,21,True,4,2,1,0.0,1,0,0,2,1,0.0,5,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v,11226688,128,182,554,False,False,True
Combined,Set1,Draw6,1,11266788,boxed,16.5,"R2,R8",True,False,False,False,False,False,False,False,False,1,2,0,2,21188667,1,21,True,4,2,1,0.0,1,0,0,2,1,0.0,5,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v,11266788,128,182,554,False,False,True
Combined,Set1,Draw6,1,166788,boxed,16.5,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,2,188667,1,21,True,4,2,1,0.0,1,0,0,2,1,0.0,3,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain3,166788,128,182,554,False,False,True
Combined,Set1,Draw6,2,116788,boxed,16.5,"R4,R6,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,688711,1,21,True,6,2,2,0.0,1,0,0,0,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain2,116788,128,182,554,False,False,True
Combined,Set1,Draw6,1,11788,boxed,16.5,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,3,0,2,88711,1,21,True,6,2,2,0.0,1,0,0,2,0,0.0,2,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|hot1|perm3|hidden3v|draw_chain2,11788,128,182,554,False,False,True
Combined,Set1,Draw6,1,178,straight,16.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,871,1,21,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain6,178,128,182,554,False,False,True
Combined,Set1,Draw6,1,2668,straight,16.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,8662,1,21,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain3,2668,128,182,554,False,False,True
Midday,Set3,Draw1,7,116788,boxed,16.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,118867,1,21,True,4,2,1,0.0,1,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3,116788,128,182,554,False,False,True
Midday,Set3,Draw1,6,116788,boxed,16.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,118867,1,21,True,4,2,1,0.0,1,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3,116788,128,182,554,False,False,True
Midday,Set1,Draw1,6,66788,boxed,16.5,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,3,0,3,88667,1,21,True,6,3,2,0.0,1,0,0,0,0,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat3|perm3|hidden3v|draw_chain3,66788,128,182,554,False,False,True
Midday,Set1,Draw1,5,6788,boxed,16.5,"R6,R8",False,False,False,False,False,False,False,False,False,1,2,0,2,6887,1,21,True,4,2,1,0.0,1,0,0,1,0,0.0,1,0.5,0,4,2,3,3,0,False,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|set_chain3|draw_chain3,6788,128,182,554,False,False,True
Midday,Set1,Draw5,1,12668,boxed,16.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,2,21866,1,21,True,4,2,1,0.0,1,0,0,4,1,0.0,2,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2,12668,128,182,554,False,False,True
Midday,Set1,Draw6,1,1178,boxed,16.5,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,2,8711,1,21,True,4,2,1,0.0,1,0,0,2,0,0.0,1,0.5,0,4,1,3,2,0,False,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|set_chain3|draw_chain2,1178,128,182,554,False,False,True
Midday,Set1,Draw7,1,116788,straight,16.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,688117,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,4,0,3,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain3,116788,128,182,554,False,False,True
Evening,Set1,Draw2,5,667788,boxed,16.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,668877,2,21,True,6,2,1,0.0,3,0,0,0,0,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2,667788,128,182,554,False,False,True
Evening,Set1,Draw3,4,167788,boxed,16.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,3,0,2,188677,1,21,True,6,2,2,0.0,1,0,0,0,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain2,167788,128,182,554,False,False,True
Evening,Set1,Draw3,5,6788,straight,16.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,6887,1,21,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,5,1,6,0,False,straight|cov1|hp_repeat5|hidden3v|draw_chain6,6788,128,182,554,False,False,True
Evening,Set1,Draw4,3,6788,boxed,16.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,4,8867,1,21,True,4,4,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,5,1,6,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|draw_chain6,6788,128,182,554,False,False,True
Evening,Set1,Draw4,3,678,straight,16.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,4,867,1,21,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov1|hp_repeat4|hidden3v|vtrac_straight|draw_chain6,678,128,182,554,False,False,True
Evening,Set1,Draw6,1,678,straight,16.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,867,1,21,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain6,678,128,182,554,False,False,True
Combined,Set1,Draw1,6,0059,boxed,16.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,0,2,0,2,5900,2,5,False,6,2,1,0.0,3,0,0,0,1,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|draw_chain3,0059,455,182,554,False,False,True
Combined,Set1,Draw1,7,059,boxed,16.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,590,1,5,False,4,2,1,0.0,1,0,0,0,1,0.0,0,0.0,0,4,3,3,4,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain3|draw_chain4,059,455,182,554,False,False,True
Combined,Set1,Draw3,5,059,boxed,16.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,590,1,5,False,4,2,1,0.0,1,0,0,0,1,0.0,0,0.0,0,4,3,3,4,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain3|draw_chain4,059,455,182,554,False,False,True
Evening,Set1,Draw5,2,059,boxed,16.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,2,0,2,590,1,5,False,4,2,1,0.0,1,0,0,2,1,0.0,0,0.0,0,2,3,2,4,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|set_chain2|draw_chain4,059,455,182,554,False,False,True
Combined,Set1,Draw2,4,1678,boxed,15.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,3,0,2,1867,1,21,True,6,2,2,0.0,1,0,0,1,1,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|mirror|hot1|perm3|hidden3v|draw_chain2,1678,128,182,554,False,False,True
Combined,Set1,Draw3,3,678,straight,15.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,5,867,1,21,True,2,5,0,0.0,3,0,0,1,0,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat5|hot1|hidden3v|vtrac_straight|draw_chain3,678,128,182,554,False,False,True
Combined,Set1,Draw3,5,178,straight,15.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,817,1,21,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,5,1,6,0,False,straight|cov1|hp_repeat5|hidden3v|draw_chain6,178,128,182,554,False,False,True
Combined,Set1,Draw3,4,178,straight,15.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,817,1,21,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,5,1,6,0,False,straight|cov1|hp_repeat5|hidden3v|draw_chain6,178,128,182,554,False,False,True
Combined,Set1,Draw4,4,1667788,boxed,15.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,3,0,1,1886677,1,21,True,6,1,2,0.0,1,0,0,0,1,0.0,4,0.5,0,0,0,1,1,0,False,boxed|cov3|mirror|perm3|hidden3v,1667788,128,182,554,False,False,True
Combined,Set1,Draw4,4,6678,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,4,8667,1,21,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain2|draw_chain4,6678,128,182,554,False,False,True
Combined,Set1,Draw4,1,128,straight,15.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,218,1,21,True,2,3,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2,128,128,182,554,True,True,True
Combined,Set1,Draw4,4,6788,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,6887,1,21,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain2|draw_chain4,6788,128,182,554,False,False,True
Combined,Set1,Draw4,3,178,boxed,15.5,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,4,871,1,21,True,4,4,1,0.0,1,0,0,0,0,0.0,0,0.5,0,0,5,1,6,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|draw_chain6,178,128,182,554,False,False,True
Combined,Set1,Draw4,4,16788,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,68817,1,21,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|draw_chain4,16788,128,182,554,False,False,True
Combined,Set1,Draw4,1,1278,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,8172,1,21,True,2,1,0,0.0,3,0,0,4,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,1278,128,182,554,False,False,True
Combined,Set1,Draw4,4,26688,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,88662,1,21,True,2,4,0,0.0,3,0,0,0,0,0.0,2,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain2|draw_chain3,26688,128,182,554,False,False,True
Combined,Set1,Draw5,1,1228,straight,15.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,2218,1,21,True,2,3,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight,1228,128,182,554,False,False,True
Combined,Set1,Draw5,1,128,straight,15.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,218,1,21,True,2,3,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2,128,128,182,554,True,True,True
Combined,Set1,Draw5,3,16788,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,68871,1,21,True,4,3,1,0.0,1,0,0,0,1,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain4,16788,128,182,554,False,False,True
Combined,Set1,Draw5,1,1278,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,8172,1,21,True,2,1,0,0.0,3,0,0,4,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,1278,128,182,554,False,False,True
Combined,Set1,Draw5,1,12278,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,81722,1,21,True,2,1,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,12278,128,182,554,False,False,True
Combined,Set1,Draw5,3,2668,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,8662,1,21,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|set_chain2|draw_chain3,2668,128,182,554,False,False,True
Combined,Set1,Draw5,2,22668,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,86622,1,21,True,2,3,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2,22668,128,182,554,False,False,True
Combined,Set1,Draw6,2,66788,boxed,15.5,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,2,88667,1,21,True,4,2,1,0.0,1,0,0,0,0,0.0,2,0.5,0,2,3,2,4,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain2|draw_chain4,66788,128,182,554,False,False,True
Combined,Set1,Draw6,2,6678,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,8667,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain4,6678,128,182,554,False,False,True
Combined,Set1,Draw6,1,112688,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,211886,1,21,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight,112688,128,182,554,False,False,True
Combined,Set1,Draw6,1,1126688,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,1,2,0,2,2118866,1,21,True,4,2,1,0.0,1,0,0,2,1,0.0,4,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v,1126688,128,182,554,False,False,True
Combined,Set1,Draw6,2,6788,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,6887,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain4,6788,128,182,554,False,False,True
Combined,Set1,Draw6,2,16788,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,68871,1,21,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain4,16788,128,182,554,False,False,True
Combined,Set1,Draw6,1,1788,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,8871,1,21,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain4,1788,128,182,554,False,False,True
Combined,Set1,Draw6,1,1178,boxed,15.5,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,3,0,2,8711,1,21,True,6,2,2,0.0,1,0,0,2,0,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|hot1|perm3|hidden3v|draw_chain2,1178,128,182,554,False,False,True
Combined,Set1,Draw6,2,126688,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,188662,1,21,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3,126688,128,182,554,False,False,True
Combined,Set1,Draw6,2,1226688,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1886622,1,21,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,1226688,128,182,554,False,False,True
Combined,Set1,Draw6,2,26688,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,88662,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain3,26688,128,182,554,False,False,True
Combined,Set1,Draw6,1,226688,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,886622,1,21,True,2,2,0,0.0,3,0,0,2,0,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2,226688,128,182,554,False,False,True
Combined,Set1,Draw7,1,66788,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,88667,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,2,3,2,4,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain4,66788,128,182,554,False,False,True
Midday,Set3,Draw1,7,16788,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,18867,1,21,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,16788,128,182,554,False,False,True
Midday,Set3,Draw1,6,16788,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,18867,1,21,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,16788,128,182,554,False,False,True
Midday,Set3,Draw1,5,6788,boxed,15.5,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,4,8867,1,21,True,4,4,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|set_chain3,6788,128,182,554,False,False,True
Midday,Set2,Draw1,7,116788,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,118867,1,21,True,4,1,1,0.0,1,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,boxed|cov2|mirror|perm2|hidden3v|set_chain3,116788,128,182,554,False,False,True
Midday,Set2,Draw1,6,16788,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,18867,1,21,True,4,2,1,0.0,1,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3,16788,128,182,554,False,False,True
Midday,Set2,Draw1,6,6788,boxed,15.5,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,4,8867,1,21,True,4,4,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|set_chain3,6788,128,182,554,False,False,True
Midday,Set1,Draw1,6,667788,boxed,15.5,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,3,0,2,886677,1,21,True,6,2,2,0.0,1,0,0,0,0,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|perm3|hidden3v|draw_chain2,667788,128,182,554,False,False,True
Midday,Set1,Draw1,6,6788,boxed,15.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,6887,1,21,True,4,2,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain3|draw_chain3,6788,128,182,554,False,False,True
Midday,Set1,Draw2,4,23668,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,3,83662,1,21,True,2,3,0,0.0,3,0,0,1,1,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain4,23668,128,182,554,False,False,True
Midday,Set1,Draw4,2,268,straight,15.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,2,286,1,21,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,0,3,1,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain3,268,128,182,554,False,False,True
Midday,Set1,Draw4,2,2668,boxed,15.5,"R2,R8",False,False,False,False,False,False,False,False,False,2,2,0,3,2866,1,21,True,4,3,1,0.0,1,0,0,2,0,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain4,2668,128,182,554,False,False,True
Midday,Set1,Draw5,2,12668,straight,15.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,21866,1,21,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,12668,128,182,554,False,False,True
Midday,Set1,Draw5,1,1268,straight,15.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,2186,1,21,True,2,2,0,0.0,3,0,0,4,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,1268,128,182,554,False,False,True
Midday,Set1,Draw5,2,2668,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,8662,1,21,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain4,2668,128,182,554,False,False,True
Midday,Set1,Draw6,2,116678,boxed,15.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,3,0,2,118667,1,21,True,6,2,2,0.0,1,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v,116678,128,182,554,False,False,True
Midday,Set1,Draw6,1,678,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,687,1,21,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,0,3,1,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain3,678,128,182,554,False,False,True
Midday,Set1,Draw6,1,178,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,871,1,21,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,0,3,1,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain3,178,128,182,554,False,False,True
Midday,Set1,Draw6,1,2668,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,8662,1,21,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain4,2668,128,182,554,False,False,True
