section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Midday,Set1,Draw5,2,21,2,1,0.0,2,1.0,False,False,False,False,False,True,True,1,4,1,4,4,0,4,0,12668:1;2668:1;1268:1,21866:1;8662:1;2186:1,4,2,0,0.0,0,1,0,0,0,1,0.5,0,3,4,0,0.0,15.5,59.5,3,False,False,182,554,True,True,True
Combined,Set3,Draw1,7,5,2,2,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0599:1;059:1,5990:1;059:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,15.0,27.0,3,True,False,182,554,True,True,True
Evening,Set3,Draw1,7,21,3,2,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,15,0,0,0,12337788:1;1337788:1;1233788:1,21338877:1;1338877:1;2133887:1,6,1,1,0.0,0,0,0,0,0,0,0.5,0,2,4,0,0.0,14.5,59.5,3,False,False,182,554,True,True,True
Combined,Set1,Draw4,4,5,2,2,0.0,1,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,059:1;0599:1,059:1;5990:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,7,1,0,0.0,14.0,27.0,2,False,False,182,554,True,True,True
Combined,Set1,Draw2,6,21,2,1,0.0,3,0.0,False,False,False,False,False,False,True,1,3,1,3,6,0,0,0,113678:1;13678:1;678:1,113867:1;13867:1;867:1,4,3,0,0.0,0,0,0,0,0,0,0.5,0,2,4,0,0.0,13.5,59.5,3,False,False,182,554,True,True,True
Midday,Set1,Draw2,4,21,1,1,0.0,3,1.0,False,False,False,False,False,False,True,1,4,1,4,2,2,0,0,23668:1;2366:1,83662:1;3662:1,2,3,0,0.0,0,1,0,0,0,0,0.5,0,3,4,0,0.0,13.5,59.5,3,False,False,182,554,True,True,True
Midday,Set1,Draw4,3,21,1,1,0.0,3,0.0,False,False,False,False,False,True,True,1,4,1,4,1,0,0,0,2668:1,8662:1,2,3,0,0.0,0,0,0,0,0,1,0.5,0,3,4,0,0.0,13.5,59.5,3,False,False,182,554,True,True,True
Midday,Set3,Draw1,7,5,2,2,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,0599:1;059:1,5990:1;059:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,13.0,27.0,3,True,False,182,554,True,True,True
Evening,Set2,Draw1,7,5,2,2,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,059:1,590:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,13.0,27.0,3,True,False,182,554,True,True,True
Evening,Set1,Draw5,2,5,2,2,0.0,2,1.0,False,False,False,False,False,False,False,2,4,2,4,0,0,1,0,059:1,590:1,4,2,1,0.0,0,1,0,0,0,0,0.0,0,5,0,0,0.0,13.0,27.0,1,False,False,182,554,True,True,True
Combined,Set2,Draw1,6,5,2,2,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,059:1,590:1,4,3,1,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,13.0,27.0,1,True,False,182,554,True,True,True
Midday,Set1,Draw2,6,5,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,455:1,455:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,4,4,0,0.0,13.0,27.0,3,False,False,182,554,True,True,True
Midday,Set1,Draw2,5,5,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,455:1,455:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,4,4,0,0.0,13.0,27.0,3,False,False,182,554,True,True,True
Evening,Set1,Draw6,2,5,2,2,0.0,1,0.0,False,False,False,False,False,False,False,2,4,2,4,0,0,0,0,059:1,590:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,5,1,0,0.0,12.0,27.0,2,False,False,182,554,True,True,True
Midday,Set1,Draw5,3,21,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,4,1,4,2,0,0,0,23668:1;2366:1,83662:1;3662:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,3,4,0,0.0,11.5,59.5,3,False,False,182,554,True,True,True
Midday,Set1,Draw3,4,21,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,4,1,4,2,0,0,0,23668:1;2366:1,83662:1;3662:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,3,4,0,0.0,11.5,59.5,3,False,False,182,554,True,True,True
Midday,Set1,Draw6,2,5,2,2,0.0,1,0.0,False,False,False,False,False,True,False,2,2,2,2,0,0,0,0,0599:1;059:1,5990:1;059:1,4,1,1,0.0,0,0,0,0,0,1,0.0,0,3,1,0,0.0,11.0,27.0,2,False,False,182,554,True,True,True
Midday,Set2,Draw1,7,5,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,455:1,455:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,2,4,1,0.0,11.0,27.0,3,True,False,182,554,True,True,True
Midday,Set1,Draw5,3,5,2,2,0.0,1,0.0,False,False,False,False,False,True,False,2,2,2,2,0,0,0,0,0599:1;059:1,5990:1;059:1,4,1,1,0.0,0,0,0,0,0,1,0.0,0,3,1,0,0.0,11.0,27.0,2,False,False,182,554,True,True,True
Midday,Set1,Draw4,4,21,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,4,1,4,4,0,0,0,23668:1;223668:1;2366:1,83662:1;836622:1;3662:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,3,4,0,0.0,10.5,59.5,3,False,False,182,554,True,True,True
Combined,Set3,Draw1,6,21,1,1,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,2668:1,8662:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,8.5,59.5,2,True,False,182,554,True,True,True
Combined,Set2,Draw1,7,21,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,4,0,0,0,223668:1;23668:1;22366:1,836622:1;83662:1;36622:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,7.5,59.5,2,True,False,182,554,True,True,True
Combined,Set2,Draw1,6,21,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,2368:1;236:1,8362:1;362:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,7.5,59.5,2,True,False,182,554,True,True,True
