section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Evening,Set1,Draw7,1,224,straight,29.5,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,224,3,28.0,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,2,0,6,1,7,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|draw_chain7
Midday,Set1,Draw1,5,677,boxed,29.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,1,2,0,4,677,3,20.0,False,8,4,1,0.0,7,0,0,1,0,0.0,0,0.0,0,4,3,3,4,1,True,boxed|cov4|hp_repeat4|vstr2|vstr3|hot1|perm2|double_mirror|set_chain3|draw_chain4
Midday,Set1,Draw1,4,677,boxed,29.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,1,2,0,4,677,3,20.0,False,8,4,1,0.0,7,0,0,1,0,0.0,0,0.0,0,4,3,3,4,1,True,boxed|cov4|hp_repeat4|vstr2|vstr3|hot1|perm2|double_mirror|set_chain3|draw_chain4
Evening,Set3,Draw1,1,239,boxed,29.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,1,3,0,7,932,2,30.0,False,8,7,2,0.0,3,0,0,2,0,3.0,0,0.0,0,4,0,3,1,0,False,boxed|cov4|hp_repeat7|vstr2|hot1|dom_last|perm3|set_chain3
Evening,Set1,Draw1,3,339,straight,29.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,2,1,0,5,933,3,33.0,False,6,5,0,0.0,9,0,0,2,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hot2|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw7,1,599,straight,29.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,599,3,15.0,False,6,1,0,0.0,9,4,0,0,0,0.0,0,0.0,2,4,2,3,3,1,True,straight|cov3|vstr2|vstr3|single_left|double_mirror|vtrac_straight|set_chain3|draw_chain3
Combined,Set2,Draw1,3,133,straight,28.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,5,133,3,23.0,True,6,5,0,0.0,9,0,0,1,0,0.0,0,0.5,2,4,0,3,1,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3
Combined,Set1,Draw2,1,009,boxed,28.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,2,2,0,1,090,2,5.0,True,8,1,1,0.0,3,0,0,4,0,4.0,0,0.5,0,0,6,1,7,1,True,boxed|cov4|vstr2|hot2|dom_last|perm2|hidden3v|double_mirror|draw_chain7
Combined,Set1,Draw5,1,599,straight,28.5,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1,0,3,599,3,15.0,True,6,3,0,0.0,9,0,0,4,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4
Evening,Set3,Draw1,3,399,straight,28.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,5,993,3,34.0,True,6,5,0,0.0,9,0,0,1,0,0.0,0,0.5,2,4,0,3,1,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3
