section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw6,2,19,2,1,0.0,2,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,1144:1;114:1;119:1,4411:1;411:1;119:1,4,2,0,0.0,0,0,0,0,0,1,0.0,1,1,4,0,0.0,13.0,39.0,3,False,False
Combined,Set1,Draw6,2,35,1,1,0.0,1,0.0,False,False,False,False,False,True,False,3,2,3,2,0,0,0,0,449:1;499:1;4499:1,944:1;994:1;9944:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,5,1,0,0.0,11.0,55.5,2,False,False
Combined,Set1,Draw6,2,14,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,0033499:1;00334499:1;033499:1,0099334:1;00993344:1;099334:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,1,1,0,0.0,6.0,34.0,2,False,False
Combined,Set1,Draw7,1,23,3,3,0.0,1,0.0,False,False,False,False,False,True,True,3,7,3,7,8,0,0,0,3368:1;368:1;336:1,3386:1;386:1;336:1,6,1,2,0.0,0,0,0,0,0,1,0.5,1,10,4,0,0.0,25.5,70.0,3,False,False
Combined,Set1,Draw7,1,8,4,3,0.0,1,0.0,False,False,False,True,False,True,True,1,7,1,7,23,0,0,0,00113368:1;0011338:1;0368:1,00113386:1;0011338:1;0683:1,8,1,2,0.0,0,0,0,0,0,1,0.5,0,6,4,0,0.0,22.5,61.0,3,False,False
Combined,Set1,Draw7,1,18,3,2,0.0,1,0.0,False,False,False,False,False,True,True,2,7,2,7,7,0,0,0,168:1;113368:1;1168:1,681:1;113386:1;6811:1,6,1,1,0.0,0,0,0,0,0,1,0.5,1,8,4,0,0.0,22.5,56.5,3,False,False
Combined,Set1,Draw7,1,32,3,2,0.0,1,0.0,True,False,False,False,False,False,True,2,5,2,5,1,0,0,0,338:1,833:2,6,1,1,0.0,0,0,2,0,0,0,0.5,1,6,4,0,0.0,21.5,76.5,3,False,False
Combined,Set1,Draw7,1,2,4,2,0.0,1,0.0,True,False,False,False,False,True,True,1,4,1,4,3,0,0,0,001:1;0011:1;006:1,001:2;0011:2;006:1,8,1,1,0.0,0,0,2,0,0,1,0.5,1,3,4,0,0.0,21.5,44.0,3,False,False
Combined,Set1,Draw7,1,31,3,1,0.0,1,0.0,True,True,False,False,False,True,True,2,1,2,1,1,0,0,0,244:1,244:3,6,1,0,0.0,0,0,2,4,0,1,0.5,1,2,1,0,0.0,18.5,34.0,2,False,False
Combined,Set1,Draw7,1,6,3,2,0.0,1,0.0,True,False,False,False,False,False,True,1,2,1,2,1,0,0,0,011:1,011:2,6,1,1,0.0,0,0,2,0,0,0,0.5,1,1,4,0,0.0,16.5,54.5,3,False,False
Combined,Set1,Draw7,1,33,1,1,0.0,1,0.0,False,False,False,False,False,True,False,2,3,2,3,0,0,0,0,3348:1;33448:1;334:1,8334:1;83344:1;334:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,4,4,0,0.0,13.0,76.0,3,False,False
Combined,Set1,Draw7,1,24,1,1,0.0,1,0.0,False,False,False,False,False,True,False,2,3,2,3,0,0,0,0,33468:1;334468:1;11334468:1,68334:1;683344:1;68334411:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,4,4,0,0.0,12.0,43.0,3,False,False
Combined,Set1,Draw7,1,5,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,3,1,3,0,0,0,0,004:1;0044:1,400:1;4400:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,2,4,0,0.0,11.0,36.0,3,False,False
Combined,Set1,Draw7,1,22,1,1,0.0,1,0.0,False,False,False,False,False,True,True,2,1,2,1,2,0,0,0,2446:1;246:1,6244:1;624:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,2,4,0,0.0,10.5,73.0,3,False,False
Combined,Set1,Draw7,1,29,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,2,1,2,1,0,0,0,233:1,332:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,1,4,0,0.0,10.5,17.5,3,False,False
Combined,Set1,Draw7,1,34,1,1,0.0,1,0.0,False,False,False,False,False,True,False,3,2,3,2,0,0,0,0,344:1,344:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,5,0,0,0.0,10.0,81.5,1,False,False
Combined,Set1,Draw7,1,13,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,033:1,033:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,4,1,0,0.0,10.0,40.5,2,False,False
Combined,Set1,Draw7,1,9,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,3,1,3,0,0,0,0,001144:1;00144:1;0014:1,440011:1;44001:1;4001:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,2,4,0,0.0,10.0,33.5,3,False,False
Combined,Set1,Draw7,1,30,1,1,0.0,1,0.0,False,False,False,False,False,True,False,2,1,2,1,0,0,0,0,2344:1;23344:1;234:1,3244:1;33244:1;324:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,2,4,0,0.0,10.0,27.0,3,False,False
Combined,Set1,Draw7,1,4,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,003:1;0033:1,003:1;0033:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,3,1,0,0.0,9.0,41.5,2,False,False
Combined,Set1,Draw7,1,21,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,1,1,1,5,0,0,0,1123368:1;123368:1;23368:1,1183362:1;183362:1;83362:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,0,4,0,0.0,8.5,29.0,3,False,False
Combined,Set1,Draw7,1,25,1,1,0.0,1,0.0,False,False,False,False,False,True,True,2,2,2,2,1,0,0,0,144:1,441:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,3,0,0,0.0,8.5,50.0,1,False,False
Combined,Set1,Draw7,1,12,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,00244:1;0244:1,24400:1;2440:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,0,4,0,0.0,8.0,59.5,3,False,False
Combined,Set1,Draw7,1,19,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,1144:1;114:1,4411:1;411:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,1,1,0,0.0,7.0,39.0,2,False,False
Combined,Set1,Draw7,1,15,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,044:1,440:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,1,0,0,0.0,6.0,50.0,1,False,False
Combined,Set1,Draw7,1,3,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,002:1,200:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,0,1,0,0.0,6.0,26.5,2,False,False
Combined,Set1,Draw7,1,11,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,00233:1;0233:1,00332:1;0332:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,0,1,0,0.0,5.0,26.5,2,False,False
Combined,Set1,Draw7,1,7,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,0026:1,2006:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,0,1,0,0.0,5.0,45.5,2,False,False
Combined,Set2,Draw1,1,23,4,3,0.0,7,1.0,True,False,False,True,False,False,True,3,1,3,1,1,1,0,0,368:1,683:2,8,7,2,0.0,0,1,2,0,0,0,0.5,0,4,0,1,0.0,25.5,70.0,1,True,False
Combined,Set2,Draw1,2,18,4,2,0.0,6,1.0,True,False,False,False,False,True,True,2,1,2,1,2,2,0,0,668:1;366:1,668:2;366:1,8,6,1,0.0,0,1,2,0,0,1,0.5,1,2,0,1,0.0,23.5,56.5,1,True,False
Combined,Set2,Draw1,2,23,3,3,0.0,7,1.0,False,False,False,False,False,False,True,3,1,3,1,2,2,0,0,368:1;3668:1,386:1;3866:1,6,7,2,0.0,0,1,0,0,0,0,0.5,0,4,0,1,0.0,21.5,70.0,1,True,False
Combined,Set2,Draw1,2,8,4,4,0.0,4,1.0,False,False,False,False,False,True,True,2,1,2,1,5,5,0,0,35668:1;3568:1;3566:1,53866:1;5386:1;3665:1,8,4,3,0.0,0,1,0,0,0,1,0.5,0,2,0,1,0.0,20.5,61.0,1,True,False
Combined,Set2,Draw1,2,6,2,2,0.0,4,1.0,False,False,False,False,False,False,True,2,1,2,1,1,1,0,0,566:1,566:1,4,4,1,0.0,0,1,0,0,0,0,0.5,1,2,0,0,0.0,13.5,54.5,1,False,False
Combined,Set2,Draw1,2,13,2,2,0.0,3,1.0,False,False,False,False,False,False,False,2,1,2,1,0,1,0,0,358:1,538:1,4,3,1,0.0,0,1,0,0,0,0,0.0,0,2,0,1,0.0,12.0,40.5,1,True,False
Combined,Set2,Draw1,3,18,4,2,0.0,6,1.0,True,False,False,False,False,True,True,2,1,2,1,2,2,0,0,668:1;366:1,668:2;366:1,8,6,1,0.0,0,1,2,0,0,1,0.5,1,2,0,1,0.0,23.5,56.5,1,True,False
Combined,Set2,Draw1,3,23,3,3,0.0,7,1.0,False,False,False,False,False,False,True,3,1,3,1,2,2,0,0,368:1;3668:1,386:1;3866:1,6,7,2,0.0,0,1,0,0,0,0,0.5,0,4,1,1,0.0,22.5,70.0,2,True,False
Combined,Set2,Draw1,3,8,4,4,0.0,4,1.0,False,False,False,False,False,True,True,2,1,2,1,10,10,0,0,355668:1;35668:1;3568:1,553866:1;53866:1;5386:1,8,4,3,0.0,0,1,0,0,0,1,0.5,0,2,0,1,0.0,20.5,61.0,1,True,False
Combined,Set2,Draw1,3,4,2,1,0.0,3,1.0,True,False,False,False,False,True,False,3,1,3,1,0,2,0,0,355:1;558:1,553:2;855:1,4,3,0,0.0,0,1,2,0,0,1,0.0,1,4,0,1,0.0,17.0,41.5,1,True,False
Combined,Set2,Draw1,3,2,2,2,0.0,3,1.0,False,False,False,False,False,False,True,3,1,3,1,2,2,0,0,556:1;5566:1,556:1;5566:1,4,3,1,0.0,0,1,0,0,0,0,0.5,1,4,0,1,0.0,15.5,44.0,1,True,False
Combined,Set2,Draw1,3,6,2,2,0.0,4,1.0,False,False,False,False,False,False,True,2,1,2,1,1,1,0,0,566:1,566:1,4,4,1,0.0,0,1,0,0,0,0,0.5,1,2,0,1,0.0,14.5,54.5,1,True,False
Combined,Set2,Draw1,3,13,2,2,0.0,3,1.0,False,False,False,False,False,True,False,2,1,2,1,0,2,0,0,358:1;3558:1,538:1;5538:1,4,3,1,0.0,0,1,0,0,0,1,0.0,0,2,0,1,0.0,13.0,40.5,1,True,False
Combined,Set2,Draw1,4,23,3,3,0.0,7,1.0,False,False,False,False,False,False,True,3,1,3,1,2,2,0,0,368:1;3668:1,386:1;3866:1,6,7,2,0.0,0,1,0,0,0,0,0.5,0,4,1,1,0.0,22.5,70.0,2,True,False
Combined,Set2,Draw1,4,18,4,2,0.0,6,1.0,True,False,False,False,False,False,True,2,1,2,1,2,2,0,0,668:1;366:1,668:2;366:1,8,6,1,0.0,0,1,2,0,0,0,0.5,1,2,0,1,0.0,22.5,56.5,1,True,False
Combined,Set2,Draw1,4,8,4,4,0.0,4,1.0,False,False,False,False,False,False,True,2,1,2,1,10,10,0,0,355668:1;35668:1;35568:1,553866:1;53866:1;55386:1,8,4,3,0.0,0,1,0,0,0,0,0.5,0,2,0,1,0.0,19.5,61.0,1,True,False
Combined,Set2,Draw1,4,4,2,1,0.0,3,1.0,True,False,False,False,False,False,False,3,1,3,1,0,2,0,0,355:1;558:1,553:2;855:1,4,3,0,0.0,0,1,2,0,0,0,0.0,1,4,0,1,0.0,16.0,41.5,1,True,False
Combined,Set2,Draw1,4,2,2,2,0.0,3,1.0,False,False,False,False,False,False,True,3,1,3,1,2,2,0,0,556:1;5566:1,556:1;5566:1,4,3,1,0.0,0,1,0,0,0,0,0.5,1,4,0,1,0.0,15.5,44.0,1,True,False
Combined,Set2,Draw1,4,6,2,2,0.0,4,1.0,False,False,False,False,False,False,True,2,1,2,1,1,1,0,0,566:1,566:1,4,4,1,0.0,0,1,0,0,0,0,0.5,1,2,0,1,0.0,14.5,54.5,1,True,False
Combined,Set2,Draw1,4,13,2,2,0.0,3,1.0,False,False,False,False,False,False,False,2,1,2,1,0,2,0,0,3558:1;358:1,5538:1;538:1,4,3,1,0.0,0,1,0,0,0,0,0.0,0,2,0,1,0.0,12.0,40.5,1,True,False
Combined,Set2,Draw1,5,23,3,3,0.0,7,0.0,False,False,False,False,False,False,True,3,1,3,1,3,0,0,0,368:1;3668:1;138:1,386:1;3866:1;138:1,6,7,2,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,21.5,70.0,2,True,False
Combined,Set2,Draw1,5,18,4,2,0.0,6,0.0,True,False,False,False,False,False,True,2,1,2,1,6,0,0,0,668:1;366:1;13668:1,668:2;366:1;13866:1,8,6,1,0.0,0,0,2,0,0,0,0.5,1,2,0,1,0.0,21.5,56.5,1,True,False
Combined,Set2,Draw1,5,24,3,3,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,134668:1;1348:1;34668:1,413866:1;4138:1;66834:1,6,3,2,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,17.0,43.0,2,True,False
Combined,Set2,Draw1,5,5,2,2,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,455:1,554:1,4,3,1,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,14.0,36.0,1,True,False
Combined,Set2,Draw1,5,2,2,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,3,0,0,0,556:1;5566:1;155:1,556:1;5566:1;155:1,4,3,0,0.0,0,0,0,0,0,0,0.5,1,4,0,1,0.0,13.5,44.0,1,True,False
Combined,Set2,Draw1,5,8,2,1,0.0,4,0.0,False,False,False,False,False,False,True,2,1,2,1,14,0,0,0,355668:1;35668:1;1355668:1,556683:1;56683:1;6681553:1,4,4,0,0.0,0,0,0,0,0,0,0.5,0,2,0,1,0.0,11.5,61.0,1,True,False
Combined,Set2,Draw1,5,6,1,1,0.0,4,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,566:1,566:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,2,1,1,0.0,11.5,54.5,2,True,False
Combined,Set2,Draw1,5,33,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,348:1,834:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,11.0,76.0,2,True,False
Combined,Set2,Draw1,5,4,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,355:1,553:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,11.0,41.5,1,True,False
Combined,Set2,Draw1,5,9,2,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,4556:1;45566:1;456:1,6455:1;66455:1;645:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,11.0,33.5,2,True,False
Combined,Set2,Draw1,5,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,3455:1;345:1,5534:1;534:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,8.0,34.0,1,True,False
Combined,Set2,Draw1,5,19,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,466:1,664:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,1,0,0.0,8.0,39.0,2,False,False
Combined,Set2,Draw1,6,23,4,3,0.0,7,0.0,True,False,False,False,False,False,True,3,1,3,1,9,0,0,0,3688:1;688:1;368:1,688:2;3886:1;836:1,8,7,2,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,26.5,70.0,2,True,False
Combined,Set2,Draw1,6,5,4,1,0.0,3,0.0,True,True,False,False,False,False,False,3,1,3,1,0,0,0,0,559:1;455:1,559:3;455:1,8,3,0,0.0,0,0,2,4,0,0,0.0,1,4,0,1,0.0,23.0,36.0,1,True,False
Combined,Set2,Draw1,6,18,4,2,0.0,6,0.0,True,False,False,False,False,False,True,2,1,2,1,6,0,0,0,668:1;6688:1;366:1,668:2;6688:2;366:1,8,6,1,0.0,0,0,2,0,0,0,0.5,1,2,1,1,0.0,22.5,56.5,2,True,False
Combined,Set2,Draw1,6,32,3,2,0.0,2,0.0,True,False,False,False,False,False,True,3,1,3,1,1,0,0,0,388:1,883:2,6,2,1,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,18.5,76.5,2,True,False
Combined,Set2,Draw1,6,25,3,1,0.0,2,0.0,True,False,False,False,False,False,True,3,1,3,1,4,0,0,0,144:1;446:1;4466:1,441:2;644:1;6644:1,6,2,0,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,17.5,50.0,2,True,False
Combined,Set2,Draw1,6,24,3,2,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,13446688:1;34466889:1;1344688:1,44138866:1;96688344:1;4413886:1,6,3,1,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,16.0,43.0,2,True,False
Combined,Set2,Draw1,6,9,4,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,44556:1;445566:1;4456:1,64455:1;664455:1;6445:1,8,2,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,16.0,33.5,2,True,False
Combined,Set2,Draw1,6,34,2,1,0.0,2,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,344:1;3449:1;349:1,344:2;9344:1;934:1,4,2,0,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,15.0,81.5,2,True,False
Combined,Set2,Draw1,6,33,2,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,34488:1;3488:1;348:1,88344:1;8834:1;834:1,4,3,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,14.0,76.0,2,True,False
Combined,Set2,Draw1,6,19,2,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,466:1;669:1,664:1;966:1,4,2,0,0.0,0,0,0,0,0,0,0.0,1,2,4,1,0.0,14.0,39.0,3,True,False
Combined,Set2,Draw1,6,15,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,44559:1;4559:1;4459:1,55944:1;5594:1;5944:1,4,2,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,12.0,50.0,1,True,False
Combined,Set2,Draw1,6,14,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,344559:1;34559:1;34459:1,559344:1;55934:1;59344:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,9.0,34.0,1,True,False
Combined,Set2,Draw1,6,35,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,449:1,944:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,9.0,55.5,1,True,False
Combined,Set2,Draw1,6,2,1,1,0.0,3,0.0,False,False,False,False,False,False,True,1,1,1,1,1,0,0,0,155:1,155:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,0,0,1,0.0,7.5,44.0,1,True,False
Combined,Set2,Draw1,6,8,1,1,0.0,3,0.0,False,False,False,False,False,False,True,1,1,1,1,8,0,0,0,1556688:1;156688:1;155688:1,6688155:1;668815:1;688155:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,0,0,1,0.0,6.5,61.0,1,True,False
Combined,Set2,Draw1,7,23,4,3,0.0,7,0.0,True,False,False,False,False,False,True,3,1,3,1,9,0,0,0,3688:1;688:1;368:1,688:2;3886:1;836:1,8,7,2,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,26.5,70.0,2,True,False
Combined,Set2,Draw1,7,5,4,1,0.0,3,0.0,True,True,False,False,False,False,False,3,1,3,1,0,0,0,0,559:1;455:1,559:3;455:1,8,3,0,0.0,0,0,2,4,0,0,0.0,1,4,1,1,0.0,24.0,36.0,2,True,False
Combined,Set2,Draw1,7,18,4,2,0.0,6,0.0,True,False,False,False,False,False,True,2,1,2,1,6,0,0,0,668:1;6688:1;366:1,668:2;6688:2;366:1,8,6,1,0.0,0,0,2,0,0,0,0.5,1,2,1,1,0.0,22.5,56.5,2,True,False
Combined,Set2,Draw1,7,31,3,1,0.0,1,0.0,True,True,False,False,False,False,True,2,1,2,1,3,0,0,0,244:1;2449:1;249:1,244:3;9244:1;924:1,6,1,0,0.0,0,0,2,4,0,0,0.5,1,2,4,0,0.0,20.5,34.0,3,False,False
Combined,Set2,Draw1,7,32,3,2,0.0,2,0.0,True,False,False,False,False,False,True,3,1,3,1,1,0,0,0,388:1,883:2,6,2,1,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,18.5,76.5,2,True,False
Combined,Set2,Draw1,7,25,2,1,0.0,2,0.0,True,False,False,False,False,False,True,2,1,2,1,1,0,0,0,144:1,441:2,4,2,0,0.0,0,0,2,0,0,0,0.5,1,2,4,1,0.0,16.5,50.0,3,True,False
Combined,Set2,Draw1,7,24,3,2,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,13446688:1;1344688:1;34466889:1,44138866:1;4413886:1;96688344:1,6,3,1,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,16.0,43.0,2,True,False
Combined,Set2,Draw1,7,33,2,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,34488:1;3488:1;348:1,88344:1;8834:1;834:1,4,3,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,14.0,76.0,2,True,False
Combined,Set2,Draw1,7,15,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,445:1;4455:1,445:1;4455:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,4,4,1,0.0,14.0,50.0,3,True,False
Combined,Set2,Draw1,7,12,3,2,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,2559:1;244559:1;24559:1,5592:1;559244:1;55924:1,6,1,1,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,14.0,59.5,3,False,False
Combined,Set2,Draw1,7,9,2,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,5569:1;55669:1;569:1,5596:1;55966:1;596:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,13.0,33.5,3,True,False
Combined,Set2,Draw1,7,22,2,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,6,0,0,0,12449:1;2466:1;2446:1,92441:1;6624:1;6244:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,2,4,0,0.0,11.5,73.0,3,False,False
Combined,Set2,Draw1,7,34,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,344:1,344:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,11.0,81.5,2,True,False
Combined,Set2,Draw1,7,14,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,3559:1;359:1,5593:1;593:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,10.0,34.0,2,True,False
Combined,Set2,Draw1,7,19,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,669:1,966:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,0,4,1,0.0,10.0,39.0,3,True,False
Combined,Set2,Draw1,7,8,1,1,0.0,3,0.0,False,False,False,False,False,False,True,1,1,1,1,8,0,0,0,1556688:1;156688:1;155688:1,6688155:1;668815:1;688155:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,0,1,1,0.0,7.5,61.0,2,True,False
Combined,Set2,Draw1,7,2,1,1,0.0,3,0.0,False,False,False,False,False,False,True,1,1,1,1,1,0,0,0,155:1,155:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,0,0,1,0.0,7.5,44.0,1,True,False
Combined,Set2,Draw1,7,3,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,255:1,255:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,2,1,0,0.0,7.0,26.5,2,False,False
Combined,Set2,Draw1,7,17,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,266:1,662:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,2,1,0,0.0,7.0,77.5,2,False,False
Combined,Set2,Draw1,7,21,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,3,0,0,0,23668:1;236688:1;2366:1,83662:1;883662:1;3662:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,1,0,0.0,6.5,29.0,2,False,False
Combined,Set2,Draw1,7,30,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,23449:1;2344:1;2349:1,93244:1;3244:1;9324:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,1,0,0.0,6.0,27.0,2,False,False
Combined,Set3,Draw1,1,23,3,3,0.0,6,1.0,False,False,False,False,False,False,True,3,1,3,1,1,1,0,0,368:1,386:1,6,6,2,0.0,0,1,0,0,0,0,0.5,0,4,0,1,0.0,20.5,70.0,1,True,False
Combined,Set3,Draw1,1,8,4,4,0.0,4,1.0,False,False,False,True,False,True,True,2,1,2,1,3,3,0,0,3568:1;568:1;356:1,5386:1;568:1;365:1,8,4,3,0.0,0,1,0,0,0,1,0.5,0,2,0,0,0.0,19.5,61.0,1,False,False
Combined,Set3,Draw1,1,13,2,2,0.0,3,1.0,False,False,False,False,False,False,False,2,1,2,1,0,1,0,0,358:1,538:1,4,3,1,0.0,0,1,0,0,0,0,0.0,0,2,0,0,0.0,11.0,40.5,1,False,False
Combined,Set3,Draw1,2,8,4,4,0.0,4,1.0,False,False,False,False,False,True,True,2,1,2,1,6,6,0,0,35568:1;3568:1;5568:1,55386:1;5386:1;5568:1,8,4,3,0.0,0,1,0,0,0,1,0.5,0,2,0,1,0.0,20.5,61.0,1,True,False
Combined,Set3,Draw1,2,23,3,3,0.0,6,1.0,False,False,False,False,False,False,True,3,1,3,1,1,1,0,0,368:1,386:1,6,6,2,0.0,0,1,0,0,0,0,0.5,0,4,0,1,0.0,20.5,70.0,1,True,False
Combined,Set3,Draw1,2,4,2,1,0.0,6,1.0,True,False,False,False,False,True,False,3,1,3,1,0,2,0,0,355:1;558:1,553:2;855:1,4,6,0,0.0,0,1,2,0,0,1,0.0,1,4,0,0,0.0,19.0,41.5,1,False,False
Combined,Set3,Draw1,2,2,2,2,0.0,3,1.0,False,False,False,False,False,False,True,3,1,3,1,1,1,0,0,556:1,556:1,4,3,1,0.0,0,1,0,0,0,0,0.5,1,4,0,0,0.0,14.5,44.0,1,False,False
