section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set1,Draw3,3,3359,straight,13.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,5933,1,14.0,False,2,3,0,0.0,3,0,0,1,0,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain2
Combined,Set1,Draw3,5,13389,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,4,19833,1,24.0,False,2,4,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat4|mirror|draw_chain2
Combined,Set1,Draw3,5,33689,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,4,98336,1,24.0,False,2,4,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat4|mirror|draw_chain2
Combined,Set1,Draw3,5,336689,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,983366,1,24.0,False,2,3,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|draw_chain2
Combined,Set1,Draw3,4,13389,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,4,19833,1,24.0,False,2,4,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat4|mirror|draw_chain2
Combined,Set1,Draw3,4,33689,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,4,98336,1,24.0,False,2,4,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat4|mirror|draw_chain2
Combined,Set1,Draw3,4,336689,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,983366,1,24.0,False,2,3,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|draw_chain2
Combined,Set1,Draw4,3,005669,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,590066,1,9.0,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight
Combined,Set1,Draw4,3,0069,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,9006,1,9.0,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|vtrac_straight|draw_chain3
Combined,Set1,Draw4,4,133689,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,198336,1,24.0,False,2,3,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|draw_chain2
Combined,Set1,Draw4,4,1336689,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1983366,1,24.0,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|draw_chain2
Combined,Set1,Draw4,3,189,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,198,1,24.0,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,1,2,2,0,False,straight|cov1|hp_repeat3|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw4,3,1389,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,1983,1,24.0,False,2,3,0,0.0,3,0,0,0,1,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|vtrac_straight|draw_chain2
Combined,Set1,Draw4,3,3389,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,9833,1,33.0,False,2,3,0,0.0,3,0,0,0,1,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|vtrac_straight|draw_chain2
Combined,Set1,Draw5,3,0014599,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,5994001,1,9.0,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight
Combined,Set1,Draw5,3,001499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,994001,1,9.0,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight
Combined,Set1,Draw5,3,004,straight,13.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,400,1,5.0,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|double_mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw5,3,0014,straight,13.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,4001,1,9.0,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|vtrac_straight|draw_chain3
Combined,Set1,Draw5,2,0499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,9940,1,15.0,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight
Combined,Set1,Draw5,2,0049,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,9400,1,5.0,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight
Combined,Set1,Draw5,3,0056699,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,5990066,1,9.0,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight
Combined,Set1,Draw5,3,133488,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,883341,1,24.0,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight
Combined,Set1,Draw5,3,13348,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,83341,1,24.0,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|vtrac_straight
Combined,Set1,Draw5,3,134,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,341,1,24.0,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,1,2,2,0,False,straight|cov1|hp_repeat3|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw5,2,009,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,2,2,0,2,900,1,5.0,False,4,2,1,0.0,1,0,0,2,0,0.0,0,0.0,0,0,2,1,3,1,True,boxed|cov2|hp_repeat2|hot2|perm2|double_mirror|draw_chain3
Combined,Set1,Draw5,2,1334,straight,13.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,3341,1,24.0,False,2,3,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight
Combined,Set1,Draw5,3,0033599,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,0059933,1,14.0,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight
Combined,Set1,Draw5,3,0334599,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,0599334,1,14.0,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight
Combined,Set1,Draw5,3,399,straight,13.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,993,1,34.0,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,1,2,2,1,True,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw5,3,3399,straight,13.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,9933,1,33.0,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw5,2,0019,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,2,2,0,2,1009,1,9.0,False,4,2,1,0.0,1,0,0,2,0,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|hot2|perm2|draw_chain3
Combined,Set1,Draw5,2,00199,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,2,2,0,2,10099,1,9.0,False,4,2,1,0.0,1,0,0,2,0,0.0,2,0.0,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|hot2|perm2|draw_chain2
Combined,Set1,Draw5,2,00399,straight,13.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,00993,1,14.0,False,2,1,0,0.0,3,0,0,2,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hot2|vtrac_straight|draw_chain2
Combined,Set1,Draw5,2,03399,straight,13.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,09933,1,14.0,False,2,1,0,0.0,3,0,0,2,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hot2|vtrac_straight|draw_chain2
Combined,Set1,Draw5,3,899,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,998,1,34.0,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,1,2,2,1,True,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw5,3,8899,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,9988,1,33.0,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw5,3,3366889,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,9883366,1,24.0,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight
Combined,Set1,Draw5,2,019,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,019,1,9.0,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw5,2,1899,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,1998,1,24.0,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2
Combined,Set1,Draw6,2,499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,994,1,35.0,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,2,2,1,2,2,1,True,straight|cov1|mirror|double_mirror|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw6,2,0014499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,9944001,1,9.0,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight
Combined,Set1,Draw6,2,0011449,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,9440011,1,9.0,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight
Combined,Set1,Draw6,2,001144,straight,13.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,440011,1,9.0,False,2,2,0,0.0,3,0,0,0,0,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|vtrac_straight|draw_chain2
Combined,Set1,Draw6,1,044,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,440,1,15.0,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,1,1,2,1,True,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|draw_chain2
Combined,Set1,Draw6,1,0044,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,4400,1,5.0,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2
Combined,Set1,Draw6,2,1334488,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,8833441,1,24.0,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight
Combined,Set1,Draw6,2,113344,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,334411,1,24.0,False,2,2,0,0.0,3,0,0,0,0,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|vtrac_straight|draw_chain2
Combined,Set1,Draw6,2,1344,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,3441,1,24.0,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw6,1,1144,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,4411,1,19.0,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2
Combined,Set1,Draw6,1,114,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,411,1,19.0,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,1,1,2,1,True,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|draw_chain2
Combined,Set1,Draw6,2,033499,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,099334,1,14.0,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|vtrac_straight|draw_chain2
Combined,Set1,Draw6,2,0334499,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,0993344,1,14.0,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight
Combined,Set1,Draw6,2,3349,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,9334,1,33.0,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,2,2,1,2,2,0,False,straight|cov1|mirror|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw6,2,33449,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,93344,1,34.0,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,2,2,0,2,1,0,False,straight|cov1|mirror|vtrac_straight|set_chain2
Combined,Set1,Draw6,1,00334,straight,13.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,00334,1,14.0,False,2,1,0,0.0,3,0,0,2,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hot1|vtrac_straight|draw_chain2
Combined,Set1,Draw6,1,003344,straight,13.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,003344,1,14.0,False,2,1,0,0.0,3,0,0,2,0,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|hot1|vtrac_straight
Combined,Set1,Draw6,2,1138899,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,1199883,1,24.0,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight
Combined,Set1,Draw6,2,138899,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,199883,1,24.0,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|vtrac_straight|draw_chain2
Combined,Set1,Draw6,2,3346,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3364,1,24.0,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw6,2,33446,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,33644,1,24.0,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,2,2,0,2,1,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain2
Combined,Set1,Draw7,1,133448,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,833441,1,24.0,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|vtrac_straight|draw_chain2
Combined,Set1,Draw7,1,334,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,334,1,33.0,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,2,2,3,1,True,straight|cov1|double_mirror|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw7,1,033,straight,13.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,033,1,13.0,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov1|double_mirror|vtrac_straight|draw_chain5
Midday,Set3,Draw1,7,0011668,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,0011866,1,8.0,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Midday,Set3,Draw1,6,167,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,671,1,17.0,False,2,3,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain3
Midday,Set3,Draw1,6,0115667,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,6611705,1,7.0,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Midday,Set3,Draw1,6,017,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,170,1,7.0,False,4,3,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|perm2|set_chain3
Midday,Set3,Draw1,5,0167,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,6170,1,7.0,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Midday,Set3,Draw1,5,017,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,170,1,7.0,False,4,3,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|perm2|set_chain3
Midday,Set3,Draw1,6,1126699,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,1199662,1,22.0,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Midday,Set3,Draw1,5,12669,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19662,1,22.0,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3
Midday,Set3,Draw1,4,1266,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,1662,1,17.0,False,2,1,0,0.0,3,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|hot1|set_chain3
Midday,Set2,Draw1,7,24599,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,1,59924,2,12.0,False,4,1,0,0.0,5,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov2|vstr2|mirror
Midday,Set2,Draw1,7,299,straight,13.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,1,992,2,31.0,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov2|vstr2|double_mirror|set_chain2
Midday,Set2,Draw1,7,011667,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,011667,1,7.0,False,4,1,1,0.0,1,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,boxed|cov2|mirror|perm2|set_chain2
Midday,Set2,Draw1,7,0115667,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,6611705,1,7.0,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Midday,Set2,Draw1,7,017,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,170,1,7.0,False,4,3,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|perm2|set_chain3
Midday,Set2,Draw1,6,0167,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,6170,1,7.0,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Midday,Set2,Draw1,6,017,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,170,1,7.0,False,4,3,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|perm2|set_chain3
Midday,Set2,Draw1,5,017,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,170,1,7.0,False,4,3,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|perm2|set_chain3
Midday,Set2,Draw1,7,1126699,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,1199662,1,22.0,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Midday,Set2,Draw1,7,2466,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,6624,1,22.0,False,2,5,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat5|set_chain2
Midday,Set2,Draw1,6,12669,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19662,1,22.0,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3
Midday,Set2,Draw1,6,2466,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,6624,1,22.0,False,2,5,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat5|set_chain2
Midday,Set2,Draw1,5,01266,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,01662,1,7.0,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3
Midday,Set2,Draw1,5,2466,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,6624,1,22.0,False,2,5,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat5|set_chain2
Midday,Set1,Draw1,7,22459,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,1,59224,2,12.0,False,4,1,0,0.0,5,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov2|vstr2|mirror
Midday,Set1,Draw1,7,22449,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,1,92244,2,31.0,False,4,1,0,0.0,5,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov2|vstr2|mirror
Midday,Set1,Draw1,5,2244667,boxed,13.0,"R2,R8",True,False,False,False,False,False,False,False,False,1,2,0,1,2244667,1,22.0,False,4,1,1,0.0,1,0,0,1,1,0.0,4,0.0,0,0,0,1,1,0,False,boxed|cov2|mirror|hot1|perm2
Midday,Set1,Draw1,5,22566,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,22566,1,7.0,False,2,3,0,0.0,3,0,0,1,0,0.0,2,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot1|draw_chain3
Midday,Set1,Draw1,5,447,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,447,1,31.0,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat3|hot1|double_mirror|draw_chain4
Midday,Set1,Draw1,4,2256,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,3,2256,1,7.0,False,4,3,1,0.0,1,0,0,1,0,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|hot1|perm2|draw_chain3
Midday,Set1,Draw1,7,0167,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,6170,1,7.0,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Midday,Set1,Draw1,7,017,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,170,1,7.0,False,4,2,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,1,3,2,0,False,boxed|cov2|hp_repeat2|perm2|set_chain3|draw_chain2
Midday,Set1,Draw1,7,057,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,705,1,3.0,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2
Midday,Set1,Draw1,6,017,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,170,1,7.0,False,4,2,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,1,3,2,0,False,boxed|cov2|hp_repeat2|perm2|set_chain3|draw_chain2
Midday,Set1,Draw1,6,057,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,705,1,3.0,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2
Midday,Set1,Draw1,7,12669,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19662,1,22.0,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3
Midday,Set1,Draw1,7,2445,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,2445,1,12.0,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|draw_chain4
Midday,Set1,Draw1,7,445,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,445,1,15.0,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|double_mirror|draw_chain4
