section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Evening,Set2,Draw1,5,00122,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,22001,1,7,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3,00122,012,927,120,False,False,True
Evening,Set2,Draw1,4,067,boxed,14.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,1,067,2,7,True,6,1,1,0.0,3,0,0,1,0,0.0,0,0.5,0,2,0,2,1,0,False,boxed|cov3|vstr2|hot1|perm2|hidden3v|set_chain2,067,012,927,120,False,False,True
Evening,Set2,Draw1,7,00177,boxed,14.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,17700,1,7,True,4,2,1,0.0,1,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain3,00177,012,927,120,False,False,True
Evening,Set2,Draw1,6,00177,boxed,14.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,17700,1,7,True,4,2,1,0.0,1,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain3,00177,012,927,120,False,False,True
Evening,Set2,Draw1,5,0017,boxed,14.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,1700,1,7,True,4,3,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|perm2|hidden3v|set_chain3,0017,012,927,120,False,False,True
Evening,Set1,Draw1,7,00122,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,22001,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain2,00122,012,927,120,False,False,True
Evening,Set1,Draw1,6,00122,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,22001,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain2,00122,012,927,120,False,False,True
Evening,Set1,Draw7,1,001577,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,177005,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3,001577,012,927,120,False,False,True
Combined,Set1,Draw4,3,477,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,477,1,28,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov1|hp_repeat3|double_mirror|vtrac_straight|draw_chain4,477,279,927,120,False,False,True
Evening,Set3,Draw1,7,229,boxed,14.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,3,922,1,28,False,4,3,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat3|perm2|double_mirror|set_chain3,229,279,927,120,False,False,True
Evening,Set3,Draw1,6,229,boxed,14.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,3,922,1,28,False,4,3,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat3|perm2|double_mirror|set_chain3,229,279,927,120,False,False,True
Evening,Set3,Draw1,5,229,boxed,14.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,3,922,1,28,False,4,3,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat3|perm2|double_mirror|set_chain3,229,279,927,120,False,False,True
Evening,Set1,Draw4,4,229,straight,14.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,922,1,28,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov1|double_mirror|set_chain3|draw_chain4,229,279,927,120,False,False,True
Evening,Set1,Draw5,3,477,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,477,1,28,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,2,2,3,1,True,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|set_chain2|draw_chain3,477,279,927,120,False,False,True
Evening,Set1,Draw6,2,477,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,477,1,28,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,2,2,3,1,True,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|set_chain2|draw_chain3,477,279,927,120,False,False,True
Combined,Set1,Draw4,3,017,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,701,1,7,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain4,017,012,927,120,False,False,True
Combined,Set1,Draw5,3,00177,boxed,13.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,17700,1,7,True,4,3,1,0.0,1,0,0,0,0,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|perm2|hidden3v|draw_chain3,00177,012,927,120,False,False,True
Combined,Set1,Draw5,3,0017,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,7001,1,7,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain3,0017,012,927,120,False,False,True
Combined,Set1,Draw7,1,0177,straight,13.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,1770,1,7,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain5,0177,012,927,120,False,False,True
Combined,Set1,Draw7,1,0015577,straight,13.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,1770055,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,0015577,012,927,120,False,False,True
Evening,Set2,Draw1,7,0012,straight,13.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,2001,1,7,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3,0012,012,927,120,False,False,True
Evening,Set2,Draw1,6,0012,straight,13.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,2001,1,7,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3,0012,012,927,120,False,False,True
Evening,Set2,Draw1,5,0012,straight,13.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,2001,1,7,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3,0012,012,927,120,False,False,True
Evening,Set2,Draw1,7,0017,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,7001,1,7,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3,0017,012,927,120,False,False,True
Evening,Set2,Draw1,6,0017,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,7001,1,7,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3,0017,012,927,120,False,False,True
Evening,Set1,Draw1,7,0012,straight,13.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,2001,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain2,0012,012,927,120,False,False,True
Evening,Set1,Draw1,6,0012,straight,13.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,2001,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain2,0012,012,927,120,False,False,True
Evening,Set1,Draw1,7,0177,straight,13.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,1770,1,7,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hidden3v|set_chain3|draw_chain3,0177,012,927,120,False,False,True
Evening,Set1,Draw2,6,00122,straight,13.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,22001,1,7,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hidden3v|set_chain3|draw_chain2,00122,012,927,120,False,False,True
Evening,Set1,Draw4,3,017,straight,13.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,170,1,7,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|set_chain2|draw_chain2,017,012,927,120,False,False,True
Evening,Set1,Draw6,2,0011577,straight,13.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,1177005,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,0011577,012,927,120,False,False,True
Combined,Set1,Draw3,5,477,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,477,1,28,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|double_mirror|draw_chain4,477,279,927,120,False,False,True
Combined,Set1,Draw3,4,477,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,477,1,28,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|double_mirror|draw_chain4,477,279,927,120,False,False,True
Combined,Set1,Draw5,3,477,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,477,1,28,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain4,477,279,927,120,False,False,True
Evening,Set2,Draw1,7,229,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,2,922,1,28,False,4,2,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat2|perm2|double_mirror|set_chain3,229,279,927,120,False,False,True
Evening,Set2,Draw1,6,229,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,2,922,1,28,False,4,2,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat2|perm2|double_mirror|set_chain3,229,279,927,120,False,False,True
Evening,Set1,Draw7,1,477,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,477,1,28,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,2,2,3,1,True,straight|cov1|double_mirror|vtrac_straight|set_chain2|draw_chain3,477,279,927,120,False,False,True
Combined,Set1,Draw3,5,017,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,701,1,7,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain4,017,012,927,120,False,False,True
Combined,Set1,Draw3,4,017,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,701,1,7,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain4,017,012,927,120,False,False,True
Combined,Set1,Draw5,3,01177,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,11770,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,01177,012,927,120,False,False,True
Combined,Set1,Draw5,3,001177,boxed,12.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,117700,1,7,True,4,2,1,0.0,1,0,0,0,0,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain2,001177,012,927,120,False,False,True
Combined,Set1,Draw5,3,00117,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,70011,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,00117,012,927,120,False,False,True
Combined,Set1,Draw6,2,00177,boxed,12.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,17700,1,7,True,4,2,1,0.0,1,0,0,0,0,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain3,00177,012,927,120,False,False,True
Combined,Set1,Draw6,2,0017,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,7001,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain3,0017,012,927,120,False,False,True
Combined,Set1,Draw7,1,001577,straight,12.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,177005,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,001577,012,927,120,False,False,True
Midday,Set1,Draw1,5,256,straight,12.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,625,1,7,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain4,256,012,927,120,False,False,True
Evening,Set3,Draw1,6,00122,straight,12.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,22001,1,7,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hidden3v|set_chain3,00122,012,927,120,False,False,True
Evening,Set3,Draw1,7,0177,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,1770,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,0177,012,927,120,False,False,True
Evening,Set3,Draw1,6,0177,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,1770,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,0177,012,927,120,False,False,True
Evening,Set3,Draw1,7,0017,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,7001,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,0017,012,927,120,False,False,True
Evening,Set3,Draw1,6,0017,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,7001,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,0017,012,927,120,False,False,True
Evening,Set2,Draw1,7,001177,boxed,12.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,117700,1,7,True,4,1,1,0.0,1,0,0,0,0,0.0,3,0.5,0,2,0,2,1,0,False,boxed|cov2|perm2|hidden3v|set_chain2,001177,012,927,120,False,False,True
Evening,Set2,Draw1,7,0177,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,1770,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,0177,012,927,120,False,False,True
Evening,Set2,Draw1,6,001677,straight,12.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,617700,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,001677,012,927,120,False,False,True
Evening,Set2,Draw1,6,0177,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,1770,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,0177,012,927,120,False,False,True
Evening,Set1,Draw1,5,00226,straight,12.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,22006,1,7,True,2,2,0,0.0,3,0,0,1,0,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|set_chain2,00226,012,927,120,False,False,True
Evening,Set1,Draw1,7,001677,straight,12.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,617700,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,001677,012,927,120,False,False,True
Evening,Set1,Draw1,6,00167,straight,12.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,61700,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,1,2,2,0,False,straight|cov1|mirror|hidden3v|set_chain2|draw_chain2,00167,012,927,120,False,False,True
Evening,Set1,Draw1,5,0067,straight,12.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,6700,1,7,True,2,1,0,0.0,3,0,0,1,0,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hot1|hidden3v|set_chain2|draw_chain3,0067,012,927,120,False,False,True
Evening,Set1,Draw2,6,0012,straight,12.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,2001,1,7,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,1,3,2,0,False,straight|cov1|hidden3v|set_chain3|draw_chain2,0012,012,927,120,False,False,True
Evening,Set1,Draw2,6,00167,straight,12.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,61700,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,1,2,2,0,False,straight|cov1|mirror|hidden3v|set_chain2|draw_chain2,00167,012,927,120,False,False,True
Evening,Set1,Draw6,2,01177,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,11770,1,7,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,2,0,2,1,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2,01177,012,927,120,False,False,True
Evening,Set1,Draw6,2,001177,boxed,12.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,117700,1,7,True,4,1,1,0.0,1,0,0,0,0,0.0,3,0.5,0,2,0,2,1,0,False,boxed|cov2|perm2|hidden3v|set_chain2,001177,012,927,120,False,False,True
Evening,Set1,Draw6,2,00117,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,70011,1,7,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,2,0,2,1,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2,00117,012,927,120,False,False,True
Combined,Set1,Draw4,4,477,straight,12.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,477,1,28,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat3|double_mirror|draw_chain4,477,279,927,120,False,False,True
Combined,Set1,Draw6,2,477,straight,12.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,477,1,28,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov1|double_mirror|vtrac_straight|draw_chain4,477,279,927,120,False,False,True
Evening,Set1,Draw3,5,2249,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,9224,1,28,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2,2249,279,927,120,False,False,True
Evening,Set1,Draw3,4,2249,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,9224,1,28,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2,2249,279,927,120,False,False,True
Combined,Set3,Draw1,7,0022566,straight,11.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,2250066,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,0022566,012,927,120,False,False,True
Combined,Set1,Draw4,4,017,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,701,1,7,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|hidden3v|draw_chain4,017,012,927,120,False,False,True
Combined,Set1,Draw6,2,01177,straight,11.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,11770,1,7,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain2,01177,012,927,120,False,False,True
Combined,Set1,Draw6,2,001177,boxed,11.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,117700,1,7,True,4,1,1,0.0,1,0,0,0,0,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov2|perm2|hidden3v|draw_chain2,001177,012,927,120,False,False,True
Combined,Set1,Draw6,2,00117,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,70011,1,7,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain2,00117,012,927,120,False,False,True
Combined,Set1,Draw7,1,00177,boxed,11.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,17700,1,7,True,4,1,1,0.0,1,0,0,0,0,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|perm2|hidden3v|draw_chain3,00177,012,927,120,False,False,True
Combined,Set1,Draw7,1,0017,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,7001,1,7,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain3,0017,012,927,120,False,False,True
Midday,Set1,Draw1,7,256,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,625,1,7,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|hidden3v|draw_chain4,256,012,927,120,False,False,True
Midday,Set1,Draw1,6,256,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,625,1,7,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|hidden3v|draw_chain4,256,012,927,120,False,False,True
Midday,Set1,Draw2,6,00112,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,20011,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain3,00112,012,927,120,False,False,True
Midday,Set1,Draw2,5,0011255,straight,11.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,5520011,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,0011255,012,927,120,False,False,True
Midday,Set1,Draw2,5,00112,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,20011,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain3,00112,012,927,120,False,False,True
Midday,Set1,Draw2,6,0011557,straight,11.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,1170055,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,0011557,012,927,120,False,False,True
Midday,Set1,Draw6,1,017,boxed,11.5,"R6,R8",False,False,False,False,False,False,False,False,False,1,2,0,2,170,1,7,True,4,2,1,0.0,1,0,0,2,0,0.0,0,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|draw_chain2,017,012,927,120,False,False,True
Evening,Set3,Draw1,6,0012,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,2001,1,7,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hidden3v|set_chain3,0012,012,927,120,False,False,True
Evening,Set2,Draw1,5,00226,straight,11.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,22006,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2,00226,012,927,120,False,False,True
Evening,Set2,Draw1,6,01677,straight,11.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,61770,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,01677,012,927,120,False,False,True
Evening,Set2,Draw1,5,00167,straight,11.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,61700,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,00167,012,927,120,False,False,True
Evening,Set1,Draw1,6,00226,straight,11.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,22006,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2,00226,012,927,120,False,False,True
Evening,Set1,Draw1,5,002266,straight,11.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,220066,1,7,True,2,2,0,0.0,3,0,0,1,0,0.0,3,0.5,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|hot1|hidden3v,002266,012,927,120,False,False,True
Evening,Set1,Draw1,5,0026,straight,11.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,2006,1,7,True,2,2,0,0.0,3,0,0,1,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|set_chain2,0026,012,927,120,False,False,True
Evening,Set1,Draw1,7,0016677,straight,11.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,6617700,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,0016677,012,927,120,False,False,True
