section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw5,3,20,3,2,0.0,2,0.0,True,False,False,False,False,False,False,1,5,1,5,0,0,0,0,177:1,771:2,6,2,1,0.0,0,0,2,0,0,0,0.0,1,4,0,0,0.0,16.0,36.5,1,False,False
Combined,Set1,Draw5,3,14,2,1,0.0,1,0.0,True,False,False,False,False,True,False,1,4,1,4,0,0,0,0,3559:1;33559:1;359:1,5593:2;55933:2;593:2,4,1,0,0.0,0,0,2,0,0,1,0.0,0,3,4,0,0.0,15.0,63.5,3,False,False
Combined,Set1,Draw5,3,22,3,1,0.0,2,0.0,False,False,False,False,False,True,True,1,5,1,5,6,0,0,0,14477:1;1477:1;12449:1,44771:1;4771:1;92441:1,6,2,0,0.0,0,0,0,0,0,1,0.5,0,4,1,0,0.0,14.5,32.5,2,False,False
Combined,Set1,Draw5,3,28,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,477:1,477:1,2,2,0,0.0,0,0,0,0,0,1,0.0,1,4,4,0,0.0,14.0,91.0,3,False,False
Combined,Set1,Draw5,3,27,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,377:1,377:1,2,2,0,0.0,0,0,0,0,0,1,0.0,1,3,4,0,0.0,13.0,44.0,3,False,False
Combined,Set1,Draw5,3,10,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,577:1,775:1,2,2,0,0.0,0,0,0,0,0,1,0.0,1,3,4,0,0.0,13.0,88.5,3,False,False
Combined,Set1,Draw5,3,24,2,1,0.0,2,0.0,False,False,False,False,False,True,True,1,5,1,5,6,0,0,0,1344:1;13344:1;134:1,4413:1;44133:1;413:1,4,2,0,0.0,0,0,0,0,0,1,0.5,0,4,1,0,0.0,12.5,43.0,2,False,False
Combined,Set1,Draw5,3,25,1,1,0.0,2,0.0,False,False,False,False,False,True,True,1,5,1,5,1,0,0,0,144:1,441:1,2,2,0,0.0,0,0,0,0,0,1,0.5,1,4,1,0,0.0,11.5,41.5,2,False,False
Combined,Set1,Draw5,3,7,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,15577:1;1577:1,17755:1;1775:1,2,2,0,0.0,0,0,0,0,0,1,0.0,0,3,1,0,0.0,9.0,30.5,2,False,False
Combined,Set1,Draw5,3,23,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,133:1,133:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,3,1,0,0.0,9.0,28.5,2,False,False
Combined,Set1,Draw5,3,21,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,3,1,3,2,0,0,0,13377:1;1337:1,13377:1;1337:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,2,1,0,0.0,7.5,25.5,2,False,False
Combined,Set1,Draw6,1,5,4,2,0.0,2,1.0,True,True,False,True,False,True,True,3,7,3,7,4,4,0,0,559:1;455:1;0559:1,559:3;455:1;5590:1,8,2,1,0.0,0,1,2,4,0,1,0.5,1,10,4,0,0.0,34.5,102.5,3,False,False
Combined,Set1,Draw6,1,31,3,1,0.0,2,1.0,True,True,False,True,False,True,True,2,5,2,5,3,3,0,0,244:1;2449:1;249:1,244:3;9244:1;924:1,6,2,0,0.0,0,1,2,4,0,1,0.5,1,6,4,0,0.0,27.5,68.5,3,False,False
Combined,Set1,Draw6,1,12,3,2,0.0,2,1.0,False,False,False,False,False,True,True,2,5,2,5,13,13,0,0,244559:1;24559:1;24459:1,559244:1;55924:1;59244:1,6,2,1,0.0,0,1,0,0,0,1,0.5,0,6,4,0,0.0,21.5,63.5,3,False,False
Combined,Set1,Draw6,1,15,2,1,0.0,2,1.0,False,False,False,False,False,True,True,2,7,2,7,3,3,0,0,445:1;4455:1;044:1,445:1;4455:1;440:1,4,2,0,0.0,0,1,0,0,0,1,0.5,1,8,4,0,0.0,21.5,93.5,3,False,False
Combined,Set1,Draw6,1,3,1,1,0.0,2,1.0,False,False,False,False,False,True,False,2,5,2,5,0,1,0,0,255:1,255:1,2,2,0,0.0,0,1,0,0,0,1,0.0,1,6,4,0,0.0,17.0,82.5,3,False,False
Combined,Set1,Draw6,1,34,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,7,1,7,0,1,0,0,344:1,344:1,2,2,0,0.0,0,1,0,0,0,1,0.0,1,6,4,0,0.0,17.0,81.0,3,False,False
Combined,Set1,Draw6,1,14,3,1,0.0,2,1.0,False,False,False,False,False,True,False,1,4,1,4,0,6,0,0,03559:1;3559:1;359:1,05593:1;5593:1;593:1,6,2,0,0.0,0,1,0,0,0,1,0.0,0,3,4,0,0.0,17.0,63.5,3,False,False
Combined,Set1,Draw6,1,9,2,2,0.0,2,1.0,False,False,False,False,False,True,False,3,2,3,2,0,3,0,0,069:1;05569:1;0569:1,906:1;55906:1;5906:1,4,2,1,0.0,0,1,0,0,0,1,0.0,0,5,0,0,0.0,14.0,34.5,1,False,False
Combined,Set1,Draw6,1,30,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,5,1,5,0,5,0,0,2344:1;23449:1;234:1,3244:1;93244:1;324:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,4,4,0,0.0,14.0,44.0,3,False,False
Combined,Set1,Draw6,1,1,1,1,0.0,2,1.0,False,False,False,False,False,True,False,3,2,3,2,0,1,0,0,055:1,055:1,2,2,0,0.0,0,1,0,0,0,1,0.0,1,5,1,0,0.0,13.0,96.0,2,False,False
Combined,Set1,Draw6,1,22,1,1,0.0,2,1.0,False,False,False,False,False,True,True,2,2,2,2,2,2,0,0,2446:1;246:1,6244:1;624:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,3,1,0,0.0,10.5,32.5,2,False,False
Combined,Set1,Draw6,1,24,2,1,0.0,2,1.0,False,False,False,False,False,True,True,1,2,1,2,3,3,0,0,3446:1;346:1;369:1,6344:1;634:1;936:1,4,2,0,0.0,0,1,0,0,0,1,0.5,0,1,1,0,0.0,10.5,43.0,2,False,False
Combined,Set1,Draw6,1,8,2,2,0.0,2,1.0,False,False,False,False,False,False,False,1,1,1,1,0,1,0,0,036:1,036:1,4,2,1,0.0,0,1,0,0,0,0,0.0,0,0,1,0,0.0,9.0,31.0,2,False,False
Combined,Set1,Draw6,1,21,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,1,1,1,1,1,0,0,236:1,362:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,0,1,0,0.0,7.5,25.5,2,False,False
Combined,Set1,Draw6,1,2,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,1,1,1,0,2,0,0,0556:1;056:1,6055:1;605:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,0,1,0,0.0,6.0,70.0,2,False,False
Combined,Set1,Draw6,2,5,4,2,0.0,2,0.0,True,True,False,False,False,True,True,3,7,3,7,4,0,0,0,559:1;455:1;0559:1,559:3;455:1;5590:1,8,2,1,0.0,0,0,2,4,0,1,0.5,1,10,4,0,0.0,33.5,102.5,3,False,False
Combined,Set1,Draw6,2,31,4,1,0.0,2,0.0,True,True,False,False,False,True,True,2,6,2,6,5,0,0,0,244:1;2449:1;447:1,244:3;9244:1;447:1,8,2,0,0.0,0,0,2,4,0,1,0.5,1,7,4,0,0.0,29.5,68.5,3,False,False
Combined,Set1,Draw6,2,12,4,2,0.0,2,0.0,False,False,False,False,False,True,True,3,5,3,5,15,0,0,0,244559:1;24559:1;24459:1,559244:1;55924:1;59244:1,8,2,1,0.0,0,0,0,0,0,1,0.5,0,8,4,0,0.0,24.5,63.5,3,False,False
Combined,Set1,Draw6,2,15,2,1,0.0,2,0.0,False,False,False,False,False,True,True,2,7,2,7,3,0,0,0,445:1;4455:1;044:1,445:1;4455:1;440:1,4,2,0,0.0,0,0,0,0,0,1,0.5,1,8,4,0,0.0,20.5,93.5,3,False,False
Combined,Set1,Draw6,2,3,2,1,0.0,2,0.0,False,False,False,False,False,True,False,3,5,3,5,0,0,0,0,255:1;0557:1;057:1,255:1;7055:1;705:1,4,2,0,0.0,0,0,0,0,0,1,0.0,1,8,4,0,0.0,20.0,82.5,3,False,False
Combined,Set1,Draw6,2,34,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,7,1,7,0,0,0,0,344:1,344:1,2,2,0,0.0,0,0,0,0,0,1,0.0,1,6,4,0,0.0,16.0,81.0,3,False,False
Combined,Set1,Draw6,2,30,2,1,0.0,2,0.0,False,False,False,False,False,True,False,1,6,1,6,0,0,0,0,3447:1;34477:1;2344:1,3447:1;34477:1;3244:1,4,2,0,0.0,0,0,0,0,0,1,0.0,0,5,4,0,0.0,16.0,44.0,3,False,False
Combined,Set1,Draw6,2,20,3,2,0.0,1,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,177:1;677:1,771:1;677:1,6,1,1,0.0,0,0,0,0,0,1,0.0,1,4,1,0,0.0,15.0,36.5,2,False,False
Combined,Set1,Draw6,2,22,2,1,0.0,2,0.0,False,False,False,False,False,True,True,2,5,2,5,4,0,0,0,14477:1;1477:1;2446:1,44771:1;4771:1;6244:1,4,2,0,0.0,0,0,0,0,0,1,0.5,0,6,1,0,0.0,14.5,32.5,2,False,False
Combined,Set1,Draw6,2,9,3,1,0.0,2,0.0,False,False,False,False,False,True,False,3,2,3,2,0,0,0,0,069:1;05569:1;0569:1,906:1;55906:1;5906:1,6,2,0,0.0,0,0,0,0,0,1,0.0,0,5,0,0,0.0,14.0,34.5,1,False,False
Combined,Set1,Draw6,2,28,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,477:1,477:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,4,4,0,0.0,13.0,91.0,3,False,False
Combined,Set1,Draw6,2,10,2,1,0.0,1,0.0,True,False,False,False,False,True,False,1,1,1,1,0,0,0,0,077:1,770:2,4,1,0,0.0,0,0,2,0,0,1,0.0,1,0,4,0,0.0,13.0,88.5,3,False,False
Combined,Set1,Draw6,2,1,1,1,0.0,2,0.0,False,False,False,False,False,True,False,3,2,3,2,0,0,0,0,055:1,055:1,2,2,0,0.0,0,0,0,0,0,1,0.0,1,5,1,0,0.0,12.0,96.0,2,False,False
Combined,Set1,Draw6,2,14,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,03559:1;3559:1;359:1,05593:1;5593:1;593:1,2,2,0,0.0,0,0,0,0,0,1,0.0,0,3,4,0,0.0,12.0,63.5,3,False,False
Combined,Set1,Draw6,2,24,2,1,0.0,2,0.0,False,False,False,False,False,True,True,1,4,1,4,5,0,0,0,3446:1;139:1;1369:1,6344:1;193:1;1936:1,4,2,0,0.0,0,0,0,0,0,1,0.5,0,3,1,0,0.0,11.5,43.0,2,False,False
Combined,Set1,Draw6,2,7,2,2,0.0,1,0.0,False,False,False,False,False,True,False,2,2,2,2,0,0,0,0,0155677:1;015677:1;015577:1,6177055:1;617705:1;177055:1,4,1,1,0.0,0,0,0,0,0,1,0.0,0,3,1,0,0.0,11.0,30.5,2,False,False
Combined,Set1,Draw6,2,21,2,1,0.0,2,0.0,False,False,False,False,False,True,True,1,1,1,1,5,0,0,0,13677:1;1367:1;3677:1,13677:1;1367:1;3677:1,4,2,0,0.0,0,0,0,0,0,1,0.5,0,0,1,0,0.0,8.5,25.5,2,False,False
Combined,Set1,Draw6,2,8,2,1,0.0,2,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,0136:1;013:1;036:1,0136:1;013:1;063:1,4,2,0,0.0,0,0,0,0,0,1,0.0,0,1,0,0,0.0,8.0,31.0,1,False,False
Combined,Set1,Draw6,2,18,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,2,1,2,1,0,0,0,136:1,136:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,1,1,0,0.0,6.5,40.5,2,False,False
Combined,Set1,Draw6,2,17,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,1,1,1,2,0,0,0,1677:1;167:1,6177:1;617:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,0,1,0,0.0,5.5,36.0,2,False,False
Combined,Set1,Draw7,1,5,4,2,0.0,1,0.0,True,True,False,True,False,True,True,3,7,3,7,4,0,0,0,559:1;455:1;0559:1,559:3;455:1;5590:1,8,1,1,0.0,0,0,2,4,0,1,0.5,1,10,4,0,0.0,32.5,102.5,3,False,False
Combined,Set1,Draw7,1,31,3,1,0.0,1,0.0,True,True,False,True,False,True,True,2,5,2,5,3,0,0,0,244:1;2449:1;249:1,244:3;9244:1;924:1,6,1,0,0.0,0,0,2,4,0,1,0.5,1,6,4,0,0.0,25.5,68.5,3,False,False
Combined,Set1,Draw7,1,12,3,2,0.0,1,0.0,False,False,False,False,False,True,True,2,5,2,5,13,0,0,0,244559:1;24559:1;24459:1,559244:1;55924:1;59244:1,6,1,1,0.0,0,0,0,0,0,1,0.5,0,6,4,0,0.0,19.5,63.5,3,False,False
Combined,Set1,Draw7,1,15,2,1,0.0,1,0.0,False,False,False,False,False,True,True,2,7,2,7,3,0,0,0,445:1;4455:1;044:1,445:1;4455:1;440:1,4,1,0,0.0,0,0,0,0,0,1,0.5,1,8,4,0,0.0,19.5,93.5,3,False,False
Combined,Set1,Draw7,1,9,4,1,0.0,1,0.0,False,False,False,False,False,True,False,3,2,3,2,0,0,0,0,069:1;0669:1;0155669:1,906:1;9066:1;6610559:1,8,1,0,0.0,0,0,0,0,0,1,0.0,0,5,4,0,0.0,19.0,34.5,3,False,False
Combined,Set1,Draw7,1,3,1,1,0.0,1,0.0,False,False,False,False,False,True,False,2,5,2,5,0,0,0,0,255:1,255:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,6,4,0,0.0,15.0,82.5,3,False,False
Combined,Set1,Draw7,1,34,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,7,1,7,0,0,0,0,344:1,344:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,6,4,0,0.0,15.0,81.0,3,False,False
Combined,Set1,Draw7,1,18,3,2,0.0,1,0.0,True,False,False,True,False,True,True,1,2,1,2,3,0,0,0,366:1;136:1;1366:1,366:2;136:1;1366:1,6,1,1,0.0,0,0,2,0,0,1,0.5,1,1,1,0,0.0,14.5,40.5,2,False,False
Combined,Set1,Draw7,1,24,2,1,0.0,1,0.0,False,False,False,False,False,True,True,1,5,1,5,12,0,0,0,1344:1;134466:1;13446:1,3441:1;663441:1;63441:1,4,1,0,0.0,0,0,0,0,0,1,0.5,0,4,4,0,0.0,14.5,43.0,3,False,False
Combined,Set1,Draw7,1,30,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,2344:1;23449:1;234:1,3244:1;93244:1;324:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,4,4,0,0.0,12.0,44.0,3,False,False
Combined,Set1,Draw7,1,22,1,1,0.0,1,0.0,False,False,False,False,False,True,True,2,2,2,2,4,0,0,0,24466:1;2446:1;2466:1,66244:1;6244:1;6624:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,3,4,0,0.0,11.5,32.5,3,False,False
Combined,Set1,Draw7,1,1,1,1,0.0,1,0.0,False,False,False,False,False,True,False,3,2,3,2,0,0,0,0,055:1,055:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,5,1,0,0.0,11.0,96.0,2,False,False
Combined,Set1,Draw7,1,6,2,1,0.0,1,0.0,False,False,False,False,False,True,False,3,1,3,1,0,0,0,0,066:1;01566:1;0166:1,066:1;66105:1;6610:1,4,1,0,0.0,0,0,0,0,0,1,0.0,1,4,0,0,0.0,11.0,25.5,1,False,False
Combined,Set1,Draw7,1,14,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,03559:1;3559:1;359:1,05593:1;5593:1;593:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,3,4,0,0.0,11.0,63.5,3,False,False
Combined,Set1,Draw7,1,8,2,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,0136:1;01366:1;013:1,0136:1;01366:1;013:1,4,1,0,0.0,0,0,0,0,0,1,0.0,0,1,4,0,0.0,11.0,31.0,3,False,False
Combined,Set1,Draw7,1,25,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,5,1,5,1,0,0,0,144:1,441:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,4,1,0,0.0,10.5,41.5,2,False,False
Combined,Set1,Draw7,1,21,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,1,1,1,1,0,0,0,2366:1,3662:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,0,4,0,0.0,8.5,25.5,3,False,False
Combined,Set1,Draw7,1,2,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,015566:1;01556:1;0156:1,661055:1;61055:1;6105:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,0,4,0,0.0,8.0,70.0,3,False,False
Combined,Set1,Draw7,1,17,1,1,0.0,1,0.0,False,False,False,False,False,True,True,2,1,2,1,1,0,0,0,266:1,662:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,2,0,0,0.0,7.5,36.0,1,False,False
Combined,Set1,Draw7,1,16,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,166:1,661:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,0,0,0,0.0,5.0,20.0,1,False,False
Combined,Set2,Draw1,1,5,4,2,0.0,7,1.0,True,True,False,False,False,False,True,3,1,3,1,1,1,0,0,455:1,554:3,8,7,1,0.0,0,1,2,4,0,0,0.5,1,4,1,1,0.0,30.5,102.5,2,True,False
Combined,Set2,Draw1,1,15,4,2,0.0,7,1.0,True,True,False,False,False,False,True,2,1,2,1,2,2,0,0,4455:1;445:1,5544:3;544:3,8,7,1,0.0,0,1,2,4,0,0,0.5,1,2,0,1,0.0,27.5,93.5,1,True,False
Combined,Set2,Draw1,1,12,4,3,0.0,4,1.0,True,False,False,True,False,True,True,3,1,3,1,3,3,0,0,44557:1;4457:1;4557:1,55447:2;5447:2;7554:1,8,4,2,0.0,0,1,2,0,0,1,0.5,0,4,1,1,0.0,24.5,63.5,2,True,False
Combined,Set2,Draw1,1,31,3,2,0.0,7,1.0,True,False,False,False,False,False,True,2,1,2,1,1,1,0,0,447:1,447:2,6,7,1,0.0,0,1,2,0,0,0,0.5,1,2,0,0,0.0,20.5,68.5,1,False,False
Combined,Set2,Draw1,1,3,1,1,0.0,6,1.0,False,False,False,False,False,True,False,3,1,3,1,0,1,0,0,557:1,755:1,2,6,0,0.0,0,1,0,0,0,1,0.0,1,4,1,1,0.0,17.0,82.5,2,True,False
Combined,Set2,Draw1,2,5,4,2,0.0,7,1.0,True,True,False,False,False,False,True,3,1,3,1,1,1,0,0,455:1,554:3,8,7,1,0.0,0,1,2,4,0,0,0.5,1,4,1,1,0.0,30.5,102.5,2,True,False
Combined,Set2,Draw1,2,15,4,2,0.0,7,1.0,True,True,False,False,False,False,True,2,1,2,1,2,2,0,0,4455:1;445:1,5544:3;544:3,8,7,1,0.0,0,1,2,4,0,0,0.5,1,2,0,1,0.0,27.5,93.5,1,True,False
Combined,Set2,Draw1,2,12,4,3,0.0,4,1.0,True,False,False,False,False,True,True,3,1,3,1,3,3,0,0,44557:1;4457:1;4557:1,55447:2;5447:2;7554:1,8,4,2,0.0,0,1,2,0,0,1,0.5,0,4,1,1,0.0,24.5,63.5,2,True,False
Combined,Set2,Draw1,2,31,3,2,0.0,7,1.0,True,False,False,False,False,False,True,2,1,2,1,1,1,0,0,447:1,447:2,6,7,1,0.0,0,1,2,0,0,0,0.5,1,2,0,1,0.0,21.5,68.5,1,True,False
Combined,Set2,Draw1,2,3,1,1,0.0,6,1.0,False,False,False,False,False,True,False,3,1,3,1,0,1,0,0,557:1,755:1,2,6,0,0.0,0,1,0,0,0,1,0.0,1,4,1,1,0.0,17.0,82.5,2,True,False
Combined,Set2,Draw1,3,5,4,2,0.0,7,1.0,True,True,False,False,False,False,True,3,1,3,1,1,1,0,0,455:1,554:3,8,7,1,0.0,0,1,2,4,0,0,0.5,1,4,1,1,0.0,30.5,102.5,2,True,False
Combined,Set2,Draw1,3,15,4,2,0.0,7,1.0,True,True,False,False,False,False,True,2,1,2,1,2,2,0,0,4455:1;445:1,5544:3;544:3,8,7,1,0.0,0,1,2,4,0,0,0.5,1,2,0,1,0.0,27.5,93.5,1,True,False
Combined,Set2,Draw1,3,12,4,3,0.0,4,1.0,True,False,False,False,False,True,True,3,1,3,1,3,3,0,0,44557:1;4457:1;4557:1,55447:2;5447:2;7554:1,8,4,2,0.0,0,1,2,0,0,1,0.5,0,4,1,1,0.0,24.5,63.5,2,True,False
Combined,Set2,Draw1,3,31,3,2,0.0,7,1.0,True,False,False,False,False,False,True,2,1,2,1,1,1,0,0,447:1,447:2,6,7,1,0.0,0,1,2,0,0,0,0.5,1,2,0,1,0.0,21.5,68.5,1,True,False
Combined,Set2,Draw1,3,3,1,1,0.0,6,1.0,False,False,False,False,False,True,False,3,1,3,1,0,1,0,0,557:1,755:1,2,6,0,0.0,0,1,0,0,0,1,0.0,1,4,1,1,0.0,17.0,82.5,2,True,False
Combined,Set2,Draw1,4,5,4,2,0.0,7,1.0,True,True,False,False,False,False,True,3,1,3,1,1,1,0,0,455:1,554:3,8,7,1,0.0,0,1,2,4,0,0,0.5,1,4,1,1,0.0,30.5,102.5,2,True,False
Combined,Set2,Draw1,4,15,4,2,0.0,7,1.0,True,True,False,False,False,False,True,2,1,2,1,2,2,0,0,4455:1;445:1,5544:3;544:3,8,7,1,0.0,0,1,2,4,0,0,0.5,1,2,1,1,0.0,28.5,93.5,2,True,False
Combined,Set2,Draw1,4,12,4,3,0.0,4,1.0,True,False,False,False,False,False,True,3,1,3,1,3,3,0,0,44557:1;4457:1;4557:1,55447:2;5447:2;7554:1,8,4,2,0.0,0,1,2,0,0,0,0.5,0,4,1,1,0.0,23.5,63.5,2,True,False
Combined,Set2,Draw1,4,31,3,2,0.0,7,1.0,True,False,False,False,False,False,True,2,1,2,1,1,1,0,0,447:1,447:2,6,7,1,0.0,0,1,2,0,0,0,0.5,1,2,0,1,0.0,21.5,68.5,1,True,False
Combined,Set2,Draw1,4,3,1,1,0.0,6,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,557:1,755:1,2,6,0,0.0,0,1,0,0,0,0,0.0,1,4,1,1,0.0,16.0,82.5,2,True,False
Combined,Set2,Draw1,5,15,4,2,0.0,7,0.0,True,True,False,False,False,False,True,3,1,3,1,6,0,0,0,4559:1;459:1;44559:1,5594:3;594:3;55944:3,8,7,1,0.0,0,0,2,4,0,0,0.5,1,4,1,1,0.0,29.5,93.5,2,True,False
Combined,Set2,Draw1,5,5,4,1,0.0,7,0.0,True,True,False,False,False,False,True,3,1,3,1,2,0,0,0,559:1;455:1,559:3;455:1,8,7,0,0.0,0,0,2,4,0,0,0.5,1,4,1,1,0.0,28.5,102.5,2,True,False
Combined,Set2,Draw1,5,35,4,1,0.0,1,0.0,True,True,True,False,True,False,False,2,1,2,1,0,0,0,1,449:1,944:4,8,1,0,0.0,2,0,2,4,1,0,0.0,1,2,0,0,0.0,21.0,49.0,1,False,False
Combined,Set2,Draw1,5,31,3,2,0.0,7,0.0,True,False,False,False,False,False,True,2,1,2,1,3,0,0,0,447:1;4479:1;479:1,447:2;9447:2;794:1,6,7,1,0.0,0,0,2,0,0,0,0.5,1,2,0,1,0.0,20.5,68.5,1,True,False
Combined,Set2,Draw1,5,12,4,3,0.0,2,0.0,True,False,False,False,False,False,True,3,1,3,1,4,0,0,0,445579:1;44579:1;5579:1,559447:2;59447:2;7559:1,8,2,2,0.0,0,0,2,0,0,0,0.5,0,4,1,1,0.0,20.5,63.5,2,True,False
Combined,Set2,Draw1,5,3,1,1,0.0,6,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,557:1,755:1,2,6,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,15.0,82.5,2,True,False
Combined,Set2,Draw1,6,31,4,1,0.0,7,0.0,True,True,False,False,False,False,True,2,1,2,1,4,0,0,0,244:1;2449:1;447:1,244:3;9244:2;924:2,8,7,0,0.0,0,0,2,4,0,0,0.5,1,2,4,1,0.0,29.5,68.5,3,True,False
Combined,Set2,Draw1,6,5,4,1,0.0,7,0.0,True,True,False,False,False,False,True,3,1,3,1,2,0,0,0,559:1;455:1,559:3;455:1,8,7,0,0.0,0,0,2,4,0,0,0.5,1,4,1,1,0.0,28.5,102.5,2,True,False
Combined,Set2,Draw1,6,12,4,2,0.0,2,0.0,True,False,False,False,False,False,True,3,1,3,1,12,0,0,0,244559:1;2559:1;24559:1,559244:2;5592:2;55924:2,8,2,1,0.0,0,0,2,0,0,0,0.5,0,4,4,1,0.0,22.5,63.5,3,True,False
Combined,Set2,Draw1,6,15,1,1,0.0,7,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,445:1;4455:1,445:1;4455:1,2,7,0,0.0,0,0,0,0,0,0,0.5,1,2,4,1,0.0,17.5,93.5,3,True,False
Combined,Set2,Draw1,6,3,2,1,0.0,6,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,557:1;255:1,755:1;255:1,4,6,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,17.0,82.5,2,True,False
Combined,Set2,Draw1,6,22,3,2,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,13,0,0,0,244679:1;2446:1;24469:1,924467:1;2446:1;92446:1,6,2,1,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,13.5,32.5,2,True,False
Combined,Set2,Draw1,6,25,2,2,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,3,0,0,0,446:1;469:1;4469:1,446:1;964:1;9644:1,4,2,1,0.0,0,0,0,0,0,0,0.5,1,2,1,1,0.0,12.5,41.5,2,True,False
Combined,Set2,Draw1,6,9,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,45569:1;445569:1;4569:1,55964:1;559644:1;5964:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,7.0,34.5,2,True,False
Combined,Set2,Draw1,6,7,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,5567:1;567:1,6755:1;675:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,0,1,0.0,6.0,30.5,1,True,False
Combined,Set2,Draw1,7,5,4,2,0.0,7,0.0,True,True,False,False,False,False,True,3,1,3,1,6,0,0,0,559:1;5599:1;455:1,559:3;5599:3;455:1,8,7,1,0.0,0,0,2,4,0,0,0.5,1,4,4,1,0.0,32.5,102.5,3,True,False
Combined,Set2,Draw1,7,15,4,2,0.0,7,0.0,True,True,False,False,False,False,True,2,1,2,1,5,0,0,0,599:1;445:1;4455:1,599:3;445:1;4455:1,8,7,1,0.0,0,0,2,4,0,0,0.5,1,2,4,1,0.0,30.5,93.5,3,True,False
