section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Midday,Set2,Draw1,4,0039,boxed,15.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,5,9003,1,14,False,4,5,1,0.0,1,0,0,1,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat5|hot1|perm2|set_chain2,0039,034,697,403,False,False,True
Midday,Set1,Draw1,6,00399,boxed,15.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,4,99003,1,14,False,4,4,1,0.0,1,0,0,0,0,0.0,2,0.0,0,0,3,1,4,0,False,boxed|cov2|hp_repeat4|perm2|draw_chain4,00399,034,697,403,False,False,True
Midday,Set1,Draw2,4,00399,boxed,15.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,3,99003,1,14,False,4,3,1,0.0,1,0,0,1,0,0.0,2,0.0,0,0,3,1,4,0,False,boxed|cov2|hp_repeat3|hot1|perm2|draw_chain4,00399,034,697,403,False,False,True
Midday,Set1,Draw2,3,0399,boxed,15.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,9903,1,14,False,4,4,1,0.0,1,0,0,1,0,0.0,1,0.0,0,0,3,1,4,0,False,boxed|cov2|hp_repeat4|hot1|perm2|draw_chain4,0399,034,697,403,False,False,True
Midday,Set1,Draw3,3,0349,straight,15.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,9403,1,14,False,2,1,0,0.0,3,0,0,1,1,0.0,1,0.0,2,2,2,2,3,0,False,straight|cov1|mirror|hot1|vtrac_straight|set_chain2|draw_chain3,0349,034,697,403,False,False,True
Midday,Set1,Draw3,3,0399,straight,15.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,0993,1,14,False,2,3,0,0.0,3,0,0,1,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain4,0399,034,697,403,False,False,True
Midday,Set1,Draw4,3,03348899,straight,15.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,99403388,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|vtrac_straight|draw_chain2,03348899,034,697,403,False,False,True
Midday,Set1,Draw4,3,0338899,straight,15.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,0998833,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,0338899,034,697,403,False,False,True
Midday,Set1,Draw5,3,03348899,straight,15.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,99403388,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|vtrac_straight|draw_chain2,03348899,034,697,403,False,False,True
Midday,Set1,Draw5,2,359,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,593,1,14,False,2,1,0,0.0,3,0,0,2,0,0.0,0,0.0,2,4,1,3,2,0,False,straight|cov1|hot2|vtrac_straight|set_chain3|draw_chain2,359,034,697,403,False,False,True
Midday,Set1,Draw6,1,334455,boxed,15.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,3,0,1,554433,1,14,False,6,1,2,0.0,1,0,0,2,0,0.0,3,0.0,0,0,0,1,1,0,False,boxed|cov3|hot1|perm3,334455,034,697,403,False,False,True
Midday,Set1,Draw6,1,3345588,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,2,0,1,5588334,1,14,False,4,1,1,0.0,1,0,0,2,1,0.0,4,0.0,0,0,1,1,2,0,False,boxed|cov2|mirror|hot1|perm2|draw_chain2,3345588,034,697,403,False,False,True
Midday,Set1,Draw7,1,33445588,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,55883344,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|vtrac_straight|draw_chain2,33445588,034,697,403,False,False,True
Combined,Set3,Draw1,5,00899,boxed,14.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,99008,1,14,False,4,2,1,0.0,1,0,0,0,0,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|perm2|set_chain3,00899,034,697,403,False,False,True
Combined,Set3,Draw1,6,008899,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,009988,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|set_chain3,008899,034,697,403,False,False,True
Combined,Set3,Draw1,6,08899,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,09988,1,14,False,2,3,0,0.0,3,0,0,0,0,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|set_chain3,08899,034,697,403,False,False,True
Combined,Set3,Draw1,5,08899,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,09988,1,14,False,2,3,0,0.0,3,0,0,0,0,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|set_chain3,08899,034,697,403,False,False,True
Combined,Set2,Draw1,5,0899,boxed,14.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,8099,1,14,False,4,3,1,0.0,1,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|perm2|set_chain3,0899,034,697,403,False,False,True
Combined,Set2,Draw1,7,008899,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,009988,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|set_chain3,008899,034,697,403,False,False,True
Combined,Set2,Draw1,7,0038899,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,0099883,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,0038899,034,697,403,False,False,True
Combined,Set2,Draw1,7,08899,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,09988,1,14,False,2,3,0,0.0,3,0,0,0,0,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|set_chain3,08899,034,697,403,False,False,True
Combined,Set2,Draw1,7,038899,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,099883,1,14,False,2,3,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain2,038899,034,697,403,False,False,True
Combined,Set2,Draw1,6,008899,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,009988,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|set_chain3,008899,034,697,403,False,False,True
Combined,Set2,Draw1,6,0038899,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,0099883,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,0038899,034,697,403,False,False,True
Combined,Set2,Draw1,6,08899,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,09988,1,14,False,2,3,0,0.0,3,0,0,0,0,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|set_chain3,08899,034,697,403,False,False,True
Combined,Set2,Draw1,6,038899,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,099883,1,14,False,2,3,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain2,038899,034,697,403,False,False,True
Combined,Set1,Draw1,7,08899,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,09988,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|set_chain3|draw_chain2,08899,034,697,403,False,False,True
Combined,Set1,Draw1,7,038899,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,099883,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2,038899,034,697,403,False,False,True
Combined,Set1,Draw1,6,08899,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,09988,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|set_chain3|draw_chain2,08899,034,697,403,False,False,True
Combined,Set1,Draw1,6,038899,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,099883,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2,038899,034,697,403,False,False,True
Combined,Set1,Draw2,2,3455,boxed,14.0,"R2,R8",False,False,False,False,False,False,False,False,False,2,2,0,4,5543,1,14,False,4,4,1,0.0,1,0,0,2,0,0.0,1,0.0,0,0,1,1,2,0,False,boxed|cov2|hp_repeat4|hot2|perm2|draw_chain2,3455,034,697,403,False,False,True
Combined,Set1,Draw2,5,33455,straight,14.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,55334,1,14,False,2,5,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat5|draw_chain3,33455,034,697,403,False,False,True
Combined,Set1,Draw2,6,0338899,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,0998833,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,1,2,2,0,False,straight|cov1|mirror|set_chain2|draw_chain2,0338899,034,697,403,False,False,True
Combined,Set1,Draw3,1,345,boxed,14.0,"R2,R8",False,False,False,False,False,False,False,False,False,2,2,0,3,543,1,14,False,4,3,1,0.0,1,0,0,4,0,0.0,0,0.0,0,0,1,1,2,0,False,boxed|cov2|hp_repeat3|hot2|perm2|draw_chain2,345,034,697,403,False,False,True
Combined,Set1,Draw3,5,33455,straight,14.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,55334,1,14,False,2,5,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat5|draw_chain3,33455,034,697,403,False,False,True
Combined,Set1,Draw3,4,33455,straight,14.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,55334,1,14,False,2,5,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat5|draw_chain3,33455,034,697,403,False,False,True
Combined,Set1,Draw3,2,3455,straight,14.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,3455,1,14,False,2,3,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain2,3455,034,697,403,False,False,True
Combined,Set1,Draw4,2,1244,straight,14.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,4,2441,1,22,False,2,4,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight,1244,679,697,403,False,False,True
Combined,Set1,Draw4,2,11244,straight,14.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,24411,1,22,False,2,3,0,0.0,3,0,0,2,0,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight,11244,679,697,403,False,False,True
Combined,Set1,Draw4,3,33455,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,55334,1,14,False,2,3,0,0.0,3,0,0,0,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|vtrac_straight|draw_chain3,33455,034,697,403,False,False,True
Combined,Set1,Draw4,2,33445,straight,14.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,53344,1,14,False,2,3,0,0.0,3,0,0,2,0,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight,33445,034,697,403,False,False,True
Combined,Set1,Draw5,3,03345,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,50334,1,14,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|vtrac_straight|draw_chain2,03345,034,697,403,False,False,True
Combined,Set1,Draw5,3,03344,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,03344,1,14,False,2,3,0,0.0,3,0,0,0,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|vtrac_straight|draw_chain3,03344,034,697,403,False,False,True
Combined,Set1,Draw5,2,11447,straight,14.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,44711,1,22,False,2,1,0,0.0,3,0,0,2,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hot2|vtrac_straight|draw_chain3,11447,679,697,403,False,False,True
Combined,Set1,Draw6,2,033455,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,550334,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,033455,034,697,403,False,False,True
Combined,Set1,Draw6,2,033445,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,503344,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,033445,034,697,403,False,False,True
Combined,Set1,Draw6,1,0334,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,0334,1,14,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain3,0334,034,697,403,False,False,True
Combined,Set1,Draw7,1,00334455,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,55003344,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight,00334455,034,697,403,False,False,True
Evening,Set3,Draw1,7,0044889,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,9440088,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,0044889,034,697,403,False,False,True
Evening,Set3,Draw1,5,04488,boxed,14.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,2,44088,1,14,False,4,2,1,0.0,1,0,0,0,0,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|perm2|set_chain3,04488,034,697,403,False,False,True
Evening,Set3,Draw1,5,0488,boxed,14.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,3,4088,1,14,False,4,3,1,0.0,1,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|perm2|set_chain3,0488,034,697,403,False,False,True
Evening,Set3,Draw1,6,445588,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,884455,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|set_chain3,445588,034,697,403,False,False,True
Evening,Set3,Draw1,5,445588,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,884455,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|set_chain3,445588,034,697,403,False,False,True
Evening,Set3,Draw1,4,45889,straight,14.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,98845,1,14,False,2,1,0,0.0,3,0,0,1,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|hot1|set_chain3,45889,034,697,403,False,False,True
Evening,Set2,Draw1,6,0558899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,5599088,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,0558899,034,697,403,False,False,True
Evening,Set2,Draw1,6,05899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,59908,1,14,False,2,4,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat4|mirror|set_chain2,05899,034,697,403,False,False,True
Evening,Set2,Draw1,6,0458899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,5990884,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,0458899,034,697,403,False,False,True
Evening,Set2,Draw1,6,04458899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,59908844,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,04458899,034,697,403,False,False,True
Evening,Set2,Draw1,6,0889,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,9088,1,14,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|set_chain3,0889,034,697,403,False,False,True
Evening,Set2,Draw1,6,04889,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,90884,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3,04889,034,697,403,False,False,True
Evening,Set2,Draw1,6,044889,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,908844,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3,044889,034,697,403,False,False,True
Evening,Set2,Draw1,5,0558899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,5599088,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,0558899,034,697,403,False,False,True
Evening,Set2,Draw1,5,05899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,59908,1,14,False,2,4,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat4|mirror|set_chain2,05899,034,697,403,False,False,True
Evening,Set2,Draw1,5,0458899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,5990884,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,0458899,034,697,403,False,False,True
Evening,Set2,Draw1,5,0889,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,9088,1,14,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|set_chain3,0889,034,697,403,False,False,True
Evening,Set2,Draw1,5,04889,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,90884,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3,04889,034,697,403,False,False,True
Evening,Set2,Draw1,4,08899,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,99088,1,14,False,2,4,0,0.0,3,0,0,1,0,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat4|hot1|set_chain2,08899,034,697,403,False,False,True
Evening,Set2,Draw1,4,089,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,908,1,14,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|hot1|set_chain3,089,034,697,403,False,False,True
Evening,Set2,Draw1,7,4458899,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,9988445,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,4458899,034,697,403,False,False,True
Evening,Set2,Draw1,7,445588,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,884455,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|set_chain3,445588,034,697,403,False,False,True
Evening,Set2,Draw1,6,4458899,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,9988445,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,4458899,034,697,403,False,False,True
Evening,Set2,Draw1,6,445588,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,884455,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|set_chain3,445588,034,697,403,False,False,True
Evening,Set2,Draw1,5,455889,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,988455,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3,455889,034,697,403,False,False,True
Evening,Set2,Draw1,3,58899,straight,14.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,99885,1,14,False,2,2,0,0.0,3,0,0,1,0,0.0,2,0.0,2,2,0,2,1,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain2,58899,034,697,403,False,False,True
Evening,Set1,Draw1,7,0558899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,5599088,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,0558899,034,697,403,False,False,True
Evening,Set1,Draw1,7,0458899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,5990884,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,0458899,034,697,403,False,False,True
Evening,Set1,Draw1,7,04458899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,59908844,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,04458899,034,697,403,False,False,True
Evening,Set1,Draw1,7,0899,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,9908,1,14,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat4|set_chain2|draw_chain3,0899,034,697,403,False,False,True
Evening,Set1,Draw1,7,089,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,908,1,14,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,1,3,2,0,False,straight|cov1|hp_repeat4|set_chain3|draw_chain2,089,034,697,403,False,False,True
Evening,Set1,Draw1,7,04889,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,90884,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3,04889,034,697,403,False,False,True
Evening,Set1,Draw1,7,044889,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,908844,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3,044889,034,697,403,False,False,True
Evening,Set1,Draw1,6,0558899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,5599088,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,0558899,034,697,403,False,False,True
Evening,Set1,Draw1,6,0458899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,5990884,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,0458899,034,697,403,False,False,True
Evening,Set1,Draw1,6,0899,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,9908,1,14,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat4|set_chain2|draw_chain3,0899,034,697,403,False,False,True
Evening,Set1,Draw1,6,089,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,908,1,14,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,1,3,2,0,False,straight|cov1|hp_repeat4|set_chain3|draw_chain2,089,034,697,403,False,False,True
Evening,Set1,Draw1,6,04889,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,90884,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3,04889,034,697,403,False,False,True
Evening,Set1,Draw1,4,0589,straight,14.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,8059,1,14,False,2,1,0,0.0,3,0,0,1,1,0.0,1,0.0,0,4,1,3,2,0,False,straight|cov1|mirror|hot1|set_chain3|draw_chain2,0589,034,697,403,False,False,True
Evening,Set1,Draw1,7,44558899,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,99884455,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,44558899,034,697,403,False,False,True
Evening,Set1,Draw1,7,445889,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,988445,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3,445889,034,697,403,False,False,True
Evening,Set1,Draw1,6,455889,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,988455,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3,455889,034,697,403,False,False,True
Evening,Set1,Draw2,4,05899,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,1,59908,1,14,False,4,1,1,0.0,1,0,0,1,1,0.0,2,0.0,0,2,1,2,2,0,False,boxed|cov2|mirror|hot1|perm2|set_chain2|draw_chain2,05899,034,697,403,False,False,True
