section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Evening,Set1,Draw1,2,00449,straight,15.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,90044,1,15,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,00449,445,858,454,False,False,True
Evening,Set1,Draw2,2,00449,straight,15.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,90044,1,15,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,00449,445,858,454,False,False,True
Evening,Set1,Draw5,3,445,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,445,1,15,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,1,3,2,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2,445,445,858,454,True,True,True
Combined,Set1,Draw7,1,044,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,440,1,15,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,4,2,5,1,True,straight|cov1|double_mirror|vtrac_straight|set_chain2|draw_chain5,044,445,858,454,False,False,True
Evening,Set1,Draw3,4,088,straight,15.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,3,088,2,13,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,0,2,1,3,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|draw_chain3,088,588,858,454,False,False,True
Evening,Set1,Draw5,3,088,straight,15.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,1,088,2,13,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov2|vstr2|double_mirror|vtrac_straight|draw_chain3,088,588,858,454,False,False,True
Midday,Set1,Draw1,5,049,straight,14.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,3,940,1,15,True,2,3,0,0.0,3,0,0,1,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain3,049,445,858,454,False,False,True
Midday,Set1,Draw5,3,033,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,033,1,13,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain5,033,588,858,454,False,False,True
Evening,Set1,Draw6,2,445,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,445,1,15,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,1,3,2,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2,445,445,858,454,True,True,True
Combined,Set1,Draw2,6,038,boxed,14.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,3,038,1,13,False,4,3,1,0.0,1,0,0,0,1,0.0,0,0.0,0,2,2,2,3,0,False,boxed|cov2|hp_repeat3|mirror|perm2|set_chain2|draw_chain3,038,588,858,454,False,False,True
Combined,Set1,Draw2,5,038,boxed,14.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,3,038,1,13,False,4,3,1,0.0,1,0,0,0,1,0.0,0,0.0,0,2,2,2,3,0,False,boxed|cov2|hp_repeat3|mirror|perm2|set_chain2|draw_chain3,038,588,858,454,False,False,True
Midday,Set1,Draw1,7,049,straight,13.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,940,1,15,True,2,3,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,049,445,858,454,False,False,True
Midday,Set1,Draw1,6,049,straight,13.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,940,1,15,True,2,3,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,049,445,858,454,False,False,True
Midday,Set1,Draw4,4,033,straight,13.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,033,1,13,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|draw_chain5,033,588,858,454,False,False,True
Midday,Set1,Draw6,1,03358,straight,13.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,50833,1,13,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,03358,588,858,454,False,False,True
Midday,Set1,Draw6,2,335,straight,13.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,533,1,13,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain4,335,588,858,454,False,False,True
Midday,Set1,Draw7,1,033,straight,13.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,033,1,13,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain5,033,588,858,454,False,False,True
Evening,Set3,Draw1,7,445,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,445,1,15,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain3,445,445,858,454,True,True,True
Evening,Set3,Draw1,6,445,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,445,1,15,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain3,445,445,858,454,True,True,True
Evening,Set3,Draw1,5,445,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,445,1,15,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain3,445,445,858,454,True,True,True
Combined,Set1,Draw3,5,038,boxed,13.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,038,1,13,False,4,2,1,0.0,1,0,0,0,1,0.0,0,0.0,0,2,2,2,3,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2|draw_chain3,038,588,858,454,False,False,True
Combined,Set1,Draw3,4,038,boxed,13.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,038,1,13,False,4,2,1,0.0,1,0,0,0,1,0.0,0,0.0,0,2,2,2,3,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2|draw_chain3,038,588,858,454,False,False,True
Combined,Set1,Draw3,3,00449,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,90044,1,15,False,2,1,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2,00449,445,858,454,False,False,True
Evening,Set1,Draw2,5,038,boxed,13.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,038,1,13,False,4,2,1,0.0,1,0,0,0,1,0.0,0,0.0,0,2,2,2,3,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2|draw_chain3,038,588,858,454,False,False,True
Midday,Set3,Draw1,6,049,boxed,12.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,940,1,15,True,4,1,1,0.0,1,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,boxed|cov2|mirror|perm2|hidden3v|set_chain3,049,445,858,454,False,False,True
Midday,Set1,Draw6,2,0338,straight,12.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,0833,1,13,True,2,2,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,0338,588,858,454,False,False,True
Midday,Set1,Draw7,1,335,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,533,1,13,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain4,335,588,858,454,False,False,True
Evening,Set2,Draw1,7,445,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,445,1,15,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3,445,445,858,454,True,True,True
Evening,Set2,Draw1,6,445,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,445,1,15,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3,445,445,858,454,True,True,True
Evening,Set1,Draw1,7,445,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,445,1,15,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,1,3,2,1,True,straight|cov1|hidden3v|double_mirror|set_chain3|draw_chain2,445,445,858,454,True,True,True
Combined,Set1,Draw4,3,00449,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,90044,1,15,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|vtrac_straight|draw_chain2,00449,445,858,454,False,False,True
Evening,Set1,Draw1,7,038,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,083,1,13,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain3,038,588,858,454,False,False,True
Evening,Set1,Draw1,6,038,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,083,1,13,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain3,038,588,858,454,False,False,True
Evening,Set1,Draw2,6,038,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,083,1,13,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain3,038,588,858,454,False,False,True
Midday,Set2,Draw1,7,049,straight,11.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,940,1,15,True,2,1,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|mirror|hidden3v|set_chain3,049,445,858,454,False,False,True
Midday,Set1,Draw6,2,00338,straight,11.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,00833,1,13,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,00338,588,858,454,False,False,True
Midday,Set1,Draw6,2,038,straight,11.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,083,1,13,True,2,2,0,0.0,3,0,0,0,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,038,588,858,454,False,False,True
Midday,Set1,Draw7,1,044,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,440,1,15,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,0,2,1,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2,044,445,858,454,False,False,True
Evening,Set1,Draw6,2,099,straight,11.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,990,1,15,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,1,1,2,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain2,099,445,858,454,False,False,True
Combined,Set1,Draw1,7,088,straight,11.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,088,2,13,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov2|vstr2|double_mirror,088,588,858,454,False,False,True
Combined,Set1,Draw4,4,038,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,083,1,13,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,0,2,2,2,3,0,False,straight|cov1|mirror|set_chain2|draw_chain3,038,588,858,454,False,False,True
Evening,Set1,Draw3,5,038,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,038,1,13,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,0,2,2,2,3,0,False,straight|cov1|mirror|set_chain2|draw_chain3,038,588,858,454,False,False,True
Evening,Set1,Draw3,5,088,straight,11.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,088,1,13,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,2,1,3,1,True,straight|cov1|hp_repeat3|double_mirror|draw_chain3,088,588,858,454,False,False,True
Midday,Set1,Draw7,1,0338,boxed,10.5,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,0338,1,13,True,4,1,1,0.0,1,0,0,0,1,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov2|mirror|perm2|hidden3v|draw_chain2,0338,588,858,454,False,False,True
Midday,Set1,Draw7,1,038,straight,10.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,083,1,13,True,2,1,0,0.0,3,0,0,0,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,038,588,858,454,False,False,True
Evening,Set2,Draw1,7,4455,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,4455,1,15,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2,4455,445,858,454,False,False,True
Evening,Set2,Draw1,6,4455,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,4455,1,15,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2,4455,445,858,454,False,False,True
Evening,Set1,Draw1,6,099,boxed,10.5,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,2,990,1,15,True,4,2,1,0.0,1,0,0,0,0,0.0,0,0.5,0,0,1,1,2,1,True,boxed|cov2|hp_repeat2|perm2|hidden3v|double_mirror|draw_chain2,099,445,858,454,False,False,True
Evening,Set1,Draw3,5,00388,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,00388,1,13,False,4,1,1,0.0,1,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2,00388,588,858,454,False,False,True
Evening,Set1,Draw4,4,088,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,088,1,13,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,2,1,3,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain3,088,588,858,454,False,False,True
Midday,Set3,Draw1,7,044,straight,9.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,440,1,15,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov1|hidden3v|double_mirror|set_chain2,044,445,858,454,False,False,True
Midday,Set1,Draw3,5,044,straight,9.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,440,1,15,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov1|hidden3v|double_mirror|set_chain2,044,445,858,454,False,False,True
Midday,Set1,Draw7,1,445,straight,9.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,445,1,15,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,0,1,1,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight,445,445,858,454,True,True,True
Evening,Set1,Draw1,7,099,straight,9.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,990,1,15,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,1,1,2,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|draw_chain2,099,445,858,454,False,False,True
Evening,Set1,Draw1,7,4455,straight,9.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,4455,1,15,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov1|hidden3v|set_chain2,4455,445,858,454,False,False,True
Evening,Set1,Draw2,6,099,boxed,9.5,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,1,990,1,15,True,4,1,1,0.0,1,0,0,0,0,0.0,0,0.5,0,0,1,1,2,1,True,boxed|cov2|perm2|hidden3v|double_mirror|draw_chain2,099,445,858,454,False,False,True
Evening,Set1,Draw7,1,099,boxed,9.5,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,1,990,1,15,True,4,1,1,0.0,1,0,0,0,0,0.0,0,0.5,0,0,1,1,2,1,True,boxed|cov2|perm2|hidden3v|double_mirror|draw_chain2,099,445,858,454,False,False,True
Combined,Set3,Draw1,7,044,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,440,1,15,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov1|double_mirror|set_chain2,044,445,858,454,False,False,True
Combined,Set3,Draw1,6,038,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,083,1,13,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,038,588,858,454,False,False,True
Combined,Set1,Draw4,4,00338,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,00833,1,13,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,00338,588,858,454,False,False,True
Combined,Set1,Draw6,2,445,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,445,1,15,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,0,1,1,1,True,straight|cov1|double_mirror|vtrac_straight,445,445,858,454,True,True,True
Evening,Set3,Draw1,7,038,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,083,1,13,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,038,588,858,454,False,False,True
Evening,Set1,Draw2,6,00338,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,00833,1,13,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,00338,588,858,454,False,False,True
Evening,Set1,Draw3,5,0388,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,0388,1,13,False,4,1,1,0.0,1,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2,0388,588,858,454,False,False,True
Combined,Set1,Draw3,5,099,boxed,8.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,990,1,15,False,4,1,1,0.0,1,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,boxed|cov2|perm2|double_mirror,099,445,858,454,False,False,True
Combined,Set1,Draw4,4,0338,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,0833,1,13,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0338,588,858,454,False,False,True
Evening,Set1,Draw2,6,0338,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,0833,1,13,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0338,588,858,454,False,False,True
Combined,Set1,Draw3,5,445,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,445,1,15,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov1|double_mirror,445,445,858,454,True,True,True
