triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
469,255,15,15,9,1,12,3,2,7,5,0,2,2,3,6,14.287,23.35,"col1,funnel_precol1,hot16,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
377,34,11,11,1,4,8,0,2,3,2,0,0,3,3,6,17.664,23.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
337,34,22,22,2,2,11,0,3,1,0,0,0,3,3,6,17.182,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
024,135,44,44,3,2,25,0,3,2,2,0,0,3,3,6,16.066,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
044,15,38,38,9,2,25,1,8,4,4,0,0,3,3,7,15.918,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
048,145,32,32,8,2,20,1,4,4,4,0,0,3,3,7,15.731,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
359,145,32,32,8,2,20,1,4,4,4,0,0,3,3,7,15.403,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
066,12,22,22,7,4,15,0,4,4,1,0,0,3,3,7,15.286,23.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
488,45,23,23,8,2,13,0,1,1,1,0,0,3,3,6,14.765,23.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
014,125,23,23,9,2,20,1,4,4,4,0,0,3,3,7,14.167,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
005,11,7,7,0,2,5,0,0,0,0,0,0,2,2,2,19.664,22.95,"hot16,hot20,set1_bonus,straight_lane,vertical1,vertical2"
055,11,7,7,0,1,5,0,0,0,0,0,0,2,2,2,19.336,22.95,"hot16,hot20,set1_bonus,straight_lane,vertical1"
003,14,5,5,0,1,4,0,0,0,0,0,0,3,2,2,19.28,22.95,"hot16,hot20,set1_bonus,straight_lane,vertical1"
006,12,5,5,0,1,4,0,0,0,0,0,0,2,2,3,18.8,22.95,"hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1"
004,15,19,19,0,1,8,0,1,0,0,0,0,2,3,5,18.753,22.95,"funnel_precol1,hot12,hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1"
033,14,18,18,0,4,9,0,0,0,0,0,0,2,3,4,18.431,22.95,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4"
057,113,12,12,0,1,9,0,1,0,0,0,0,2,2,4,18.354,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1"
039,145,16,16,1,3,9,0,1,1,0,0,0,3,3,5,18.247,22.95,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
025,113,12,12,0,1,9,0,0,0,0,0,0,2,2,4,17.979,22.95,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1"
255,13,28,28,0,1,15,0,0,0,0,0,0,3,3,6,17.28,22.95,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1"
022,13,32,32,0,4,17,0,3,3,0,0,0,3,3,5,17.269,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vertical4,vt_straight"
023,134,26,26,0,3,15,0,3,1,0,0,0,3,3,5,17.2,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_straight"
037,134,20,20,0,3,11,0,3,1,1,0,0,3,3,5,16.67,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
015,112,6,6,0,1,5,0,0,0,0,0,0,1,2,4,16.658,22.95,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1"
036,124,15,15,1,3,11,0,3,1,0,0,0,2,3,6,15.81,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
889,45,34,34,4,1,17,0,1,0,0,0,0,3,3,7,15.793,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1"
179,235,43,43,18,3,37,3,11,12,4,0,0,3,3,7,15.276,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
899,45,34,34,11,3,31,2,6,6,4,0,0,3,3,7,14.559,22.95,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
034,145,22,22,1,2,13,0,4,0,0,0,0,3,3,6,16.632,22.35,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
137,234,21,21,2,2,16,0,6,5,1,0,0,3,3,6,16.86,22.05,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
246,235,43,43,18,2,37,5,9,12,9,0,0,3,3,7,15.022,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
689,245,24,24,8,2,19,2,3,5,4,0,0,3,3,7,14.212,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
122,23,22,22,2,4,14,0,3,8,3,0,0,3,3,6,16.782,21.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
026,123,23,23,2,4,13,0,4,5,3,0,0,3,3,6,15.77,21.65,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
228,34,11,11,1,3,8,0,2,3,2,0,0,3,3,6,17.4,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
268,234,21,21,2,2,16,0,2,5,5,0,0,3,3,6,15.869,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
157,123,23,23,2,4,13,0,4,5,3,0,0,3,3,6,15.791,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
599,15,38,38,9,4,25,4,6,4,0,0,0,3,3,7,15.703,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
479,355,36,36,10,1,21,3,2,5,5,0,0,3,3,7,15.222,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
047,135,27,27,8,2,21,1,3,4,4,0,0,3,3,7,14.928,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
115,12,22,22,7,4,15,3,2,4,4,0,0,3,3,7,14.695,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
256,123,20,20,6,3,17,2,1,2,1,0,0,3,3,6,14.513,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
688,24,19,19,8,4,15,0,2,1,1,0,0,3,3,6,14.189,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
569,125,23,23,9,2,20,1,3,4,4,0,0,3,3,7,13.515,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
188,24,17,17,8,2,14,0,2,1,1,0,0,3,3,7,12.65,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
344,45,34,34,11,3,31,4,14,6,2,0,0,3,3,7,15.988,21.5,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
346,245,33,33,14,3,31,5,11,7,2,0,0,3,3,7,14.794,21.5,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
069,125,15,15,1,4,6,0,2,3,0,0,0,3,3,6,17.513,21.35,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
558,14,5,5,0,0,4,0,0,0,0,0,0,3,2,2,18.6,21.25,"hot16,hot20,set1_bonus"
045,115,7,7,0,0,5,0,0,0,0,0,0,2,2,3,17.464,21.25,"hot16,hot20,hot8,set1_bonus"
458,145,16,16,1,3,9,0,0,1,1,0,0,3,3,5,17.091,21.25,"hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
557,13,23,23,0,0,10,0,0,0,0,0,0,3,3,6,16.891,21.25,"hot12,hot16,hot20,hot8,set1_bonus"
345,145,26,26,0,0,12,0,0,0,0,0,0,3,3,6,16.885,21.25,"hot12,hot16,hot20,hot8,set1_bonus"
355,14,25,25,0,0,12,0,0,0,0,0,0,2,3,6,16.76,21.25,"hot12,hot16,hot20,hot8,set1_bonus"
457,135,37,37,1,4,16,0,0,3,3,0,0,3,3,6,16.751,21.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vertical4,vt_only_lane,vt_straight"
056,112,6,6,0,1,5,0,0,0,0,0,0,1,2,4,16.658,21.25,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1"
027,133,20,20,0,4,6,0,0,2,2,0,0,3,3,6,16.655,21.25,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical4,vt_only_lane,vt_straight"
257,133,20,20,0,4,6,0,0,2,2,0,0,3,3,6,16.655,21.25,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical4,vt_only_lane,vt_straight"
028,134,21,21,0,0,11,0,0,0,0,0,0,2,3,6,16.274,21.25,"hot12,hot16,hot20,hot8,set1_bonus"
357,134,21,21,0,0,11,0,0,0,0,0,0,2,3,6,16.274,21.25,"hot12,hot16,hot20,hot8,set1_bonus"
578,134,26,26,0,3,15,0,0,1,1,0,0,3,3,5,16.258,21.25,"hot12,hot16,hot20,hot8,set1_bonus,vertical3,vt_only_lane,vt_straight"
145,125,15,15,1,4,6,0,0,3,3,0,0,3,3,6,16.22,21.25,"hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vertical4,vt_only_lane,vt_straight"
068,124,5,5,0,1,3,0,0,0,0,0,0,3,3,4,16.17,21.25,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1"
577,13,32,32,0,4,17,0,0,3,3,0,0,3,3,5,16.087,21.25,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical3,vertical4,vt_only_lane,vt_straight"
568,124,11,11,1,0,8,0,0,0,0,0,0,2,3,5,16.023,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
349,455,23,23,6,1,14,1,2,3,3,0,0,3,3,7,15.641,21.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
489,455,23,23,6,1,14,1,2,3,3,0,0,3,3,7,15.641,21.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
067,123,19,19,1,4,11,0,2,3,3,0,0,3,3,6,15.618,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
556,12,7,7,0,0,7,0,0,0,0,0,0,3,1,4,15.536,21.25,"hot12,hot16,hot20,hot8,set1_bonus"
449,55,21,21,6,1,13,1,2,3,3,0,0,2,3,7,15.357,21.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
499,55,21,21,6,1,13,1,2,3,3,0,0,2,3,7,15.357,21.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
012,123,13,13,0,1,11,0,1,1,1,0,0,3,3,5,15.331,21.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,vertical1,vt_only_lane,vt_straight"
567,123,13,13,0,1,11,0,1,1,1,0,0,3,3,5,15.331,21.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,vertical1,vt_only_lane,vt_straight"
258,134,20,20,0,3,11,0,0,1,1,0,0,3,3,5,15.285,21.25,"hot12,hot16,hot20,hot8,set1_bonus,vertical3,vt_only_lane,vt_straight"
049,155,22,22,6,1,14,1,2,3,3,0,0,2,3,7,15.261,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
459,155,22,22,6,1,14,1,2,3,3,0,0,2,3,7,15.261,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
135,124,5,5,0,0,3,0,0,0,0,0,0,3,3,4,15.15,21.25,"hot12,hot16,hot20,hot8,set1_bonus"
125,123,19,19,1,4,11,0,0,3,3,0,0,3,3,6,15.029,21.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vertical4,vt_only_lane,vt_straight"
589,145,22,22,1,0,13,0,0,0,0,0,0,3,3,6,15.023,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
158,124,15,15,1,3,11,0,0,1,1,0,0,2,3,6,14.397,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
456,125,18,18,7,1,16,1,2,3,3,0,0,3,3,7,13.806,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
668,24,12,12,6,4,11,0,3,2,1,0,0,2,2,6,12.712,19.8,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
038,144,4,4,0,2,3,0,0,0,0,0,0,2,2,3,17.788,19.55,"hot12,hot16,set1_bonus,straight_lane,vertical1,vertical2"
189,245,33,33,14,1,31,3,4,7,7,0,0,3,3,7,13.261,19.4,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
018,124,8,8,2,2,8,0,1,1,1,0,0,2,1,5,14.544,19.25,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
378,344,6,6,0,1,5,0,0,0,0,0,0,3,2,4,15.225,18.95,"hot12,hot16,hot8,set1_bonus,straight_lane,vertical1"
388,44,5,5,0,3,4,0,1,0,0,0,0,2,2,4,16.32,18.9,"funnel_precol1,hot12,hot16,hot8,ls2_lane,set1_bonus,straight_lane,vertical3"
159,125,18,18,9,2,16,4,4,4,2,0,0,3,2,7,13.158,18.55,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
156,122,17,17,9,2,16,1,3,4,2,0,0,3,2,7,12.109,18.55,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
466,25,20,20,13,2,18,2,3,5,5,0,0,3,2,6,12.3,18.3,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
046,125,18,18,9,2,16,1,3,4,4,0,0,3,2,7,12.114,18.0,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
119,25,20,20,13,3,18,5,6,5,4,0,0,3,2,6,13.635,17.95,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
238,344,6,6,0,1,5,0,0,0,0,0,0,3,2,4,14.658,17.7,"hot12,hot16,hot8,set1_bonus,straight_lane,vertical1"
348,445,6,6,0,1,5,0,0,0,0,0,0,3,2,4,14.658,17.7,"hot12,hot16,hot8,set1_bonus,straight_lane,vertical1"
149,255,13,13,9,1,12,3,2,5,5,0,0,2,2,5,12.892,17.65,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
016,122,17,17,9,2,16,1,3,4,4,0,0,3,2,7,12.003,17.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
356,124,8,8,2,2,8,0,1,1,1,0,0,2,1,5,13.356,17.55,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
358,144,4,4,0,0,3,0,0,0,0,0,0,2,2,3,15.938,17.25,"hot12,hot16,set1_bonus"
389,445,6,6,0,1,5,0,0,0,0,0,0,3,2,4,14.658,17.25,"hot12,hot16,hot8,set1_bonus,straight_lane,vertical1"
368,244,4,4,0,3,4,0,0,0,0,0,0,3,1,3,14.55,17.25,"hot12,hot16,hot8,set1_bonus,straight_lane,vertical2,vertical3"
011,12,2,2,2,2,2,0,2,2,2,0,0,2,1,1,15.45,17.15,"funnel_precol1,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
113,24,12,12,6,2,11,3,5,2,1,0,0,2,2,6,13.563,16.6,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
