triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
059,115,24,24,10,3,21,5,7,5,0,0,0,3,3,7,16.783,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
358,144,40,40,8,3,27,2,5,16,16,0,0,3,3,7,16.761,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
348,445,38,38,6,3,25,0,4,14,9,0,0,3,3,7,16.643,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
138,244,31,31,3,3,22,0,3,11,9,0,0,3,3,7,16.535,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
008,14,28,28,8,3,24,0,9,11,8,0,0,3,3,6,16.266,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
556,12,33,33,8,3,27,2,6,12,11,0,0,3,3,7,16.198,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
034,145,37,37,9,3,28,2,3,11,6,0,0,3,3,7,15.862,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
048,145,36,36,12,2,28,3,4,14,14,0,0,3,3,7,15.694,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
288,34,18,18,4,2,9,0,0,2,2,0,0,3,3,6,15.425,24.6,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
268,234,16,16,3,2,10,0,1,3,3,0,0,3,3,6,15.35,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
366,24,20,20,0,3,13,0,2,3,3,0,0,3,3,5,17.355,24.45,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
177,23,30,30,3,3,22,0,8,2,1,0,0,3,3,6,17.865,24.35,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
049,155,36,36,9,3,26,4,7,12,5,0,0,3,3,7,16.629,24.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
167,223,7,7,0,1,2,0,0,1,1,0,0,2,3,3,19.407,24.3,"hot16,hot20,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
258,134,44,44,6,3,24,1,4,12,12,0,0,3,3,7,18.882,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
166,22,14,14,2,1,11,1,1,8,8,0,0,2,3,7,18.518,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
126,223,7,7,0,1,2,0,0,1,1,0,0,2,3,3,18.193,24.3,"hot16,hot20,set1_bonus,vertical1,vt_only_lane,vt_straight"
668,24,23,23,8,4,20,4,6,12,7,0,0,3,3,7,17.835,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
566,12,14,14,2,3,12,1,1,8,7,0,0,3,3,7,17.043,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
266,23,17,17,1,1,10,0,1,2,2,0,0,3,3,6,16.891,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
457,135,25,25,1,2,14,0,0,5,5,0,0,3,3,5,16.884,24.3,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
468,245,23,23,6,2,20,3,3,12,10,0,0,3,3,7,16.804,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
289,345,30,30,4,3,21,0,3,11,11,0,0,3,3,7,16.517,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
056,112,18,18,6,3,14,0,1,7,7,0,0,3,3,5,15.969,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
466,25,20,20,6,2,19,3,4,9,5,0,0,3,2,7,15.725,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
345,145,61,61,18,3,44,4,8,19,19,0,0,3,3,7,15.568,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
346,245,44,44,12,3,37,3,6,15,14,0,0,3,3,7,15.445,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
589,145,37,37,9,3,28,0,3,11,11,0,0,3,3,7,15.395,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
455,15,31,31,6,3,25,0,2,7,7,0,0,3,3,6,15.106,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
057,113,25,25,10,3,21,5,1,5,5,0,0,3,3,7,14.792,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
058,114,23,23,8,1,20,0,0,6,6,0,0,3,2,7,14.713,24.3,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
045,115,24,24,10,3,21,0,1,5,5,0,0,3,3,7,13.563,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
234,345,33,33,8,3,19,2,2,11,9,0,0,3,3,7,16.812,24.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
344,45,21,21,2,3,15,0,3,5,0,0,0,3,3,6,16.257,24.15,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
244,35,7,7,2,4,5,0,0,1,0,0,0,2,3,5,14.557,24.15,"hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
014,125,36,36,11,4,30,3,7,12,3,0,0,3,3,7,16.307,24.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
667,23,16,16,5,3,10,2,4,2,0,0,0,3,3,6,17.428,23.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
458,145,48,48,6,3,31,0,3,15,15,0,0,3,3,7,16.529,23.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
229,35,28,28,5,2,24,0,0,1,1,0,0,3,3,7,15.9,23.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
223,34,39,39,7,2,31,0,0,1,1,0,0,3,3,7,15.588,23.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
247,335,2,2,2,0,2,0,0,0,0,0,0,2,1,1,15.5,23.5,"hot20,hot4,set1_bonus,superhot_set1"
477,35,28,28,5,1,24,2,5,1,0,0,0,3,3,7,16.975,23.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_straight"
278,334,2,2,0,1,0,0,0,2,0,0,2,1,2,2,23.35,23.35,"hot16,literal_draw,straight_lane,vertical1,vt_straight"
449,55,20,20,2,4,13,0,3,6,1,0,1,3,3,6,17.178,23.35,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
445,15,11,11,2,1,7,0,1,2,1,0,1,3,3,5,13.35,23.35,"funnel_precol1,hot16,hot4,hot8,literal_draw,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
067,123,14,14,0,4,3,0,0,1,0,0,0,2,3,4,18.129,23.25,"hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical4,vt_straight"
022,13,19,19,3,4,9,0,1,2,0,0,0,2,3,6,17.979,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
249,355,18,18,3,2,11,1,3,6,5,0,0,3,3,7,17.294,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
066,12,21,21,8,3,15,4,6,5,0,0,0,3,3,7,16.99,23.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
447,35,15,15,1,3,9,0,2,5,0,0,0,3,3,6,18.023,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
044,15,16,16,0,4,11,0,3,5,0,0,0,3,3,5,17.769,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical4,vt_straight"
147,235,36,36,5,3,26,1,4,10,2,0,0,3,3,7,16.576,22.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
349,455,30,30,4,3,20,0,3,9,6,0,0,3,3,7,15.618,22.35,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
026,123,16,16,0,3,4,0,0,2,1,0,0,2,3,4,17.338,21.85,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
157,123,16,16,0,3,4,0,0,2,2,0,0,2,3,4,17.181,21.85,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical2,vertical3,vt_only_lane,vt_straight"
578,134,32,32,5,2,16,0,0,2,2,0,0,3,3,6,16.442,21.85,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
269,235,36,36,5,3,26,1,2,10,10,0,0,3,3,7,16.104,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
689,245,40,40,13,3,33,3,6,14,13,0,0,3,3,7,15.655,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
569,125,36,36,11,3,30,3,3,12,12,0,0,3,3,7,15.207,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
028,134,8,8,4,2,7,0,0,2,2,0,0,3,2,5,14.281,21.85,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
357,134,8,8,4,2,7,0,0,2,2,0,0,3,2,5,14.281,21.85,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
027,133,11,11,0,3,4,0,1,3,3,0,0,1,3,4,18.368,21.75,"funnel_precol1,hot12,hot16,hot20,ls_col_42,set1_bonus,vertical2,vertical3,vt_only_lane,vt_straight"
248,345,21,21,0,3,9,0,1,8,8,0,0,3,3,5,17.769,21.75,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
379,345,21,21,0,3,9,0,1,8,8,0,0,3,3,5,17.769,21.75,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
577,13,19,19,3,3,9,0,1,2,2,0,0,2,3,6,16.716,21.75,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
479,355,18,18,3,2,11,1,2,6,6,0,0,3,3,7,16.444,21.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
459,155,36,36,9,3,26,4,7,12,12,0,0,3,3,7,16.199,21.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
677,23,17,17,3,2,13,1,6,1,0,0,0,3,3,7,16.168,21.75,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
245,135,61,61,15,3,40,2,4,13,13,0,0,3,3,7,15.78,21.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
246,235,18,18,3,3,13,1,2,6,6,0,0,3,2,7,17.594,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
125,123,14,14,0,3,3,0,0,1,1,0,0,2,3,4,17.457,21.55,"hot16,hot20,ls_col_42,set1_bonus,vertical3,vt_only_lane,vt_straight"
179,235,18,18,3,3,13,1,1,6,6,0,0,3,2,7,17.233,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
149,255,17,17,5,3,13,2,2,7,7,0,0,2,2,6,16.874,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
469,255,17,17,5,3,13,2,2,7,7,0,0,2,2,6,16.874,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
112,23,16,16,5,3,10,1,1,2,2,0,0,3,3,6,15.059,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
115,12,21,21,8,3,15,3,2,5,5,0,0,3,3,7,14.881,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
024,135,17,17,6,2,14,0,1,2,1,0,0,3,3,6,14.835,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
114,25,14,14,6,1,12,2,1,3,3,0,0,3,2,6,13.839,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
669,25,14,14,6,1,12,2,1,3,3,0,0,3,2,6,13.839,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
489,455,30,30,4,3,20,0,2,9,9,0,0,3,3,7,15.378,21.45,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
299,35,15,15,1,3,9,0,1,5,4,0,0,3,3,6,17.45,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
224,35,17,17,4,3,16,0,0,0,0,0,0,3,2,7,16.806,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical3"
599,15,16,16,0,3,11,0,1,5,5,0,0,3,3,5,16.512,21.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
144,25,14,14,2,3,10,0,1,4,4,0,0,2,2,6,16.486,21.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
779,35,17,17,4,0,16,0,0,0,0,0,0,3,2,7,16.294,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
899,45,21,21,2,3,15,0,5,5,4,0,0,3,3,6,16.081,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
699,25,14,14,2,3,10,0,0,4,4,0,0,2,2,6,16.007,21.25,"hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
499,55,19,19,2,3,13,0,2,5,5,0,0,3,3,6,15.937,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
679,235,6,6,1,1,3,0,0,1,1,0,0,2,3,5,14.792,21.25,"hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
225,13,32,32,7,1,28,0,0,1,1,0,0,3,3,7,14.331,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
799,35,7,7,2,1,5,0,0,1,1,0,0,2,3,5,13.357,21.25,"hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
399,45,4,4,0,2,1,0,1,1,0,0,0,2,3,3,17.2,19.65,"funnel_precol1,hot16,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
099,15,10,10,2,3,7,0,5,1,0,0,0,3,3,5,15.0,19.65,"funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
199,25,13,13,2,2,11,0,5,2,1,0,0,2,3,6,14.358,19.65,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
448,45,4,4,0,1,1,0,0,1,1,0,0,2,3,3,15.0,18.75,"hot16,hot8,set1_bonus,vertical1,vt_only_lane,vt_straight"
377,34,13,13,6,1,9,1,1,0,0,0,0,2,3,7,13.281,17.7,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
046,125,3,3,2,1,3,1,1,2,2,0,0,2,1,3,17.45,17.65,"col1,funnel_precol1,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
159,125,3,3,2,1,3,1,1,2,2,0,0,2,1,3,17.45,17.65,"col1,funnel_precol1,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
129,235,2,2,0,2,2,0,0,1,1,0,0,2,1,2,17.475,17.55,"hot12,hot16,ls_col_42,set1_bonus,vertical2,vt_only_lane,vt_straight"
467,235,2,2,0,2,2,0,0,1,1,0,0,2,1,2,17.475,17.55,"hot12,hot16,ls_col_42,set1_bonus,vertical2,vt_only_lane,vt_straight"
122,23,17,17,3,1,13,0,0,1,1,0,0,3,3,7,13.279,17.25,"hot12,hot16,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
228,34,13,13,6,0,9,0,0,0,0,0,0,2,3,7,12.058,16.0,"hot12,hot16,hot4,hot8,set1_bonus,superhot_set1"
