section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Combined,Set1,Draw1,7,22339,straight,12,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span6
Combined,Set1,Draw1,7,223399,straight,12,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw1,6,22339,straight,12,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span6
Combined,Set1,Draw1,6,399,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span5|vstr2
Combined,Set1,Draw1,6,223399,straight,12,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw1,5,23399,straight,12,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw1,5,2339,straight,12,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span6|hot1
Combined,Set1,Draw1,5,223,straight,12,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span7|hot1
Combined,Set1,Draw1,5,2233,straight,12,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span6|hot1
Combined,Set1,Draw2,6,2249,straight,12,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span6|mirror
Combined,Set1,Draw2,6,22334,boxed,12,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span5
Combined,Set1,Draw2,6,2234,boxed,12,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span6
Combined,Set1,Draw2,5,2249,straight,12,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span6|mirror
Combined,Set1,Draw2,5,22334,boxed,12,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span5
Combined,Set1,Draw2,5,2234,boxed,12,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span6
Combined,Set1,Draw2,4,22499,straight,12,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span4|mirror|hot1
Combined,Set1,Draw2,4,22599,boxed,12,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Combined,Set1,Draw2,3,22499,straight,12,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span4|mirror|hot1
Combined,Set1,Draw2,3,22599,boxed,12,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Combined,Set1,Draw2,2,334,boxed,12,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Combined,Set1,Draw2,2,229,straight,12,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span6|hot2
Combined,Set1,Draw2,2,234,straight,12,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span6|hot2
Combined,Set1,Draw2,2,2334,straight,12,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span5|hot2
Combined,Set1,Draw2,1,234,straight,12,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span6|hot2
Combined,Set1,Draw2,6,3399,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Combined,Set1,Draw2,6,339,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span5|vstr2
Combined,Set1,Draw2,5,3399,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Combined,Set1,Draw2,5,339,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span5|vstr2
Combined,Set1,Draw2,2,2245,straight,12,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span5|hot2
Combined,Set1,Draw3,5,22449,straight,12,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span5|mirror
Combined,Set1,Draw3,4,22449,straight,12,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span5|mirror
Combined,Set1,Draw3,3,2249,straight,12,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span5|mirror|hot1
Combined,Set1,Draw3,3,224499,straight,12,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw3,2,3344,boxed,12,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span4|hot2
Combined,Set1,Draw3,2,344,boxed,12,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Combined,Set1,Draw3,1,344,boxed,12,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Combined,Set1,Draw3,1,229,boxed,12,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Combined,Set1,Draw3,3,3399,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span3|vstr2|hot1
Combined,Set1,Draw3,3,233,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span4|vstr2|hot1
Combined,Set1,Draw3,3,339,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span4|vstr2|hot1
Combined,Set1,Draw3,2,22445,straight,12,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Combined,Set1,Draw4,2,2249,straight,12,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|span4|mirror|hot2
Combined,Set1,Draw4,2,033,straight,12,"R2,R4",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw4,2,02244,straight,12,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Combined,Set1,Draw4,1,2249,straight,12,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|span4|mirror|hot2
Combined,Set1,Draw4,1,02244,straight,12,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Combined,Set1,Draw4,3,2234,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Combined,Set1,Draw4,3,22334,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw4,3,22339,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw4,3,223399,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw4,2,233,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw4,2,339,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,2,22449,straight,12,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw5,1,22449,straight,12,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw5,3,22344,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw5,3,223344,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw5,2,2339,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,2,223,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,2,2233,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,1,223,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw6,1,22344,straight,12,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span2|vstr2|hot1
Combined,Set3,Draw1,7,223,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span7
Combined,Set3,Draw1,7,233,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span7
Combined,Set3,Draw1,7,22335,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set2,Draw1,7,338,boxed,11,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Combined,Set2,Draw1,7,3388,boxed,11,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Combined,Set2,Draw1,7,388,boxed,11,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Combined,Set2,Draw1,6,338,boxed,11,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Combined,Set2,Draw1,6,3388,boxed,11,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Combined,Set2,Draw1,6,388,boxed,11,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Combined,Set2,Draw1,4,2245,boxed,11,"R2,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Combined,Set2,Draw1,4,2334,straight,11,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set2,Draw1,7,334,straight,11,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span7
Combined,Set2,Draw1,6,334,straight,11,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span7
Combined,Set2,Draw1,5,22335,boxed,11,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set2,Draw1,5,335,straight,11,"R4,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Combined,Set2,Draw1,4,2335,boxed,11,"R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Combined,Set1,Draw1,7,229,straight,11,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span7
Combined,Set1,Draw1,7,33688,boxed,11,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Combined,Set1,Draw1,6,336,boxed,11,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Combined,Set1,Draw1,6,334,boxed,11,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span6
Combined,Set1,Draw1,6,229,straight,11,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span7
Combined,Set1,Draw1,5,2299,straight,11,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw1,5,22599,boxed,11,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Combined,Set1,Draw1,5,234,straight,11,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span6|hot1
Combined,Set1,Draw1,5,2334,straight,11,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw1,4,299,boxed,11,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span5|hot1
Combined,Set1,Draw1,4,234,straight,11,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span6|hot1
Combined,Set1,Draw1,4,2334,straight,11,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw1,3,33499,straight,11,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw1,3,3349,straight,11,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw1,2,3349,straight,11,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw1,1,239,boxed,11,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span2|hot2
Combined,Set1,Draw1,7,223,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span7
Combined,Set1,Draw1,7,2233,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span6
Combined,Set1,Draw1,7,23399,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw1,7,2339,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span6
Combined,Set1,Draw1,6,23399,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw1,6,2339,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span6
Combined,Set1,Draw1,6,223,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span7
Combined,Set1,Draw1,6,2233,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span6
Combined,Set1,Draw1,5,233,straight,11,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span6|hot1
Combined,Set1,Draw2,6,22499,straight,11,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Combined,Set1,Draw2,5,22499,straight,11,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Combined,Set1,Draw2,4,334,boxed,11,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span5|hot1
Combined,Set1,Draw2,4,229,straight,11,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span6|hot1
Combined,Set1,Draw2,4,234,straight,11,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span6|hot1
Combined,Set1,Draw2,4,2599,boxed,11,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Combined,Set1,Draw2,4,2334,straight,11,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw2,3,334,boxed,11,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span5|hot1
Combined,Set1,Draw2,3,229,straight,11,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span6|hot1
Combined,Set1,Draw2,3,234,straight,11,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span6|hot1
Combined,Set1,Draw2,3,2599,boxed,11,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Combined,Set1,Draw2,3,2334,straight,11,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw2,2,2259,boxed,11,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Combined,Set1,Draw2,2,225,straight,11,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span5|hot2
Combined,Set1,Draw2,2,3359,straight,11,"R4,R6",False,True,False,False,False,False,False,False,False,2,straight|cov2|vstr2|hot2
Combined,Set1,Draw2,2,3349,straight,11,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw2,1,2239,boxed,11,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|hot2
Combined,Set1,Draw2,6,22339,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw2,6,399,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Combined,Set1,Draw2,6,223399,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw2,5,22339,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw2,5,399,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Combined,Set1,Draw2,5,223399,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw2,4,2245,straight,11,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw2,3,2245,straight,11,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw2,2,245,straight,11,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span5|hot2
Combined,Set1,Draw3,5,2249,straight,11,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span5|mirror
Combined,Set1,Draw3,5,224499,straight,11,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw3,4,2249,straight,11,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span5|mirror
Combined,Set1,Draw3,4,224499,straight,11,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw3,3,22599,boxed,11,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Combined,Set1,Draw3,3,03344,boxed,11,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Combined,Set1,Draw3,3,22499,straight,11,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw3,3,033,straight,11,"R2,R4",False,True,False,False,False,False,False,False,False,1,straight|cov2|span3|vstr2|hot1
Combined,Set1,Draw3,2,2259,boxed,11,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Combined,Set1,Draw3,2,334,boxed,11,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span4|hot2
Combined,Set1,Draw3,2,229,straight,11,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span5|hot2
Combined,Set1,Draw3,3,03399,boxed,11,"R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Combined,Set1,Draw3,3,0599,boxed,11,"R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|mirror|hot1
Combined,Set1,Draw3,2,3359,straight,11,"R4,R6",False,True,False,False,False,False,False,False,False,2,straight|cov2|vstr2|hot2
Combined,Set1,Draw3,1,2239,boxed,11,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|hot2
Combined,Set1,Draw3,5,22344,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw3,5,223344,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,5,3399,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw3,5,339,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Combined,Set1,Draw3,4,22344,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw3,4,223344,straight,11,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,4,3399,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw3,4,339,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Combined,Set1,Draw3,3,399,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span3|vstr2|hot1
Combined,Set1,Draw3,3,22445,straight,11,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw3,2,2445,straight,11,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Combined,Set1,Draw4,4,22449,straight,11,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Combined,Set1,Draw4,3,22449,straight,11,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Combined,Set1,Draw4,2,03344,boxed,11,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|hot2
Combined,Set1,Draw4,2,2259,boxed,11,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Combined,Set1,Draw4,2,0244,straight,11,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Combined,Set1,Draw4,1,229,boxed,11,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span4|hot2
Combined,Set1,Draw4,1,0244,straight,11,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Combined,Set1,Draw4,2,059,boxed,11,"R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|mirror|hot2
Combined,Set1,Draw4,2,33447,straight,11,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw4,2,3447,straight,11,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Combined,Set1,Draw4,1,039,boxed,11,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span2|hot2
Combined,Set1,Draw4,1,3447,straight,11,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Combined,Set1,Draw4,3,223,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Combined,Set1,Draw4,3,2233,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw4,3,23399,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw4,3,2339,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw4,1,2239,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|vstr2|hot2
Combined,Set1,Draw4,1,079,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw4,2,22445,straight,11,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,2,03344,boxed,11,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|hot2
Combined,Set1,Draw5,2,2249,straight,11,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw5,2,033,straight,11,"R2,R4",False,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,2,02244,straight,11,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,2249,straight,11,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw5,1,02244,straight,11,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,039,boxed,11,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span2|hot2
Combined,Set1,Draw5,3,2234,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw5,3,22334,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw5,3,22339,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw5,3,223399,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw5,2,233,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,2,339,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,1,2239,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|vstr2|hot2
Combined,Set1,Draw5,1,079,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw6,2,22344,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw6,2,223344,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw6,1,0779,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span2|vstr2|hot1
Combined,Set1,Draw6,1,2234,straight,11,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span2|vstr2|hot1
Combined,Set3,Draw1,7,3368,boxed,10,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Combined,Set3,Draw1,7,11338,boxed,10,"R2,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set3,Draw1,7,1338,boxed,10,"R2,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Combined,Set3,Draw1,7,225,boxed,10,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span5
Combined,Set3,Draw1,6,1338,boxed,10,"R2,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Combined,Set3,Draw1,6,11338,boxed,10,"R2,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set3,Draw1,6,117,boxed,10,"R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Combined,Set3,Draw1,7,2335,straight,10,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set3,Draw1,6,2335,straight,10,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set3,Draw1,5,2335,straight,10,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set2,Draw1,7,2245,boxed,10,"R2,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set2,Draw1,7,113388,boxed,10,"R2,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set2,Draw1,7,13388,boxed,10,"R2,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set2,Draw1,6,13388,boxed,10,"R2,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set2,Draw1,6,2245,boxed,10,"R2,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set2,Draw1,5,2245,boxed,10,"R2,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set2,Draw1,5,2334,straight,10,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set2,Draw1,4,225,boxed,10,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Combined,Set2,Draw1,4,234,straight,10,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set2,Draw1,3,234,straight,10,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set2,Draw1,2,234,straight,10,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set2,Draw1,1,234,straight,10,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set2,Draw1,5,2335,boxed,10,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set2,Draw1,7,22335,straight,10,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set2,Draw1,6,22335,straight,10,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set2,Draw1,7,223388,straight,10,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set2,Draw1,6,223388,straight,10,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,7,22599,boxed,10,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set1,Draw1,7,2299,straight,10,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw1,7,338,boxed,10,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
