triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
239,345,50,50,14,3,41,0,4,8,8,0,0,3,3,7,15.347,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
057,113,23,23,6,3,20,0,4,6,2,0,0,3,2,7,15.013,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
079,135,56,56,18,3,47,0,2,8,8,0,0,3,3,7,14.897,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
235,134,49,49,16,2,42,0,1,7,6,0,0,3,3,7,14.803,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
089,145,32,32,12,2,28,3,11,2,2,0,0,3,3,7,15.663,24.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
289,345,54,54,14,3,40,3,4,3,3,0,0,3,3,7,15.147,24.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
237,334,9,9,2,2,7,0,0,2,2,0,0,2,3,5,16.372,24.0,"hot12,hot16,hot20,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
278,334,9,9,2,2,7,0,0,2,2,0,0,2,3,5,16.372,24.0,"hot12,hot16,hot20,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
059,115,19,19,4,3,17,1,7,5,5,0,0,3,2,7,16.347,24.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
357,134,31,31,12,2,28,0,1,6,6,0,0,3,3,7,14.432,24.0,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
379,345,39,39,12,2,33,0,1,5,5,0,0,3,3,7,14.228,24.0,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
457,135,41,41,16,3,35,0,1,2,2,0,0,3,3,7,13.228,24.0,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
117,23,3,3,0,4,2,0,0,1,0,0,0,2,2,2,20.85,23.85,"hot16,hot20,set1_bonus,straight_lane,vertical2,vertical4,vt_straight"
017,123,28,28,3,4,22,1,5,5,2,0,0,3,3,7,18.157,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
448,45,29,29,9,1,21,3,9,0,0,0,0,3,3,7,15.814,23.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
005,11,20,20,4,3,17,1,4,5,3,0,0,3,2,7,16.39,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
055,11,20,20,4,3,17,0,3,5,0,0,0,3,2,7,15.705,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
223,34,47,47,13,2,36,3,6,3,2,0,0,3,3,7,15.638,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
229,35,34,34,10,4,28,1,4,2,2,0,0,3,3,7,14.153,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
225,13,29,29,10,2,25,2,3,3,2,0,0,3,3,7,13.99,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
899,45,30,30,2,1,13,0,1,1,0,0,1,3,3,6,16.403,23.35,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_straight"
178,234,17,17,1,3,12,0,1,3,1,0,0,3,3,5,17.753,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
147,235,26,26,3,3,19,1,4,3,0,0,0,3,3,7,17.733,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
236,234,17,17,1,3,12,0,0,3,2,0,0,3,3,5,17.206,23.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
378,344,22,22,3,3,17,0,5,3,3,0,0,3,3,6,16.857,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
238,344,22,22,3,3,17,0,4,3,3,0,0,3,3,6,16.607,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
137,234,28,28,2,3,22,0,1,5,5,0,0,3,3,6,16.466,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
037,134,43,43,7,4,30,0,4,5,5,0,0,3,3,6,15.812,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
347,345,54,54,14,3,40,0,7,3,0,0,0,3,3,7,15.327,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
344,45,30,30,2,2,13,0,4,0,0,0,0,3,3,6,17.632,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
226,23,5,5,0,2,4,0,0,1,0,0,0,3,2,4,16.91,22.95,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
445,15,15,15,2,1,8,1,2,0,0,0,0,3,3,6,16.8,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
023,134,41,41,11,4,27,2,6,2,2,0,0,3,3,7,15.637,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
667,23,3,3,0,3,2,0,0,1,0,0,0,2,2,2,20.45,21.8,"hot16,hot20,set1_bonus,straight_lane,vertical1,vertical3,vt_straight"
268,234,28,28,2,3,22,0,1,5,3,0,0,3,3,6,16.266,21.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
266,23,3,3,0,3,2,0,0,1,1,0,0,2,2,2,20.35,21.55,"hot16,hot20,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
112,23,3,3,0,3,2,0,0,1,1,0,0,2,2,2,19.783,21.55,"hot16,hot20,set1_bonus,vertical3,vt_only_lane,vt_straight"
367,234,10,10,0,2,7,0,0,2,2,0,0,3,3,4,17.425,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
167,223,7,7,0,2,6,0,0,2,2,0,0,3,2,4,17.157,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
128,234,10,10,0,2,7,0,0,2,2,0,0,3,3,4,16.985,21.55,"hot12,hot16,hot20,hot8,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
126,223,7,7,0,2,6,0,0,2,2,0,0,3,2,4,16.529,21.55,"hot12,hot16,hot20,hot8,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
256,123,28,28,3,3,22,0,0,5,5,0,0,3,3,7,15.979,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
269,235,26,26,3,3,19,0,0,3,3,0,0,3,3,7,15.86,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
258,134,43,43,7,3,30,0,0,5,5,0,0,3,3,6,14.977,21.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
345,145,32,32,12,2,28,0,0,2,2,0,0,3,3,7,13.428,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
056,112,10,10,2,3,9,0,0,3,1,0,0,3,2,6,15.9,21.5,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
246,235,14,14,1,3,10,0,1,3,1,0,0,3,3,6,15.679,21.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
149,255,6,6,0,2,2,0,0,2,2,0,0,1,3,4,17.533,21.4,"hot12,hot16,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
177,23,5,5,0,2,4,0,0,1,1,0,0,3,2,4,16.87,21.25,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
677,23,8,8,1,2,7,0,1,1,0,0,0,3,2,5,16.606,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
099,15,15,15,2,3,8,0,1,0,0,0,0,3,3,6,16.4,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3"
144,25,18,18,2,2,10,0,0,0,0,0,0,3,3,6,16.278,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
015,112,10,10,2,2,9,1,0,3,3,0,0,3,2,6,16.2,21.25,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
699,25,18,18,2,0,10,0,0,0,0,0,0,3,3,6,15.833,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
122,23,8,8,1,2,7,0,0,1,1,0,0,3,2,5,15.794,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
012,123,16,16,3,2,14,0,1,2,2,0,0,3,3,7,15.178,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
077,13,29,29,10,3,25,3,8,3,1,0,0,3,3,7,15.117,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
124,235,18,18,3,1,13,0,0,1,1,0,0,3,3,7,14.986,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
679,235,18,18,3,1,13,0,0,1,1,0,0,3,3,7,14.986,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
778,34,47,47,13,2,36,3,8,3,1,0,0,3,3,7,14.94,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
567,123,16,16,3,2,14,0,0,2,2,0,0,3,3,7,14.897,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
779,35,36,36,8,1,24,0,0,1,1,0,0,3,3,7,14.743,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
179,235,14,14,1,2,10,0,0,3,3,0,0,3,3,6,14.586,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
035,114,19,19,6,2,16,2,0,4,4,0,0,3,2,7,14.458,21.25,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
399,45,29,29,9,2,21,0,1,0,0,0,0,3,3,7,14.428,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
789,345,46,46,9,1,28,0,0,1,1,0,0,3,3,7,14.304,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
477,35,34,34,10,3,28,3,8,2,0,0,0,3,3,7,14.288,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
228,34,12,12,0,1,10,0,0,0,0,0,0,3,3,5,14.225,21.25,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1"
578,134,41,41,11,2,27,0,0,2,2,0,0,3,3,7,14.161,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
026,123,11,11,1,2,9,0,0,2,2,0,0,3,3,6,14.145,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
157,123,11,11,1,2,9,0,0,2,2,0,0,3,3,6,14.145,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
377,34,12,12,0,0,10,0,0,0,0,0,0,3,3,5,14.042,21.25,"hot12,hot16,hot20,hot8,set1_bonus"
577,13,28,28,8,1,19,0,0,1,1,0,0,3,3,7,14.018,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
058,114,19,19,6,2,16,0,0,4,4,0,0,3,2,7,13.621,21.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
479,355,41,41,16,0,34,0,0,0,0,0,0,3,3,7,12.939,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
129,235,5,5,1,2,3,1,0,1,1,0,0,2,3,4,15.63,20.6,"col1,hot12,hot16,hot4,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
467,235,5,5,1,2,3,0,0,1,1,0,0,2,3,4,14.67,20.6,"hot12,hot16,hot4,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
067,123,3,3,0,2,3,0,0,1,1,0,0,2,1,2,14.367,20.6,"hot12,hot16,hot8,set1_bonus,vertical2,vt_only_lane,vt_straight"
125,123,3,3,0,2,3,0,0,1,1,0,0,2,1,2,14.367,20.6,"hot12,hot16,hot8,set1_bonus,vertical2,vt_only_lane,vt_straight"
449,55,20,20,12,1,17,0,0,0,0,0,0,3,3,5,13.098,19.5,"hot12,hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1"
499,55,20,20,12,0,17,0,0,0,0,0,0,3,3,5,13.012,19.5,"hot12,hot16,hot4,hot8,set1_bonus,superhot_set1"
088,14,15,15,7,3,12,0,5,3,2,0,0,3,2,7,13.833,19.05,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
335,14,15,15,7,2,12,2,0,3,3,0,0,3,2,7,12.647,19.05,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
199,25,9,9,0,1,4,0,0,0,0,0,0,3,3,4,15.978,18.95,"hot12,hot16,hot8,set1_bonus,straight_lane,vertical1"
033,14,15,15,7,4,11,3,5,0,0,0,0,3,3,7,14.88,18.3,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4"
233,34,22,22,10,2,18,3,6,1,1,0,0,3,3,7,13.975,18.3,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
446,25,9,9,0,1,4,0,0,0,0,0,0,3,3,4,15.411,17.7,"hot12,hot16,hot8,set1_bonus,straight_lane,vertical1"
337,34,18,18,7,2,15,0,5,1,1,0,0,3,3,6,12.619,17.7,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
788,34,22,22,10,2,18,0,5,1,0,0,0,3,3,7,12.534,16.9,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
288,34,18,18,7,2,15,0,4,1,1,0,0,3,3,6,12.181,16.6,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
116,22,1,1,0,0,0,0,0,0,0,0,0,1,1,1,16.0,16.0,hot16
588,14,15,15,7,0,11,0,0,0,0,0,0,3,3,7,11.567,16.0,"hot12,hot16,hot4,hot8,set1_bonus,superhot_set1"
127,233,1,1,0,0,1,0,0,0,0,0,0,1,1,1,13.25,13.25,"hot12,set1_bonus"
267,233,1,1,0,0,1,0,0,0,0,0,0,1,1,1,13.25,13.25,"hot12,set1_bonus"
