section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set2,Draw1,6,9,4,1,0.0,4,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,005699:1;0069:1;00159:1,599006:1;9006:1;10059:1,8,4,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,21.0,67.5,3,True,False
Combined,Set2,Draw1,6,34,2,1,0.0,3,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,399:1;349:1;3499:1,993:2;934:1;9934:1,4,3,0,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,16.0,43.5,2,True,False
Combined,Set2,Draw1,6,1,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,005:1,005:1,2,5,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,13.0,96.5,1,True,False
Combined,Set2,Draw1,6,24,2,2,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,346:1;134699:1;34699:1,634:1;199364:1;99364:1,4,2,1,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,13.0,57.0,2,True,False
Combined,Set2,Draw1,6,25,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,199:1,199:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,4,1,0.0,12.0,30.5,3,True,False
Combined,Set2,Draw1,6,8,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0013:1;0036:1;013:1,0013:1;0063:1;013:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,11.0,34.0,1,True,False
Combined,Set2,Draw1,6,14,1,1,0.0,3,0.0,False,False,False,False,False,False,True,2,1,2,1,6,0,0,0,003599:1;0034599:1;03599:1,005993:1;0059934:1;05993:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,9.5,46.5,2,True,False
Combined,Set2,Draw1,6,35,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,499:1,994:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,2,0,1,0.0,9.0,45.0,1,True,False
Combined,Set2,Draw1,6,6,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,016:1,610:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,2,0,1,0.0,7.0,22.5,1,True,False
Combined,Set2,Draw1,6,18,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,136:1,136:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,0.0,4.0,29.5,1,True,False
Combined,Set2,Draw1,7,15,3,1,0.0,6,0.0,True,True,False,False,False,False,True,3,1,3,1,7,0,0,0,599:1;099:1;04599:1,599:3;990:1;59940:1,6,6,0,0.0,0,0,2,4,0,0,0.5,1,4,4,1,0.0,28.5,52.5,3,True,False
Combined,Set2,Draw1,7,5,3,2,0.0,7,0.0,False,False,False,False,False,False,True,3,1,3,1,9,0,0,0,009:1;00599:1;0059:1,900:1;59900:1;0059:1,6,7,1,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,21.5,106.5,2,True,False
Combined,Set2,Draw1,7,2,4,2,0.0,4,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,001:1;006:1;0015:1,001:2;006:1;1005:1,8,4,1,0.0,0,0,2,0,0,0,0.0,1,4,0,1,0.0,21.0,48.0,1,True,False
Combined,Set2,Draw1,7,9,4,1,0.0,4,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,005699:1;0069:1;00159:1,599006:1;9006:1;10059:1,8,4,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,21.0,67.5,3,True,False
Combined,Set2,Draw1,7,23,3,2,0.0,1,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,336:1;3366:1;133:1,336:2;3366:2;133:1,6,1,1,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,17.0,57.5,2,True,False
Combined,Set2,Draw1,7,34,2,1,0.0,3,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,399:1;33499:1,993:2;99334:1,4,3,0,0.0,0,0,2,0,0,0,0.0,1,2,4,1,0.0,17.0,43.5,3,True,False
Combined,Set2,Draw1,7,33,3,1,0.0,1,0.0,True,False,False,False,False,False,True,3,1,3,1,4,0,0,0,334:1;339:1;3399:1,334:2;933:2;9933:2,6,1,0,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,16.5,58.0,2,True,False
Combined,Set2,Draw1,7,24,2,2,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,13346699:1;3346:1;13346:1,19933664:1;6334:1;63341:1,4,2,1,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,16.0,57.0,3,True,False
Combined,Set2,Draw1,7,18,3,2,0.0,1,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,366:1;1336:1;13366:1,366:2;1336:1;13366:1,6,1,1,0.0,0,0,2,0,0,0,0.0,1,2,0,1,0.0,14.0,29.5,1,True,False
Combined,Set2,Draw1,7,1,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,005:1,005:1,2,5,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,13.0,96.5,1,True,False
Combined,Set2,Draw1,7,25,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,199:1,199:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,4,1,0.0,12.0,30.5,3,True,False
Combined,Set2,Draw1,7,8,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0013:1;001336:1;0013366:1,0013:1;001336:1;0013366:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,11.0,34.0,1,True,False
Combined,Set2,Draw1,7,6,2,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,016:1;00166:1;0166:1,610:1;66100:1;6610:1,4,2,0,0.0,0,0,0,0,0,0,0.0,1,2,0,1,0.0,10.0,22.5,1,True,False
Combined,Set2,Draw1,7,14,1,1,0.0,3,0.0,False,False,False,False,False,False,True,2,1,2,1,9,0,0,0,003599:1;03599:1;00334599:1,005993:1;05993:1;00599334:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,9.5,46.5,2,True,False
Combined,Set2,Draw1,7,35,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,499:1,994:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,2,0,1,0.0,9.0,45.0,1,True,False
Combined,Set2,Draw1,7,16,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,166:1,661:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,0,1,0.0,5.0,15.0,1,True,False
Combined,Set2,Draw1,7,19,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,466:1,664:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,0,1,0.0,5.0,39.5,1,True,False
Combined,Set3,Draw1,1,5,4,2,0.0,7,1.0,True,False,False,True,False,False,True,3,1,3,1,1,1,0,0,009:1,900:2,8,7,1,0.0,0,1,2,0,0,0,0.5,1,4,0,1,0.0,25.5,106.5,1,True,False
Combined,Set3,Draw1,2,5,4,3,0.0,7,1.0,True,False,False,False,False,False,True,3,1,3,1,3,3,0,0,0059:1;059:1;009:1,5900:2;590:2;900:2,8,7,2,0.0,0,1,2,0,0,0,0.5,1,4,0,1,0.0,26.5,106.5,1,True,False
Combined,Set3,Draw1,2,1,1,1,0.0,6,1.0,False,False,False,False,False,True,False,3,1,3,1,0,1,0,0,005:1,005:1,2,6,0,0.0,0,1,0,0,0,1,0.0,1,4,0,0,0.0,15.0,96.5,1,False,False
Combined,Set3,Draw1,3,5,4,3,0.0,7,1.0,True,False,False,False,False,False,True,3,1,3,1,3,3,0,0,0059:1;059:1;009:1,5900:2;590:2;900:2,8,7,2,0.0,0,1,2,0,0,0,0.5,1,4,0,1,0.0,26.5,106.5,1,True,False
Combined,Set3,Draw1,3,1,1,1,0.0,6,1.0,False,False,False,False,False,True,False,3,1,3,1,0,1,0,0,005:1,005:1,2,6,0,0.0,0,1,0,0,0,1,0.0,1,4,0,1,0.0,16.0,96.5,1,True,False
Combined,Set3,Draw1,4,5,4,2,0.0,7,1.0,False,False,False,False,False,False,True,3,1,3,1,7,7,0,0,0059:1;009:1;059:1,5900:1;900:1;590:1,8,7,1,0.0,0,1,0,0,0,0,0.5,1,4,0,1,0.0,23.5,106.5,1,True,False
Combined,Set3,Draw1,4,14,4,4,0.0,4,1.0,False,False,False,False,False,False,True,3,1,3,1,13,13,0,0,003459:1;00349:1;00359:1,594003:1;94003:1;59003:1,8,4,3,0.0,0,1,0,0,0,0,0.5,0,4,1,0,0.0,21.5,46.5,2,False,False
Combined,Set3,Draw1,4,1,1,1,0.0,6,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,005:1,005:1,2,6,0,0.0,0,1,0,0,0,0,0.0,1,4,0,1,0.0,15.0,96.5,1,True,False
Combined,Set3,Draw1,4,4,2,1,0.0,2,1.0,True,False,False,False,False,False,True,3,1,3,1,1,1,0,0,003:1,003:2,4,2,0,0.0,0,1,2,0,0,0,0.5,1,4,0,0,0.0,14.5,37.0,1,False,False
Combined,Set3,Draw1,4,34,2,1,0.0,2,1.0,True,False,False,False,False,False,False,3,1,3,1,0,1,0,0,349:1,934:2,4,2,0,0.0,0,1,2,0,0,0,0.0,0,4,0,0,0.0,13.0,43.5,1,False,False
Combined,Set3,Draw1,4,15,1,1,0.0,3,1.0,False,False,False,False,False,False,True,3,1,3,1,2,2,0,0,049:1;459:1,940:1;594:1,2,3,0,0.0,0,1,0,0,0,0,0.5,0,4,0,1,0.0,11.5,52.5,1,True,False
Combined,Set3,Draw1,5,5,3,2,0.0,7,0.0,False,False,False,False,False,False,True,3,1,3,1,7,0,0,0,0059:1;059:1;009:1,5900:1;590:1;900:1,6,7,1,0.0,0,0,0,0,0,0,0.5,1,4,0,1,0.0,20.5,106.5,1,True,False
Combined,Set3,Draw1,5,2,3,2,0.0,3,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,001:1;0015:1,001:2;1005:1,6,3,1,0.0,0,0,2,0,0,0,0.0,1,4,0,1,0.0,18.0,48.0,1,True,False
Combined,Set3,Draw1,5,14,3,2,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,11,0,0,0,00359:1;0359:1;003459:1,59003:1;0593:1;590034:1,6,4,1,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,17.5,46.5,2,True,False
Combined,Set3,Draw1,5,1,1,1,0.0,6,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,005:1,005:1,2,6,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,14.0,96.5,1,True,False
Combined,Set3,Draw1,5,34,2,1,0.0,2,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,349:1,934:2,4,2,0,0.0,0,0,2,0,0,0,0.0,0,4,1,1,0.0,14.0,43.5,2,True,False
Combined,Set3,Draw1,5,9,3,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,00159:1;0014:1;00149:1,10059:1;4001:1;94001:1,6,3,0,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,14.0,67.5,1,True,False
Combined,Set3,Draw1,5,15,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,049:1;459:1,940:1;594:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,11.5,52.5,2,True,False
Combined,Set3,Draw1,5,4,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,003:1,003:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,4,0,1,0.0,10.5,37.0,1,True,False
Combined,Set3,Draw1,5,24,2,1,0.0,3,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,134:1;139:1;1349:1,341:1;193:1;1934:1,4,3,0,0.0,0,0,0,0,0,0,0.0,0,2,0,1,0.0,10.0,57.0,1,True,False
Combined,Set3,Draw1,5,8,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0013:1;013:1,0013:1;013:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,9.0,34.0,1,True,False
Combined,Set3,Draw1,6,5,3,2,0.0,7,0.0,False,False,False,False,False,False,True,3,1,3,1,7,0,0,0,0059:1;059:1;009:1,5900:1;590:1;900:1,6,7,1,0.0,0,0,0,0,0,0,0.5,1,4,0,1,0.0,20.5,106.5,1,True,False
Combined,Set3,Draw1,6,2,4,2,0.0,3,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,001:1;0015:1;006:1,001:2;1005:1;006:1,8,3,1,0.0,0,0,2,0,0,0,0.0,1,4,0,1,0.0,20.0,48.0,1,True,False
Combined,Set3,Draw1,6,9,4,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,00159:1;00569:1;0014:1,10059:1;59006:1;4001:1,8,3,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,17.0,67.5,2,True,False
Combined,Set3,Draw1,6,33,3,1,0.0,2,0.0,True,False,False,False,False,False,True,3,1,3,1,3,0,0,0,334:1;339:1;3349:1,334:2;933:2;9334:1,6,2,0,0.0,0,0,2,0,0,0,0.5,1,4,1,0,0.0,16.5,58.0,2,False,False
Combined,Set3,Draw1,6,23,3,2,0.0,2,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,336:1;133:1,336:2;133:1,6,2,1,0.0,0,0,2,0,0,0,0.0,1,4,0,0,0.0,16.0,57.5,1,False,False
Combined,Set3,Draw1,6,1,1,1,0.0,6,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,005:1,005:1,2,6,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,14.0,96.5,1,True,False
Combined,Set3,Draw1,6,24,2,2,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,3346:1;13346:1;3369:1,6334:1;63341:1;9336:1,4,3,1,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,14.0,57.0,2,True,False
Combined,Set3,Draw1,6,15,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,049:1;459:1,940:1;594:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,11.5,52.5,2,True,False
Combined,Set3,Draw1,6,8,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0013:1;001336:1;0036:1,0013:1;001336:1;0063:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,11.0,34.0,1,True,False
Combined,Set3,Draw1,6,14,1,1,0.0,4,0.0,False,False,False,False,False,False,True,2,1,2,1,9,0,0,0,00359:1;003359:1;0033459:1,00593:1;005933:1;0059334:1,2,4,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,10.5,46.5,2,True,False
Combined,Set3,Draw1,6,18,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,1336:1,1336:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,2,0,1,0.0,7.0,29.5,1,True,False
Combined,Set3,Draw1,6,6,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,016:1,610:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,0,1,0.0,6.0,22.5,1,True,False
Combined,Set3,Draw1,7,5,3,2,0.0,7,0.0,False,False,False,False,False,False,True,3,1,3,1,4,0,0,0,0059:1;059:1;009:1,5900:1;590:1;900:1,6,7,1,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,21.5,106.5,2,True,False
Combined,Set3,Draw1,7,23,3,2,0.0,2,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,336:1;133:1,336:2;133:1,6,2,1,0.0,0,0,2,0,0,0,0.0,1,4,4,1,0.0,21.0,57.5,3,True,False
Combined,Set3,Draw1,7,28,3,1,0.0,1,0.0,True,True,False,False,False,False,True,2,1,2,1,3,0,0,0,224:1;2249:1;229:1,224:3;9224:1;922:1,6,1,0,0.0,0,0,2,4,0,0,0.5,1,2,4,0,0.0,20.5,121.0,3,False,False
Combined,Set3,Draw1,7,33,3,1,0.0,2,0.0,True,False,False,False,False,False,True,3,1,3,1,2,0,0,0,339:1;334:1,933:2;334:1,6,2,0,0.0,0,0,2,0,0,0,0.5,1,4,4,1,0.0,20.5,58.0,3,True,False
Combined,Set3,Draw1,7,2,4,2,0.0,3,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,001:1;0015:1;0011:1,001:2;0011:2;1005:1,8,3,1,0.0,0,0,2,0,0,0,0.0,1,4,0,1,0.0,20.0,48.0,1,True,False
Combined,Set3,Draw1,7,9,4,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,00159:1;00569:1;0014:1,10059:1;59006:1;4001:1,8,3,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,20.0,67.5,3,True,False
Combined,Set3,Draw1,7,24,2,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,3346:1;13346:1;3369:1,6334:1;63341:1;9336:1,4,3,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,16.0,57.0,3,True,False
Combined,Set3,Draw1,7,8,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0036:1;0011336:1;00336:1,0063:1;0011336:1;00633:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,15.0,34.0,3,True,False
Combined,Set3,Draw1,7,12,3,2,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,17,0,0,0,0022459:1;022459:1;002249:1,5922400:1;592240:1;922400:1,6,1,1,0.0,0,0,0,0,0,0,0.5,0,2,4,0,0.0,14.5,58.5,3,False,False
Combined,Set3,Draw1,7,1,1,1,0.0,6,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,005:1,005:1,2,6,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,14.0,96.5,1,True,False
Combined,Set3,Draw1,7,14,1,1,0.0,4,0.0,False,False,False,False,False,False,True,2,1,2,1,6,0,0,0,00359:1;003359:1;0359:1,00593:1;005933:1;0593:1,2,4,0,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,13.5,46.5,3,True,False
Combined,Set3,Draw1,7,6,3,2,0.0,1,0.0,True,False,False,False,False,False,False,1,1,1,1,0,0,0,0,011:1;00116:1;0116:1,011:2;61100:1;6110:1,6,1,1,0.0,0,0,2,0,0,0,0.0,1,0,0,1,0.0,12.0,22.5,1,True,False
Combined,Set3,Draw1,7,29,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,233:1,332:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,2,4,0,0.0,10.5,40.0,3,False,False
Combined,Set3,Draw1,7,27,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,2233:1;223:1,3322:1;322:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,2,4,0,0.0,10.5,49.5,3,False,False
Combined,Set3,Draw1,7,10,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,225:1,225:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,2,4,0,0.0,10.0,70.0,3,False,False
Combined,Set3,Draw1,7,20,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,226:1,622:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,2,4,0,0.0,10.0,38.0,3,False,False
Combined,Set3,Draw1,7,30,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,5,0,0,0,223349:1;22339:1;22334:1,933224:1;93322:1;33224:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,4,0,0.0,9.5,41.0,3,False,False
Combined,Set3,Draw1,7,18,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,1336:1;11336:1;113:1,1336:1;11336:1;113:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,1,1,0.0,9.0,29.5,2,True,False
Combined,Set3,Draw1,7,21,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,22336:1;2336:1;2236:1,33622:1;3362:1;3622:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,9.0,22.0,3,False,False
Combined,Set3,Draw1,7,19,2,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,114:1;119:1,411:1;119:1,4,1,0,0.0,0,0,0,0,0,0,0.0,1,0,0,1,0.0,7.0,39.5,1,True,False
Combined,Set3,Draw1,7,22,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,2246:1,6224:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,1,0,0.0,6.0,26.5,2,False,False
Combined,Set3,Draw1,7,16,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,116:1,611:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,0,1,0.0,5.0,15.0,1,True,False
Evening,Set1,Draw1,1,28,4,2,0.0,7,1.0,True,True,False,True,False,False,True,3,7,3,7,1,0,1,0,229:1,922:3,8,7,1,0.0,0,1,2,4,0,0,0.5,1,10,0,1,0.0,35.5,121.0,1,True,False
Evening,Set1,Draw1,2,28,4,2,0.0,7,1.0,True,True,False,False,False,False,True,3,7,3,7,1,0,1,0,229:1,922:3,8,7,1,0.0,0,1,2,4,0,0,0.5,1,10,0,1,0.0,35.5,121.0,1,True,False
Evening,Set1,Draw1,3,28,3,1,0.0,7,1.0,True,True,False,False,False,True,True,3,7,3,7,1,0,1,0,229:1,922:3,6,7,0,0.0,0,1,2,4,0,1,0.5,1,10,0,1,0.0,33.5,121.0,1,True,False
Evening,Set1,Draw1,3,12,4,3,0.0,4,1.0,True,False,False,False,False,False,True,3,7,3,7,2,0,2,0,2259:1;259:1,5922:2;592:2,8,4,2,0.0,0,1,2,0,0,0,0.5,0,10,1,1,0.0,29.5,58.5,2,True,False
Evening,Set1,Draw1,3,10,2,1,0.0,5,1.0,True,False,False,False,False,True,True,3,7,3,7,1,0,1,0,225:1,225:2,4,5,0,0.0,0,1,2,0,0,1,0.5,1,10,0,1,0.0,25.5,70.0,1,True,False
Evening,Set1,Draw1,4,28,3,1,0.0,7,1.0,True,True,False,False,False,False,True,3,7,3,7,3,3,0,0,224:1;229:1;2249:1,224:3;922:1;9224:1,6,7,0,0.0,0,1,2,4,0,0,0.5,1,10,0,1,0.0,32.5,121.0,1,True,False
Evening,Set1,Draw1,4,12,3,2,0.0,4,1.0,False,False,False,False,False,False,True,3,7,3,7,5,5,0,0,2259:1;259:1;2245:1,5922:1;592:1;2245:1,6,4,1,0.0,0,1,0,0,0,0,0.5,0,10,1,1,0.0,24.5,58.5,2,True,False
Evening,Set1,Draw1,4,30,3,2,0.0,4,1.0,True,False,False,False,False,False,True,3,4,3,4,5,5,0,0,22349:1;2234:1;2239:1,93224:2;3224:2;9322:2,6,4,1,0.0,0,1,2,0,0,0,0.5,0,7,0,1,0.0,22.5,41.0,1,True,False
Evening,Set1,Draw1,4,10,1,1,0.0,5,1.0,False,False,False,False,False,False,True,3,7,3,7,1,1,0,0,225:1,225:1,2,5,0,0.0,0,1,0,0,0,0,0.5,1,10,0,1,0.0,20.5,70.0,1,True,False
Evening,Set1,Draw1,4,27,2,1,0.0,4,1.0,True,False,False,False,False,False,True,3,4,3,4,1,1,0,0,223:1,322:2,4,4,0,0.0,0,1,2,0,0,0,0.5,1,7,0,1,0.0,20.5,49.5,1,True,False
Evening,Set1,Draw1,4,14,2,1,0.0,3,1.0,True,False,False,False,False,False,True,3,4,3,4,2,2,0,0,359:1;3459:1,593:2;5934:1,4,3,0,0.0,0,1,2,0,0,0,0.5,0,7,0,1,0.0,18.5,46.5,1,True,False
Evening,Set1,Draw1,4,34,1,1,0.0,1,1.0,False,False,False,False,False,False,True,3,1,3,1,1,1,0,0,349:1,934:1,2,1,0,0.0,0,1,0,0,0,0,0.5,0,4,0,0,0.0,8.5,43.5,1,False,False
Evening,Set1,Draw1,5,28,3,1,0.0,7,1.0,True,True,False,False,False,False,True,3,7,3,7,3,3,0,0,224:1;229:1;2249:1,224:3;922:1;9224:1,6,7,0,0.0,0,1,2,4,0,0,0.5,1,10,1,1,0.0,33.5,121.0,2,True,False
Evening,Set1,Draw1,5,33,4,2,0.0,3,1.0,True,True,False,False,False,False,True,3,3,3,3,3,3,0,0,339:1;334:1;3349:1,933:3;433:1;9334:1,8,3,1,0.0,0,1,2,4,0,0,0.5,1,6,0,1,0.0,27.5,58.0,1,True,False
Evening,Set1,Draw1,5,12,3,2,0.0,4,1.0,False,False,False,False,False,False,True,3,7,3,7,5,5,0,0,2259:1;259:1;2245:1,5922:1;592:1;2245:1,6,4,1,0.0,0,1,0,0,0,0,0.5,0,10,1,1,0.0,24.5,58.5,2,True,False
Evening,Set1,Draw1,5,30,3,2,0.0,4,1.0,True,False,False,False,False,False,True,3,4,3,4,8,8,0,0,223349:1;2234:1;22334:1,933224:2;3224:2;33224:2,6,4,1,0.0,0,1,2,0,0,0,0.5,0,7,0,1,0.0,22.5,41.0,1,True,False
Evening,Set1,Draw1,5,10,1,1,0.0,5,1.0,False,False,False,False,False,False,True,3,7,3,7,1,1,0,0,225:1,225:1,2,5,0,0.0,0,1,0,0,0,0,0.5,1,10,1,1,0.0,21.5,70.0,2,True,False
Evening,Set1,Draw1,5,27,2,1,0.0,4,1.0,True,False,False,False,False,False,True,3,4,3,4,2,2,0,0,223:1;2233:1,322:2;3322:2,4,4,0,0.0,0,1,2,0,0,0,0.5,1,7,0,1,0.0,20.5,49.5,1,True,False
Evening,Set1,Draw1,5,14,2,1,0.0,3,1.0,True,False,False,False,False,False,True,3,4,3,4,3,3,0,0,359:1;3359:1;33459:1,593:2;5933:2;59334:1,4,3,0,0.0,0,1,2,0,0,0,0.5,0,7,1,1,0.0,19.5,46.5,2,True,False
Evening,Set1,Draw1,5,29,2,1,0.0,3,1.0,True,False,False,False,False,False,True,3,3,3,3,1,1,0,0,233:1,332:2,4,3,0,0.0,0,1,2,0,0,0,0.5,1,6,0,1,0.0,18.5,40.0,1,True,False
Evening,Set1,Draw1,6,28,3,1,0.0,7,0.0,True,True,False,False,False,False,True,3,7,3,7,3,0,0,0,224:1;229:1;2249:1,224:3;922:1;9224:1,6,7,0,0.0,0,0,2,4,0,0,0.5,1,10,1,1,0.0,32.5,121.0,2,True,False
