section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set1,2,Draw6,2,3,1,0.0,2,0.0,True,False,False,False,0011:2;001:2;00566:1,0011:4;001:4;50066:1,10.0
Combined,Set1,2,Draw6,33,3,1,0.0,2,0.0,True,False,False,False,3344:1;334:1;33448:1,3344:2;334:2;83344:1,10.0
Combined,Set1,2,Draw6,6,3,1,0.0,2,0.0,True,False,False,False,011:2;066:1,011:4;066:1,10.0
Combined,Set1,2,Draw6,3,3,1,0.0,2,0.0,True,False,False,False,0077:3;007:3;00577:3,7700:6;700:6;77005:3,10.0
Combined,Set1,2,Draw6,34,3,1,0.0,2,0.0,True,False,False,False,344:2;489:2;399:1,344:3;984:2;993:1,10.0
Combined,Set1,2,Draw6,10,3,1,0.0,2,0.0,True,False,False,False,077:3;2255:1;225:1,770:6;2255:1;225:1,10.0
Combined,Set1,2,Draw6,4,4,1,0.0,2,0.0,False,False,False,False,008:3;00335:1;0035:1,008:3;00533:1;0053:1,10.0
Combined,Set1,2,Draw6,8,3,3,0.0,1,0.0,False,False,False,False,00118:2;0118:2;0033668:1,00118:2;0118:2;0033866:1,9.0
Combined,Set1,2,Draw6,30,3,1,0.0,1,0.0,True,False,False,False,4778:2;3447:2;478:2,32244:2;3224:2;8477:2,9.0
Combined,Set1,2,Draw6,27,3,1,0.0,1,0.0,True,False,False,False,778:3;223:1;2238:1,877:3;322:2;8322:1,9.0
Combined,Set1,2,Draw6,17,3,2,0.0,1,0.0,False,False,False,False,1177:2;117:2;6677:1,7711:2;711:2;6677:1,8.0
Combined,Set1,2,Draw6,20,3,2,0.0,1,0.0,False,False,False,False,177:2;677:1,771:2;677:1,8.0
Combined,Set1,2,Draw6,7,2,2,0.0,2,0.0,False,False,False,False,00115577:2;0011577:2;0015577:2,11770055:2;1177005:2;1770055:2,7.0
Combined,Set1,2,Draw6,24,2,2,0.0,2,0.0,False,False,False,False,11489:2;1489:2;1189:2,11984:2;1984:2;1198:2,7.0
Combined,Set1,2,Draw6,9,2,1,0.0,2,0.0,False,False,False,False,00114559:2;0014559:2;0011459:2,55940011:2;5594001:2;5940011:2,6.0
Combined,Set1,2,Draw6,11,2,2,0.0,1,0.0,False,False,False,False,00335778:1;0035778:1;0033577:1,87700533:1;8770053:1;7700533:1,6.0
Combined,Set1,2,Draw6,21,2,2,0.0,1,0.0,False,False,False,False,178:3;11778:2;1178:2,11877:2;1187:2;1877:2,6.0
Combined,Set1,2,Draw6,29,2,1,0.0,1,0.0,False,False,False,False,378:1;238:1,387:1;832:1,5.0
Combined,Set1,2,Draw6,22,1,1,0.0,2,0.0,False,False,False,False,11477:2;1477:2;1447:1,47711:2;4771:2;4471:1,4.0
Combined,Set1,2,Draw6,25,1,1,0.0,2,0.0,False,False,False,False,4466:1;446:1;199:1,6644:1;644:1;199:1,4.0
Combined,Set1,2,Draw6,19,1,1,0.0,2,0.0,False,False,False,False,119:2;466:1,119:2;664:1,4.0
Combined,Set1,3,Draw1,4,4,2,0.0,5,1.0,True,True,True,False,035:2;003:1;0033:1,003:4;0033:4;503:2,23.0
Combined,Set1,3,Draw1,13,4,1,0.0,5,1.0,True,True,True,False,033:1,033:4,22.0
Combined,Set1,3,Draw1,14,4,4,0.0,5,1.0,True,False,False,False,03445:2;0344:2;034:2,0344:4;034:4;54403:2,19.0
Combined,Set1,3,Draw1,34,3,1,0.0,5,1.0,True,True,False,False,344:2,344:6,18.0
Combined,Set1,3,Draw1,23,4,4,0.0,4,1.0,False,False,False,False,138:1,138:1,16.0
Combined,Set1,3,Draw1,11,4,2,0.0,2,1.0,True,False,False,False,037:2;0357:2;00337:1,00337:2;0337:2;7003:2,14.0
Combined,Set1,3,Draw1,3,2,1,0.0,6,1.0,True,False,False,False,057:2;007:1,700:2;705:2,13.0
Combined,Set1,3,Draw1,29,2,1,0.0,5,1.0,True,False,False,False,337:1,337:2,12.0
Combined,Set1,3,Draw1,15,2,2,0.0,5,1.0,False,False,False,False,445:2;044:2,544:2;440:2,11.0
Combined,Set1,3,Draw1,30,1,1,0.0,5,1.0,False,False,False,False,3447:2,3447:2,8.0
Combined,Set1,3,Draw1,31,1,1,0.0,5,1.0,False,False,False,False,447:2,447:2,8.0
Combined,Set1,3,Draw1,5,1,1,0.0,1,1.0,False,False,False,False,0445:2,5440:2,4.0
Combined,Set1,3,Draw2,4,4,2,0.0,5,1.0,True,True,False,False,035:2;0033:1;003:1,0033:3;003:3;503:2,21.0
Combined,Set1,3,Draw2,13,3,1,0.0,5,1.0,True,True,False,False,033:1,033:3,18.0
Combined,Set1,3,Draw2,14,4,4,0.0,4,1.0,True,False,False,False,03445:2;0344:2;034:2,0344:4;034:4;54403:2,18.0
Combined,Set1,3,Draw2,34,3,1,0.0,4,1.0,True,True,False,False,344:2,344:6,17.0
Combined,Set1,3,Draw2,23,3,2,0.0,6,1.0,True,False,False,False,336:1;138:1,336:2;138:1,16.0
Combined,Set1,3,Draw2,21,4,4,0.0,2,1.0,False,False,False,False,1378:1;3367:1;137:1,1387:1;3367:1;371:1,14.0
Combined,Set1,3,Draw2,8,3,2,0.0,3,1.0,True,False,False,False,00336:1;0336:1;0036:1,00336:2;0336:2;0063:1,13.0
Combined,Set1,3,Draw2,3,2,1,0.0,5,1.0,True,False,False,False,057:2;007:1,700:2;705:2,12.0
Combined,Set1,3,Draw2,11,3,2,0.0,2,1.0,True,False,False,False,037:2;0357:2;00337:1,70033:2;7003:2;037:2,12.0
Combined,Set1,3,Draw2,29,2,2,0.0,5,1.0,False,False,False,False,337:1;378:1,337:1;387:1,11.0
Combined,Set1,3,Draw2,15,2,2,0.0,4,1.0,False,False,False,False,445:2;044:2,544:2;440:2,10.0
Combined,Set1,3,Draw2,2,1,1,0.0,6,1.0,False,False,False,False,006:1,006:1,9.0
Combined,Set1,3,Draw2,30,1,1,0.0,4,1.0,False,False,False,False,3447:2,3447:2,7.0
Combined,Set1,3,Draw2,31,1,1,0.0,4,1.0,False,False,False,False,447:2,447:2,7.0
Combined,Set1,3,Draw2,7,1,1,0.0,2,1.0,False,False,False,False,0067:1;067:1,6700:1;670:1,5.0
Combined,Set1,3,Draw2,5,1,1,0.0,1,1.0,False,False,False,False,0445:2,5440:2,4.0
Combined,Set1,3,Draw3,4,4,2,0.0,5,1.0,True,True,False,False,003:3;035:3;0038:2,003:5;0083:4;008:4,21.0
Combined,Set1,3,Draw3,13,4,2,0.0,5,1.0,True,True,False,False,038:3;033:1;358:1,083:5;033:3;835:1,21.0
Combined,Set1,3,Draw3,34,3,1,0.0,3,1.0,True,True,False,False,344:2,344:6,16.0
Combined,Set1,3,Draw3,14,4,3,0.0,3,1.0,True,False,False,False,003448:2;0034458:2;00348:2,008344:4;00834:4;08344:4,16.0
Combined,Set1,3,Draw3,23,3,2,0.0,5,1.0,True,False,False,False,336:1;138:1,336:2;138:1,15.0
Combined,Set1,3,Draw3,11,4,2,0.0,3,1.0,True,False,False,False,0378:3;003778:2;005778:2,770033:2;77003:2;70033:2,15.0
Combined,Set1,3,Draw3,8,3,2,0.0,3,1.0,True,False,False,False,00336:1;0336:1;01358:1,00336:2;0336:2;50138:1,13.0
Combined,Set1,3,Draw3,27,3,1,0.0,4,1.0,True,False,False,False,778:2;377:1,877:4;377:1,13.0
Combined,Set1,3,Draw3,3,2,1,0.0,4,1.0,True,False,False,False,0077:3;007:3;00577:2,7700:6;700:6;77005:2,11.0
Combined,Set1,3,Draw3,10,2,1,0.0,4,1.0,True,False,False,False,077:3,770:6,11.0
Combined,Set1,3,Draw3,20,2,1,0.0,4,1.0,True,False,False,False,677:1,677:2,11.0
Combined,Set1,3,Draw3,0,2,2,0.0,5,1.0,False,False,False,False,005:2,500:2,11.0
Combined,Set1,3,Draw3,7,2,2,0.0,4,1.0,False,False,False,False,0157:1;017:1;00677:1,1705:1;170:1;67700:1,10.0
Combined,Set1,3,Draw3,29,2,2,0.0,4,1.0,False,False,False,False,378:3;3778:2;3377:1,387:3;3877:2;3377:1,10.0
Combined,Set1,3,Draw3,21,3,2,0.0,2,1.0,False,False,False,False,33677:1;1378:1;3367:1,33677:1;1387:1;3367:1,10.0
Combined,Set1,3,Draw3,2,2,1,0.0,5,1.0,False,False,False,False,006:1;015:1,006:1;501:1,10.0
Combined,Set1,3,Draw3,33,2,1,0.0,2,1.0,True,False,False,False,3448:2;348:2,8344:4;834:4,9.0
Combined,Set1,3,Draw3,15,2,2,0.0,3,1.0,False,False,False,False,445:2;044:2,544:2;440:2,9.0
Combined,Set1,3,Draw3,5,1,1,0.0,5,1.0,False,False,False,False,004:2;00445:2;0044:2,400:2;54400:2;4400:2,8.0
Combined,Set1,3,Draw3,28,1,1,0.0,4,1.0,False,False,False,False,477:2,477:2,7.0
Combined,Set1,3,Draw3,30,1,1,0.0,3,1.0,False,False,False,False,344778:2;34478:2;34477:2,834477:2;83447:2;34477:2,6.0
Combined,Set1,3,Draw3,31,1,1,0.0,3,1.0,False,False,False,False,4477:2;447:2,4477:2;447:2,6.0
Combined,Set1,3,Draw4,15,4,1,0.0,4,0.0,True,True,False,False,459:2;04459:2;00449:2,599:3;594:2;59440:2,18.0
Combined,Set1,3,Draw4,34,3,1,0.0,3,0.0,True,True,False,False,349:3;344:2;34489:2,344:6;934:3;98344:2,15.0
Combined,Set1,3,Draw4,5,4,2,0.0,4,0.0,True,False,False,False,009:3;059:3;004:3,400:3;5900:2;009:2,15.0
Combined,Set1,3,Draw4,14,4,2,0.0,4,0.0,True,False,False,False,0348:3;00344589:2;0034489:2,0834:3;59008344:2;9008344:2,15.0
Combined,Set1,3,Draw4,23,3,2,0.0,4,0.0,True,False,False,False,138:3;3366:1;336:1,138:3;3366:2;336:2,13.0
Combined,Set1,3,Draw4,18,3,2,0.0,4,0.0,True,False,False,False,366:1,366:2,13.0
Combined,Set1,3,Draw4,2,3,1,0.0,4,0.0,True,False,False,False,001:2;0066:1;006:1,001:4;0066:1;006:1,12.0
Combined,Set1,3,Draw4,33,3,1,0.0,4,0.0,True,False,False,False,348:3;389:3;3489:3,834:6;8344:4;983:3,12.0
Combined,Set1,3,Draw4,20,3,2,0.0,3,0.0,True,False,False,False,177:2;677:1,677:2;771:2,12.0
Combined,Set1,3,Draw4,3,2,1,0.0,4,0.0,True,False,False,False,0077:3;007:3;00577:2,7700:6;700:6;77005:2,10.0
Combined,Set1,3,Draw4,12,2,1,0.0,4,0.0,True,False,False,False,005779:2;00579:2;00779:1,77009:2;770059:2;7009:2,10.0
Combined,Set1,3,Draw4,9,3,1,0.0,4,0.0,False,False,False,False,019:3;0014459:2;001449:2,019:3;5944001:2;944001:2,10.0
Combined,Set1,3,Draw4,17,2,1,0.0,3,0.0,True,False,False,False,6677:1;667:1,6677:2;667:2,9.0
Combined,Set1,3,Draw4,7,2,2,0.0,4,0.0,False,False,False,False,001577:2;00177:2;0177:2,177005:2;17700:2;1770:2,9.0
Combined,Set1,3,Draw4,10,2,1,0.0,3,0.0,True,False,False,False,077:3,770:6,9.0
Combined,Set1,3,Draw4,8,2,2,0.0,3,0.0,False,False,False,False,0138:3;013:3;00138:2,0138:3;013:3;00138:2,8.0
Combined,Set1,3,Draw4,24,2,2,0.0,3,0.0,False,False,False,False,134489:2;13489:2;1389:2,198344:2;19834:2;1983:2,8.0
Combined,Set1,3,Draw4,0,2,1,0.0,4,0.0,False,False,False,False,005:2;449:2;499:1,005:2;944:2;994:1,8.0
Combined,Set1,3,Draw4,4,2,1,0.0,4,0.0,False,False,False,False,0038:2;008:2;0033:1,0083:2;008:2;0033:1,8.0
Combined,Set1,3,Draw4,13,2,1,0.0,4,0.0,False,False,False,False,038:3;033:1,083:3;033:1,8.0
Combined,Set1,3,Draw4,21,2,1,0.0,2,0.0,False,False,False,False,1378:3;178:3;13778:2,1387:3;817:3;13877:2,6.0
Combined,Set1,3,Draw4,6,1,1,0.0,4,0.0,False,False,False,False,066:1,066:1,6.0
Combined,Set1,3,Draw4,25,1,1,0.0,4,0.0,False,False,False,False,199:1,199:1,6.0
Combined,Set1,3,Draw4,30,1,1,0.0,3,0.0,False,False,False,False,344778:2;34478:2;34477:2,834477:2;83447:2;34477:2,5.0
Combined,Set1,3,Draw4,22,1,1,0.0,3,0.0,False,False,False,False,14477:2;1477:2;147:1,44771:2;4771:2;471:1,5.0
Combined,Set1,3,Draw4,28,1,1,0.0,3,0.0,False,False,False,False,477:3,477:3,5.0
Combined,Set1,3,Draw4,19,1,1,0.0,3,0.0,False,False,False,False,466:1,664:1,5.0
Combined,Set1,3,Draw4,29,1,1,0.0,2,0.0,False,False,False,False,378:3;3778:2,387:3;3877:2,4.0
Combined,Set1,3,Draw4,31,1,1,0.0,2,0.0,False,False,False,False,4477:2;447:2,4477:2;447:2,4.0
Combined,Set1,3,Draw4,27,1,1,0.0,2,0.0,False,False,False,False,778:2,877:2,4.0
Combined,Set1,3,Draw5,5,4,2,0.0,3,0.0,True,True,False,False,0059:3;059:3;0044:3,5599:3;559:3;5900:3,18.0
Combined,Set1,3,Draw5,15,4,1,0.0,3,0.0,True,True,False,False,044:3;445:3;459:2,599:3;440:3;445:3,17.0
Combined,Set1,3,Draw5,31,4,1,0.0,2,0.0,True,True,False,False,4477:3;447:3;244:1,244:3;4477:3;447:3,16.0
Combined,Set1,3,Draw5,34,3,1,0.0,3,0.0,True,True,False,False,344:3;34489:2;3449:2,344:7;98344:2;9344:2,15.0
Combined,Set1,3,Draw5,33,3,1,0.0,3,0.0,True,True,False,False,389:3;334:2;3448:2,334:4;8344:4;834:4,15.0
Combined,Set1,3,Draw5,18,4,2,0.0,3,0.0,True,False,False,False,1138:2;113:2;118:2,366:2;1138:2;113:2,14.0
Combined,Set1,3,Draw5,0,4,2,0.0,3,0.0,True,False,False,False,005:3;449:2;338:1,005:3;833:2;944:2,14.0
Combined,Set1,3,Draw5,17,4,2,0.0,2,0.0,True,False,False,False,1177:2;117:2;6677:1,6677:2;667:2;7711:2,13.0
Combined,Set1,3,Draw5,23,3,2,0.0,3,0.0,True,False,False,False,138:2;3366:1;336:1,3366:2;336:2;138:2,12.0
Combined,Set1,3,Draw5,12,4,2,0.0,3,0.0,False,False,False,False,005779:3;00579:3;055799:1,770059:3;70059:3;705599:1,12.0
Combined,Set1,3,Draw5,2,3,1,0.0,3,0.0,True,False,False,False,0011:2;001:2;0066:1,0011:4;001:4;0066:1,11.0
Combined,Set1,3,Draw5,6,3,1,0.0,3,0.0,True,False,False,False,011:2;066:1,011:4;066:1,11.0
Combined,Set1,3,Draw5,14,4,1,0.0,3,0.0,False,False,False,False,00359:3;0359:3;359:3,00593:3;0593:3;593:3,11.0
Combined,Set1,3,Draw5,20,3,2,0.0,2,0.0,True,False,False,False,177:2;677:1,677:2;771:2,11.0
Combined,Set1,3,Draw5,9,3,1,0.0,3,0.0,False,False,False,False,00114459:2;0014459:2;0011449:2,59440011:2;5944001:2;9440011:2,9.0
Combined,Set1,3,Draw5,3,2,1,0.0,3,0.0,True,False,False,False,0077:3;007:3;00577:3,7700:6;700:6;77005:3,9.0
Combined,Set1,3,Draw5,7,2,2,0.0,3,0.0,False,False,False,False,0011577:2;001177:2;001577:2,1177005:2;117700:2;177005:2,8.0
Combined,Set1,3,Draw5,8,2,2,0.0,3,0.0,False,False,False,False,001138:2;01138:2;00113:2,001138:2;01138:2;00113:2,8.0
Combined,Set1,3,Draw5,10,2,1,0.0,2,0.0,True,False,False,False,077:3,770:6,8.0
Combined,Set1,3,Draw5,21,3,1,0.0,2,0.0,False,False,False,False,113778:2;11378:2;13778:2,113877:2;11387:2;13877:2,8.0
Combined,Set1,3,Draw5,24,2,1,0.0,3,0.0,False,False,False,False,1134489:2;113489:2;134489:2,1198344:2;119834:2;198344:2,7.0
Combined,Set1,3,Draw5,4,2,1,0.0,3,0.0,False,False,False,False,0038:2;008:2;0033:1,0083:2;008:2;0033:1,7.0
Combined,Set1,3,Draw5,13,2,1,0.0,3,0.0,False,False,False,False,038:3;033:1;0338:1,083:3;033:1;0833:1,7.0
Combined,Set1,3,Draw5,30,2,1,0.0,2,0.0,False,False,False,False,34477:3;3447:3;344778:2,34477:3;3447:3;834477:2,6.0
Combined,Set1,3,Draw5,22,2,1,0.0,2,0.0,False,False,False,False,114477:2;11477:2;14477:2,447711:2;47711:2;44771:2,6.0
Combined,Set1,3,Draw5,29,2,1,0.0,2,0.0,False,False,False,False,378:3;3778:2;3378:1,387:3;3877:2;3387:1,6.0
Combined,Set1,3,Draw5,19,1,1,0.0,3,0.0,False,False,False,False,119:2,119:2,5.0
Combined,Set1,3,Draw5,25,1,1,0.0,3,0.0,False,False,False,False,199:1,199:1,5.0
Combined,Set1,3,Draw5,28,1,1,0.0,2,0.0,False,False,False,False,477:3,477:3,4.0
Combined,Set1,3,Draw5,27,1,1,0.0,1,0.0,False,False,False,False,778:2,877:2,3.0
Combined,Set1,4,Draw1,31,4,1,0.0,5,1.0,True,True,False,False,244:2;447:2;2449:2,244:6;447:2;9244:2,20.0
Combined,Set1,4,Draw1,18,4,4,0.0,4,1.0,True,False,False,False,1138:1;113668:1;11368:1,113:2;668:2;1138:1,18.0
Combined,Set1,4,Draw1,4,4,3,0.0,5,1.0,True,False,False,False,003358:1;008:1;0038:1,008:2;0083:2;500338:1,18.0
Combined,Set1,4,Draw1,13,4,2,0.0,5,1.0,True,False,False,False,00338:1;0338:1;038:1,00833:2;0833:2;083:2,17.0
Combined,Set1,4,Draw1,0,4,2,0.0,4,1.0,True,False,False,False,005:1;338:1,500:2;833:2,16.0
Combined,Set1,4,Draw1,11,4,4,0.0,3,1.0,False,False,False,False,037:2;0033578:1;003378:1,037:2;5003387:1;003387:1,15.0
Combined,Set1,4,Draw1,14,4,2,0.0,5,1.0,False,False,False,False,0344:2;034:2;0359:2,4403:2;403:2;5903:2,15.0
Combined,Set1,4,Draw1,30,3,1,0.0,5,1.0,True,False,False,False,23449:2;2349:2;2344:2,93244:4;9324:4;3244:4,14.0
Combined,Set1,4,Draw1,12,4,2,0.0,4,1.0,False,False,False,False,024459:2;259:2;24459:2,592440:2;592:2;59244:2,14.0
Combined,Set1,4,Draw1,3,2,1,0.0,6,1.0,True,False,False,False,057:2;007:1;0057:1,700:2;705:2;7005:1,13.0
Combined,Set1,4,Draw1,23,3,3,0.0,4,1.0,False,False,False,False,138:1;3668:1;368:1,138:1;3866:1;386:1,13.0
Combined,Set1,4,Draw1,29,2,2,0.0,5,1.0,False,False,False,False,3378:1;337:1;378:1,3387:1;337:1;387:1,11.0
Combined,Set1,4,Draw1,5,2,2,0.0,4,1.0,False,False,False,False,059:2,590:2,10.0
Combined,Set1,4,Draw1,15,2,1,0.0,5,1.0,False,False,False,False,044:2;445:2,440:2;445:2,10.0
Combined,Set1,4,Draw1,34,1,1,0.0,5,1.0,False,False,False,False,344:2,344:2,8.0
Combined,Set1,4,Draw2,31,4,1,0.0,4,1.0,True,True,False,False,244:2;2449:2;447:2,244:6;9244:2;447:2,19.0
Combined,Set1,4,Draw2,3,4,2,0.0,5,1.0,True,False,False,False,057:2;007:1;0025:1,700:2;705:2;5200:1,17.0
Combined,Set1,4,Draw2,21,4,4,0.0,3,1.0,False,False,False,False,3678:2;1136678:1;113678:1,1138667:1;683711:1;83711:1,15.0
Combined,Set1,4,Draw2,0,4,2,0.0,3,1.0,True,False,False,False,338:1;005:1,833:2;500:1,15.0
Combined,Set1,4,Draw2,23,3,3,0.0,6,1.0,False,False,False,False,368:2;3368:1;3668:1,386:2;3386:1;3866:1,15.0
Combined,Set1,4,Draw2,18,4,2,0.0,3,1.0,True,False,False,False,668:1;1138:1;113668:1,668:2;1138:1;113866:1,15.0
Combined,Set1,4,Draw2,17,4,2,0.0,3,1.0,True,False,False,False,117:1;667:1,711:2;667:1,15.0
Combined,Set1,4,Draw2,14,4,2,0.0,4,1.0,False,False,False,False,0344:2;034:2;0359:2,4403:2;403:2;5903:2,14.0
Combined,Set1,4,Draw2,30,3,1,0.0,4,1.0,True,False,False,False,23449:2;2349:2;2344:2,93244:4;9324:4;3244:4,13.0
Combined,Set1,4,Draw2,12,4,2,0.0,3,1.0,False,False,False,False,024459:2;24459:2;02449:2,592440:2;59244:2;92440:2,13.0
Combined,Set1,4,Draw2,13,3,2,0.0,5,1.0,False,False,False,False,00338:1;033:1;0338:1,00338:1;033:1;0338:1,13.0
Combined,Set1,4,Draw2,8,3,3,0.0,3,1.0,False,False,False,False,003368:1;03368:1;0033568:1,003386:1;03386:1;5006833:1,12.0
Combined,Set1,4,Draw2,4,3,1,0.0,5,1.0,False,False,False,False,0033:1;00335:1;003:1,0033:1;00533:1;003:1,12.0
Combined,Set1,4,Draw2,11,3,2,0.0,3,1.0,False,False,False,False,037:2;002335:1;00233578:1,037:2;520033:1;87005332:1,11.0
Combined,Set1,4,Draw2,29,2,1,0.0,5,1.0,False,False,False,False,3378:1;337:1;378:1,8337:1;337:1;837:1,10.0
Combined,Set1,4,Draw2,2,1,1,0.0,6,1.0,False,False,False,False,006:1;0056:1,006:1;5006:1,9.0
Combined,Set1,4,Draw2,5,2,2,0.0,3,1.0,False,False,False,False,059:2,590:2,9.0
Combined,Set1,4,Draw2,15,2,1,0.0,4,1.0,False,False,False,False,044:2;445:2,440:2;445:2,9.0
Combined,Set1,4,Draw2,7,2,1,0.0,3,1.0,False,False,False,False,00256:1;256:1,25006:1;625:1,8.0
Combined,Set1,4,Draw2,34,1,1,0.0,4,1.0,False,False,False,False,344:2,344:2,7.0
Combined,Set1,4,Draw3,31,4,1,0.0,3,0.0,True,True,False,False,244:2;2449:2;4477:2,244:6;9244:2;4477:2,17.0
Combined,Set1,4,Draw3,0,4,2,0.0,5,0.0,True,False,False,False,005:3;338:1,833:2;005:2;500:1,16.0
Combined,Set1,4,Draw3,3,4,2,0.0,4,0.0,True,False,False,False,0077:3;007:3;00577:3,7700:6;700:6;77005:3,15.0
Combined,Set1,4,Draw3,4,4,2,0.0,5,0.0,False,False,False,False,0038:3;003:3;008:3,003:3;008:3;0038:2,14.0
Combined,Set1,4,Draw3,13,4,2,0.0,5,0.0,False,False,False,False,038:3;00338:1;033:1,038:2;00338:1;033:1,14.0
Combined,Set1,4,Draw3,5,4,2,0.0,5,0.0,False,False,False,False,004:2;0059:2;0044:2,400:2;5900:2;4400:2,14.0
Combined,Set1,4,Draw3,23,3,3,0.0,5,0.0,False,False,False,False,368:2;3368:1;3668:1,386:2;3386:1;3866:1,13.0
Combined,Set1,4,Draw3,18,4,2,0.0,2,0.0,True,False,False,False,668:1;113668:1;1138:1,668:2;113866:1;1138:1,13.0
Combined,Set1,4,Draw3,14,4,2,0.0,3,0.0,False,False,False,False,003448:2;00344589:2;00348:2,440038:2;59008344:2;40038:2,12.0
Combined,Set1,4,Draw3,27,3,1,0.0,4,0.0,True,False,False,False,778:3;377:1,877:5;377:1,12.0
Combined,Set1,4,Draw3,29,4,1,0.0,4,0.0,False,False,False,False,378:3;3778:2;238:2,3877:2;387:2;832:2,12.0
Combined,Set1,4,Draw3,12,4,2,0.0,2,0.0,False,False,False,False,0024459:2;024459:2;002449:2,5924400:2;592440:2;924400:2,11.0
Combined,Set1,4,Draw3,30,3,1,0.0,3,0.0,True,False,False,False,2344:2;344778:2;234:2,3244:4;324:4;834477:2,11.0
Combined,Set1,4,Draw3,21,4,2,0.0,2,0.0,False,False,False,False,3678:2;336778:1;1136678:1,338677:1;1138667:1;33867:1,11.0
Combined,Set1,4,Draw3,7,3,2,0.0,4,0.0,False,False,False,False,0157:1;017:1;00256:1,1705:1;170:1;25006:1,11.0
Combined,Set1,4,Draw3,8,3,3,0.0,2,0.0,False,False,False,False,003368:1;03368:1;01135668:1,003386:1;03386:1;50113866:1,10.0
Combined,Set1,4,Draw3,10,2,1,0.0,4,0.0,True,False,False,False,077:3,770:6,10.0
Combined,Set1,4,Draw3,11,3,2,0.0,3,0.0,False,False,False,False,005778:3;003778:3;00378:3,877005:3;87700:3;8770:3,10.0
Combined,Set1,4,Draw3,6,3,1,0.0,2,0.0,True,False,False,False,011:1;066:1;566:1,011:2;066:1;665:1,10.0
Combined,Set1,4,Draw3,2,2,1,0.0,5,0.0,False,False,False,False,006:1;015:1;0056:1,006:1;501:1;5006:1,9.0
Combined,Set1,4,Draw3,17,3,2,0.0,2,0.0,False,False,False,False,117:1;667:1,711:1;667:1,9.0
Combined,Set1,4,Draw3,15,2,1,0.0,3,0.0,False,False,False,False,044:2;445:2,440:2;445:2,7.0
Combined,Set1,4,Draw3,33,2,1,0.0,2,0.0,False,False,False,False,3448:2;348:2;389:2,8344:2;834:2;983:2,6.0
Combined,Set1,4,Draw3,28,1,1,0.0,4,0.0,False,False,False,False,477:2,477:2,6.0
Combined,Set1,4,Draw3,20,1,1,0.0,4,0.0,False,False,False,False,677:1,677:1,6.0
Combined,Set1,4,Draw3,34,1,1,0.0,3,0.0,False,False,False,False,344:2,344:2,5.0
Combined,Set1,4,Draw4,15,4,1,0.0,4,0.0,True,True,False,False,599:3;099:3;044:2,599:9;990:3;440:2,18.0
Combined,Set1,4,Draw4,31,4,1,0.0,2,0.0,True,True,False,False,249:3;244:2;24499:2,244:6;924:3;99244:2,16.0
Combined,Set1,4,Draw4,0,4,2,0.0,4,0.0,True,False,False,False,005:3;338:1;499:1,005:3;833:2;994:1,15.0
Combined,Set1,4,Draw4,18,4,2,0.0,4,0.0,True,False,False,False,668:2;366:2;113668:1,668:4;366:2;113866:1,15.0
Combined,Set1,4,Draw4,12,4,2,0.0,4,0.0,False,False,False,False,005779:3;00579:3;259:3,770059:3;70059:3;59924400:2,13.0
Combined,Set1,4,Draw4,5,4,2,0.0,4,0.0,False,False,False,False,059:4;0599:3;0059:3,5990:3;059:3;400:3,13.0
Combined,Set1,4,Draw4,2,3,1,0.0,4,0.0,True,False,False,False,001:2;0066:1;006:1,001:4;0066:1;006:1,12.0
Combined,Set1,4,Draw4,23,3,3,0.0,4,0.0,False,False,False,False,138:3;3668:2;368:2,138:3;3866:2;386:2,12.0
Combined,Set1,4,Draw4,14,4,1,0.0,4,0.0,False,False,False,False,00389:3;03599:3;0089:3,05993:3;5993:3;59900834:2,12.0
Combined,Set1,4,Draw4,6,3,1,0.0,4,0.0,True,False,False,False,066:2;011:1,011:2;066:2,12.0
Combined,Set1,4,Draw4,17,4,2,0.0,3,0.0,False,False,False,False,667:2;6677:1;117:1,667:2;6677:1;711:1,12.0
Combined,Set1,4,Draw4,30,3,1,0.0,3,0.0,True,False,False,False,234:3;344778:2;2344:2,324:5;3244:4;834477:2,11.0
Combined,Set1,4,Draw4,3,2,1,0.0,4,0.0,True,False,False,False,0077:3;007:3;00577:3,7700:6;700:6;77005:3,10.0
Combined,Set1,4,Draw4,9,3,1,0.0,4,0.0,False,False,False,False,0014:2;0019:2;00144:2,4001:2;0019:2;44001:2,10.0
Combined,Set1,4,Draw4,33,3,1,0.0,4,0.0,False,False,False,False,389:4;3899:3;348:3,983:4;9983:3;834:3,10.0
Combined,Set1,4,Draw4,20,3,2,0.0,3,0.0,False,False,False,False,177:2;677:1,771:2;677:1,10.0
Combined,Set1,4,Draw4,7,2,2,0.0,4,0.0,False,False,False,False,001577:2;00177:2;0177:2,177005:2;17700:2;1770:2,9.0
Combined,Set1,4,Draw4,10,2,1,0.0,3,0.0,True,False,False,False,077:3,770:6,9.0
Combined,Set1,4,Draw4,21,3,2,0.0,2,0.0,False,False,False,False,13778:2;1378:2;36678:2,13877:2;1387:2;38667:2,9.0
Combined,Set1,4,Draw4,34,3,1,0.0,3,0.0,False,False,False,False,899:3;399:3;344:2,998:3;993:3;344:2,9.0
