section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,1344,24.0,21.0,15.0,3,2,0,False,1,0,0,0,0,0,0,8,boxed|cov2|hp_repeat3|hot1|perm2|set_chain3;straight|cov1|hp_repeat3|set_chain3,set_chain3|draw_chain2|hot1x1
Combined,3447,30.0,21.0,15.0,3,2,0,False,1,0,0,0,0,0,0,10,straight|cov1|hp_repeat4|hot1|set_chain3;straight|cov1|hp_repeat4|set_chain3,set_chain3|draw_chain2|hot1x1
Combined,3344559,14.0,20.5,18.0,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov3|vstr2|mirror|perm2|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Combined,2334,30.0,20.5,16.0,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov2|hp_repeat2|vstr2|set_chain3;straight|cov2|hp_repeat2|vstr2|set_chain3,set_chain3|draw_chain1
Combined,018,8.0,20.5,15.5,1,3,0,False,1,0,2,0,0,1,0,4,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|draw_chain2;straight|cov2|vstr2|hidden3v|vtrac_straight|draw_chain2,draw_chain3|col1x2|hot1x1|vstrx1
Combined,1577,7.0,20.5,15.0,3,1,0,False,1,0,0,0,0,0,0,8,straight|cov1|hp_repeat4|hot1|set_chain3;straight|cov1|hp_repeat4|set_chain3,set_chain3|draw_chain1|hot1x1
Combined,5577,3.0,20.5,15.0,3,1,0,False,1,0,0,0,0,0,0,8,straight|cov1|hp_repeat4|hot1|set_chain3;straight|cov1|hp_repeat4|set_chain3,set_chain3|draw_chain1|hot1x1
Combined,3557,11.0,20.5,15.0,3,1,0,False,1,0,0,0,0,0,0,6,straight|cov1|hp_repeat4|hot1|set_chain3;straight|cov1|hp_repeat4|set_chain3,set_chain3|draw_chain1|hot1x1
Combined,4556,9.0,20.5,14.0,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot2|vtrac_straight;straight|cov1|hp_repeat2|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,0224559,12.0,20.0,16.5,1,3,0,False,0,1,0,0,0,0,0,4,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain3;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain3,draw_chain3|hot2x1
Combined,168,18.0,20.0,15.5,1,3,0,False,1,0,2,0,0,0,0,3,boxed|cov3|vstr2|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov3|vstr2|mirror|perm2|hidden3v|draw_chain2,draw_chain3|col1x2|hot1x1
Combined,1377,21.0,20.0,14.5,3,1,0,False,1,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|set_chain3;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain1|hot1x1
Combined,044,15.0,20.0,12.5,2,3,0,False,0,0,1,0,0,1,5,5,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain2|draw_chain2,set_chain2|draw_chain3|col1x1|vstrx1|dblmirrorx5
Combined,334459,14.0,19.5,17.0,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov3|vstr2|mirror|perm2|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Combined,338,32.0,19.5,16.0,2,0,0,False,0,0,0,0,0,0,3,3,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|double_mirror|set_chain2;boxed|cov3|hp_repeat2|vstr2|mirror|perm2|double_mirror|set_chain2,set_chain2|dblmirrorx3
Combined,334477,30.0,19.5,15.0,3,1,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|set_chain3;straight|cov1|hp_repeat3|set_chain3,set_chain3|draw_chain1
Combined,12268,21.0,19.5,14.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,134,24.0,19.5,14.0,3,1,0,False,1,0,0,0,0,0,0,7,boxed|cov2|hp_repeat3|hot1|perm2|set_chain3;straight|cov1|hp_repeat3|set_chain3,set_chain3|draw_chain1|hot1x1
Combined,456,9.0,19.5,13.0,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot2|vtrac_straight;straight|cov1|hp_repeat2|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,224455,12.0,19.0,17.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|vstr2|dom_last|perm2|hidden3v,draw_chain1|col1x1
Combined,244559,12.0,19.0,15.5,2,3,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3
Combined,0688,8.0,19.0,15.5,1,2,0,False,0,1,0,0,0,1,0,3,boxed|cov3|hp_repeat2|hot2|perm3|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain2,draw_chain2|hot2x1|vstrx1
Combined,022559,12.0,19.0,15.5,1,3,0,False,0,1,0,0,0,0,0,4,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain3;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain3,draw_chain3|hot2x1
Combined,055688,8.0,19.0,15.5,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,04556,9.0,19.0,15.0,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,137,21.0,19.0,13.5,3,1,0,False,1,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|set_chain3;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain1|hot1x1
Combined,089,14.0,19.0,13.0,2,2,0,False,0,1,0,0,0,2,0,3,straight|cov1|hot2|vtrac_straight|set_chain2|draw_chain2;straight|cov1|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|hot2x1|vstrx2
Combined,889,33.0,19.0,13.0,1,2,0,False,0,1,0,0,0,3,3,3,straight|cov1|hp_repeat2|hot2|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3|dblmirrorx3
Combined,334559,14.0,18.5,16.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov2|vstr2|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Combined,233449,30.0,18.5,16.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov2|vstr2|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Combined,0244559,12.0,18.5,15.5,2,2,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,388,32.0,18.5,15.0,2,1,0,False,0,0,0,0,0,0,2,2,boxed|cov3|vstr2|mirror|perm2|double_mirror|set_chain2;boxed|cov3|vstr2|mirror|perm2|double_mirror|set_chain2,set_chain2|draw_chain1|dblmirrorx2
Combined,3559,14.0,18.5,15.0,2,3,0,False,0,0,0,0,0,0,0,6,straight|cov2|vstr2|set_chain2|draw_chain3;straight|cov2|hp_repeat2|vstr2|set_chain2,set_chain2|draw_chain3
Combined,055889,14.0,18.5,15.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,13344,24.0,18.5,14.0,3,1,0,False,0,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|perm2|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1
Combined,33447,30.0,18.5,14.0,3,1,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|set_chain3;straight|cov1|hp_repeat3|set_chain3,set_chain3|draw_chain1
Combined,1268,21.0,18.5,13.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,2556,7.0,18.5,13.0,1,1,0,False,0,2,1,0,0,0,0,2,boxed|cov2|hp_repeat2|hot2|perm2;boxed|cov2|hp_repeat2|hot2|perm2,draw_chain1|col1x1|hot2x2
Combined,178,21.0,18.5,12.5,3,1,0,False,0,0,1,0,0,1,0,3,straight|cov1|hidden3v|vtrac_straight|set_chain3;boxed|cov2|perm2|hidden3v|set_chain3,set_chain3|draw_chain1|col1x1|vstrx1
Combined,334455,14.0,18.0,16.0,2,0,0,False,0,0,0,0,0,0,0,2,boxed|cov3|vstr2|perm2|set_chain2;straight|cov1|set_chain2,set_chain2
Combined,24459,12.0,18.0,14.5,2,3,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3
Combined,05688,8.0,18.0,14.5,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,01558,8.0,18.0,14.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,0456,9.0,18.0,14.0,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,13377,21.0,18.0,13.5,3,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|perm2|hidden3v|set_chain3;straight|cov1|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,33559,14.0,17.5,15.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|set_chain2;straight|cov2|vstr2|set_chain2,set_chain2|draw_chain1
Combined,33459,14.0,17.5,15.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov2|vstr2|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Combined,23349,30.0,17.5,15.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov2|vstr2|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Combined,024459,12.0,17.5,14.5,2,2,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,015568,8.0,17.5,14.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Combined,359,14.0,17.5,14.0,2,3,0,False,0,0,0,0,0,0,0,6,straight|cov2|vstr2|set_chain2|draw_chain3;straight|cov2|hp_repeat2|vstr2|set_chain2,set_chain2|draw_chain3
Combined,05588,4.0,17.5,14.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,4559,15.0,17.5,13.5,2,1,0,False,1,0,0,0,0,1,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|hot1x1|vstrx1
Combined,22688,21.0,17.5,13.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,1334,24.0,17.5,13.0,3,1,0,False,0,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|perm2|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1
Combined,0244,12.0,17.5,12.5,2,3,0,False,0,0,1,0,0,1,0,5,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain3|col1x1|vstrx1
Combined,33445,14.0,17.0,15.0,2,0,0,False,0,0,0,0,0,0,0,2,boxed|cov3|vstr2|perm2|set_chain2;straight|cov1|set_chain2,set_chain2
Combined,012255,7.0,17.0,14.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Combined,2449,31.0,17.0,13.5,2,3,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3
Combined,0158,8.0,17.0,13.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,0226,7.0,17.0,13.0,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|hot2|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,0155,2.0,17.0,13.0,1,2,0,False,1,0,1,0,0,2,0,4,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain2|col1x1|hot1x1|vstrx2
Combined,1337,21.0,17.0,12.5,3,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|perm2|hidden3v|set_chain3;straight|cov1|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,488,33.0,17.0,12.0,1,2,0,False,0,1,0,0,0,2,2,2,straight|cov1|hot2|double_mirror|vtrac_straight|draw_chain2;straight|cov1|double_mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2|dblmirrorx2
Combined,0144,9.0,17.0,12.0,2,3,0,False,0,0,1,0,0,1,0,4,straight|cov1|vtrac_straight|set_chain2|draw_chain2;straight|cov1|set_chain2|draw_chain2,set_chain2|draw_chain3|col1x1|vstrx1
Combined,337,29.0,17.0,11.0,3,1,0,False,0,0,0,0,0,0,3,3,straight|cov1|double_mirror|set_chain3;straight|cov1|double_mirror|set_chain3,set_chain3|draw_chain1|dblmirrorx3
Combined,02244557,12.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,3359,14.0,16.5,14.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|set_chain2;straight|cov2|vstr2|set_chain2,set_chain2|draw_chain1
Combined,02449,12.0,16.5,13.5,2,2,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,01568,8.0,16.5,13.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Combined,077,10.0,16.5,13.0,2,1,0,False,0,0,0,0,0,0,2,2,straight|cov2|vstr2|double_mirror|set_chain2;straight|cov2|vstr2|double_mirror|set_chain2,set_chain2|draw_chain1|dblmirrorx2
Combined,0588,4.0,16.5,13.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,459,15.0,16.5,12.5,2,1,0,False,1,0,0,0,0,1,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|hot1x1|vstrx1
Combined,2688,21.0,16.5,12.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,019,9.0,16.5,12.0,2,4,0,False,0,0,0,0,0,1,0,6,straight|cov1|vtrac_straight|set_chain2|draw_chain3;straight|cov1|hp_repeat2|set_chain2|draw_chain3,set_chain2|draw_chain4|vstrx1
Combined,0557,3.0,16.5,12.0,2,2,0,False,0,0,1,0,0,1,0,3,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1
Combined,3344778,30.0,16.0,14.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Combined,03559,14.0,16.0,13.0,2,2,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,01255,7.0,16.0,13.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Combined,026,7.0,16.0,12.0,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|hot2|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,4688,24.0,16.0,12.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|hot2|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,6889,24.0,16.0,12.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|hot2|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,015,2.0,16.0,12.0,1,2,0,False,1,0,1,0,0,2,0,4,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain2|col1x1|hot1x1|vstrx2
Combined,046,9.0,16.0,11.0,1,2,0,False,1,1,1,0,0,0,0,2,boxed|cov2|hot2|perm2;boxed|cov2|hot1|perm2,draw_chain2|col1x1|hot1x1|hot2x1
Combined,668,18.0,15.5,14.5,1,1,0,False,0,0,0,0,0,0,1,1,boxed|cov4|vstr2|perm2|hidden3v|double_mirror,draw_chain1|dblmirrorx1
Combined,02245599,12.0,15.5,14.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Combined,133778,21.0,15.5,13.5,2,0,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2
Combined,024559,12.0,15.5,13.5,1,2,0,False,1,0,0,0,0,0,0,2,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|hot1x1
Combined,0224557,12.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,3344779,30.0,15.5,13.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Combined,2339,30.0,15.5,13.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov2|vstr2|set_chain2;straight|cov1|set_chain2,set_chain2|draw_chain1
Combined,1468,24.0,15.5,12.0,1,2,0,False,1,0,1,0,0,1,0,2,straight|cov1|mirror|hot1|vtrac_straight;straight|cov1|mirror,draw_chain2|col1x1|hot1x1|vstrx1
Combined,3377,29.0,15.5,11.0,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|set_chain3;straight|cov1|set_chain3,set_chain3|draw_chain1
Combined,057,3.0,15.5,11.0,2,2,0,False,0,0,1,0,0,1,0,3,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1
Combined,03558899,14.0,15.0,14.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Combined,22445,12.0,15.0,13.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|vstr2|perm2|hidden3v,draw_chain1|col1x1
Combined,334478,30.0,15.0,13.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Combined,233448,30.0,15.0,13.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Combined,0122557,7.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,055779,12.0,15.0,12.5,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Combined,14455,9.0,15.0,12.0,2,0,0,False,1,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|hot1|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2|hot1x1
Combined,088,13.0,15.0,11.0,1,1,0,False,0,1,0,0,0,1,2,2,boxed|cov2|hp_repeat2|hot2|perm2|double_mirror;straight|cov1|hp_repeat2|double_mirror|vtrac_straight,draw_chain1|hot2x1|vstrx1|dblmirrorx2
Combined,148,24.0,15.0,11.0,1,2,0,False,1,0,1,0,0,2,0,3,straight|cov1|hp_repeat2|hot1|vtrac_straight;straight|cov1|hp_repeat2|vtrac_straight,draw_chain2|col1x1|hot1x1|vstrx2
Combined,2245599,12.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Combined,0224599,12.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Combined,0225599,12.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Combined,0155688,8.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Combined,335,13.0,14.5,13.0,1,0,0,False,0,0,0,0,0,0,3,3,straight|cov2|hp_repeat3|vstr2|double_mirror;straight|cov1|hp_repeat3|double_mirror,dblmirrorx3
Combined,13378,21.0,14.5,12.5,2,0,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2
Combined,022445,12.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,334479,30.0,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Combined,015577,7.0,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Combined,2469,22.0,14.5,11.5,1,2,0,False,2,0,0,0,0,0,0,2,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|mirror|hot1|hidden3v|draw_chain2,draw_chain2|hot1x2
Combined,00224559,12.0,14.0,13.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1
Combined,0558899,14.0,14.0,13.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Combined,0355899,14.0,14.0,13.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Combined,0224455,12.0,14.0,12.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1|col1x1
Combined,1338,23.0,14.0,12.0,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Combined,33448,33.0,14.0,12.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Combined,23348,30.0,14.0,12.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Combined,45569,9.0,14.0,12.0,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|hot1x1|vstrx1
Combined,012557,7.0,14.0,12.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,022557,3.0,14.0,12.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,05579,12.0,14.0,11.5,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Combined,1445,9.0,14.0,11.0,2,0,0,False,1,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|hot1|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2|hot1x1
Combined,038,13.0,14.0,11.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,0488,14.0,14.0,11.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Combined,0889,14.0,14.0,11.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Combined,778,27.0,14.0,10.5,2,0,0,False,0,0,0,0,0,0,3,3,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain2,set_chain2|dblmirrorx3
Combined,269,22.0,14.0,10.5,1,2,0,False,2,0,0,0,0,1,0,2,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hot1|hidden3v|draw_chain2,draw_chain2|hot1x2|vstrx1
