section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Midday,1346699,24.0,18.5,15.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,004499,15.0,18.5,15.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2
Midday,003449,14.0,18.5,15.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2
Midday,011366,8.0,18.5,15.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,006699,9.0,18.5,14.5,1,2,0,False,0,1,0,0,0,2,0,3,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Midday,23347,30.0,18.5,14.0,3,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|mirror|perm2|set_chain3;boxed|cov2|mirror|perm2|set_chain3,set_chain3|draw_chain1
Midday,233779,30.0,18.5,14.0,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|mirror|set_chain3;straight|cov1|mirror|set_chain3,set_chain3|draw_chain1
Midday,01144,9.0,18.5,13.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,01199,9.0,18.5,13.5,1,2,0,False,1,0,2,0,0,2,0,3,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,0113,8.0,18.5,13.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,779,28.0,18.5,12.0,3,1,0,False,0,0,0,0,0,0,4,4,straight|cov1|hp_repeat2|double_mirror|set_chain3;straight|cov1|hp_repeat2|double_mirror|set_chain3,set_chain3|draw_chain1|dblmirrorx4
Midday,336677,21.0,18.0,16.0,1,2,0,False,1,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|hot1|perm3|draw_chain2;straight|cov1|hp_repeat2|draw_chain2,draw_chain2|hot1x1
Midday,3668,23.0,18.0,15.5,1,3,0,False,0,0,1,0,0,0,0,3,boxed|cov3|mirror|dom_last|perm3|hidden3v;boxed|cov2|mirror|perm2|hidden3v,draw_chain3|col1x1
Midday,0079,12.0,18.0,15.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov2|hp_repeat2|vstr2|vtrac_straight|draw_chain2;straight|cov2|vstr2|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,0034499,14.0,18.0,15.0,1,1,0,False,0,1,0,0,0,1,0,2,boxed|cov2|hp_repeat2|mirror|hot2|perm2;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,11366,18.0,18.0,14.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,13446,24.0,18.0,14.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,01166,6.0,18.0,14.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,13699,24.0,18.0,14.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,389,33.0,18.0,13.5,2,2,0,False,0,0,1,0,0,1,0,3,straight|cov2|vstr2|mirror|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1
Midday,1477,22.0,18.0,13.0,3,2,0,False,0,0,0,0,0,0,0,9,straight|cov1|hp_repeat3|set_chain3;straight|cov1|hp_repeat3|set_chain3,set_chain3|draw_chain2
Midday,0036,8.0,18.0,12.0,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|hot2|vtrac_straight|draw_chain2;straight|cov1|hot2|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Midday,1177,17.0,17.5,15.5,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|set_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|set_chain2,set_chain2
Midday,23344779,30.0,17.5,15.0,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,23344,30.0,17.5,15.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|set_chain2;straight|cov2|hp_repeat2|vstr2|set_chain2,set_chain2|draw_chain1
Midday,334499,34.0,17.5,14.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,011669,9.0,17.5,14.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,011699,9.0,17.5,14.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,2344,30.0,17.5,14.0,2,2,0,False,0,0,0,0,0,1,0,4,straight|cov2|hp_repeat2|vstr2|set_chain2;straight|cov2|hp_repeat2|vstr2|set_chain2,set_chain2|draw_chain2|vstrx1
Midday,00449,15.0,17.5,14.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2
Midday,01136,8.0,17.5,14.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,00699,9.0,17.5,13.5,1,2,0,False,0,1,0,0,0,2,0,3,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Midday,23379,30.0,17.5,13.0,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|mirror|set_chain3;straight|cov1|mirror|set_chain3,set_chain3|draw_chain1
Midday,1779,22.0,17.5,13.0,3,1,0,False,0,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|perm2|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1
Midday,0044,5.0,17.5,13.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Midday,116,16.0,17.5,13.0,1,1,0,False,1,0,1,0,0,2,2,2,straight|cov1|hp_repeat2|mirror|hot1|double_mirror|vtrac_straight;straight|cov1|hp_repeat2|mirror|double_mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2|dblmirrorx2
Midday,0144,9.0,17.5,12.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,0114,9.0,17.5,12.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,0119,9.0,17.5,12.5,1,2,0,False,1,0,2,0,0,2,0,3,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,137,21.0,17.5,12.0,3,1,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|hot1|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1|hot1x1
Midday,1336677,21.0,17.0,16.0,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov3|mirror|perm3|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2
Midday,3389,33.0,17.0,14.5,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov2|vstr2|mirror|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,12337,21.0,17.0,14.0,2,0,0,False,1,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|hot1|perm2|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|hot1x1
Midday,003499,14.0,17.0,14.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,1136,18.0,17.0,13.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,1366,18.0,17.0,13.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,0116,6.0,17.0,13.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,0344,14.0,17.0,13.0,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|hot2|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Midday,1334,24.0,17.0,12.5,3,1,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|hidden3v|set_chain3;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain1
Midday,239,30.0,17.0,12.0,3,1,0,False,0,0,0,0,0,1,0,3,straight|cov1|vtrac_straight|set_chain3;straight|cov1|set_chain3,set_chain3|draw_chain1|vstrx1
Midday,014,9.0,17.0,11.5,1,3,0,False,1,0,2,0,0,2,0,3,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain3|col1x2|hot1x1|vstrx2
Midday,11366899,24.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,13466899,24.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,34466899,24.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,2334479,30.0,16.5,14.0,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,334669,24.0,16.5,13.5,1,2,0,True,0,0,0,0,0,2,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,33499,34.0,16.5,13.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,33449,34.0,16.5,13.5,2,1,0,False,0,0,0,0,0,1,0,3,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,01169,9.0,16.5,13.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,0049,5.0,16.5,13.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2
Midday,00344,14.0,16.5,13.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|hot2|vtrac_straight;straight|cov1|hp_repeat2|vtrac_straight,draw_chain1|hot2x1|vstrx2
Midday,1166,16.0,16.5,13.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,668,18.0,16.5,12.5,1,3,0,False,0,0,1,0,0,0,3,3,boxed|cov3|vstr2|perm2|hidden3v|double_mirror;boxed|cov3|vstr2|perm2|hidden3v|double_mirror,draw_chain3|col1x1|dblmirrorx3
Midday,124,22.0,16.5,12.0,3,1,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat3|set_chain3;straight|cov1|hp_repeat3|set_chain3,set_chain3|draw_chain1
Midday,33779,30.0,16.5,12.0,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|set_chain3;straight|cov1|set_chain3,set_chain3|draw_chain1
Midday,3367,21.0,16.5,12.0,1,1,0,False,2,1,0,0,0,0,0,3,boxed|cov2|hp_repeat3|hot2|perm2;boxed|cov2|hp_repeat3|hot1|perm2,draw_chain1|hot1x2|hot2x1
Midday,118,18.0,16.5,11.5,2,1,0,False,0,0,1,0,0,1,2,2,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2;straight|cov1|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1|dblmirrorx2
Midday,3447,30.0,16.5,11.0,2,3,0,False,0,0,1,0,0,2,0,5,straight|cov1|vtrac_straight|set_chain2;straight|cov1|vtrac_straight|set_chain2,set_chain2|draw_chain3|col1x1|vstrx2
Midday,2334499,30.0,16.0,16.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov3|vstr2|mirror|perm2,
Midday,00339,14.0,16.0,15.0,1,1,0,False,0,0,0,0,0,1,0,2,straight|cov2|hp_repeat2|vstr2|vtrac_straight;straight|cov1|hp_repeat2,draw_chain1|vstrx1
Midday,003399,14.0,16.0,15.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov2|vstr2|vtrac_straight,draw_chain1|vstrx1
Midday,033566,8.0,16.0,14.0,1,2,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat3|mirror|hot1|draw_chain2;straight|cov1|hp_repeat3|mirror|draw_chain2,draw_chain2|hot1x1
Midday,00349,14.0,16.0,13.0,1,1,0,False,0,1,0,0,0,1,0,2,boxed|cov2|hp_repeat2|mirror|hot2|perm2;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,24499,31.0,16.0,13.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,136,18.0,16.0,12.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,0334,14.0,16.0,12.0,1,2,0,False,3,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|hot1|perm2|draw_chain2;boxed|cov2|hp_repeat3|hot1|perm2|draw_chain2,draw_chain2|hot1x3
Midday,134,24.0,16.0,11.5,3,1,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|hidden3v|set_chain3;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain1
Midday,13366,18.0,15.5,14.5,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov2|vstr2|mirror|hidden3v|draw_chain2;straight|cov2|vstr2|mirror|hidden3v|draw_chain2,draw_chain2
Midday,33446699,24.0,15.5,14.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,00116699,9.0,15.5,14.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,1136899,24.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1366899,24.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,3466899,24.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,3446689,24.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,077,10.0,15.5,13.0,1,2,0,False,0,0,0,0,0,0,3,3,straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain2;straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Midday,00667,7.0,15.5,12.5,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,33669,24.0,15.5,12.5,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,245,12.0,15.5,12.0,2,3,0,False,0,0,0,0,0,0,0,5,boxed|cov2|hp_repeat2|perm2|set_chain2|draw_chain3;boxed|cov2|hp_repeat2|perm2|set_chain2|draw_chain3,set_chain2|draw_chain3
Midday,33447,30.0,15.5,12.0,2,2,0,False,0,0,0,0,0,1,0,4,straight|cov1|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2|draw_chain2|vstrx1
Midday,2449,31.0,15.5,12.0,2,2,0,False,0,0,0,0,0,1,0,4,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain2|vstrx1
Midday,3779,30.0,15.5,11.0,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|set_chain3;straight|cov1|set_chain3,set_chain3|draw_chain1
Midday,3379,30.0,15.5,11.0,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|set_chain3;straight|cov1|set_chain3,set_chain3|draw_chain1
Midday,335,13.0,15.5,11.0,1,2,0,False,1,0,0,0,0,0,5,5,straight|cov1|hp_repeat3|hot1|double_mirror|draw_chain2;straight|cov1|hp_repeat3|double_mirror|draw_chain2,draw_chain2|hot1x1|dblmirrorx5
Midday,233499,30.0,15.0,15.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov3|vstr2|mirror|perm2,
Midday,0339,14.0,15.0,14.0,1,1,0,False,0,0,0,0,0,1,0,2,straight|cov2|hp_repeat2|vstr2|vtrac_straight;straight|cov1|hp_repeat2,draw_chain1|vstrx1
Midday,00799,12.0,15.0,14.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov2|vstr2|vtrac_straight,draw_chain1|vstrx1
Midday,03399,14.0,15.0,14.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov2|vstr2|vtrac_straight,draw_chain1|vstrx1
Midday,23366,21.0,15.0,13.0,1,4,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat2|perm2|draw_chain4;straight|cov1|hp_repeat2|draw_chain4,draw_chain4
Midday,03566,8.0,15.0,13.0,1,2,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat3|mirror|hot1|draw_chain2;straight|cov1|hp_repeat3|mirror|draw_chain2,draw_chain2|hot1x1
Midday,0113668,8.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1136678,21.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1233,21.0,15.0,12.0,2,0,0,False,1,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|hot1|perm2|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2|hot1x1
Midday,2366,21.0,15.0,12.0,1,5,0,False,0,0,0,0,0,1,0,7,boxed|cov2|hp_repeat2|perm2|draw_chain4;straight|cov1|vtrac_straight|draw_chain4,draw_chain5|vstrx1
Midday,00334,14.0,15.0,12.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,00336,8.0,15.0,12.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,2499,31.0,15.0,12.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,2466,22.0,15.0,12.0,1,5,0,False,0,0,0,0,0,1,0,7,straight|cov1|vtrac_straight|draw_chain4;straight|cov1|hp_repeat2|draw_chain4,draw_chain5|vstrx1
Midday,367,21.0,15.0,11.0,1,1,0,False,1,1,0,0,0,1,0,2,straight|cov1|hp_repeat2|hot2|vtrac_straight;straight|cov1|hp_repeat2|hot1,draw_chain1|hot1x1|hot2x1|vstrx1
Midday,1178,21.0,15.0,11.0,2,1,0,False,0,0,1,0,0,1,0,2,straight|cov1|vtrac_straight|set_chain2;straight|cov1|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1
Midday,013366,8.0,14.5,14.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov2|vstr2|mirror,draw_chain1
Midday,033668,8.0,14.5,14.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,draw_chain1
Midday,33668,23.0,14.5,13.5,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov3|mirror|perm3|hidden3v;boxed|cov3|mirror|perm3|hidden3v,draw_chain2
Midday,1336,18.0,14.5,13.5,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov2|vstr2|mirror|hidden3v|draw_chain2;straight|cov2|vstr2|mirror|hidden3v|draw_chain2,draw_chain2
Midday,3346699,24.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,3344669,24.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,0011669,9.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,0011699,9.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,113668,18.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,113899,24.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,136899,24.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,366899,24.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,346689,24.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,334778,30.0,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,12449,22.0,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1
Midday,334477,30.0,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2|draw_chain1
Midday,0067,7.0,14.5,11.5,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,3369,24.0,14.5,11.5,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,0199,9.0,14.5,11.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,379,30.0,14.5,10.0,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|set_chain3;straight|cov1|set_chain3,set_chain3|draw_chain1
Midday,0033449,14.0,14.0,13.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,0033499,14.0,14.0,13.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
