area,col,degenerate.empty,dr.win_drop_digit,dr.win_drop_exact,dr.win_drop_vtrac,dr.win_exact,dr.win_family_exact,dr.win_family_vtrac,dr.win_final_value,dr.win_step_drop_exact,dr.win_step_drop_vtrac,dr.win_step_exact,dr.win_step_family_exact,dr.win_step_family_vtrac,dr.win_step_vtrac,dr.win_variant,dr.win_vtrac,dr.win_vtrac_local_index,draw,final.canon3,final.len_is1,final.len_is2,final.len_is3,final.value,final_3canon,method,method.agree_count,methods.core_agreement,methods.early_fraction,mode,mode.agree_core,mode.len_delta_abs,mode.only_one,mode.time_to3_delta_abs,perm.count,perm.density,post3_span,pre.core3_hint,pre.mirror_pair,pre.orig_unique,score,sec.consensus_any,sec.consensus_strong,sec.pairwise_jaccard,sec.time_to3_max,sec.time_to3_min,section,sequence.steps_kept,sequence.steps_total,set,set.linger,set.memory_strength,set.repeat_new_box,stability.order_cue,stability.survival_frac3,state,tail.exact_len3,tail.final_len,tail.final_unique,tail.unique2,tail.wobble,terminal.is_3value,terminal.len,terminal.len_is1,terminal.len_is2,terminal.len_is3,terminal.unique,terminal.unique_1,terminal.unique_2,time_to_3,time_to_3_fast,traj.early_terminal,traj.first3,traj.reduction_slope,traj.time_to_3,vtrac.hot_source,vtrac.set,vtrac.v_hot,xcol.agree_count
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,combined,1,0,0,3,0.0,0.0,5.0,0,1,7,71.50595238095238,0,0,0.08333333333333333,4,3,Midday,9,10,Set2,0,0,0,0.25,0.42857142857142855,Florida4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,1.375,4,derived_from_DR,,0.0,0
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,6,1,0,0,6,6,T,2,2,0.8333333333333334,own,0,1,0,0,1.0,0.5,3.0,0,1,7,100.0,0,0,0.2222222222222222,2,1,Midday,5,29,Set2,0,0,0,0.5,0.2857142857142857,Florida4,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,2.5,2,derived_from_DR,2,1.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,0.8333333333333334,combined,0,1,0,0,0.0,0.0,1.0,0,1,7,100.0,0,0,0.4166666666666667,2,1,Midday,4,4,Set2,0,0,0,0.5,0.2857142857142857,Florida4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.6666666666666665,2,derived_from_DR,,0.0,2
LS1,5,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,6,1,0,0,6,6,A,2,2,0.8333333333333334,own,0,1,0,0,1.0,0.5,3.0,0,1,7,100.0,0,0,0.19444444444444442,2,2,Midday,6,29,Set2,0,0,0,0.3333333333333333,0.42857142857142855,Florida4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.8,2,derived_from_DR,2,1.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,2,2,0.8333333333333334,combined,0,1,0,0,0.0,0.0,10.0,0,1,7,69.79761904761907,0,0,0.25,3,2,Midday,6,13,Set2,0,0,0,0.3333333333333333,0.42857142857142855,Florida4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,10.0,0,1,7,86.08333333333333,0,0,0.16666666666666666,2,1,Midday,8,13,Set2,0,0,0,0.25,0.42857142857142855,Florida4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.4285714285714286,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,4.0,0,1,7,71.40873015873015,0,0,0.37222222222222223,2,1,Midday,6,7,Set2,0,0,0,0.3333333333333333,0.42857142857142855,Florida4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,3.0,0,1,7,86.75396825396824,0,0,0.2222222222222222,2,1,Midday,5,6,Set2,0,0,0,0.5,0.2857142857142857,Florida4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.5,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,1.0,0,1,7,100.0,0,0,0.5,2,1,Midday,4,4,Set2,1,1,1,0.5,0.14285714285714285,Florida4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3.3333333333333335,2,derived_from_DR,,0.0,2
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,3.0,0,1,7,88.38095238095237,0,0,0.16666666666666666,2,1,Midday,6,6,Set2,0,0,0,0.3333333333333333,0.42857142857142855,Florida4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,1.0,0,1,7,83.8095238095238,0,0,0.3333333333333333,2,1,Midday,4,4,Set2,0,0,0,0.5,0.2857142857142857,Florida4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.3333333333333335,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,own,1,0,0,3,0.0,0.0,11.0,0,1,7,66.4386446886447,0,0,0.2333333333333333,7,1,Midday,14,19,Set2,0,0,0,0.25,0.42857142857142855,Florida4,1,0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,7,0.7692307692307693,7,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,combined,1,0,0,3,0.0,0.0,5.0,0,1,7,71.82539682539682,0,0,0.2222222222222222,4,1,Midday,9,10,Set2,0,0,0,0.25,0.42857142857142855,Florida4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,1.25,4,derived_from_DR,,0.0,0
LS1,5,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,6,1,0,0,6,6,T,2,2,0.8333333333333334,own,0,1,0,0,1.0,0.5,3.0,0,1,7,100.0,0,0,0.2222222222222222,2,1,Midday,5,29,Set2,0,0,0,0.5,0.2857142857142857,Florida4,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,2.25,2,derived_from_DR,2,1.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,0.8333333333333334,combined,0,1,0,0,0.0,0.0,1.0,0,1,7,100.0,0,0,0.4166666666666667,2,1,Midday,4,4,Set2,0,0,0,0.5,0.2857142857142857,Florida4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.3333333333333335,2,derived_from_DR,,0.0,2
LS1,7,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,6,1,0,0,6,6,A,2,2,0.8333333333333334,own,0,1,0,0,1.0,0.5,2.0,0,1,8,100.0,0,0,0.37222222222222223,3,2,Midday,6,29,Set1,0,0,0,0.3333333333333333,0.375,Florida4,1,1,1,1,0,1,1,1,0,0,1,1,0,3,1,1,3,2.2,3,derived_from_DR,2,1.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,2,2,0.8333333333333334,combined,0,1,0,0,0.0,0.0,9.0,0,1,8,79.5,0,0,0.3333333333333333,3,3,Midday,7,13,Set1,0,0,0,0.3333333333333333,0.25,Florida4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,2.0,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,9.0,0,1,8,88.86507936507937,0,0,0.19444444444444442,3,2,Midday,8,13,Set1,0,0,0,0.25,0.375,Florida4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.7142857142857142,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,3.0,0,1,8,78.83333333333333,0,0,0.0,3,2,Midday,7,7,Set1,0,0,0,0.3333333333333333,0.25,Florida4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,2.0,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,3.0,0,1,8,92.99999999999999,0,0,0.0,2,1,Midday,5,6,Set1,0,0,0,0.5,0.25,Florida4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,1.0,0,1,8,87.72222222222223,0,0,0.4444444444444444,2,1,Midday,4,4,Set1,0,0,0,0.5,0.125,Florida4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,4.0,2,derived_from_DR,,0.0,2
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,3.0,0,1,8,95.19999999999999,0,0,0.13333333333333333,2,1,Midday,6,6,Set1,0,0,0,0.3333333333333333,0.375,Florida4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.4,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,1.0,0,1,8,95.16666666666666,0,0,0.2333333333333333,2,1,Midday,4,4,Set1,0,0,0,0.5,0.25,Florida4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,4.0,2,derived_from_DR,,0.0,2
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,own,0,0,0,2,0.0,0.0,11.0,0,1,8,66.40811965811965,0,0,0.17777777777777778,7,2,Midday,14,19,Set1,0,0,0,0.25,0.375,Florida4,1,0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,7,0.9230769230769231,7,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,combined,0,0,0,2,0.0,0.0,4.0,0,1,8,69.80555555555556,0,0,0.611111111111111,5,3,Midday,10,10,Set1,0,0,0,0.25,0.375,Florida4,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,5,1.3333333333333333,5,derived_from_DR,,0.0,0
LS1,7,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,6,1,0,0,6,6,T,2,2,0.8333333333333334,own,0,1,0,0,1.0,0.5,3.0,0,1,8,100.0,0,0,0.0,2,1,Midday,5,29,Set1,0,0,0,0.5,0.25,Florida4,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,2.75,2,derived_from_DR,2,1.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,0.8333333333333334,combined,0,1,0,0,0.0,0.0,1.0,0,1,8,100.0,0,0,0.3333333333333333,2,1,Midday,4,4,Set1,0,0,0,0.5,0.25,Florida4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,4.0,2,derived_from_DR,,0.0,1
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,6,1,0,0,6,6,A,2,2,0.8333333333333334,own,0,1,0,0,1.0,0.5,3.0,0,1,7,100.0,0,0,0.19444444444444442,2,2,Midday,6,29,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Florida4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.8,2,derived_from_DR,2,1.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,2,2,0.8333333333333334,combined,0,1,0,0,0.0,0.0,10.0,0,1,7,68.96428571428572,0,0,0.08333333333333333,3,2,Midday,6,13,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Florida4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,10.0,0,1,7,86.22222222222221,0,0,0.19444444444444442,2,2,Midday,8,13,Set1,0,0,0,0.25,0.42857142857142855,Florida4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.4285714285714286,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,4.0,0,1,7,69.96428571428572,0,0,0.08333333333333333,3,2,Midday,6,7,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Florida4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,3.0,0,1,7,89.64285714285714,0,0,0.0,2,1,Midday,5,6,Set1,0,0,0,0.5,0.2857142857142857,Florida4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.5,2,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,1.0,0,1,7,100.0,0,0,0.4444444444444444,2,1,Midday,4,4,Set1,1,1,1,0.5,0.14285714285714285,Florida4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3.3333333333333335,2,derived_from_DR,,0.0,2
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,3.0,0,1,7,91.96428571428571,0,0,0.08333333333333333,2,1,Midday,6,6,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Florida4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,1.0,0,1,7,91.53174603174604,0,0,0.27777777777777773,2,1,Midday,4,4,Set1,0,0,0,0.5,0.2857142857142857,Florida4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.3333333333333335,2,derived_from_DR,,0.0,2
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,own,1,0,0,3,0.0,0.0,11.0,0,1,7,70.52197802197803,0,0,0.25,7,2,Midday,14,19,Set1,0,0,0,0.25,0.42857142857142855,Florida4,1,0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,7,0.7692307692307693,7,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,combined,1,0,0,3,0.0,0.0,5.0,0,1,7,71.46428571428572,0,0,0.15,4,2,Midday,9,10,Set1,0,0,0,0.25,0.42857142857142855,Florida4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,1.25,4,derived_from_DR,,0.0,0
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,6,1,0,0,6,6,T,2,2,0.8333333333333334,own,0,1,0,0,1.0,0.5,3.0,0,1,7,100.0,0,0,0.0,2,1,Midday,5,29,Set1,0,0,0,0.5,0.2857142857142857,Florida4,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,2.25,2,derived_from_DR,2,1.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,0.8333333333333334,combined,0,1,0,0,0.0,0.0,1.0,0,1,7,96.80952380952382,0,0,0.3333333333333333,2,1,Midday,4,4,Set1,0,0,0,0.5,0.2857142857142857,Florida4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.3333333333333335,2,derived_from_DR,,0.0,1
LS1,5,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,6,0,1,0,6*,6,A,2,2,0.8333333333333334,own,0,1,0,1,1.0,0.5,1.0,0,1,7,100.0,0,0,0.2222222222222222,2,2,Midday,4,29,Set1,0,0,0,0.5,0.3333333333333333,Florida4,0,2,2,1,0,1,2,0,1,0,2,0,1,2,1,1,2,2.3333333333333335,2,derived_from_DR,2,1.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,A,2,2,1.0,combined,0,1,0,1,0.0,0.0,9.0,0,1,7,98.29999999999998,0,0,0.16666666666666666,3,2,Midday,6,57,Set1,0,0,0,0.5,0.16666666666666666,Florida4,0,1,1,1,1,1,1,1,0,0,1,1,0,3,1,1,3,1.6,3,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,B,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.1111111111111111,2,2,Midday,6,29,Set1,0,0,0,0.3333333333333333,0.3333333333333333,Florida4,0,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.6,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,B,2,2,1.0,combined,0,0,0,0,0.0,0.0,1.0,0,1,7,100.0,0,0,0.3333333333333333,2,2,Midday,4,57,Set1,0,0,0,0.5,0.3333333333333333,Florida4,0,1,1,0,0,1,1,1,0,0,1,1,0,2,1,1,2,2.6666666666666665,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,C,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.0,2,1,Midday,5,29,Set1,0,0,0,0.5,0.16666666666666666,Florida4,0,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,C,2,2,1.0,combined,0,0,0,0,0.0,0.0,1.0,0,1,7,100.0,0,0,0.4444444444444444,2,1,Midday,4,57,Set1,1,1,1,0.5,0.16666666666666666,Florida4,0,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,2.6666666666666665,2,derived_from_DR,,0.0,2
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,D,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.3333333333333333,2,2,Midday,6,29,Set1,0,0,0,0.3333333333333333,0.3333333333333333,Florida4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.6,2,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,D,2,2,1.0,combined,0,0,0,0,0.0,0.0,1.0,0,1,7,100.0,0,0,0.3333333333333333,2,2,Midday,4,57,Set1,0,0,0,0.5,0.3333333333333333,Florida4,1,1,1,0,0,1,1,1,0,0,1,1,0,2,1,1,2,2.6666666666666665,2,derived_from_DR,,0.0,2
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,E,2,2,0.8333333333333334,own,1,0,0,2,0.0,0.0,4.0,0,1,7,99.38888888888886,0,0,0.1111111111111111,5,2,Midday,10,29,Set1,0,0,0,0.3333333333333333,0.3333333333333333,Florida4,1,1,1,1,1,1,1,1,0,0,1,1,0,5,0,0,5,0.8888888888888888,5,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,E,2,2,1.0,combined,1,0,0,2,0.0,0.0,2.0,0,1,7,100.0,0,0,0.0,3,2,Midday,6,57,Set1,0,0,0,0.3333333333333333,0.3333333333333333,Florida4,1,1,1,1,0,1,1,1,0,0,1,1,0,3,1,1,3,1.6,3,derived_from_DR,,0.0,0
LS1,5,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,6,0,1,0,6*,6,T,2,2,0.8333333333333334,own,0,1,0,0,1.0,0.5,0.0,0,1,7,100.0,0,0,0.0,2,1,Midday,3,29,Set1,0,0,0,1.0,0.16666666666666666,Florida4,0,2,2,1,0,1,2,0,1,0,2,0,1,2,1,1,2,3.5,2,derived_from_DR,2,1.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,T,2,2,1.0,combined,0,1,0,0,0.0,0.0,1.0,0,1,7,100.0,0,0,0.4444444444444444,2,1,Midday,4,57,Set1,0,0,0,0.5,0.16666666666666666,Florida4,0,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,2.6666666666666665,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,A,2,2,0.8333333333333334,own,0,0,0,1,0.0,0.0,7.0,0,1,7,93.40873015873015,0,0,0.2888888888888889,2,2,Evening,10,10,Set3,1,1,1,0.25,0.42857142857142855,Florida4,0,0,0,1,3,0,0,0,0,0,0,0,0,2,1,1,2,1.3333333333333333,2,derived_from_DR,,0.0,2
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,A,2,2,1.0,combined,0,0,0,1,0.0,0.0,8.0,0,1,7,99.94841269841267,0,0,0.19444444444444442,3,2,Evening,7,12,Set3,1,1,1,0.3333333333333333,0.2857142857142857,Florida4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,2.0,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,6.0,0,1,7,83.14841269841268,0,0,0.19444444444444442,2,2,Evening,6,9,Set3,0,0,0,0.3333333333333333,0.2857142857142857,Florida4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.4,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,2,2,1.0,combined,0,0,0,0,0.0,0.0,3.0,0,1,7,81.16428571428571,0,0,0.39999999999999997,2,2,Evening,6,6,Set3,0,0,0,0.25,0.42857142857142855,Florida4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.4,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,own,1,0,0,0,0.0,0.0,1.0,0,1,7,92.38095238095238,0,0,0.3333333333333333,2,1,Evening,3,3,Set3,0,0,0,0.5,0.42857142857142855,Florida4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6.0,1,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,2,2,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,1,7,95.3253968253968,0,0,0.5555555555555555,2,1,Evening,4,4,Set3,0,0,0,0.3333333333333333,0.42857142857142855,Florida4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,4.0,1,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,6.0,0,1,7,100.0,0,0,0.17777777777777778,2,2,Evening,7,9,Set3,1,1,1,0.25,0.42857142857142855,Florida4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,2
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,2,2,1.0,combined,0,0,0,0,0.0,0.0,3.0,0,1,7,81.52539682539683,0,0,0.47222222222222215,2,2,Evening,6,6,Set3,0,0,0,0.25,0.42857142857142855,Florida4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.4,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,own,0,0,0,1,0.0,0.0,6.0,0,1,7,62.88095238095238,0,0,0.13333333333333333,4,3,Evening,11,11,Set3,0,0,0,0.2,0.42857142857142855,Florida4,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,4,1.2,4,derived_from_DR,,0.0,0
