section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Evening,Set2,Draw1,5,03366,boxed,20.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,03366,2,8,False,6,4,1,0.0,3,0,0,0,0,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat4|vstr2|perm2|set_chain3
Evening,Set2,Draw1,4,0336,boxed,20.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,4,0336,2,8,False,6,4,1,0.0,3,0,0,1,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain3
Evening,Set1,Draw1,4,33446,boxed,20.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,4,63344,2,24,False,6,4,1,0.0,3,0,0,1,0,0.0,2,0.0,0,2,1,2,2,0,False,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain2|draw_chain2
Evening,Set1,Draw1,5,33466,boxed,20.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,2,0,5,66334,1,24,False,4,5,1,0.0,1,0,0,1,0,0.0,2,0.0,0,4,2,3,3,0,False,boxed|cov2|hp_repeat5|hot1|perm2|set_chain3|draw_chain3
Evening,Set1,Draw1,3,34466,straight,20.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,5,36644,1,24,False,2,5,0,0.0,3,0,0,2,0,0.0,2,0.0,2,2,2,2,3,0,False,straight|cov1|hp_repeat5|hot2|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw3,3,13344668,boxed,20.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,3,44133866,1,24,False,6,3,2,0.0,1,0,0,1,1,0.0,5,0.0,0,0,1,1,2,0,False,boxed|cov3|hp_repeat3|mirror|hot1|perm3|draw_chain2
Evening,Set1,Draw3,3,366,straight,20.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,366,1,18,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,2,4,4,3,5,1,True,straight|cov1|hp_repeat3|hot1|double_mirror|vtrac_straight|set_chain3|draw_chain5
Evening,Set1,Draw4,1,3689,boxed,20.0,"R4,R6,R8",True,False,False,False,False,False,False,True,False,2,3,0,2,9683,1,24,False,6,2,2,0.0,1,0,0,4,1,3.0,1,0.0,0,0,0,1,1,0,False,boxed|cov3|hp_repeat2|mirror|hot2|dom_last|perm3
Combined,Set3,Draw1,4,133,straight,19.5,"R2,R8",False,True,False,False,False,False,False,False,False,1,1,0,4,133,2,23,True,4,4,0,0.0,5,0,0,1,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat4|vstr2|hot1|hidden3v|double_mirror|set_chain3
Combined,Set3,Draw1,6,334,straight,19.5,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,5,334,2,33,True,4,5,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat5|vstr2|hidden3v|double_mirror|set_chain3
Combined,Set3,Draw1,5,334,straight,19.5,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,5,334,2,33,True,4,5,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat5|vstr2|hidden3v|double_mirror|set_chain3
Combined,Set2,Draw1,4,33468,boxed,19.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,4,43386,1,24,True,6,4,2,0.0,1,0,0,1,1,0.0,2,0.5,0,2,0,2,1,0,False,boxed|cov3|hp_repeat4|mirror|hot1|perm3|hidden3v|set_chain2
Combined,Set2,Draw1,4,338,boxed,19.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,4,833,2,32,True,6,4,1,0.0,3,0,0,1,1,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|hidden3v|double_mirror|set_chain2
Combined,Set1,Draw1,7,338,boxed,19.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,3,833,2,32,True,6,3,1,0.0,3,0,0,0,1,0.0,0,0.5,0,2,2,2,3,1,True,boxed|cov3|hp_repeat3|vstr2|mirror|perm2|hidden3v|double_mirror|set_chain2|draw_chain3
Combined,Set1,Draw1,7,388,boxed,19.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,4,883,2,32,True,6,4,1,0.0,3,0,0,0,1,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|hp_repeat4|vstr2|mirror|perm2|hidden3v|double_mirror|draw_chain4
Combined,Set1,Draw1,6,338,boxed,19.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,3,833,2,32,True,6,3,1,0.0,3,0,0,0,1,0.0,0,0.5,0,2,2,2,3,1,True,boxed|cov3|hp_repeat3|vstr2|mirror|perm2|hidden3v|double_mirror|set_chain2|draw_chain3
Combined,Set1,Draw1,6,388,boxed,19.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,4,883,2,32,True,6,4,1,0.0,3,0,0,0,1,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|hp_repeat4|vstr2|mirror|perm2|hidden3v|double_mirror|draw_chain4
Combined,Set1,Draw1,5,334688,boxed,19.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,3,433886,1,24,True,6,3,2,0.0,1,0,0,1,1,0.0,3,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat3|mirror|hot1|perm3|hidden3v|draw_chain3
Combined,Set1,Draw1,4,3688,boxed,19.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,4,3886,1,23,True,6,4,2,0.0,1,0,0,1,1,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov3|hp_repeat4|mirror|hot1|perm3|hidden3v|draw_chain4
Combined,Set1,Draw1,7,334,straight,19.5,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,334,2,33,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,2,3,3,1,True,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain3|draw_chain3
Combined,Set1,Draw1,6,334,straight,19.5,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,334,2,33,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,2,3,3,1,True,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain3|draw_chain3
Combined,Set1,Draw2,5,33446889,boxed,19.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,94433886,1,24,True,6,2,2,0.0,1,0,0,0,1,0.0,5,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain3
Combined,Set1,Draw2,5,334,boxed,19.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,334,2,33,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,4,2,3,3,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain3|draw_chain3
Combined,Set1,Draw2,4,388,boxed,19.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,3,883,2,32,True,6,3,1,0.0,3,0,0,1,1,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|hp_repeat3|vstr2|mirror|hot1|perm2|hidden3v|double_mirror|draw_chain4
Combined,Set1,Draw3,5,688,boxed,19.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,688,2,23,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,6,1,7,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain7
Combined,Set1,Draw3,4,688,boxed,19.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,688,2,23,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,6,1,7,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain7
Combined,Set1,Draw4,3,488,boxed,19.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,884,2,33,True,6,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|draw_chain6
Combined,Set1,Draw5,1,488,boxed,19.5,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,3,488,1,33,True,4,3,1,0.0,1,0,0,4,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|double_mirror|draw_chain6
Combined,Set1,Draw5,2,447,straight,19.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,447,1,31,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,6,1,7,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain7
Combined,Set1,Draw5,1,788,boxed,19.5,"R6,R8",False,False,False,False,False,False,False,False,False,2,2,0,3,887,1,29,True,4,3,1,0.0,1,0,0,4,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|double_mirror|draw_chain6
Combined,Set1,Draw6,1,678,straight,19.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,867,1,21,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,6,2,7,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain7
Midday,Set3,Draw1,4,099,straight,19.5,"R2,R4",False,True,False,False,False,False,False,False,False,1,1,0,4,990,2,15,True,4,4,0,0.0,5,0,0,1,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat4|vstr2|hot1|hidden3v|double_mirror|set_chain3
Midday,Set3,Draw1,3,0579,boxed,19.5,"R4,R6",True,False,False,False,False,False,False,False,False,1,2,0,6,5907,1,12,True,4,6,1,0.0,1,0,0,1,1,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat6|mirror|hot1|perm2|hidden3v|set_chain3
Midday,Set2,Draw1,3,0579,boxed,19.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,2,5907,2,12,True,6,2,1,0.0,3,0,0,1,1,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|hot1|perm2|hidden3v|set_chain3
Midday,Set1,Draw1,6,299,straight,19.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,992,3,31,True,6,2,0,0.0,9,0,0,0,0,0.0,0,0.5,0,0,1,1,2,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|hidden3v|double_mirror|draw_chain2
Midday,Set1,Draw1,4,079,boxed,19.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,2,907,2,12,True,6,2,1,0.0,3,0,0,1,0,0.0,0,0.5,0,4,2,3,3,0,False,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|set_chain3|draw_chain3
Midday,Set1,Draw1,3,5579,boxed,19.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,3,0,1,5597,2,12,True,8,1,2,0.0,3,0,0,2,0,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov4|vstr2|hot2|perm3|hidden3v|set_chain2
Midday,Set1,Draw1,7,05579,straight,19.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,70559,1,12,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,5,2,6,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain2|draw_chain6
Midday,Set1,Draw1,6,05579,straight,19.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,70559,1,12,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,5,2,6,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain2|draw_chain6
Midday,Set1,Draw2,5,22559,boxed,19.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,3,0,2,55922,2,12,True,8,2,2,0.0,3,0,0,0,0,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov4|hp_repeat2|vstr2|perm3|hidden3v|draw_chain3
Midday,Set1,Draw5,2,368,boxed,19.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,3,386,1,23,True,6,3,2,0.0,1,0,0,2,1,0.0,0,0.5,0,2,2,2,3,0,False,boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|set_chain2|draw_chain3
Evening,Set2,Draw1,6,344,straight,19.5,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,7,344,2,34,True,4,7,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov2|hp_repeat7|vstr2|hidden3v|double_mirror|set_chain2
Evening,Set2,Draw1,5,344,straight,19.5,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,7,344,2,34,True,4,7,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov2|hp_repeat7|vstr2|hidden3v|double_mirror|set_chain2
Evening,Set2,Draw1,4,3344,straight,19.5,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,6,3344,2,33,True,4,6,0,0.0,5,0,0,1,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov2|hp_repeat6|vstr2|hot1|hidden3v|set_chain2
Evening,Set1,Draw1,7,336,straight,19.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,336,1,23,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,4,3,5,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain3|draw_chain5
Evening,Set1,Draw1,7,3366,straight,19.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,3366,1,23,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,4,3,5,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3|draw_chain5
Evening,Set1,Draw1,3,4466,straight,19.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,5,6644,1,25,True,2,5,0,0.0,3,0,0,2,0,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat5|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw2,3,446,straight,19.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,6,644,1,25,True,2,6,0,0.0,3,0,0,1,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov1|hp_repeat6|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw3,5,338,boxed,19.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,3,833,2,32,True,6,3,1,0.0,3,0,0,0,1,0.0,0,0.5,0,2,2,2,3,1,True,boxed|cov3|hp_repeat3|vstr2|mirror|perm2|hidden3v|double_mirror|set_chain2|draw_chain3
Evening,Set1,Draw3,5,33668,boxed,19.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,3,33866,1,23,True,6,3,2,0.0,1,0,0,0,1,0.0,2,0.5,0,2,2,2,3,0,False,boxed|cov3|hp_repeat3|mirror|perm3|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw3,4,338,boxed,19.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,3,833,2,32,True,6,3,1,0.0,3,0,0,0,1,0.0,0,0.5,0,2,2,2,3,1,True,boxed|cov3|hp_repeat3|vstr2|mirror|perm2|hidden3v|double_mirror|set_chain2|draw_chain3
Evening,Set1,Draw3,4,33668,boxed,19.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,3,33866,1,23,True,6,3,2,0.0,1,0,0,0,1,0.0,2,0.5,0,2,2,2,3,0,False,boxed|cov3|hp_repeat3|mirror|perm3|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw3,3,445,boxed,19.5,"R2,R8",False,False,False,False,False,False,False,False,False,1,2,0,4,544,1,15,True,4,4,1,0.0,1,0,0,1,0,0.0,0,0.5,0,2,5,2,6,1,True,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain6
Evening,Set1,Draw3,3,3368,boxed,19.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,3,3386,1,23,True,6,3,2,0.0,1,0,0,1,1,0.0,1,0.5,0,2,2,2,3,0,False,boxed|cov3|hp_repeat3|mirror|hot1|perm3|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw3,3,368,boxed,19.5,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,5,386,1,23,True,4,5,1,0.0,1,0,0,1,1,0.0,0,0.5,0,2,4,2,5,0,False,boxed|cov2|hp_repeat5|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain5
Evening,Set1,Draw3,5,3344,straight,19.5,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,3344,2,33,True,4,3,0,0.0,5,0,0,0,0,0.0,1,0.5,0,2,4,2,5,0,False,straight|cov2|hp_repeat3|vstr2|hidden3v|set_chain2|draw_chain5
Evening,Set1,Draw3,4,3344,straight,19.5,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,3344,2,33,True,4,3,0,0.0,5,0,0,0,0,0.0,1,0.5,0,2,4,2,5,0,False,straight|cov2|hp_repeat3|vstr2|hidden3v|set_chain2|draw_chain5
Evening,Set1,Draw3,2,446,straight,19.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,5,644,1,25,True,2,5,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov1|hp_repeat5|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw4,3,144,straight,19.5,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,3,441,2,25,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw4,2,2449,straight,19.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,3,9244,1,31,True,2,3,0,0.0,3,0,0,2,1,0.0,1,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4
Evening,Set1,Draw4,2,246,straight,19.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,624,1,22,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,3,3,4,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain4
Evening,Set1,Draw5,2,2449,straight,19.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,3,9244,1,31,True,2,3,0,0.0,3,0,0,2,1,0.0,1,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4
Evening,Set1,Draw5,2,388,boxed,19.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2,0,3,883,2,32,True,6,3,1,0.0,3,0,0,2,1,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|hp_repeat3|vstr2|mirror|hot2|perm2|hidden3v|double_mirror|draw_chain3
Evening,Set1,Draw5,3,344,straight,19.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,344,1,34,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,6,2,7,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain7
Evening,Set1,Draw5,2,246,straight,19.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,624,1,22,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,3,3,4,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain4
Evening,Set1,Draw5,2,445,straight,19.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,445,1,15,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,5,2,6,1,True,straight|cov1|hp_repeat2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain6
Evening,Set1,Draw6,1,249,straight,19.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,924,1,31,True,2,2,0,0.0,3,0,0,2,1,0.0,0,0.5,2,4,3,3,4,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain3|draw_chain4
Evening,Set1,Draw6,1,344,boxed,19.5,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,2,443,1,34,True,4,2,1,0.0,1,0,0,2,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw1,5,344,boxed,19.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,4,344,2,34,False,6,4,1,0.0,3,0,0,1,0,0.0,0,0.0,0,0,3,1,4,1,True,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|double_mirror|draw_chain4
Combined,Set1,Draw1,4,344,boxed,19.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,4,344,2,34,False,6,4,1,0.0,3,0,0,1,0,0.0,0,0.0,0,0,3,1,4,1,True,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|double_mirror|draw_chain4
Combined,Set1,Draw2,6,5599,straight,19.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,2,5599,3,5,False,6,2,0,0.0,9,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov3|hp_repeat2|vstr2|vstr3|draw_chain2
Combined,Set1,Draw2,6,599,straight,19.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,2,599,3,15,False,6,2,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|double_mirror|draw_chain2
Combined,Set1,Draw2,5,5599,straight,19.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,2,5599,3,5,False,6,2,0,0.0,9,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov3|hp_repeat2|vstr2|vstr3|draw_chain2
Combined,Set1,Draw2,5,599,straight,19.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,2,599,3,15,False,6,2,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|double_mirror|draw_chain2
Combined,Set1,Draw2,3,44559,straight,19.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,1,0,2,55944,2,15,False,4,2,0,0.0,5,0,0,1,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot1|vtrac_straight|draw_chain3
Combined,Set1,Draw2,3,4459,straight,19.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,1,0,2,5944,2,15,False,4,2,0,0.0,5,0,0,1,1,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot1|vtrac_straight|draw_chain4
Combined,Set1,Draw2,3,445,straight,19.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,445,1,15,False,2,5,0,0.0,3,0,0,1,0,0.0,0,0.0,2,0,5,1,6,1,True,straight|cov1|hp_repeat5|hot1|double_mirror|vtrac_straight|draw_chain6
Combined,Set1,Draw3,3,44559,straight,19.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,1,0,2,55944,2,15,False,4,2,0,0.0,5,0,0,1,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot1|vtrac_straight|draw_chain3
Combined,Set1,Draw3,3,4459,straight,19.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,1,0,2,5944,2,15,False,4,2,0,0.0,5,0,0,1,1,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot1|vtrac_straight|draw_chain4
Combined,Set1,Draw4,3,448,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,844,2,34,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,0,5,1,6,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|draw_chain6
Combined,Set1,Draw4,3,4488,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,8844,2,34,False,6,3,1,0.0,3,0,0,0,0,0.0,1,0.0,0,0,5,1,6,0,False,boxed|cov3|hp_repeat3|vstr2|perm2|draw_chain6
Combined,Set1,Draw5,1,448,boxed,19.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,3,448,1,34,False,4,3,1,0.0,1,0,0,4,0,0.0,0,0.0,0,0,5,1,6,1,True,boxed|cov2|hp_repeat3|hot2|perm2|double_mirror|draw_chain6
Combined,Set1,Draw5,1,4488,boxed,19.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,3,4488,1,34,False,4,3,1,0.0,1,0,0,4,0,0.0,1,0.0,0,0,5,1,6,0,False,boxed|cov2|hp_repeat3|hot2|perm2|draw_chain6
Midday,Set3,Draw1,3,0157,straight,19.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,5,1705,1,7,False,2,5,0,0.0,3,0,0,1,1,0.0,1,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat5|mirror|hot1|vtrac_straight|set_chain3
Midday,Set3,Draw1,3,057,straight,19.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,6,705,1,3,False,2,6,0,0.0,3,0,0,1,1,0.0,0,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat6|mirror|hot1|vtrac_straight|set_chain3
Midday,Set3,Draw1,2,057,straight,19.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,6,705,1,3,False,2,6,0,0.0,3,0,0,1,1,0.0,0,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat6|mirror|hot1|vtrac_straight|set_chain3
Midday,Set1,Draw1,7,224,straight,19.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,224,3,28,False,6,2,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|double_mirror|draw_chain2
Midday,Set1,Draw1,6,2299,straight,19.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,9922,3,28,False,6,2,0,0.0,9,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov3|hp_repeat2|vstr2|vstr3|draw_chain2
Midday,Set1,Draw1,6,224,straight,19.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,224,3,28,False,6,2,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|double_mirror|draw_chain2
