section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Evening,Set1,Draw6,2,14,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,0399:1,0993:1,2,2,0,0.0,0,0,0,0,0,1,0.0,0,1,0,0,0.0,6.0,39.0,1,False,False,985,887,True,True,True
Evening,Set1,Draw5,1,14,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,1,1,1,0,0,1,0,039:1,093:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,0,0,0,0.0,6.0,39.0,1,False,False,985,887,True,True,True
Midday,Set2,Draw1,6,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,45588:1;4558:1;458:1,55488:1;5548:1;548:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,6.0,39.0,2,False,False,985,887,True,True,True
Evening,Set1,Draw5,2,14,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,1,1,1,0,0,1,0,039:1,093:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,0,0,0,0.0,6.0,39.0,1,False,False,985,887,True,True,True
Evening,Set1,Draw7,1,14,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,0399:1;03399:1,0993:1;09933:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,1,1,0,0.0,6.0,39.0,2,False,False,985,887,True,True,True
Midday,Set1,Draw4,4,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,03599:1;3599:1,05993:1;5993:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,1,0,0.0,6.0,39.0,2,False,False,985,887,True,True,True
Midday,Set2,Draw1,5,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,45588:1;4558:1;458:1,55488:1;5548:1;548:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,6.0,39.0,2,False,False,985,887,True,True,True
Midday,Set1,Draw2,6,14,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,3599:1;35599:1,5993:1;55993:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,2,0,0,0.0,6.0,39.0,1,False,False,985,887,True,True,True
Combined,Set1,Draw7,1,14,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,003399:1;00399:1;03399:1,009933:1;00993:1;09933:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,0,1,0,0.0,5.0,39.0,2,False,False,985,887,True,True,True
Midday,Set1,Draw1,7,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,03488:1;0348:1;034:1,40388:1;4038:1;403:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,1,0.0,5.0,39.0,2,True,False,985,887,True,True,True
