state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,own,1,3,1,2,4,0,55013866*,9,7,False,6,9,29,10
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,own,1,3,1,2,4,1,5501366*,8,6,False,6,9,29,10
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,own,1,3,1,2,4,2,50136*,6,6,False,6,9,29,10
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,own,1,3,1,2,4,3,0136*,5,5,False,6,9,29,10
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,own,1,3,1,2,4,4,0136*,5,5,False,6,9,29,10
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,own,1,3,1,2,4,5,036*,4,4,False,6,9,29,10
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,own,1,3,1,2,4,6,06*,3,3,True,6,9,29,10
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,own,1,3,1,2,4,7,6*,2,2,True,6,9,29,10
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,own,1,3,1,2,4,8,6*,2,2,True,6,9,29,10
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,own,1,3,1,2,4,9,*,1,1,True,6,9,29,10
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,combined,1,3,1,2,4,0,55013866*,9,7,False,4,9,57,8
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,combined,1,3,1,2,4,1,5501366*,8,6,False,4,9,57,8
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,combined,1,3,1,2,4,2,550166*,7,5,False,4,9,57,8
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,combined,1,3,1,2,4,3,5016*,5,5,False,4,9,57,8
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,combined,1,3,1,2,4,4,01*,3,3,True,4,9,57,8
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,combined,1,3,1,2,4,5,1*,2,2,True,4,9,57,8
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,combined,1,3,1,2,4,6,1*,2,2,True,4,9,57,8
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,E,combined,1,3,1,2,4,9,*,1,1,True,4,9,57,8
