triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
488,45,19,19,0,3,17,0,0,2,2,0,0,3,3,5,15.666,24.3,"hot12,hot16,hot20,hot8,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
136,224,31,31,10,3,20,2,4,14,10,0,0,3,3,7,15.561,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
399,45,10,10,4,2,8,0,3,3,3,0,0,3,3,6,15.535,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
269,235,28,28,7,4,17,1,2,10,8,0,0,3,3,7,15.446,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
147,235,28,28,7,4,17,0,2,10,2,0,0,3,3,7,15.386,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
679,235,29,29,11,3,20,3,3,13,13,0,0,3,3,7,15.279,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
128,234,33,33,10,3,20,1,3,11,11,0,0,3,3,7,15.153,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
179,235,38,38,13,3,25,1,3,12,10,0,0,3,3,7,15.058,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
448,45,10,10,4,1,8,1,1,3,3,0,0,3,3,6,14.785,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
559,15,19,19,5,4,18,0,8,3,2,0,0,3,2,6,17.095,24.15,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
244,35,15,15,3,3,12,1,1,1,0,0,0,3,3,7,17.067,24.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vt_straight"
122,23,15,15,0,1,9,0,0,1,1,0,0,3,3,5,14.8,24.0,"hot12,hot16,hot20,hot8,set1_bonus,vertical1,vt_only_lane,vt_straight"
245,135,41,41,16,4,35,6,10,9,1,0,0,3,3,7,16.146,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
557,13,29,29,6,3,18,0,4,4,4,0,0,3,3,7,16.79,23.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
169,225,16,16,9,3,10,2,2,10,8,0,2,3,3,7,16.122,23.65,"col1,funnel_precol1,hot16,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
077,13,25,25,3,2,25,0,5,2,2,0,0,3,1,7,15.784,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
577,13,39,39,7,2,30,0,1,2,2,0,0,3,3,7,15.024,23.4,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
029,135,21,21,6,3,19,0,6,3,1,0,1,3,2,6,14.524,23.35,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
266,23,13,13,2,4,5,1,2,6,1,0,0,3,3,7,17.858,23.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
078,134,21,21,2,1,16,0,1,2,2,0,0,3,3,7,16.143,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
079,135,41,41,16,3,35,4,11,9,8,0,0,3,3,7,15.517,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
035,114,19,19,7,3,19,2,3,6,5,0,0,3,1,7,15.347,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
166,22,19,19,8,3,12,2,3,9,7,0,0,3,3,7,15.261,23.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
058,114,19,19,7,3,19,2,3,6,6,0,0,3,1,7,15.121,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
669,25,19,19,8,4,13,2,3,9,7,0,0,3,3,6,15.116,23.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
359,145,21,21,8,3,19,3,3,5,5,0,0,3,2,7,14.905,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
379,345,25,25,9,3,18,2,2,6,4,0,0,3,3,7,14.494,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
667,23,11,11,0,3,2,0,0,5,0,0,0,3,3,4,18.714,22.95,"hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_straight"
335,14,19,19,0,1,10,0,0,0,0,0,0,3,3,3,18.332,22.95,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1"
088,14,19,19,0,1,10,0,0,0,0,0,0,3,3,3,17.168,22.95,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1"
004,15,19,19,5,4,18,0,8,3,0,0,0,3,2,6,15.684,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
578,134,36,36,6,1,24,0,0,2,2,0,0,3,3,7,15.406,22.95,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
259,135,15,15,6,4,14,1,4,1,0,0,0,3,2,7,15.343,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
447,35,14,14,2,2,11,0,0,1,0,0,0,3,3,6,15.336,22.95,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
249,355,27,27,8,4,23,0,2,4,0,0,0,3,3,7,13.791,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
579,135,40,40,17,3,37,3,5,9,9,0,0,3,2,7,14.441,22.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
258,134,29,29,10,3,25,2,2,5,5,0,0,3,3,7,15.497,22.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
148,245,37,37,17,3,31,5,7,10,6,0,0,3,3,7,14.284,21.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
235,134,21,21,2,2,16,0,2,2,0,0,0,3,3,7,16.433,21.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
118,24,22,22,8,4,13,4,6,10,2,0,0,3,3,7,16.902,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
117,23,13,13,2,4,5,0,1,6,2,0,0,3,3,7,16.535,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
357,134,21,21,2,1,10,0,1,1,1,0,0,3,3,5,16.474,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
028,134,21,21,2,1,10,0,1,1,1,0,0,3,3,5,16.312,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
114,25,19,19,8,3,13,4,6,9,3,0,0,3,3,6,16.189,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
018,124,30,30,8,4,18,3,6,10,9,0,0,3,3,7,15.673,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
356,124,30,30,8,3,18,2,5,10,10,0,0,3,3,7,15.143,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
017,123,20,20,8,3,14,1,3,5,3,0,0,3,3,7,14.493,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
248,345,25,25,9,3,18,1,2,6,6,0,0,3,3,7,14.186,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
256,123,20,20,8,3,14,1,3,5,5,0,0,3,3,7,14.178,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
369,245,37,37,17,3,31,4,7,10,9,0,0,3,3,7,14.076,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
048,145,21,21,8,3,19,2,3,5,5,0,0,3,2,7,13.771,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
112,23,11,11,0,3,2,0,0,5,5,0,0,3,3,4,17.55,21.25,"hot16,hot20,hot8,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
349,455,14,14,2,3,9,0,0,3,3,0,0,3,3,7,16.443,21.25,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
489,455,14,14,2,3,9,0,0,3,3,0,0,3,3,7,15.886,21.25,"hot12,hot16,hot20,hot8,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
299,35,14,14,2,2,11,0,4,1,1,0,0,3,3,6,15.457,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
459,155,15,15,3,3,12,0,1,2,2,0,0,3,2,6,15.123,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
129,235,14,14,6,3,8,0,1,5,5,0,0,3,3,7,14.989,21.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
467,235,14,14,6,3,8,0,0,5,5,0,0,3,3,7,14.668,21.25,"hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
799,35,15,15,3,1,12,0,0,1,1,0,0,3,3,7,14.167,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
479,355,27,27,8,3,23,0,1,4,4,0,0,3,3,7,13.331,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
047,135,15,15,6,3,14,0,1,1,1,0,0,3,2,7,13.17,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
457,135,20,20,6,3,19,0,1,2,2,0,0,2,2,6,12.328,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
668,24,13,13,3,4,6,1,3,5,2,0,0,3,3,6,16.838,21.15,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
119,25,12,12,2,4,3,0,1,5,3,0,0,3,3,6,16.208,20.85,"funnel_precol1,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
155,12,18,18,11,3,17,4,6,5,4,0,0,3,2,6,14.697,20.6,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
145,125,33,33,17,3,29,5,8,9,8,0,0,3,3,6,14.029,20.6,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
158,124,27,27,14,1,26,3,5,6,6,0,0,3,2,7,13.289,20.6,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
113,24,13,13,3,3,6,0,3,5,0,0,0,3,3,6,15.208,20.55,"funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
127,233,5,5,1,3,1,0,0,4,4,0,0,2,3,4,17.88,19.95,"hot16,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
267,233,5,5,1,3,1,0,0,4,4,0,0,2,3,4,17.88,19.95,"hot16,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
466,25,12,12,2,3,3,0,0,5,5,0,0,3,3,6,15.892,19.95,"hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
011,12,13,13,6,4,8,3,4,5,0,0,0,3,3,6,15.881,19.95,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_straight"
014,125,25,25,11,3,22,5,6,8,1,0,0,3,2,7,14.814,19.95,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
149,255,12,12,5,3,8,0,1,3,3,0,0,3,3,6,14.483,19.95,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
069,125,33,33,17,3,29,4,9,9,8,0,0,3,3,6,14.205,19.95,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
469,255,12,12,5,3,8,0,1,3,3,0,0,3,3,6,13.975,19.95,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
066,12,12,12,8,2,11,3,3,5,4,0,0,3,2,5,13.408,19.95,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
044,15,12,12,3,2,11,1,1,1,0,0,0,3,2,7,14.554,19.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
257,133,4,4,2,0,2,0,0,0,0,0,0,2,2,3,16.75,19.5,"hot12,hot16,set1_bonus,superhot_set1"
569,125,25,25,11,3,22,3,4,8,8,0,0,3,2,7,14.026,19.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
036,124,27,27,14,2,26,3,8,6,6,0,0,3,2,7,13.926,19.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
056,112,18,18,12,3,18,5,5,7,3,0,0,3,1,6,13.592,19.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
068,124,18,18,8,3,16,3,6,7,2,0,0,3,3,6,14.408,19.05,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
566,12,13,13,6,1,8,2,2,5,5,0,0,3,3,6,14.165,19.05,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
115,12,12,12,8,2,11,3,3,5,4,0,0,3,2,5,13.408,19.05,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
135,124,18,18,8,3,16,2,4,7,7,0,0,3,3,6,13.381,19.05,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
026,123,16,16,5,1,11,0,1,2,2,0,0,3,3,7,13.381,19.05,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
157,123,16,16,5,1,11,0,1,2,2,0,0,3,3,7,13.381,19.05,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
449,55,5,5,1,1,4,0,0,1,1,0,0,2,2,4,15.48,18.95,"hot12,hot16,hot4,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
499,55,5,5,1,1,4,0,0,1,1,0,0,2,2,4,15.14,18.75,"hot12,hot16,hot4,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
599,15,12,12,3,3,11,0,2,1,1,0,0,3,2,7,13.779,18.75,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
144,25,10,10,4,1,8,1,1,1,1,0,0,3,3,6,12.225,18.75,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
699,25,10,10,4,1,8,0,0,1,1,0,0,3,3,6,10.975,18.75,"hot12,hot16,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
006,12,18,18,11,3,17,2,6,5,4,0,0,3,2,6,13.886,18.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
015,112,18,18,12,3,18,5,5,7,3,0,0,3,1,6,13.725,18.55,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
012,123,18,18,9,3,14,2,4,6,4,0,0,3,3,6,13.714,18.35,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
567,123,18,18,9,3,14,2,4,6,6,0,0,3,3,6,13.681,18.35,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
016,122,12,12,10,3,12,2,3,5,5,0,0,2,1,3,12.521,18.35,"col1,funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
156,122,12,12,10,3,12,2,3,5,5,0,0,2,1,3,12.521,18.35,"col1,funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
046,125,16,16,11,3,15,2,2,4,4,0,0,3,2,6,12.244,18.35,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
159,125,16,16,11,3,15,2,2,4,4,0,0,3,2,6,12.244,18.35,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
067,123,17,17,10,2,16,3,5,4,4,0,0,3,2,7,13.665,17.75,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
125,123,17,17,10,2,16,2,2,4,4,0,0,3,2,7,12.624,17.75,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
