triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
347,345,32,32,9,3,30,1,6,2,1,0,0,3,3,7,15.664,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
289,345,32,32,9,3,30,1,1,2,2,0,0,3,3,7,14.523,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
557,13,29,29,4,2,25,0,1,2,2,0,0,3,3,7,16.136,23.45,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
018,124,20,20,0,3,9,0,0,2,0,0,1,3,3,4,17.393,23.35,"hot12,hot16,hot20,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_straight"
158,124,8,8,1,1,2,0,0,1,0,0,1,2,3,3,16.275,23.35,"hot16,hot4,literal_draw,set1_bonus,straight_lane,superhot_set1,vertical1,vt_straight"
068,124,17,17,6,3,14,3,4,3,1,0,0,3,3,7,16.109,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
178,234,16,16,1,2,11,0,0,1,0,0,0,3,3,6,16.084,23.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
005,11,22,22,6,3,17,0,8,3,1,0,0,3,3,7,15.982,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
377,34,21,21,3,2,15,0,4,1,0,0,0,3,3,6,15.912,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
678,234,20,20,6,3,17,3,4,3,1,0,0,3,3,7,15.895,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
004,15,29,29,8,2,26,0,12,2,0,0,0,3,3,7,15.703,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
055,11,22,22,6,3,17,1,1,3,0,0,0,3,3,7,15.618,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
468,245,20,20,5,3,16,2,1,3,1,0,0,3,3,7,15.595,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
233,34,25,25,7,2,22,0,4,2,2,0,0,3,3,6,14.038,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
355,14,21,21,7,2,20,0,1,2,2,0,0,3,2,6,13.126,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
367,234,18,18,1,2,7,0,0,0,0,0,0,3,3,5,16.761,22.95,"hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
189,245,10,10,1,1,7,0,0,0,0,0,0,3,3,4,16.64,22.95,"hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1"
699,25,9,9,0,1,3,0,0,0,0,0,0,2,3,4,16.539,22.95,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1"
069,125,23,23,6,2,13,3,2,3,2,0,0,3,3,7,16.204,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
268,234,14,14,4,1,10,1,2,1,1,0,0,3,3,7,14.646,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
689,245,15,15,6,2,12,3,1,2,1,0,0,3,3,7,14.393,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
445,15,28,28,8,4,21,4,8,5,0,0,0,3,3,7,16.589,22.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
038,144,16,16,3,3,14,1,5,1,0,0,0,3,3,7,15.869,22.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
448,45,28,28,7,3,23,3,6,5,1,0,0,3,3,7,15.073,22.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
447,35,27,27,8,3,25,4,10,5,0,0,0,3,2,7,16.167,22.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
044,15,29,29,7,4,22,3,10,5,0,0,0,3,3,7,15.979,22.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
348,445,16,16,3,3,14,1,5,1,1,0,0,3,3,7,15.669,22.05,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
034,145,21,21,5,4,19,2,4,2,1,0,0,3,3,7,15.267,22.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
238,344,16,16,3,3,14,1,3,1,1,0,0,3,3,7,15.013,22.05,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
389,445,16,16,3,3,14,1,2,1,0,0,0,3,3,7,14.888,22.05,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
378,344,16,16,3,4,14,1,1,1,0,0,0,3,3,7,14.55,22.05,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_straight"
223,34,33,33,4,2,30,0,7,2,1,0,0,3,3,7,15.83,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
356,124,19,19,0,2,9,0,0,1,1,0,0,3,3,4,16.668,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
001,12,19,19,1,3,17,0,0,2,1,0,0,3,2,5,16.611,21.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
369,245,18,18,1,2,10,0,0,1,1,0,0,3,3,5,16.089,21.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
136,224,12,12,0,2,8,0,0,1,1,0,0,3,3,4,16.071,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
236,234,16,16,1,2,11,0,2,1,1,0,0,3,3,6,15.978,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
226,23,18,18,1,2,12,0,2,2,2,0,0,3,3,6,15.914,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
148,245,18,18,1,2,10,0,0,1,1,0,0,3,3,5,15.872,21.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
188,24,8,8,0,3,3,0,0,1,0,0,0,2,3,4,15.862,21.55,"hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical3,vt_straight"
008,14,21,21,7,3,20,0,11,2,1,0,0,3,2,6,15.612,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
788,34,25,25,7,2,22,0,12,2,1,0,0,3,3,6,15.298,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
499,55,14,14,4,4,11,2,0,2,1,0,0,3,3,7,15.196,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
088,14,23,23,7,3,19,0,11,2,1,0,0,3,3,6,15.096,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
056,112,20,20,6,3,14,1,1,4,3,0,0,3,3,7,15.09,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
449,55,14,14,4,4,11,2,0,2,0,0,0,3,3,7,14.975,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical2,vertical4,vt_straight"
889,45,21,21,7,3,20,1,10,2,1,0,0,3,2,7,14.95,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
489,455,29,29,11,3,27,5,0,3,2,0,0,3,3,7,14.912,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
037,134,16,16,4,3,15,1,1,1,1,0,0,3,2,7,14.744,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
228,34,21,21,3,1,15,0,1,1,1,0,0,3,3,6,14.721,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
349,455,29,29,11,3,27,3,0,3,3,0,0,3,3,7,14.609,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
015,112,20,20,6,2,14,1,1,4,4,0,0,3,3,7,14.57,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
258,134,16,16,4,3,15,1,0,1,1,0,0,3,2,7,14.475,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
337,34,20,20,4,3,15,1,2,1,1,0,0,3,3,7,14.43,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
488,45,28,28,8,3,23,1,8,3,1,0,0,3,3,7,14.318,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
288,34,20,20,4,3,15,1,3,1,1,0,0,3,3,7,14.295,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
155,12,6,6,2,2,5,0,1,2,2,0,0,3,2,4,14.292,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
135,124,17,17,6,2,14,1,1,3,3,0,0,3,3,7,14.068,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
589,145,21,21,5,3,19,2,0,2,2,0,0,3,3,7,14.01,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
123,234,20,20,6,2,17,1,1,3,3,0,0,3,3,7,13.99,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
335,14,23,23,7,2,19,0,1,2,2,0,0,3,3,6,12.678,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
118,24,14,14,0,3,4,0,0,0,0,0,0,2,3,4,16.85,21.25,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical3"
016,122,9,9,0,3,4,0,0,1,0,0,0,3,3,4,16.772,21.25,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1,vertical3,vt_straight"
169,225,10,10,0,2,5,0,0,1,1,0,0,3,3,4,16.73,21.25,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
167,223,13,13,0,2,7,0,0,1,0,0,0,3,3,4,16.638,21.25,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
146,225,10,10,0,2,5,0,0,1,1,0,0,3,3,4,16.56,21.25,"hot12,hot16,hot20,set1_bonus,vertical2,vt_only_lane,vt_straight"
046,125,15,15,2,3,8,1,0,2,1,0,0,3,3,5,16.533,21.25,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
159,125,15,15,2,2,8,1,0,2,2,0,0,3,3,5,16.247,21.25,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
128,234,18,18,1,0,7,0,0,0,0,0,0,3,3,5,16.167,21.25,"hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
144,25,9,9,0,0,3,0,0,0,0,0,0,2,3,4,15.972,21.25,"hot12,hot16,hot20,set1_bonus"
026,123,14,14,1,2,9,0,0,1,1,0,0,3,3,5,15.775,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
157,123,14,14,1,2,9,0,0,1,1,0,0,3,3,5,15.775,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
115,12,14,14,2,1,6,0,1,1,1,0,0,3,3,5,15.525,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
002,13,29,29,4,2,25,0,1,2,2,0,0,3,3,7,15.481,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
067,123,16,16,4,2,7,1,0,2,2,0,0,3,3,6,15.397,21.25,"col1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
125,123,16,16,4,2,7,1,0,2,2,0,0,3,3,6,15.184,21.25,"col1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
145,125,23,23,6,2,13,1,1,3,3,0,0,3,3,7,14.796,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
137,234,14,14,4,1,10,0,1,1,1,0,0,3,3,7,13.632,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
134,245,15,15,6,1,12,1,1,2,2,0,0,3,3,7,13.46,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
399,45,28,28,7,3,23,3,3,5,4,0,0,3,3,7,14.58,21.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
668,24,8,8,2,4,6,1,1,1,0,0,0,3,3,5,18.156,20.75,"col1,funnel_precol1,hot12,hot16,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
338,44,11,11,2,4,10,1,1,1,0,0,0,2,2,7,14.668,20.45,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
368,244,5,5,1,3,3,0,2,0,0,0,0,3,3,4,16.82,20.15,"funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3"
138,244,5,5,1,2,3,0,0,0,0,0,0,3,3,4,14.0,19.55,"hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
033,14,9,9,2,4,6,1,2,1,0,0,0,3,3,6,16.694,19.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
388,44,11,11,2,3,10,1,4,1,1,0,0,2,2,7,15.968,19.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vt_only_lane,vt_straight"
244,35,18,18,3,3,14,1,6,1,1,0,0,3,3,7,15.889,19.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vt_only_lane,vt_straight"
899,45,11,11,2,3,10,1,1,1,0,0,0,3,2,7,14.068,19.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
013,124,13,13,3,1,10,1,0,1,1,0,0,3,3,5,15.069,18.95,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
344,45,11,11,2,3,10,1,4,1,0,0,0,3,2,7,15.232,18.05,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
199,25,8,8,0,2,4,0,0,1,1,0,0,3,3,4,15.544,18.0,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
688,24,5,5,2,4,5,0,3,2,0,0,0,3,1,3,14.57,17.9,"funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
003,14,7,7,1,1,7,0,4,0,0,0,0,2,1,4,14.129,17.75,"funnel_precol1,hot12,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
166,22,7,7,0,1,4,0,0,0,0,0,0,2,3,3,16.629,17.7,"hot12,hot16,set1_bonus,straight_lane,vertical1"
588,14,9,9,2,3,6,1,0,1,1,0,0,3,3,6,14.417,17.55,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
358,144,16,16,3,3,14,1,0,1,1,0,0,3,3,7,13.756,17.55,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
799,35,18,18,3,3,14,1,0,1,1,0,0,3,3,7,13.15,17.55,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
568,124,13,13,3,1,10,1,0,1,1,0,0,3,3,5,14.546,17.35,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
116,22,7,7,0,0,4,0,0,0,0,0,0,2,3,3,16.143,17.25,"hot12,hot16,set1_bonus"
036,124,8,8,1,0,2,0,0,0,0,0,0,2,3,3,15.094,17.25,"hot16,hot4,set1_bonus,superhot_set1"
113,24,8,8,2,1,6,0,1,1,1,0,0,3,3,5,14.669,17.25,"funnel_precol1,hot12,hot16,hot4,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
446,25,8,8,0,3,4,0,0,1,0,0,0,3,3,4,15.506,16.3,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_straight"
558,14,7,7,1,0,7,0,0,0,0,0,0,2,1,4,10.714,13.25,"hot12,hot4,hot8,set1_bonus,superhot_set1"
