triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
468,245,32,32,9,2,23,1,2,4,4,0,0,3,3,7,15.228,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
559,15,27,27,0,3,20,0,3,3,3,0,0,3,3,5,18.483,24.45,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
599,15,41,41,7,3,23,3,8,6,5,0,0,3,3,7,17.312,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
558,14,32,32,5,2,18,2,6,5,2,0,0,3,3,7,17.259,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
129,235,2,2,0,1,2,0,0,1,1,0,0,2,1,2,16.925,24.3,"hot20,hot8,set1_bonus,vertical1,vt_only_lane,vt_straight"
467,235,2,2,0,1,2,0,0,1,1,0,0,2,1,2,16.925,24.3,"hot20,hot8,set1_bonus,vertical1,vt_only_lane,vt_straight"
023,134,54,54,19,2,37,0,2,6,6,0,0,3,3,7,16.002,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
569,125,33,33,10,2,23,2,4,2,1,0,0,3,3,7,15.595,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
589,145,38,38,12,3,29,1,6,3,3,0,0,3,3,7,15.492,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
479,355,27,27,6,1,23,0,2,3,3,0,0,2,3,7,15.259,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
014,125,33,33,10,1,23,0,2,2,2,0,0,3,3,7,15.165,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
456,125,28,28,7,1,21,2,1,3,3,0,0,3,3,7,14.966,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
224,35,20,20,6,3,18,0,1,1,1,0,0,3,2,7,15.922,24.15,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
126,223,14,14,8,2,12,1,1,4,2,0,2,3,3,6,13.679,23.65,"col1,funnel_precol1,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
225,13,13,13,2,2,12,0,0,0,0,0,0,3,2,6,17.008,23.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
077,13,13,13,2,2,12,1,1,0,0,0,0,3,2,6,16.315,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2"
007,13,13,13,1,2,7,0,1,2,2,0,0,3,3,6,15.446,23.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
223,34,21,21,8,2,18,0,1,3,3,0,0,3,3,7,14.783,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
779,35,21,21,6,1,18,2,4,2,1,0,1,3,2,7,16.076,23.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
446,25,25,25,3,2,15,0,4,3,2,0,0,3,3,6,16.63,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
055,11,14,14,3,3,12,1,1,1,0,0,0,3,3,6,16.393,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
259,135,16,16,4,3,15,0,6,2,0,0,0,2,2,6,16.209,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
017,123,9,9,4,4,7,2,2,3,2,0,0,3,2,4,16.2,23.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
147,235,20,20,5,3,17,0,7,3,1,0,0,3,3,6,15.532,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
256,123,9,9,4,2,7,1,2,3,3,0,0,3,2,4,15.244,23.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
236,234,34,34,13,2,28,1,4,5,3,0,0,3,3,7,14.444,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
006,12,15,15,6,2,11,1,1,1,1,0,0,3,3,7,14.067,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
167,223,13,13,8,2,12,1,1,2,2,0,0,3,2,5,12.331,23.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
059,115,14,14,3,3,12,1,1,0,0,0,0,3,3,6,16.568,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3"
255,13,13,13,1,3,7,0,2,2,0,0,0,3,3,6,16.423,22.95,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
677,23,17,17,8,2,16,4,6,2,0,0,0,3,2,6,16.124,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
778,34,21,21,8,3,18,2,4,3,1,0,0,3,3,7,15.483,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
477,35,15,15,4,2,11,2,4,3,0,0,0,3,3,7,15.14,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
246,235,21,21,7,2,15,0,4,2,0,0,0,3,3,7,15.014,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
359,145,23,23,7,2,22,2,3,1,0,0,0,3,2,7,14.396,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
048,145,23,23,7,1,22,0,1,1,1,0,0,3,2,7,13.226,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
226,23,9,9,4,1,8,0,1,1,1,0,0,3,2,6,13.072,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
117,23,16,16,6,4,15,3,5,3,0,0,0,3,2,7,16.869,22.9,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_straight"
347,345,38,38,8,3,34,1,4,7,5,0,0,3,3,7,15.404,22.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
157,123,28,28,11,3,23,4,7,4,2,0,0,3,3,7,15.268,22.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
357,134,28,28,9,3,25,1,1,7,5,0,0,3,3,7,14.402,22.3,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
289,345,38,38,8,2,34,0,3,7,7,0,0,3,3,7,14.936,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
099,15,47,47,5,2,32,1,3,7,7,0,0,3,3,7,15.879,21.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
005,11,14,14,3,2,12,1,1,1,1,0,0,3,3,6,16.314,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
299,35,35,35,5,3,25,0,6,5,4,0,0,3,3,6,16.107,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
168,224,24,24,8,3,14,4,6,3,1,0,0,3,3,7,15.806,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
355,14,25,25,7,3,22,3,5,4,0,0,0,3,2,7,15.582,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
199,25,25,25,3,1,15,0,1,3,3,0,0,3,3,6,15.362,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
189,245,31,31,9,2,20,3,5,3,2,0,0,3,3,7,15.242,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
056,112,10,10,4,2,9,1,1,1,0,0,0,3,2,5,15.2,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
346,245,31,31,9,2,20,1,3,3,2,0,0,3,3,7,14.855,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
015,112,10,10,4,2,9,1,0,1,0,0,0,3,2,5,14.77,21.55,"col1,hot12,hot16,hot20,hot4,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
035,114,15,15,4,2,13,1,0,1,1,0,0,3,3,6,14.68,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
058,114,15,15,4,2,13,1,0,1,1,0,0,3,3,6,14.68,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
178,234,34,34,13,2,28,4,5,5,4,0,0,3,3,7,14.671,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
008,14,25,25,7,3,22,1,0,4,4,0,0,3,2,7,14.658,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
025,113,14,14,4,2,13,1,0,1,1,0,0,3,2,6,14.564,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
137,234,26,26,11,2,24,3,1,5,4,0,0,3,2,7,14.419,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
268,234,26,26,11,2,24,1,2,5,5,0,0,3,2,7,14.269,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
136,224,24,24,8,2,14,1,1,3,3,0,0,3,3,7,14.06,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
155,12,15,15,6,2,11,3,0,1,1,0,0,3,3,7,13.853,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
047,135,16,16,4,1,15,0,2,2,2,0,0,2,2,6,13.716,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
269,235,20,20,5,2,17,0,1,3,3,0,0,3,3,6,13.587,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
026,123,28,28,11,2,23,1,1,4,4,0,0,3,3,7,13.546,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
128,234,10,10,6,2,9,1,1,2,2,0,0,3,2,5,12.375,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
278,334,8,8,0,2,5,0,0,3,3,0,0,2,3,3,17.387,21.4,"hot12,hot16,ls_col_42,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
028,134,28,28,9,2,25,1,1,7,7,0,0,3,3,7,14.155,21.4,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
266,23,16,16,6,2,15,1,0,3,3,0,0,3,2,7,13.306,21.4,"col1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
177,23,9,9,4,3,8,2,3,1,0,0,0,3,2,6,15.472,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_straight"
016,122,9,9,2,1,4,0,0,0,0,0,0,2,3,6,15.4,21.25,"hot16,hot20,hot8,set1_bonus,straight_lane,superhot_set1,vertical1"
577,13,14,14,7,2,11,3,5,3,0,0,0,3,3,6,15.232,21.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
179,235,21,21,7,1,15,2,4,2,1,0,0,3,3,7,14.943,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
156,122,9,9,2,0,4,0,0,0,0,0,0,2,3,6,14.833,21.25,"hot16,hot20,hot8,set1_bonus,superhot_set1"
045,115,14,14,3,0,12,0,0,0,0,0,0,3,3,6,14.411,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
377,34,15,15,5,1,14,2,2,0,0,0,0,3,2,6,14.33,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
229,35,15,15,4,2,11,0,1,3,3,0,0,3,3,7,14.02,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
122,23,17,17,8,1,16,0,1,2,2,0,0,3,2,6,13.547,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
228,34,15,15,5,1,14,0,0,0,0,0,0,3,2,6,13.523,21.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
022,13,14,14,7,1,11,0,1,3,3,0,0,3,3,6,12.611,21.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
248,345,23,23,7,2,18,0,5,4,3,0,0,2,3,7,14.915,20.1,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
018,124,13,13,7,2,10,1,1,2,2,0,0,3,3,6,12.45,19.25,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
011,12,6,6,2,3,2,1,1,1,0,0,0,2,3,4,17.442,19.2,"col1,funnel_precol1,hot16,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_straight"
379,345,23,23,7,1,18,0,2,4,4,0,0,2,3,7,13.98,19.05,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
027,133,4,4,0,1,0,0,0,2,2,0,0,1,2,3,17.375,18.75,"hot16,vertical1,vt_only_lane,vt_straight"
257,133,4,4,0,1,0,0,0,2,2,0,0,1,2,3,17.375,18.75,"hot16,vertical1,vt_only_lane,vt_straight"
166,22,4,4,2,2,3,1,0,1,1,0,0,3,2,4,12.4,18.0,"col1,hot16,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
119,25,3,3,0,1,1,0,0,0,0,0,0,3,2,2,15.617,17.7,"hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1"
466,25,3,3,0,1,1,0,0,0,0,0,0,3,2,2,14.317,17.7,"hot16,hot8,set1_bonus,straight_lane,vertical1"
356,124,13,13,7,3,10,3,2,2,1,0,0,3,3,6,13.458,17.55,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
247,335,3,3,2,1,3,0,2,2,2,0,0,2,1,2,14.683,17.15,"funnel_precol1,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
279,335,3,3,2,1,3,0,2,2,2,0,0,2,1,2,14.683,17.15,"funnel_precol1,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
566,12,6,6,2,2,2,1,0,1,1,0,0,2,3,4,14.542,16.3,"col1,hot16,hot4,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
159,125,7,7,5,1,7,2,2,0,0,0,0,1,1,4,12.886,16.3,"col1,funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
146,225,5,5,2,0,3,0,0,0,0,0,0,2,2,5,12.85,16.0,"hot16,hot8,set1_bonus,superhot_set1"
169,225,5,5,2,0,3,0,0,0,0,0,0,2,2,5,12.85,16.0,"hot16,hot8,set1_bonus,superhot_set1"
012,123,5,5,3,0,3,0,0,0,0,0,0,2,3,4,12.5,16.0,"hot16,hot4,hot8,set1_bonus,superhot_set1"
567,123,5,5,3,0,3,0,0,0,0,0,0,2,3,4,12.5,16.0,"hot16,hot4,hot8,set1_bonus,superhot_set1"
149,255,3,3,0,1,3,0,1,1,1,0,0,1,1,2,11.1,14.8,"funnel_precol1,hot8,ls2_lane,set1_bonus,vertical1,vt_only_lane,vt_straight"
046,125,7,7,5,0,7,0,0,0,0,0,0,1,1,4,10.286,11.5,"hot4,hot8,set1_bonus,superhot_set1"
